date,venue,race_no,pool,combination,dividend_hkd
2018-10-18,跑馬地,1,獨贏,9,149.50
2018-10-18,跑馬地,1,位置,9,32.50
2018-10-18,跑馬地,1,連贏,"2,9",304.50
2018-10-18,跑馬地,1,位置Q,"2,9",90.50
2018-10-18,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2018-10-18,跑馬地,1,三重彩,"9,2,1","3,541.00"
2018-10-18,跑馬地,1,單T,"1,2,9",385.00
2018-10-18,跑馬地,1,四連環,"1,2,8,9","1,122.00"
2018-10-18,跑馬地,1,四重彩,"9,2,1,8","31,604.00"
2018-10-18,跑馬地,2,獨贏,5,39.00
2018-10-18,跑馬地,2,位置,5,15.00
2018-10-18,跑馬地,2,連贏,"2,5",158.50
2018-10-18,跑馬地,2,位置Q,"2,5",57.00
2018-10-18,跑馬地,2,3揀1（組合獨贏）,A1,22.50
2018-10-18,跑馬地,2,三重彩,"5,2,9","1,529.00"
2018-10-18,跑馬地,2,單T,"2,5,9",261.00
2018-10-18,跑馬地,2,四連環,"2,5,7,9",246.00
2018-10-18,跑馬地,2,四重彩,"5,2,9,7","5,241.00"
2018-10-18,跑馬地,2,第一口孖寶,9/5,695.00
2018-10-18,跑馬地,3,獨贏,1,45.00
2018-10-18,跑馬地,3,位置,1,15.50
2018-10-18,跑馬地,3,連贏,"1,9",77.00
2018-10-18,跑馬地,3,位置Q,"1,9",33.00
2018-10-18,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2018-10-18,跑馬地,3,三重彩,"1,9,3","4,716.00"
2018-10-18,跑馬地,3,單T,"1,3,9","1,186.00"
2018-10-18,跑馬地,3,四連環,"1,3,7,9","4,715.00"
2018-10-18,跑馬地,3,四重彩,"1,9,3,7","80,064.00"
2018-10-18,跑馬地,3,第二口孖寶,5/1,153.50
2018-10-18,跑馬地,4,獨贏,8,21.00
2018-10-18,跑馬地,4,位置,8,12.50
2018-10-18,跑馬地,4,連贏,"8,9",82.00
2018-10-18,跑馬地,4,位置Q,"8,9",38.50
2018-10-18,跑馬地,4,3揀1（組合獨贏）,A1,15.00
2018-10-18,跑馬地,4,三重彩,"8,9,2",639.00
2018-10-18,跑馬地,4,單T,"2,8,9",171.00
2018-10-18,跑馬地,4,四連環,"2,7,8,9",828.00
2018-10-18,跑馬地,4,四重彩,"8,9,2,7","9,283.00"
2018-10-18,跑馬地,4,第三口孖寶,1/8,101.50
2018-10-18,跑馬地,4,第一口孖T,"1,3,9/2,8,9","39,661.00"
2018-10-18,跑馬地,5,獨贏,9,70.00
2018-10-18,跑馬地,5,位置,9,21.00
2018-10-18,跑馬地,5,連贏,"9,11",316.00
2018-10-18,跑馬地,5,位置Q,"9,11",95.50
2018-10-18,跑馬地,5,3揀1（組合獨贏）,A1,25.50
2018-10-18,跑馬地,5,三重彩,"9,11,3","2,451.00"
2018-10-18,跑馬地,5,單T,"3,9,11",359.00
2018-10-18,跑馬地,5,四連環,"3,4,9,11",307.00
2018-10-18,跑馬地,5,四重彩,"9,11,3,4","8,608.00"
2018-10-18,跑馬地,5,第四口孖寶,8/9,109.50
2018-10-18,跑馬地,6,獨贏,9,57.00
2018-10-18,跑馬地,6,位置,9,20.50
2018-10-18,跑馬地,6,連贏,"5,9",352.00
2018-10-18,跑馬地,6,位置Q,"5,9",116.50
2018-10-18,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2018-10-18,跑馬地,6,三重彩,"9,5,7","3,830.00"
2018-10-18,跑馬地,6,單T,"5,7,9",657.00
2018-10-18,跑馬地,6,四連環,"5,6,7,9","4,669.00"
2018-10-18,跑馬地,6,四重彩,"9,5,7,6","85,127.00"
2018-10-18,跑馬地,6,第五口孖寶,9/9,561.50
2018-10-18,跑馬地,6,三T,"2,8,9/3,9,11/5,7,9","279,843.00"
2018-10-18,跑馬地,6,三T(安慰獎),"2,8,9/3,9,11/任何組合",556.00
2018-10-18,跑馬地,7,獨贏,1,26.50
2018-10-18,跑馬地,7,位置,1,14.00
2018-10-18,跑馬地,7,連贏,"1,8",579.00
2018-10-18,跑馬地,7,位置Q,"1,8",187.50
2018-10-18,跑馬地,7,3揀1（組合獨贏）,A1,15.50
2018-10-18,跑馬地,7,三重彩,"1,8,7","5,734.00"
2018-10-18,跑馬地,7,單T,"1,7,8","1,025.00"
2018-10-18,跑馬地,7,四連環,"1,3,7,8","1,850.00"
2018-10-18,跑馬地,7,四重彩,"1,8,7,3","29,649.00"
2018-10-18,跑馬地,7,第六口孖寶,9/1,227.00
2018-10-18,跑馬地,7,第二口孖T,"5,7,9/1,7,8","108,966.00"
2018-10-18,跑馬地,8,獨贏,8,14.00
2018-10-18,跑馬地,8,位置,8,10.50
2018-10-18,跑馬地,8,連贏,"8,9",92.00
2018-10-18,跑馬地,8,位置Q,"8,9",41.00
2018-10-18,跑馬地,8,3揀1（組合獨贏）,A1,14.00
2018-10-18,跑馬地,8,三重彩,"8,9,10",839.00
2018-10-18,跑馬地,8,單T,"8,9,10",385.00
2018-10-18,跑馬地,8,四連環,"8,9,10,11",772.00
2018-10-18,跑馬地,8,四重彩,"8,9,10,11","6,571.00"
2018-10-18,跑馬地,8,第七口孖寶,1/8,39.00
2018-10-18,跑馬地,8,三寶,9/1/8,328.00
2018-10-18,跑馬地,8,六環彩,"1,9/8,9/9,11/5,9/1,8/8,9","1,427.00"
2018-10-18,跑馬地,8,騎師王 1,1 [潘頓],詳情
