date,venue,race_no,pool,combination,dividend_hkd
2018-03-25,沙田,1,獨贏,4,128.50
2018-03-25,沙田,1,位置,4,39.00
2018-03-25,沙田,1,連贏,"4,10",549.00
2018-03-25,沙田,1,位置Q,"4,10",189.50
2018-03-25,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2018-03-25,沙田,1,三重彩,"4,10,8","22,005.00"
2018-03-25,沙田,1,單T,"4,8,10","3,421.00"
2018-03-25,沙田,1,四連環,"4,8,10,12","7,877.00"
2018-03-25,沙田,1,四重彩,"4,10,8,12","215,852.00"
2018-03-25,沙田,2,獨贏,2,27.00
2018-03-25,沙田,2,位置,2,12.00
2018-03-25,沙田,2,連贏,"2,9",271.50
2018-03-25,沙田,2,位置Q,"2,9",101.50
2018-03-25,沙田,2,3揀1（組合獨贏）,A1,14.50
2018-03-25,沙田,2,三重彩,"2,9,7","15,841.00"
2018-03-25,沙田,2,單T,"2,7,9","6,401.00"
2018-03-25,沙田,2,四連環,"1,2,7,9","31,158.00"
2018-03-25,沙田,2,四重彩,"2,9,7,1","251,661.00"
2018-03-25,沙田,2,第一口孖寶,4/2,405.00
2018-03-25,沙田,3,獨贏,1,39.00
2018-03-25,沙田,3,位置,1,15.00
2018-03-25,沙田,3,連贏,"1,7",82.00
2018-03-25,沙田,3,位置Q,"1,7",33.00
2018-03-25,沙田,3,3揀1（組合獨贏）,A1,20.50
2018-03-25,沙田,3,三重彩,"1,7,3",696.00
2018-03-25,沙田,3,單T,"1,3,7",151.00
2018-03-25,沙田,3,四連環,"1,3,4,7",481.00
2018-03-25,沙田,3,四重彩,"1,7,3,4","7,657.00"
2018-03-25,沙田,3,第二口孖寶,2/1,111.50
2018-03-25,沙田,4,獨贏,11,32.50
2018-03-25,沙田,4,位置,11,13.50
2018-03-25,沙田,4,連贏,"9,11",346.00
2018-03-25,沙田,4,位置Q,"9,11",105.50
2018-03-25,沙田,4,3揀1（組合獨贏）,A1,19.00
2018-03-25,沙田,4,三重彩,"11,9,7","2,109.00"
2018-03-25,沙田,4,單T,"7,9,11",365.00
2018-03-25,沙田,4,四連環,"7,8,9,11",680.00
2018-03-25,沙田,4,四重彩,"11,9,7,8","13,363.00"
2018-03-25,沙田,4,第三口孖寶,1/11,127.50
2018-03-25,沙田,4,第一口孖T,"1,3,7/7,9,11","7,181.00"
2018-03-25,沙田,5,獨贏,3,91.50
2018-03-25,沙田,5,位置,3,27.00
2018-03-25,沙田,5,連贏,"1,3",568.00
2018-03-25,沙田,5,位置Q,"1,3",152.00
