date,venue,race_no,pool,combination,dividend_hkd
2018-12-12,跑馬地,1,獨贏,5,64.00
2018-12-12,跑馬地,1,位置,5,23.50
2018-12-12,跑馬地,1,連贏,"5,9",155.00
2018-12-12,跑馬地,1,位置Q,"5,9",55.00
2018-12-12,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2018-12-12,跑馬地,1,三重彩,"5,9,2","1,155.00"
2018-12-12,跑馬地,1,單T,"2,5,9",155.00
2018-12-12,跑馬地,1,四連環,"2,4,5,9",705.00
2018-12-12,跑馬地,1,四重彩,"5,9,2,4","14,623.00"
2018-12-12,跑馬地,2,獨贏,3,37.50
2018-12-12,跑馬地,2,位置,3,15.50
2018-12-12,跑馬地,2,連贏,"1,3",182.50
2018-12-12,跑馬地,2,位置Q,"1,3",68.50
2018-12-12,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2018-12-12,跑馬地,2,三重彩,"3,1,4","2,225.00"
2018-12-12,跑馬地,2,單T,"1,3,4",426.00
2018-12-12,跑馬地,2,四連環,"1,3,4,10",447.00
2018-12-12,跑馬地,2,四重彩,"3,1,4,10","10,332.00"
2018-12-12,跑馬地,2,第一口孖寶,5/3,391.00
2018-12-12,跑馬地,3,獨贏,5,484.50
2018-12-12,跑馬地,3,位置,5,119.00
2018-12-12,跑馬地,3,連贏,"5,9","2,712.50"
2018-12-12,跑馬地,3,位置Q,"5,9",673.50
2018-12-12,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2018-12-12,跑馬地,3,三重彩,"5,9,4","93,807.00"
2018-12-12,跑馬地,3,單T,"4,5,9","15,203.00"
2018-12-12,跑馬地,3,四連環,"4,5,8,9","35,827.00"
2018-12-12,跑馬地,3,四重彩,"5,9,4,8","1,163,440.00"
2018-12-12,跑馬地,3,第二口孖寶,3/5,"2,247.50"
2018-12-12,跑馬地,4,獨贏,10,32.00
2018-12-12,跑馬地,4,位置,10,14.50
2018-12-12,跑馬地,4,連贏,"2,10",463.50
2018-12-12,跑馬地,4,位置Q,"2,10",154.50
2018-12-12,跑馬地,4,3揀1（組合獨贏）,A1,20.50
2018-12-12,跑馬地,4,三重彩,"10,2,1","2,957.00"
2018-12-12,跑馬地,4,單T,"1,2,10",575.00
2018-12-12,跑馬地,4,四連環,"1,2,4,10",481.00
2018-12-12,跑馬地,4,四重彩,"10,2,1,4","11,912.00"
2018-12-12,跑馬地,4,第三口孖寶,5/10,"2,118.00"
2018-12-12,跑馬地,4,第一口孖T,"4,5,9/1,2,10","803,756.00"
2018-12-12,跑馬地,5,獨贏,8,53.50
2018-12-12,跑馬地,5,位置,8,18.50
2018-12-12,跑馬地,5,連贏,"8,10",291.00
2018-12-12,跑馬地,5,位置Q,"8,10",104.50
2018-12-12,跑馬地,5,3揀1（組合獨贏）,A1,18.50
2018-12-12,跑馬地,5,三重彩,"8,10,5","6,014.00"
2018-12-12,跑馬地,5,單T,"5,8,10","1,467.00"
2018-12-12,跑馬地,5,四連環,"5,8,9,10","4,279.00"
2018-12-12,跑馬地,5,四重彩,"8,10,5,9","55,725.00"
2018-12-12,跑馬地,5,第四口孖寶,10/8,119.00
2018-12-12,跑馬地,6,獨贏,9,135.00
2018-12-12,跑馬地,6,位置,9,33.00
2018-12-12,跑馬地,6,連贏,"5,9",875.00
2018-12-12,跑馬地,6,位置Q,"5,9",236.00
2018-12-12,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2018-12-12,跑馬地,6,三重彩,"9,5,7","10,058.00"
2018-12-12,跑馬地,6,單T,"5,7,9","1,441.00"
2018-12-12,跑馬地,6,四連環,"5,7,8,9",545.00
2018-12-12,跑馬地,6,四重彩,"9,5,7,8","19,985.00"
2018-12-12,跑馬地,6,第五口孖寶,8/9,534.50
2018-12-12,跑馬地,6,三T,"1,2,10/5,8,10/5,7,9","8,632,308.00"
2018-12-12,跑馬地,6,三T(安慰獎),"1,2,10/5,8,10/任何組合","14,790.00"
2018-12-12,跑馬地,7,獨贏,8,88.50
2018-12-12,跑馬地,7,位置,8,23.50
2018-12-12,跑馬地,7,連贏,"6,8",174.50
2018-12-12,跑馬地,7,位置Q,"6,8",60.50
2018-12-12,跑馬地,7,3揀1（組合獨贏）,A1,未能勝出
2018-12-12,跑馬地,7,三重彩,"8,6,4","4,811.00"
2018-12-12,跑馬地,7,單T,"4,6,8",849.00
2018-12-12,跑馬地,7,四連環,"4,6,8,11",506.00
2018-12-12,跑馬地,7,四重彩,"8,6,4,11","16,174.00"
2018-12-12,跑馬地,7,第六口孖寶,9/8,663.00
2018-12-12,跑馬地,7,第二口孖T,"5,7,9/4,6,8","259,189.00"
2018-12-12,跑馬地,8,獨贏,5,80.50
2018-12-12,跑馬地,8,位置,5,27.50
2018-12-12,跑馬地,8,連贏,"3,5",232.50
2018-12-12,跑馬地,8,位置Q,"3,5",90.50
2018-12-12,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2018-12-12,跑馬地,8,三重彩,"5,3,8","6,067.00"
2018-12-12,跑馬地,8,單T,"3,5,8","1,288.00"
2018-12-12,跑馬地,8,四連環,"3,5,8,10","1,874.00"
2018-12-12,跑馬地,8,四重彩,"5,3,8,10","36,597.00"
2018-12-12,跑馬地,8,第七口孖寶,8/5,677.00
2018-12-12,跑馬地,8,三寶,9/8/5,"6,473.00"
2018-12-12,跑馬地,8,六環彩,"5,9/2,10/8,10/5,9/6,8/3,5","120,790.00"
2018-12-12,跑馬地,8,騎師王 1,1 [潘頓],詳情
