date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2018-02-21,跑馬地,1,1,1,要風得鋒 (P063),潘明輝,V,在催策下取得領先，一放到底。入直路後帶離約兩個半馬位，保持領先至終點。
2018-02-21,跑馬地,1,2,11,勁駿皇駒 (S051),巫顯東,B,居中間稍後位置。直路上走勢良佳，末段取得亞軍。
2018-02-21,跑馬地,1,3,2,雷超 (V414),梁家俊,TT,出閘迅速，居落後領放馬不遠的第四位。開始轉直路彎時墮退。保持穩勢，一百五十米處進佔第二位。接近終點時被亞軍馬匹超越。
2018-02-21,跑馬地,1,4,7,戈寶 (A101),李寶利,H/PC/TT,居中間稍後位置，走內欄。入直路後向外移出取位，保持頗佳走勢，過終點時最為接近。
2018-02-21,跑馬地,1,5,4,永常喜 (V107),莫雷拉,B-/V1/TT,出閘普通，受催策，居第五位。跑離大石鼓處時進佔第三位，落後約兩個馬位。入直路時居相若位置，走內欄。末段保持同速。
2018-02-21,跑馬地,1,6,9,好富有 (A026),黃皓楠,B,居後列，留力待拼，衝刺良佳。
2018-02-21,跑馬地,1,7,3,泡泡達人 (T346),羅理雅,B/TT,自外檔出閘一般，儘管受催策，但逐漸墮居後列。末後追前甚多。
2018-02-21,跑馬地,1,8,12,非凡者 (T089),田泰安,B,未能加速，直路前居尾二位置。末段超越已洩氣潰敗的對手。
2018-02-21,跑馬地,1,9,6,一定勁 (T435),何澤堯,PC1/XB1,出閘笨拙，因而失地。大部分途程居後列，從未看似具爭勝機會。
2018-02-21,跑馬地,1,10,5,欖球鑽石 (S432),沈拿,B,自最外檔出閘，對面直路上受催策上前。轉直路彎時力追領放馬。最後二百米在催策下轉弱。
2018-02-21,跑馬地,1,11,8,創意寶 (S185),柏寶,TT,受力策以跟上領放馬，趨近直路彎時居第四位，落後僅逾兩個馬位。入直路後乏力墮退。
2018-02-21,跑馬地,1,12,10,有福氣 (V389),楊明綸,H/PC/TT,出閘略為緩慢，受催策，居中間第六位，落後約三個馬位，走內欄。入直路後瞬即轉弱。
2018-02-21,跑馬地,2,1,3,包裝騎士 (T230),潘明輝,V,受推策上前，居領放馬外側稍後位置。早自六百米處起上前挑戰領放馬。衝刺強勁，勝出賽事。
2018-02-21,跑馬地,2,2,1,勝得威 (A025),潘頓,TT,受力策移入內欄，以有利的慢步速領放。保持走勢，一百米處被超越。持續上前，跑獲亞軍。
2018-02-21,跑馬地,2,3,7,比卡超 (S298),梁家俊,--,受推策，居中間位置，走第二疊。二百五十米處衝刺良佳，跑獲季軍。
2018-02-21,跑馬地,2,4,5,赤兔寶駒 (A115),李寶利,H/P/TT,起步後收慢，移入內欄，跑來搶口。慢步速不利發揮。二百五十米處衝刺強勁。一百五十米處缺乏空位。
2018-02-21,跑馬地,2,5,2,川河寶駒 (T375),史卓豐,TT,受推策佔取包廂位置。走勢平平，二百米處略為追前。
2018-02-21,跑馬地,2,6,6,英勇大師 (S212),巫顯東,B/TT,收慢留後，慢步速不利發揮，從未有力一爭。
