date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2018-11-10,沙田,1,163,PANASONIC「愛衫號」洗衣機讓賽,第五班,2000,40-0,好地,"草地 - ""A"" 賽道",690000,(25.96) (51.14) (1:16.12) (1:39.54) (2:03.30),25.96 25.18 24.98 23.42 23.76,1,4,文武傳奇 (B137),田泰安,沈集成,125,1112,9,-,6 6 6 1 1,2:03.30,2.7
2018-11-10,沙田,1,163,PANASONIC「愛衫號」洗衣機讓賽,第五班,2000,40-0,好地,"草地 - ""A"" 賽道",690000,(25.96) (51.14) (1:16.12) (1:39.54) (2:03.30),25.96 25.18 24.98 23.42 23.76,2,2,金碧光芒 (T431),郭能,蘇保羅,131,1195,1,2-1/4,2 2 2 3 2,2:03.65,9.8
2018-11-10,沙田,1,163,PANASONIC「愛衫號」洗衣機讓賽,第五班,2000,40-0,好地,"草地 - ""A"" 賽道",690000,(25.96) (51.14) (1:16.12) (1:39.54) (2:03.30),25.96 25.18 24.98 23.42 23.76,3,3,幸運神駒 (V179),蔡明紹,丁冠豪,126,1043,8,2-1/2,1 1 1 2 3,2:03.70,5.4
2018-11-10,沙田,1,163,PANASONIC「愛衫號」洗衣機讓賽,第五班,2000,40-0,好地,"草地 - ""A"" 賽道",690000,(25.96) (51.14) (1:16.12) (1:39.54) (2:03.30),25.96 25.18 24.98 23.42 23.76,4,1,本事 (A272),潘頓,賀賢,133,1194,2,3-1/4,5 4 4 5 4,2:03.82,4.9
2018-11-10,沙田,1,163,PANASONIC「愛衫號」洗衣機讓賽,第五班,2000,40-0,好地,"草地 - ""A"" 賽道",690000,(25.96) (51.14) (1:16.12) (1:39.54) (2:03.30),25.96 25.18 24.98 23.42 23.76,5,6,火天大有 (V406),蘇兆輝,何良,122,1056,7,4,3 3 3 4 5,2:03.95,9
2018-11-10,沙田,1,163,PANASONIC「愛衫號」洗衣機讓賽,第五班,2000,40-0,好地,"草地 - ""A"" 賽道",690000,(25.96) (51.14) (1:16.12) (1:39.54) (2:03.30),25.96 25.18 24.98 23.42 23.76,6,7,糖黐豆 (S205),巴度,方嘉柏,120,1034,6,5-3/4,9 9 8 7 6,2:04.23,6.5
2018-11-10,沙田,1,163,PANASONIC「愛衫號」洗衣機讓賽,第五班,2000,40-0,好地,"草地 - ""A"" 賽道",690000,(25.96) (51.14) (1:16.12) (1:39.54) (2:03.30),25.96 25.18 24.98 23.42 23.76,7,9,雄得 (A105),賴維銘,鄭俊偉,117,1128,3,6-1/2,4 5 5 6 7,2:04.35,25
2018-11-10,沙田,1,163,PANASONIC「愛衫號」洗衣機讓賽,第五班,2000,40-0,好地,"草地 - ""A"" 賽道",690000,(25.96) (51.14) (1:16.12) (1:39.54) (2:03.30),25.96 25.18 24.98 23.42 23.76,8,8,搖錢樹 (P272),李寶利,霍利時,118,1021,5,8-1/4,8 8 9 9 8,2:04.62,21
2018-11-10,沙田,1,163,PANASONIC「愛衫號」洗衣機讓賽,第五班,2000,40-0,好地,"草地 - ""A"" 賽道",690000,(25.96) (51.14) (1:16.12) (1:39.54) (2:03.30),25.96 25.18 24.98 23.42 23.76,9,5,上旺財上 (A285),黃皓楠,沈集成,122,1002,4,8-1/2,7 7 7 8 9,2:04.67,85
2018-11-10,沙田,2,164,PANASONIC冷暖空調機讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",920000,(23.79) (45.76) (1:08.83),23.79 21.97 23.07,1,4,老實人 (B200),韋達,麥菲文,132,1183,5,-,6 5 1,1:08.83,5.3
2018-11-10,沙田,2,164,PANASONIC冷暖空調機讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",920000,(23.79) (45.76) (1:08.83),23.79 21.97 23.07,2,14,陽明豐豐 (B016),蔡明紹,呂健威,113,1188,2,頸位,8 8 2,1:08.88,14
2018-11-10,沙田,2,164,PANASONIC冷暖空調機讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",920000,(23.79) (45.76) (1:08.83),23.79 21.97 23.07,3,1,快樂旅遊 (B374),田泰安,沈集成,133,1214,1,3-3/4,4 4 3,1:09.45,1.9
2018-11-10,沙田,2,164,PANASONIC冷暖空調機讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",920000,(23.79) (45.76) (1:08.83),23.79 21.97 23.07,4,7,盈華盛甲 (A179),史卓豐,賀賢,125,1099,3,4,7 7 4,1:09.47,12
2018-11-10,沙田,2,164,PANASONIC冷暖空調機讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",920000,(23.79) (45.76) (1:08.83),23.79 21.97 23.07,5,3,英之友 (A373),李寶利,容天鵬,132,1103,7,5,2 1 5,1:09.64,10
2018-11-10,沙田,2,164,PANASONIC冷暖空調機讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",920000,(23.79) (45.76) (1:08.83),23.79 21.97 23.07,6,8,好運 (B376),楊明綸,蘇偉賢,123,1175,10,5-3/4,11 11 6,1:09.76,14
