date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2018-11-25,沙田,1,1,2,萬事叻 (C022),田泰安,CP1/TT,出閘時向外斜跑，碰撞他駒，受催策上前，取得領先。沿途走勢暢順。保持勁勢至終點，勝出賽事。
2018-11-25,沙田,1,2,10,贏多多 (C004),楊明綸,--,出閘笨拙，在接近跑道中央競跑，落後四至五個馬位。自四百米處起上前。末段衝刺強勁，跑獲亞軍。
2018-11-25,沙田,1,3,13,永旺喜喜 (A347),巫顯東,CP-/XB-/B2/TT-,出閘普通，受催策上前，居前列，靠近外欄競跑，保持穩勢至終點。
2018-11-25,沙田,1,4,8,漸信龍駒 (C017),李寶利,TT1,與對手同步出閘，居中間位置，在接近跑道中央競跑。最後三百米略為追前，跑獲殿軍。
2018-11-25,沙田,1,5,1,開心大師 (B222),祈普敦,TT1,出閘緩慢，居後列，落後五至六個馬位，走外欄。跑過四百米處後逐漸移至跑道中央，略為追前，過終點時最為接近。
2018-11-25,沙田,1,6,11,雷電寶 (B259),安國倫,B-,出閘一般，居中間之後位置，落後四個馬位，在接近跑道中央競跑。跑過四百米處後受催策，略為追前。一百米處未能再增速，其後保持穩勢。
2018-11-25,沙田,1,7,3,玩斗福星 (B462),蔡明紹,--,出閘普通，居領放馬一至兩個馬位之後的位置，靠近外欄競跑。接近三百米處時未能再增速。保持穩勢至終點。
2018-11-25,沙田,1,8,4,蓋世之寶 (V306),韋達,B/TT,出閘普通，在接近跑道中央競跑，落後約兩個馬位。跑過四百米處後不久未能再增速。其後逐漸轉弱。（見競賽事件報告。）
2018-11-25,沙田,1,9,14,超然 (V255),賴維銘,--,出閘一般，居後列，在接近跑道中央競跑。略為追前，接近一百米處時受妨礙。其後保持同速。
2018-11-25,沙田,1,10,5,鐵胆威龍 (C015),梁家俊,--,出閘俐落，落後三至四個馬位，走外欄。略為追前，接近二百米處時收慢。其後保持同速。
2018-11-25,沙田,1,11,7,頌賞 (B007),巴度,B,起步時被碰撞，居中間之後位置，走外欄第二疊。接近五百米處時未能再增速。其後逐漸轉弱。
2018-11-25,沙田,1,12,9,飛騰之星 (B324),麥偉利,H-/E1/TT,出閘十分笨拙，碰撞他駒，居後列，靠近外欄競跑。最後四百米毫無表現。
2018-11-25,沙田,1,13,6,喜勁驥 (C006),潘頓,--,出閘時被碰撞，居外欄中間位置，落後三個馬位。跑過四百米處後轉弱，其後收慢。（見競賽事件報告。）
2018-11-25,沙田,1,14,12,好甜橙 (A300),黃皓楠,--,自第一檔出閘迅速，受催策上前，居前列，在接近跑道中央競跑。跑過五百米處後受力策，但毫無反應。其後逐漸轉弱。最後一百米收慢。
2018-11-25,沙田,2,1,2,至尊大師 (A357),田泰安,B/TT,受力策上前切入內欄，以甚快步速領放，一放到底勝出。
2018-11-25,沙田,2,2,3,薪勇 (A340),蘇兆輝,--,走內欄，落後三個馬位。三百米處穩步上前，跑獲亞軍。
2018-11-25,沙田,2,3,4,皇帝詔令 (B061),潘頓,B/TT,在推策下進佔包廂位置。步速甚快，不合發揮。保持位置，跑獲季軍。
2018-11-25,沙田,2,4,1,奔馳寶馬 (V038),梁家俊,CP1/TT,出閘十分緩慢，居後列，走內欄。步速甚快，有利發揮。三百米處逐漸上前。
