date,venue,race_no,pool,combination,dividend_hkd
2018-04-15,沙田,1,獨贏,7,68.00
2018-04-15,沙田,1,位置,7,19.00
2018-04-15,沙田,1,連贏,"4,7",100.00
2018-04-15,沙田,1,位置Q,"4,7",31.50
2018-04-15,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2018-04-15,沙田,1,三重彩,"7,4,3",568.00
2018-04-15,沙田,1,單T,"3,4,7",55.00
2018-04-15,沙田,1,四連環,"2,3,4,7",115.00
2018-04-15,沙田,1,四重彩,"7,4,3,2","2,899.00"
2018-04-15,沙田,2,獨贏,12,206.00
2018-04-15,沙田,2,位置,12,43.50
2018-04-15,沙田,2,連贏,"4,12",560.50
2018-04-15,沙田,2,位置Q,"4,12",162.50
2018-04-15,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2018-04-15,沙田,2,三重彩,"12,4,6","8,292.00"
2018-04-15,沙田,2,單T,"4,6,12","1,378.00"
2018-04-15,沙田,2,四連環,"4,6,11,12","7,801.00"
2018-04-15,沙田,2,四重彩,"12,4,6,11","249,930.00"
2018-04-15,沙田,2,第一口孖寶,7/12,"1,135.00"
2018-04-15,沙田,3,獨贏,3,35.50
2018-04-15,沙田,3,位置,3,16.00
2018-04-15,沙田,3,連贏,"2,3",91.50
2018-04-15,沙田,3,位置Q,"2,3",37.50
2018-04-15,沙田,3,3揀1（組合獨贏）,A1,19.50
2018-04-15,沙田,3,三重彩,"3,2,9",775.00
2018-04-15,沙田,3,單T,"2,3,9",187.00
2018-04-15,沙田,3,四連環,"2,3,7,9",186.00
2018-04-15,沙田,3,四重彩,"3,2,9,7","3,126.00"
2018-04-15,沙田,3,第二口孖寶,12/3,572.50
2018-04-15,沙田,4,獨贏,12,263.00
2018-04-15,沙田,4,位置,12,72.00
2018-04-15,沙田,4,連贏,"4,12",957.50
2018-04-15,沙田,4,位置Q,"4,12",262.50
2018-04-15,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2018-04-15,沙田,4,三重彩,"12,4,2","23,020.00"
2018-04-15,沙田,4,單T,"2,4,12","3,050.00"
2018-04-15,沙田,4,四連環,"2,4,10,12","3,873.00"
2018-04-15,沙田,4,四重彩,"12,4,2,10","117,939.00"
2018-04-15,沙田,4,第三口孖寶,3/12,"1,202.50"
2018-04-15,沙田,5,獨贏,6,355.50
2018-04-15,沙田,5,位置,6,82.50
2018-04-15,沙田,5,連贏,"1,6","3,795.00"
