date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2018-12-19,沙田,1,1,7,萬霸駒 (A186),1:39.77,4-1/2,9,28.58,4-3/4,9,23.24,2-1/2,5,24.02,3/4,1,23.93,,,,,,
2018-12-19,沙田,1,2,8,勁快步 (A053),1:39.92,1-1/4,4,28.06,1-3/4,4,23.28,N,2,24.14,3/4,2,24.44,,,,,,
2018-12-19,沙田,1,3,3,有衝勁 (T220),1:40.47,2-3/4,6,28.30,3-1/4,6,23.28,2-1/2,4,24.26,4-1/4,3,24.63,,,,,,
2018-12-19,沙田,1,4,1,勁飛寶寶 (A267),1:40.48,1/2,1,27.86,N,1,23.20,N,1,24.38,4-1/2,4,25.04,,,,,,
2018-12-19,沙田,1,5,9,小奇妙 (T298),1:40.61,4-3/4,10,28.62,5-1/4,10,23.28,4-3/4,9,24.30,5-1/4,5,24.41,,,,,,
2018-12-19,沙田,1,6,5,好運齊來 (B124),1:41.05,2-3/4,7,28.30,2-3/4,5,23.20,2-3/4,7,24.38,8,6,25.17,,,,,,
2018-12-19,沙田,1,7,6,贏歌 (A334),1:41.60,3-1/2,8,28.42,4-1/2,8,23.36,3-3/4,8,24.26,11-1/2,7,25.56,,,,,,
2018-12-19,沙田,1,8,4,料事如神 (A191),1:42.39,1-1/4,3,28.06,1-3/4,3,23.28,2-3/4,6,24.54,16-1/4,8,26.51,,,,,,
2018-12-19,沙田,1,9,2,勇晉神駒 (T233),1:43.07,1/2,2,27.94,N,2,23.16,2,3,24.66,20-1/2,9,27.31,,,,,,
2018-12-19,沙田,1,10,10,大天龍 (T339),1:43.23,2,5,28.18,3-1/4,7,23.40,7-1/2,10,25.06,21-1/2,10,26.59,,,,,,
2018-12-19,沙田,2,1,3,超然 (V255),1:09.94,4-1/2,7,24.23,5-1/4,8,22.51,3/4,1,23.20,,,,,,,,,
2018-12-19,沙田,2,2,9,樂多福 (A208),1:10.05,1-1/2,3,23.75,2-3/4,3,22.59,3/4,2,23.71,,,,,,,,,
2018-12-19,沙田,2,3,12,漸信名駒 (T253),1:10.16,5-3/4,9,24.43,6-1/4,9,22.47,1-1/4,3,23.26,,,,,,,,,
2018-12-19,沙田,2,4,6,幸運大兄 (A423),1:10.26,3-1/4,6,24.03,3-3/4,4,22.47,2,4,23.76,,,,,,,,,
2018-12-19,沙田,2,5,4,開心再現 (A216),1:10.26,5,8,24.31,5,7,22.39,2,5,23.56,,,,,,,,,
