date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2018-10-24,跑馬地,1,1,3,歐洲之星 (T336),1:39.11,3,3,28.03,4-1/4,3,23.63,1-1/4,2,23.93,2-1/2,1,23.52,,,,,,
2018-10-24,跑馬地,1,2,6,旅遊大使 (T113),1:39.51,4-1/2,5,28.27,5-3/4,5,23.63,2-1/2,4,23.89,2-1/2,2,23.72,,,,,,
2018-10-24,跑馬地,1,3,5,凱旋星光 (T224),1:39.60,1-1/2,1,27.55,3-1/2,1,23.43,1-1/4,1,24.41,3,3,24.21,,,,,,
2018-10-24,跑馬地,1,4,4,萬里威揚 (A055),1:39.65,5-3/4,7,28.47,7-3/4,7,23.75,3-1/2,6,23.73,3-1/2,4,23.70,,,,,,
2018-10-24,跑馬地,1,5,1,管之星 (B006),1:39.77,7-3/4,9,28.79,9-1/4,9,23.67,4-1/2,7,23.65,4-1/4,5,23.66,,,,,,
2018-10-24,跑馬地,1,6,2,越跑越好 (T140),1:39.79,3-1/4,4,28.07,5-1/2,4,23.79,3-1/2,5,24.09,4-1/4,6,23.84,,,,,,
2018-10-24,跑馬地,1,7,10,教主 (A063),1:39.80,5-3/4,6,28.47,7-1/4,6,23.67,4-3/4,8,24.01,4-1/4,7,23.65,,,,,,
2018-10-24,跑馬地,1,8,8,實在威 (S407),1:39.90,9-1/4,10,29.03,10-1/2,10,23.63,7-3/4,11,23.97,5,8,23.27,,,,,,
2018-10-24,跑馬地,1,9,11,盛勢東方 (V295),1:39.92,9-1/2,11,29.07,10-1/2,11,23.59,6-1/2,10,23.77,5,9,23.49,,,,,,
2018-10-24,跑馬地,1,10,9,堅離地 (A235),1:40.01,11-1/4,12,29.35,12,12,23.55,8-3/4,12,23.89,5-3/4,10,23.22,,,,,,
2018-10-24,跑馬地,1,11,7,珍珠旺 (S138),1:40.12,7-1/4,8,28.71,9-1/4,8,23.75,6-1/4,9,23.93,6-1/4,11,23.73,,,,,,
2018-10-24,跑馬地,1,12,12,明昇 (A318),1:40.15,1-1/2,2,27.79,3-1/2,2,23.75,2,3,24.17,6-1/2,12,24.44,,,,,,
2018-10-24,跑馬地,2,1,1,事勝意 (T391),2:15.94,1,1,14.27,3/4,1,24.31,1,1,25.38,3/4,1,24.87,1-1/4,1,23.78,1-1/4,1,23.33
2018-10-24,跑馬地,2,2,6,金龍神駒 (A396),2:16.15,1-3/4,3,14.55,2-1/4,4,24.39,2-1/2,4,25.42,2-1/4,4,24.83,3,5,23.90,1-1/4,2,23.06
2018-10-24,跑馬地,2,3,8,動力飛鷹 (B072),2:16.17,2,4,14.59,1-1/4,3,24.19,1-1/2,3,25.42,1-1/2,3,24.87,2-1/2,4,23.94,1-1/2,3,23.16
2018-10-24,跑馬地,2,4,4,勇敢傳說 (A260),2:16.23,6-1/4,7,15.27,5-1/2,8,24.19,6-3/4,8,25.58,6-1/4,8,24.79,5-1/2,8,23.66,1-3/4,4,22.74
2018-10-24,跑馬地,2,5,5,力王 (A065),2:16.33,4-1/4,6,14.95,3-3/4,6,24.23,4,6,25.42,3-3/4,6,24.83,1-1/4,2,23.38,2-1/2,5,23.52
2018-10-24,跑馬地,2,6,2,英明神駒 (V046),2:16.39,6-1/2,8,15.31,4-3/4,7,24.03,5-1/2,7,25.50,5-1/4,7,24.83,4,6,23.58,2-3/4,6,23.14
2018-10-24,跑馬地,2,7,3,神州福星 (B326),2:16.42,2-1/4,5,14.63,3,5,24.43,3-1/2,5,25.46,3-1/4,5,24.83,4-1/4,7,23.94,3,7,23.13
2018-10-24,跑馬地,2,8,7,快樂神駒 (T416),2:16.97,1,2,14.43,3/4,2,24.27,1,2,25.42,3/4,2,24.83,1-3/4,3,23.94,6-1/2,8,24.08
2018-10-24,跑馬地,3,1,3,快閃的 (A189),1:40.31,3-3/4,4,28.59,3-1/4,4,24.55,2,4,24.11,1-1/4,1,23.06,,,,,,
2018-10-24,跑馬地,3,2,7,威震天 (V119),1:40.52,1-1/2,1,27.99,1-1/4,1,24.63,3/4,1,24.31,1-1/4,2,23.59,,,,,,
2018-10-24,跑馬地,3,3,9,金碧旺旺 (T183),1:40.71,4-3/4,5,28.75,4-3/4,6,24.63,3-3/4,6,24.15,2-1/2,3,23.18,,,,,,
2018-10-24,跑馬地,3,4,5,君子承諾 (V042),1:40.72,7,7,29.11,6-1/4,8,24.51,5,8,24.11,2-1/2,4,22.99,,,,,,
2018-10-24,跑馬地,3,5,8,小島怡情 (T390),1:40.74,1-3/4,3,28.27,1-1/2,3,24.59,1-1/2,3,24.31,2-3/4,5,23.57,,,,,,
2018-10-24,跑馬地,3,6,6,貨如輪轉 (A286),1:40.79,5-1/2,6,28.87,3-1/2,5,24.31,3-1/4,5,24.27,3,6,23.34,,,,,,
2018-10-24,跑馬地,3,7,1,舉世無雙 (A310),1:40.98,1-1/2,2,28.23,1-1/4,2,24.59,3/4,2,24.23,4-1/4,7,23.93,,,,,,
2018-10-24,跑馬地,3,8,4,勇駒 (S260),1:41.14,7-1/4,8,29.15,5-1/2,7,24.35,4-1/2,7,24.15,5-1/4,8,23.49,,,,,,
2018-10-24,跑馬地,3,9,2,勁嘉輝 (T236),1:41.16,9-3/4,10,29.55,7-1/4,9,24.23,6-1/2,10,24.19,5-1/4,9,23.19,,,,,,
2018-10-24,跑馬地,3,10,10,添法寶 (A236),1:41.31,8-3/4,9,29.39,7-1/4,10,24.39,6,9,24.11,6-1/4,10,23.42,,,,,,
2018-10-24,跑馬地,4,1,12,創意寶 (S185),1:10.13,1,1,24.17,1-3/4,1,22.64,1-3/4,1,23.32,,,,,,,,,
2018-10-24,跑馬地,4,2,2,雷超 (V414),1:10.41,1-3/4,3,24.45,2-1/4,3,22.72,1-3/4,2,23.24,,,,,,,,,
2018-10-24,跑馬地,4,3,3,大運舞台 (T256),1:10.50,2-1/2,4,24.57,3-1/4,4,22.76,2-1/4,3,23.17,,,,,,,,,
2018-10-24,跑馬地,4,4,1,好準確 (V215),1:10.51,1,2,24.33,1-3/4,2,22.76,2-1/4,4,23.42,,,,,,,,,
2018-10-24,跑馬地,4,5,11,必定掂 (A107),1:10.70,5-1/2,11,25.05,7-1/4,12,22.92,3-1/2,5,22.73,,,,,,,,,
2018-10-24,跑馬地,4,6,9,大地和平 (S254),1:10.71,6-1/4,12,25.17,6-1/2,11,22.68,3-1/2,6,22.86,,,,,,,,,
2018-10-24,跑馬地,4,7,5,天皇巨星 (V367),1:10.82,4-3/4,10,24.93,5-3/4,10,22.80,4-1/4,7,23.09,,,,,,,,,
2018-10-24,跑馬地,4,8,10,勝將臨門 (V271),1:10.91,3-3/4,8,24.77,5-1/2,9,22.92,5,8,23.22,,,,,,,,,
2018-10-24,跑馬地,4,9,4,金剛秀 (T436),1:11.01,4-1/4,9,24.85,5-1/4,8,22.80,5-1/2,9,23.36,,,,,,,,,
2018-10-24,跑馬地,4,10,8,和諧繁榮 (B233),1:11.08,3-1/4,7,24.69,4-3/4,7,22.88,6,10,23.51,,,,,,,,,
2018-10-24,跑馬地,4,11,7,哥哥仔 (V074),1:11.43,2-3/4,6,24.61,4-1/4,6,22.88,8,11,23.94,,,,,,,,,
2018-10-24,跑馬地,4,12,6,德天下 (B062),1:11.47,2-1/2,5,24.57,4,5,22.88,8-1/4,12,24.02,,,,,,,,,
2018-10-24,跑馬地,5,1,2,驫驫 (A315),0:57.36,1-1/2,6,12.95,2,5,21.84,N,1,22.57,,,,,,,,,
2018-10-24,跑馬地,5,2,4,正陽清風 (B343),0:57.42,N,3,12.75,1-1/2,3,21.96,N,2,22.71,,,,,,,,,
