date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2018-09-12,跑馬地,1,29,長康讓賽,第五班,1800,40-0,好地,"草地 - ""C"" 賽道",690000,(13.65) (38.22) (1:03.06) (1:27.12) (1:50.64),13.65 24.57 24.84 24.06 23.52,1,8,幸運神駒 (V179),蔡明紹,丁冠豪,118,1015,8,-,1 1 1 1 1,1:50.64,3.4
2018-09-12,跑馬地,1,29,長康讓賽,第五班,1800,40-0,好地,"草地 - ""C"" 賽道",690000,(13.65) (38.22) (1:03.06) (1:27.12) (1:50.64),13.65 24.57 24.84 24.06 23.52,2,4,為善聚樂 (A249),麥偉利,鄭俊偉,125,977,4,4-1/4,4 3 3 4 2,1:51.31,12
2018-09-12,跑馬地,1,29,長康讓賽,第五班,1800,40-0,好地,"草地 - ""C"" 賽道",690000,(13.65) (38.22) (1:03.06) (1:27.12) (1:50.64),13.65 24.57 24.84 24.06 23.52,3,3,人間尋夢 (V258),何澤堯,呂健威,130,1160,3,4-1/4,3 4 4 3 3,1:51.32,6
2018-09-12,跑馬地,1,29,長康讓賽,第五班,1800,40-0,好地,"草地 - ""C"" 賽道",690000,(13.65) (38.22) (1:03.06) (1:27.12) (1:50.64),13.65 24.57 24.84 24.06 23.52,4,1,火天大有 (V406),田泰安,何良,133,1063,5,5,6 5 5 5 4,1:51.45,13
2018-09-12,跑馬地,1,29,長康讓賽,第五班,1800,40-0,好地,"草地 - ""C"" 賽道",690000,(13.65) (38.22) (1:03.06) (1:27.12) (1:50.64),13.65 24.57 24.84 24.06 23.52,5,6,富貴榮華 (P324),利敬國,文家良,120,1015,2,5-1/2,7 7 7 7 5,1:51.52,11
2018-09-12,跑馬地,1,29,長康讓賽,第五班,1800,40-0,好地,"草地 - ""C"" 賽道",690000,(13.65) (38.22) (1:03.06) (1:27.12) (1:50.64),13.65 24.57 24.84 24.06 23.52,6,2,糖黐豆 (S205),潘頓,方嘉柏,133,1025,6,7-1/4,8 8 8 8 6,1:51.79,6.5
2018-09-12,跑馬地,1,29,長康讓賽,第五班,1800,40-0,好地,"草地 - ""C"" 賽道",690000,(13.65) (38.22) (1:03.06) (1:27.12) (1:50.64),13.65 24.57 24.84 24.06 23.52,7,5,盛勢東方 (V295),巫顯東,沈集成,117,1079,1,9-3/4,5 6 6 6 7,1:52.21,3.3
2018-09-12,跑馬地,1,29,長康讓賽,第五班,1800,40-0,好地,"草地 - ""C"" 賽道",690000,(13.65) (38.22) (1:03.06) (1:27.12) (1:50.64),13.65 24.57 24.84 24.06 23.52,8,7,好性格 (V060),梁家俊,姚本輝,118,1181,7,9-3/4,2 2 2 2 8,1:52.21,16
2018-09-12,跑馬地,2,30,興民讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",920000,(23.85) (47.27) (1:11.35),23.85 23.42 24.08,1,4,馬奇財 (B151),郭能,姚本輝,128,1093,9,-,6 5 1,1:11.35,10
2018-09-12,跑馬地,2,30,興民讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",920000,(23.85) (47.27) (1:11.35),23.85 23.42 24.08,2,11,旅遊智者 (V121),梁家俊,蘇偉賢,116,1125,12,短馬頭位,4 2 2,1:11.36,9.5
