date,venue,race_no,pool,combination,dividend_hkd
2018-04-11,跑馬地,1,獨贏,6,75.50
2018-04-11,跑馬地,1,位置,6,26.00
2018-04-11,跑馬地,1,連贏,"6,10",192.00
2018-04-11,跑馬地,1,位置Q,"6,10",68.00
2018-04-11,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2018-04-11,跑馬地,1,三重彩,"6,10,12","6,430.00"
2018-04-11,跑馬地,1,單T,"6,10,12","1,129.00"
2018-04-11,跑馬地,1,四連環,"6,10,11,12","5,057.00"
2018-04-11,跑馬地,1,四重彩,"6,10,12,11","91,870.00"
2018-04-11,跑馬地,2,獨贏,4,42.50
2018-04-11,跑馬地,2,位置,4,16.00
2018-04-11,跑馬地,2,連贏,"4,11",114.50
2018-04-11,跑馬地,2,位置Q,"4,11",49.50
2018-04-11,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2018-04-11,跑馬地,2,三重彩,"4,11,1","2,168.00"
2018-04-11,跑馬地,2,單T,"1,4,11",408.00
2018-04-11,跑馬地,2,四連環,"1,2,4,11",305.00
2018-04-11,跑馬地,2,四重彩,"4,11,1,2","9,329.00"
2018-04-11,跑馬地,2,第一口孖寶,6/4,479.00
2018-04-11,跑馬地,3,獨贏,11,24.00
2018-04-11,跑馬地,3,位置,11,12.50
2018-04-11,跑馬地,3,連贏,"5,11",48.00
2018-04-11,跑馬地,3,位置Q,"5,11",24.00
2018-04-11,跑馬地,3,3揀1（組合獨贏）,A1,14.50
2018-04-11,跑馬地,3,三重彩,"11,5,3",273.00
2018-04-11,跑馬地,3,單T,"3,5,11",67.00
2018-04-11,跑馬地,3,四連環,"3,5,9,11",85.00
2018-04-11,跑馬地,3,四重彩,"11,5,3,9","1,254.00"
2018-04-11,跑馬地,3,第二口孖寶,4/11,129.50
2018-04-11,跑馬地,4,獨贏,7,86.50
2018-04-11,跑馬地,4,位置,7,28.50
2018-04-11,跑馬地,4,連贏,"1,7",134.00
2018-04-11,跑馬地,4,位置Q,"1,7",59.00
2018-04-11,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2018-04-11,跑馬地,4,三重彩,"7,1,5","2,986.00"
2018-04-11,跑馬地,4,單T,"1,5,7",454.00
2018-04-11,跑馬地,4,四連環,"1,5,7,9","1,074.00"
2018-04-11,跑馬地,4,四重彩,"7,1,5,9","24,143.00"
2018-04-11,跑馬地,4,第三口孖寶,11/7,193.00
2018-04-11,跑馬地,4,第一口孖T,"3,5,11/1,5,7","7,634.00"
2018-04-11,跑馬地,5,獨贏,1,33.50
2018-04-11,跑馬地,5,位置,1,14.50
2018-04-11,跑馬地,5,連贏,"1,10",86.00
2018-04-11,跑馬地,5,位置Q,"1,10",31.50
2018-04-11,跑馬地,5,3揀1（組合獨贏）,A1,18.50
2018-04-11,跑馬地,5,三重彩,"1,10,3","1,972.00"
2018-04-11,跑馬地,5,單T,"1,3,10",257.00
2018-04-11,跑馬地,5,四連環,"1,3,7,10",412.00
2018-04-11,跑馬地,5,四重彩,"1,10,3,7","7,329.00"
2018-04-11,跑馬地,5,第四口孖寶,"7/1,9",205.00
2018-04-11,跑馬地,6,獨贏,5,60.50
2018-04-11,跑馬地,6,位置,5,20.50
2018-04-11,跑馬地,6,連贏,"5,7",108.00
2018-04-11,跑馬地,6,位置Q,"5,7",36.50
2018-04-11,跑馬地,6,3揀1（組合獨贏）,A1,21.00
2018-04-11,跑馬地,6,三重彩,"5,7,2","1,921.00"
2018-04-11,跑馬地,6,單T,"2,5,7",381.00
2018-04-11,跑馬地,6,四連環,"2,5,7,11",242.00
2018-04-11,跑馬地,6,四重彩,"5,7,2,11","6,274.00"
2018-04-11,跑馬地,6,第五口孖寶,"1,9/5",104.00
2018-04-11,跑馬地,6,三T,"1,5,7/3>1,9,10/2,5,7","390,935.00"
2018-04-11,跑馬地,6,三T(安慰獎),"1,5,7/3>1,9,10/任何組合","3,830.00"
2018-04-11,跑馬地,7,獨贏,4,559.50
2018-04-11,跑馬地,7,位置,4,93.50
2018-04-11,跑馬地,7,連贏,"4,9",592.50
2018-04-11,跑馬地,7,位置Q,"4,9",170.00
2018-04-11,跑馬地,7,3揀1（組合獨贏）,A1,未能勝出
2018-04-11,跑馬地,7,三重彩,"4,9,1","13,883.00"
2018-04-11,跑馬地,7,單T,"1,4,9","1,174.00"
2018-04-11,跑馬地,7,四連環,"1,4,5,9","1,904.00"
2018-04-11,跑馬地,7,四重彩,"4,9,1,5","88,626.00"
2018-04-11,跑馬地,7,第六口孖寶,5/4,"2,185.00"
2018-04-11,跑馬地,7,第二口孖T,"2,5,7/1,4,9","37,983.00"
2018-04-11,跑馬地,8,獨贏,3,58.50
2018-04-11,跑馬地,8,位置,3,18.00
2018-04-11,跑馬地,8,連贏,"3,9",478.00
2018-04-11,跑馬地,8,位置Q,"3,9",136.50
2018-04-11,跑馬地,8,3揀1（組合獨贏）,A1,20.50
2018-04-11,跑馬地,8,三重彩,"3,9,12","4,368.00"
2018-04-11,跑馬地,8,單T,"3,9,12","1,162.00"
2018-04-11,跑馬地,8,四連環,"3,8,9,12","2,236.00"
2018-04-11,跑馬地,8,四重彩,"3,9,12,8","52,955.00"
2018-04-11,跑馬地,8,第七口孖寶,4/3,"3,456.50"
2018-04-11,跑馬地,8,三寶,5/4/3,"15,115.00"
2018-04-11,跑馬地,8,六環彩,"5,11/1,7/1,9,10/5,7/4,9/3,9","2,142.00"
2018-04-11,跑馬地,8,騎師王 1,2 [田泰安],詳情
