date,venue,race_no,pool,combination,dividend_hkd
2018-09-22,沙田,1,獨贏,5,72.00
2018-09-22,沙田,1,位置,5,22.50
2018-09-22,沙田,1,連贏,"2,5",988.50
2018-09-22,沙田,1,位置Q,"2,5",263.00
2018-09-22,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2018-09-22,沙田,1,三重彩,"5,2,1","10,751.00"
2018-09-22,沙田,1,單T,"1,2,5","1,541.00"
2018-09-22,沙田,1,四連環,"1,2,5,9","8,905.00"
2018-09-22,沙田,1,四重彩,"5,2,1,9","170,720.00"
2018-09-22,沙田,2,獨贏,4,110.00
2018-09-22,沙田,2,位置,4,39.00
2018-09-22,沙田,2,連贏,"4,6",470.00
2018-09-22,沙田,2,位置Q,"4,6",175.50
2018-09-22,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2018-09-22,沙田,2,三重彩,"4,6,12","6,347.00"
2018-09-22,沙田,2,單T,"4,6,12","1,242.00"
2018-09-22,沙田,2,四連環,"1,4,6,12","1,843.00"
2018-09-22,沙田,2,四重彩,"4,6,12,1","49,029.00"
2018-09-22,沙田,2,第一口孖寶,5/4,880.50
2018-09-22,沙田,3,獨贏,11,86.50
2018-09-22,沙田,3,位置,11,25.50
2018-09-22,沙田,3,連贏,"11,14",933.00
2018-09-22,沙田,3,位置Q,"11,14",249.00
2018-09-22,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2018-09-22,沙田,3,三重彩,"11,14,1","12,213.00"
2018-09-22,沙田,3,單T,"1,11,14","1,776.00"
2018-09-22,沙田,3,四連環,"1,6,11,14","8,175.00"
2018-09-22,沙田,3,四重彩,"11,14,1,6","220,081.00"
2018-09-22,沙田,3,第二口孖寶,4/11,"1,064.50"
2018-09-22,沙田,4,獨贏,4,189.50
2018-09-22,沙田,4,位置,4,50.00
2018-09-22,沙田,4,連贏,"1,4",446.50
2018-09-22,沙田,4,位置Q,"1,4",169.00
2018-09-22,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2018-09-22,沙田,4,三重彩,"4,1,11","4,869.00"
2018-09-22,沙田,4,單T,"1,4,11",596.00
2018-09-22,沙田,4,四連環,"1,4,6,11","2,019.00"
2018-09-22,沙田,4,四重彩,"4,1,11,6","57,555.00"
2018-09-22,沙田,4,第三口孖寶,11/4,"1,976.50"
2018-09-22,沙田,4,第一口孖T,"1,11,14/1,4,11","225,727.00"
2018-09-22,沙田,5,獨贏,8,128.00
2018-09-22,沙田,5,位置,8,31.00
2018-09-22,沙田,5,連贏,"5,8",178.00
2018-09-22,沙田,5,位置Q,"5,8",64.50
2018-09-22,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2018-09-22,沙田,5,三重彩,"8,5,7","3,703.00"
2018-09-22,沙田,5,單T,"5,7,8",520.00
2018-09-22,沙田,5,四連環,"5,7,8,10","1,100.00"
2018-09-22,沙田,5,四重彩,"8,5,7,10","38,532.00"
2018-09-22,沙田,5,第四口孖寶,4/8,"3,364.50"
2018-09-22,沙田,6,獨贏,7,97.00
