date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2018-03-07,跑馬地,1,1,4,威震天 (V119),1:49.75,1/2,1,13.45,3/4,1,22.50,3/4,1,25.44,2-1/2,1,24.45,1-3/4,1,23.91,,,
2018-03-07,跑馬地,1,2,9,金禧足球 (A085),1:50.03,2,4,13.77,4-3/4,4,22.94,3-3/4,4,25.28,3,3,24.33,1-3/4,2,23.71,,,
2018-03-07,跑馬地,1,3,2,好有米 (A195),1:50.12,5-1/4,8,14.29,8-3/4,8,23.06,7,8,25.16,6-1/2,8,24.37,2-1/4,3,23.24,,,
2018-03-07,跑馬地,1,4,11,幸運神駒 (V179),1:50.29,2-3/4,5,13.89,5-1/2,5,22.94,4-3/4,5,25.32,5,5,24.49,3-1/2,4,23.65,,,
2018-03-07,跑馬地,1,5,6,連利進寶 (T181),1:50.63,3-1/4,6,13.97,6-1/4,6,22.98,5-1/4,6,25.28,5,6,24.41,5-1/2,5,23.99,,,
2018-03-07,跑馬地,1,6,7,龍城快勝 (V311),1:50.65,6-1/4,9,14.45,10-1/2,9,23.18,7-1/4,9,24.92,8-1/2,11,24.65,5-3/4,6,23.45,,,
2018-03-07,跑馬地,1,7,10,友歡笑 (S074),1:50.66,3/4,3,13.57,3/4,2,22.50,3/4,2,25.44,2-1/2,2,24.73,5-3/4,7,24.42,,,
2018-03-07,跑馬地,1,8,5,奇妙星光 (V408),1:50.71,7-3/4,11,14.69,12-1/4,11,23.22,8-1/4,10,24.80,6,7,24.09,6,8,23.91,,,
2018-03-07,跑馬地,1,9,8,糖黐豆 (S205),1:50.81,8-1/4,12,14.77,13-1/4,12,23.30,9-3/4,12,24.88,8-1/4,10,24.21,6-3/4,9,23.65,,,
2018-03-07,跑馬地,1,10,12,超自然 (V063),1:50.91,4-3/4,7,14.21,8-1/2,7,23.10,6,7,25.04,7-1/4,9,24.65,7-1/4,10,23.91,,,
2018-03-07,跑馬地,1,11,3,為善聚樂 (A249),1:51.20,7,10,14.57,11-1/4,10,23.18,9,11,25.08,9-3/4,12,24.57,9,11,23.80,,,
2018-03-07,跑馬地,1,12,1,豐盛人生 (V346),1:52.37,1/2,2,13.53,2-3/4,3,22.86,3-1/4,3,25.52,4,4,24.57,16-1/2,12,25.89,,,
2018-03-07,跑馬地,2,1,2,天下為攻 (A257),1:08.52,3/4,1,23.65,1,1,22.64,2-3/4,1,22.23,,,,,,,,,
2018-03-07,跑馬地,2,2,3,加州議長 (A114),1:08.95,3/4,2,23.77,1,2,22.68,2-3/4,2,22.50,,,,,,,,,
2018-03-07,跑馬地,2,3,7,紅星 (V273),1:09.38,4-3/4,7,24.41,2-3/4,5,22.32,5-1/2,3,22.65,,,,,,,,,
2018-03-07,跑馬地,2,4,5,財高八斗 (A079),1:09.48,2-1/2,5,24.05,3-1/2,6,22.80,6,4,22.63,,,,,,,,,
2018-03-07,跑馬地,2,5,6,晚風 (A072),1:09.63,2-1/2,6,24.05,3-1/2,7,22.80,7,5,22.78,,,,,,,,,
2018-03-07,跑馬地,2,6,1,劍斷浪 (V142),1:09.73,2-1/4,4,24.01,1-1/2,3,22.52,7-1/2,6,23.20,,,,,,,,,
2018-03-07,跑馬地,2,7,4,越影 (T374),1:09.81,1-1/2,3,23.89,2-1/4,4,22.76,8,7,23.16,,,,,,,,,
2018-03-07,跑馬地,3,1,4,開心日子 (A333),2:17.86,1-3/4,4,14.73,2-1/4,5,23.76,2-1/2,5,24.19,2-1/2,5,26.18,2-1/2,5,24.99,1/2,1,24.01
2018-03-07,跑馬地,3,2,8,勁豐裕 (T105),2:17.96,8-1/4,12,15.77,8,12,23.64,9-3/4,12,24.43,4-1/2,9,25.34,2-1/4,4,24.63,1/2,2,24.15
2018-03-07,跑馬地,3,3,10,天胆 (V238),2:18.03,2,5,14.77,SH,1,23.36,2,4,24.47,1-1/2,3,26.10,3/4,1,24.75,1,3,24.58
2018-03-07,跑馬地,3,4,9,型酒杯 (A160),2:18.23,2-1/4,6,14.81,2-1/2,6,23.72,3-1/4,6,24.27,3-1/2,7,26.22,3-3/4,7,25.03,2-1/4,4,24.18
2018-03-07,跑馬地,3,5,5,智有心得 (V354),2:18.51,3-1/2,7,15.01,4-1/2,9,23.84,6-1/4,9,24.43,6-1/2,12,26.22,7-1/4,12,25.11,4,5,23.90
2018-03-07,跑馬地,3,6,12,搖錢樹 (P272),2:18.52,3-3/4,9,15.05,3-3/4,7,23.68,4-3/4,8,24.31,5,10,26.22,4-1/2,8,24.91,4-1/4,6,24.35
2018-03-07,跑馬地,3,7,2,其樂無窮 (S147),2:18.67,3-3/4,8,15.05,4,8,23.72,4-1/2,7,24.23,4,8,26.10,5-1/4,10,25.19,5,7,24.38
2018-03-07,跑馬地,3,8,7,康樂神駒 (T363),2:18.69,5-1/4,11,15.29,5-1/2,10,23.72,7,10,24.39,5-1/2,11,25.94,5-3/4,11,25.03,5-1/4,8,24.32
2018-03-07,跑馬地,3,9,3,進綵 (T187),2:18.73,5,10,15.25,5-3/4,11,23.80,8,11,24.51,3,6,25.38,1,3,24.67,5-1/2,9,25.12
2018-03-07,跑馬地,3,10,6,蒜頭爺爺 (V039),2:19.10,3/4,3,14.57,SH,2,23.56,1-3/4,3,24.43,2,4,26.22,4-1/2,9,25.39,7-3/4,10,24.93
2018-03-07,跑馬地,3,11,1,快樂神駒 (T416),2:19.13,SH,2,14.45,N,4,23.72,N,1,24.11,3/4,1,26.18,3/4,2,25.11,8,11,25.56
2018-03-07,跑馬地,3,12,11,火天大有 (V406),2:19.97,SH,1,14.45,N,3,23.72,N,2,24.15,3/4,2,26.26,2-3/4,6,25.31,13-1/4,12,26.08
2018-03-07,跑馬地,4,1,7,勇者勝 (B010),1:10.06,3-1/2,5,24.40,2-1/4,4,23.03,1-1/2,1,22.63,,,,,,,,,
2018-03-07,跑馬地,4,2,1,加州勇將 (A117),1:10.29,1,2,24.00,1,2,23.23,1-1/2,2,23.06,,,,,,,,,
2018-03-07,跑馬地,4,3,10,金碧輝煌 (T076),1:10.30,3-1/2,4,24.40,2-3/4,5,23.11,1-1/2,3,22.79,,,,,,,,,
2018-03-07,跑馬地,4,4,9,八太子 (A426),1:10.52,6,8,24.80,4-3/4,9,23.03,3,4,22.69,,,,,,,,,
2018-03-07,跑馬地,4,5,6,超凡夢想 (S203),1:10.59,7-1/4,10,25.00,3-3/4,7,22.67,3-1/4,5,22.92,,,,,,,,,
2018-03-07,跑馬地,4,6,3,一馬當先 (S044),1:10.73,7-1/2,11,25.04,6-1/4,12,23.03,4-1/4,6,22.66,,,,,,,,,
2018-03-07,跑馬地,4,7,8,喝采 (A023),1:10.79,5,7,24.64,3-3/4,8,23.03,4-1/2,7,23.12,,,,,,,,,
2018-03-07,跑馬地,4,8,11,勁皇子 (V143),1:10.85,8-1/2,12,25.20,5-1/2,11,22.75,5,8,22.90,,,,,,,,,
2018-03-07,跑馬地,4,9,4,中華寶貝 (S172),1:10.88,2-1/4,3,24.20,1-3/4,3,23.15,5,9,23.53,,,,,,,,,
2018-03-07,跑馬地,4,10,5,多多勁驥 (S385),1:11.06,4-1/4,6,24.52,3-1/2,6,23.11,6-1/4,10,23.43,,,,,,,,,
2018-03-07,跑馬地,4,11,2,有心人 (T248),1:11.26,6-3/4,9,24.92,5-1/4,10,22.99,7-1/2,11,23.35,,,,,,,,,
2018-03-07,跑馬地,4,12,12,首驫 (B022),1:11.71,1,1,23.84,1,1,23.23,10-1/4,12,24.64,,,,,,,,,
2018-03-07,跑馬地,5,1,2,歡喜心 (A224),1:40.79,1-3/4,4,28.69,1-1/2,3,24.61,1-1/2,4,24.49,3/4,1,23.00,,,,,,
2018-03-07,跑馬地,5,2,1,星運判官 (A147),1:40.92,7,10,29.53,5,9,24.33,3/4,3,23.81,3/4,2,23.25,,,,,,
2018-03-07,跑馬地,5,3,10,駿協精英 (V207),1:41.01,7-1/2,11,29.61,5-1/2,10,24.33,5,11,24.41,1-1/4,3,22.66,,,,,,
2018-03-07,跑馬地,5,4,12,萬里威揚 (A055),1:41.04,1/2,2,28.49,3/4,2,24.69,N,2,24.41,1-1/2,4,23.45,,,,,,
2018-03-07,跑馬地,5,5,6,善財到 (V244),1:41.12,1/2,1,28.41,3/4,1,24.65,N,1,24.49,2,5,23.57,,,,,,
2018-03-07,跑馬地,5,6,4,獻惑 (A146),1:41.19,3-1/2,6,28.97,3,5,24.57,3,7,24.49,2-1/2,6,23.16,,,,,,
2018-03-07,跑馬地,5,7,9,勁勇威龍 (S078),1:41.29,1,3,28.57,2-1/4,4,24.85,2-1/4,5,24.49,3,7,23.38,,,,,,
2018-03-07,跑馬地,5,8,3,永益善 (B003),1:41.30,6-1/4,9,29.41,6-1/4,11,24.65,3-3/4,8,24.09,3-1/4,8,23.15,,,,,,
2018-03-07,跑馬地,5,9,8,越跑越好 (T140),1:41.35,7-3/4,12,29.65,7-1/4,12,24.57,6-1/4,12,24.33,3-1/2,9,22.80,,,,,,
2018-03-07,跑馬地,5,10,7,靚先生 (T335),1:41.41,5-1/4,8,29.25,4-1/2,7,24.53,4,9,24.41,3-3/4,10,23.22,,,,,,
2018-03-07,跑馬地,5,11,11,佳運喜 (A237),1:41.55,4-1/4,7,29.09,4-3/4,8,24.73,5,10,24.53,4-3/4,11,23.20,,,,,,
2018-03-07,跑馬地,5,12,5,軍勇戰神 (V053),1:42.19,2-1/2,5,28.81,3-1/2,6,24.81,2-3/4,6,24.37,8-3/4,12,24.20,,,,,,
2018-03-07,跑馬地,6,1,1,好吉利 (A418),1:09.76,6-1/2,9,24.61,4,9,22.50,1-1/4,1,22.65,,,,,,,,,
2018-03-07,跑馬地,6,2,11,魅影揚飛 (A354),1:09.94,N,1,23.57,1/2,1,22.90,1-1/4,2,23.47,,,,,,,,,
2018-03-07,跑馬地,6,3,8,上海大師 (A337),1:09.97,1-1/2,3,23.81,1-1/4,3,22.86,1-1/2,3,23.30,,,,,,,,,
2018-03-07,跑馬地,6,4,4,英之友 (A373),1:10.01,2-1/2,5,23.97,1-3/4,4,22.78,1-3/4,4,23.26,,,,,,,,,
2018-03-07,跑馬地,6,5,2,育馬妙星 (V197),1:10.06,1-1/2,4,23.81,2-1/4,5,23.02,2,5,23.23,,,,,,,,,
2018-03-07,跑馬地,6,6,5,狀元才 (V016),1:10.11,4,8,24.21,3-3/4,8,22.86,2-1/4,6,23.04,,,,,,,,,
2018-03-07,跑馬地,6,7,3,話得事 (A162),1:10.16,2-3/4,6,24.01,2-3/4,6,22.90,2-1/2,7,23.25,,,,,,,,,
2018-03-07,跑馬地,6,8,9,電玩皇者 (B207),1:10.26,4,7,24.21,3-1/4,7,22.78,3,8,23.27,,,,,,,,,
2018-03-07,跑馬地,6,9,6,勝利寶石 (P310),1:10.37,8-1/2,11,24.93,6-1/2,11,22.58,3-3/4,9,22.86,,,,,,,,,
2018-03-07,跑馬地,6,10,10,醒目快駒 (B107),1:10.46,8-1/4,10,24.89,6-1/4,10,22.58,4-1/2,10,22.99,,,,,,,,,
2018-03-07,跑馬地,6,11,7,喜進 (A188),1:10.51,N,2,23.61,1/2,2,22.94,4-3/4,11,23.96,,,,,,,,,
2018-03-07,跑馬地,6,12,12,真漢子 (B053),1:10.77,9-3/4,12,25.13,8,12,22.62,6-1/4,12,23.02,,,,,,,,,
2018-03-07,跑馬地,7,1,5,幸運興隆 (V076),1:09.64,4-1/4,8,24.21,3-1/2,7,22.58,NOSE,1,22.85,,,,,,,,,
2018-03-07,跑馬地,7,2,4,百步穿雲 (A165),1:09.65,5-1/2,9,24.41,4-1/4,9,22.50,NOSE,2,22.74,,,,,,,,,
2018-03-07,跑馬地,7,3,12,最驫 (A022),1:09.75,2-1/2,5,23.93,2,4,22.62,3/4,3,23.20,,,,,,,,,
2018-03-07,跑馬地,7,4,2,越感 (T273),1:09.89,5-3/4,10,24.45,4-3/4,10,22.54,1-1/2,4,22.90,,,,,,,,,
2018-03-07,跑馬地,7,5,9,四千金 (V362),1:09.97,3-3/4,7,24.13,2-3/4,6,22.54,2,5,23.30,,,,,,,,,
2018-03-07,跑馬地,7,6,10,春盈 (V157),1:09.99,7-1/4,11,24.69,5-1/2,11,22.42,2-1/4,6,22.88,,,,,,,,,
2018-03-07,跑馬地,7,7,11,有利高 (A412),1:10.10,1,1,23.53,3/4,1,22.70,2-3/4,7,23.87,,,,,,,,,
2018-03-07,跑馬地,7,8,7,麯院風荷 (T112),1:10.15,2,4,23.85,1-1/2,3,22.62,3-1/4,8,23.68,,,,,,,,,
2018-03-07,跑馬地,7,9,6,旺財生暉 (S418),1:10.16,9,12,24.97,7-1/2,12,22.46,3-1/4,9,22.73,,,,,,,,,
2018-03-07,跑馬地,7,10,1,超好玩 (T024),1:10.18,1,2,23.69,3/4,2,22.66,3-1/4,10,23.83,,,,,,,,,
2018-03-07,跑馬地,7,11,3,叫關健康 (A064),1:10.23,3-1/4,6,24.05,3-1/2,8,22.74,3-3/4,11,23.44,,,,,,,,,
2018-03-07,跑馬地,7,12,8,你知我意 (A052),1:11.42,2,3,23.85,2-1/4,5,22.74,11,12,24.83,,,,,,,,,
2018-03-07,跑馬地,8,1,5,威信 (A253),1:39.64,5-1/4,9,28.75,4-1/2,7,23.16,2-3/4,7,24.31,2-3/4,1,23.42,,,,,,
2018-03-07,跑馬地,8,2,7,靚紫荊 (A135),1:40.07,7,10,29.03,6-3/4,11,23.24,5-1/4,11,24.35,2-3/4,2,23.45,,,,,,
2018-03-07,跑馬地,8,3,8,逍遙自在 (B210),1:40.10,7-1/4,11,29.07,6-1/2,10,23.16,4-1/4,10,24.23,2-3/4,3,23.64,,,,,,
2018-03-07,跑馬地,8,4,3,開心駿馬 (V008),1:40.12,1-1/2,4,28.15,3,5,23.52,1-1/2,5,24.35,3,4,24.10,,,,,,
2018-03-07,跑馬地,8,5,9,爪皇烈焰 (T353),1:40.15,5,8,28.71,5-1/4,9,23.32,3-1/2,9,24.31,3-1/4,5,23.81,,,,,,
2018-03-07,跑馬地,8,6,2,環保動力 (A095),1:40.18,3-1/4,6,28.43,4-3/4,8,23.52,3-1/2,8,24.39,3-1/2,6,23.84,,,,,,
2018-03-07,跑馬地,8,7,4,騰龍超影 (T372),1:40.48,2-3/4,5,28.35,2-1/2,4,23.24,1-1/2,4,24.43,5-1/4,7,24.46,,,,,,
2018-03-07,跑馬地,8,8,6,藍海策略 (A411),1:40.73,N,3,27.95,1-1/2,3,23.48,1/2,3,24.43,6-3/4,8,24.87,,,,,,
2018-03-07,跑馬地,8,9,12,華美之寶 (S247),1:40.84,N,1,27.91,3/4,2,23.40,SH,1,24.47,7-1/2,9,25.06,,,,,,
2018-03-07,跑馬地,8,10,1,恆駿寶駒 (T262),1:40.90,9,12,29.35,7-3/4,12,23.08,6,12,24.31,8,10,24.16,,,,,,
2018-03-07,跑馬地,8,11,10,運才 (A251),1:42.08,3-3/4,7,28.51,3-3/4,6,23.28,2-1/4,6,24.35,15-1/4,11,25.94,,,,,,
2018-03-07,跑馬地,8,12,11,好力煌 (T082),1:42.30,N,2,27.95,3/4,1,23.24,SH,2,24.59,16-1/2,12,26.52,,,,,,
