date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2018-02-14,跑馬地,1,1,11,友歡笑 (S074),1:51.24,1-1/4,1,13.85,1-3/4,1,23.82,1-1/2,1,24.93,1-1/4,1,25.02,3/4,1,23.62,,,
2018-02-14,跑馬地,1,2,2,架勢 (A222),1:51.37,5-1/4,10,14.69,8-3/4,10,24.38,6,10,24.49,3-3/4,9,24.66,3/4,2,23.15,,,
2018-02-14,跑馬地,1,3,7,糖黐豆 (S205),1:51.52,4,8,14.49,5-1/2,8,24.06,4-3/4,8,24.81,4,10,24.90,1-1/2,3,23.26,,,
2018-02-14,跑馬地,1,4,1,好有米 (A195),1:51.57,1-3/4,3,14.13,3-1/2,4,24.10,3,4,24.85,2-1/4,4,24.90,2,4,23.59,,,
2018-02-14,跑馬地,1,5,6,富貴榮華 (P324),1:51.72,1-3/4,4,14.13,1-3/4,2,23.82,1-1/2,2,24.89,1-1/4,2,24.98,3,5,23.90,,,
2018-02-14,跑馬地,1,6,4,金碧光芒 (T431),1:51.90,4-1/4,9,14.53,7-1/4,9,24.30,5-1/2,9,24.65,3-3/4,7,24.74,4-1/4,6,23.68,,,
2018-02-14,跑馬地,1,7,10,幸運神駒 (V179),1:52.06,5-3/4,11,14.77,9-1/4,12,24.38,7,12,24.57,5-1/4,11,24.74,5,7,23.60,,,
2018-02-14,跑馬地,1,8,9,架勢堂 (V309),1:52.22,3,7,14.33,5-1/4,7,24.18,4-1/2,7,24.81,3-3/4,8,24.90,6,8,24.00,,,
2018-02-14,跑馬地,1,9,8,陽明家家 (A185),1:52.24,1-1/4,2,14.05,2,3,23.94,1-3/4,3,24.89,1-1/2,3,24.98,6-1/4,9,24.38,,,
2018-02-14,跑馬地,1,10,5,好慷慨 (V402),1:52.26,2-3/4,5,14.29,3-3/4,5,23.98,3-1/4,5,24.85,2-3/4,5,24.94,6-1/4,10,24.20,,,
2018-02-14,跑馬地,1,11,12,鼓浪飛星 (S423),1:52.39,6,12,14.81,8-3/4,11,24.26,6-1/2,11,24.57,5-1/2,12,24.86,7-1/4,11,23.89,,,
2018-02-14,跑馬地,1,12,3,盛勢東方 (V295),1:52.50,2-3/4,6,14.29,5,6,24.18,4-1/4,6,24.81,3,6,24.82,7-3/4,12,24.40,,,
2018-02-14,跑馬地,2,1,8,競駿千里 (T378),1:11.07,SH,1,24.15,N,2,23.52,1/2,1,23.40,,,,,,,,,
