date,venue,race_no,pool,combination,dividend_hkd
2018-11-10,沙田,1,獨贏,4,27.50
2018-11-10,沙田,1,位置,4,13.00
2018-11-10,沙田,1,連贏,"2,4",132.50
2018-11-10,沙田,1,位置Q,"2,4",49.00
2018-11-10,沙田,1,3揀1（組合獨贏）,A1,17.50
2018-11-10,沙田,1,三重彩,"4,2,3",866.00
2018-11-10,沙田,1,單T,"2,3,4",191.00
2018-11-10,沙田,1,四連環,"1,2,3,4",114.00
2018-11-10,沙田,1,四重彩,"4,2,3,1","2,141.00"
2018-11-10,沙田,2,獨贏,4,53.00
2018-11-10,沙田,2,位置,4,17.50
2018-11-10,沙田,2,連贏,"4,14",373.50
2018-11-10,沙田,2,位置Q,"4,14",94.50
2018-11-10,沙田,2,3揀1（組合獨贏）,A1,14.00
2018-11-10,沙田,2,三重彩,"4,14,1","1,520.00"
2018-11-10,沙田,2,單T,"1,4,14",157.00
2018-11-10,沙田,2,四連環,"1,4,7,14",283.00
2018-11-10,沙田,2,四重彩,"4,14,1,7","7,578.00"
2018-11-10,沙田,2,第一口孖寶,4/4,117.00
2018-11-10,沙田,3,獨贏,4,50.50
2018-11-10,沙田,3,位置,4,20.50
2018-11-10,沙田,3,連贏,"4,5",185.50
2018-11-10,沙田,3,位置Q,"4,5",65.00
2018-11-10,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2018-11-10,沙田,3,三重彩,"4,5,2","1,871.00"
2018-11-10,沙田,3,單T,"2,4,5",414.00
2018-11-10,沙田,3,四連環,"2,4,5,7",892.00
2018-11-10,沙田,3,四重彩,"4,5,2,7","16,998.00"
2018-11-10,沙田,3,第二口孖寶,4/4,238.50
2018-11-10,沙田,4,獨贏,14,52.00
2018-11-10,沙田,4,位置,14,17.50
2018-11-10,沙田,4,連贏,"6,14",878.50
2018-11-10,沙田,4,位置Q,"6,14",253.50
2018-11-10,沙田,4,3揀1（組合獨贏）,A1,27.00
2018-11-10,沙田,4,三重彩,"14,6,4","118,549.00"
2018-11-10,沙田,4,單T,"4,6,14","30,171.00"
2018-11-10,沙田,4,四連環,"4,6,12,14","48,133.00"
2018-11-10,沙田,4,四重彩,"14,6,4,12","1,812,999.00"
2018-11-10,沙田,4,第三口孖寶,4/14,268.00
2018-11-10,沙田,4,第一口孖T,"2,4,5/4,6,14","1,636,335.00"
2018-11-10,沙田,5,獨贏,4,35.50
2018-11-10,沙田,5,位置,4,16.00
2018-11-10,沙田,5,連贏,"4,5",179.00
2018-11-10,沙田,5,位置Q,"4,5",58.00
2018-11-10,沙田,5,3揀1（組合獨贏）,A1,24.00
2018-11-10,沙田,5,三重彩,"4,5,1","2,894.00"
2018-11-10,沙田,5,單T,"1,4,5",861.00
2018-11-10,沙田,5,四連環,"1,4,5,6",579.00
2018-11-10,沙田,5,四重彩,"4,5,1,6","10,262.00"
2018-11-10,沙田,5,第四口孖寶,14/4,142.50
2018-11-10,沙田,6,獨贏,7,48.50
2018-11-10,沙田,6,位置,7,21.00
2018-11-10,沙田,6,連贏,"7,8",114.50
2018-11-10,沙田,6,位置Q,"7,8",46.00
2018-11-10,沙田,6,3揀1（組合獨贏）,A1,22.00
2018-11-10,沙田,6,三重彩,"7,8,3","1,408.00"
2018-11-10,沙田,6,單T,"3,7,8",300.00
2018-11-10,沙田,6,四連環,"3,5,7,8",546.00
2018-11-10,沙田,6,四重彩,"7,8,3,5","9,138.00"
2018-11-10,沙田,6,第五口孖寶,4/7,109.50
2018-11-10,沙田,6,三T(安慰獎),"4,6,14/1,4,5/任何組合","89,975.00"
2018-11-10,沙田,7,獨贏,5,57.50
2018-11-10,沙田,7,位置,5,21.50
2018-11-10,沙田,7,連贏,"5,10",239.00
2018-11-10,沙田,7,位置Q,"5,10",104.00
