date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2018-11-21,跑馬地,1,191,銀行街讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",690000,(13.57) (36.88) (1:01.84) (1:27.00) (1:50.67),13.57 23.31 24.96 25.16 23.67,1,1,型酒杯 (A160),潘頓,方嘉柏,133,1249,7,-,9 10 9 7 1,1:50.67,4.9
2018-11-21,跑馬地,1,191,銀行街讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",690000,(13.57) (36.88) (1:01.84) (1:27.00) (1:50.67),13.57 23.31 24.96 25.16 23.67,2,4,旅遊大使 (T113),蔡明紹,高伯新,129,1142,10,1,7 8 8 8 2,1:50.83,11
2018-11-21,跑馬地,1,191,銀行街讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",690000,(13.57) (36.88) (1:01.84) (1:27.00) (1:50.67),13.57 23.31 24.96 25.16 23.67,3,5,奇妙星光 (V408),梁家俊,丁冠豪,125,1041,5,1-1/4,3 3 3 3 3,1:50.87,5.6
2018-11-21,跑馬地,1,191,銀行街讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",690000,(13.57) (36.88) (1:01.84) (1:27.00) (1:50.67),13.57 23.31 24.96 25.16 23.67,4,11,小奇妙 (T298),何澤堯,文家良,115,1227,8,3,5 5 5 6 4,1:51.14,17
2018-11-21,跑馬地,1,191,銀行街讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",690000,(13.57) (36.88) (1:01.84) (1:27.00) (1:50.67),13.57 23.31 24.96 25.16 23.67,5,8,上旺財上 (A285),黃俊,沈集成,114,979,3,3-1/4,4 1 2 2 5,1:51.20,60
2018-11-21,跑馬地,1,191,銀行街讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",690000,(13.57) (36.88) (1:01.84) (1:27.00) (1:50.67),13.57 23.31 24.96 25.16 23.67,6,2,同威 (A223),李寶利,姚本輝,132,1205,1,3-3/4,2 2 1 1 6,1:51.27,8.9
2018-11-21,跑馬地,1,191,銀行街讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",690000,(13.57) (36.88) (1:01.84) (1:27.00) (1:50.67),13.57 23.31 24.96 25.16 23.67,7,7,為善聚樂 (A249),蘇兆輝,鄭俊偉,122,994,2,3-3/4,6 4 4 4 7,1:51.28,3
2018-11-21,跑馬地,1,191,銀行街讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",690000,(13.57) (36.88) (1:01.84) (1:27.00) (1:50.67),13.57 23.31 24.96 25.16 23.67,8,9,火天大有 (V406),史卓豐,何良,121,1052,4,4-3/4,8 6 6 5 8,1:51.43,7.4
2018-11-21,跑馬地,1,191,銀行街讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",690000,(13.57) (36.88) (1:01.84) (1:27.00) (1:50.67),13.57 23.31 24.96 25.16 23.67,9,6,萬霸駒 (A186),巴度,蘇保羅,122,1121,11,10-3/4,11 11 11 11 9,1:52.40,14
2018-11-21,跑馬地,1,191,銀行街讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",690000,(13.57) (36.88) (1:01.84) (1:27.00) (1:50.67),13.57 23.31 24.96 25.16 23.67,10,3,添法寶 (A236),楊明綸,蘇偉賢,129,1048,9,12-1/4,10 9 10 10 10,1:52.61,108
