date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2018-06-03,沙田,1,1,9,馬到成功 (B066),莫雷拉,H/V/TT,出閘普通，居第五位，即馬群的中間位置，走第三疊。轉直路彎時開始發力，入直路時並列第三位，落後約兩個馬位。保持勁勢，二百米處控制大局。
2018-06-03,沙田,1,2,4,怪獸都市 (A190),蔡明紹,H,自最外檔出閘迅速，以短距離領先。一千米處移入內欄繼續領放。領先至二百米處被超越。
2018-06-03,沙田,1,3,2,麯院風荷 (T112),吳嘉晉,CP/XB/TT,早段受催策，瞬即居第二位，落後一個馬位，走內欄。入直路時追趕領放馬。直路上保持同速。
2018-06-03,沙田,1,4,8,潮州小子 (T412),楊明綸,TT,出閘稍慢，迅速恢復走勢，沿欄居中間稍後位置。轉直路彎時進佔較接近位置。入直路時並列第六位，落後三個馬位，持續力拼，但從未構成威脅。
2018-06-03,沙田,1,5,6,軒轅齊飛 (V250),韋達,B/TT,出閘一般，居後列，走第三疊。轉入直路彎時開始發力。入直路時並列第六位，落後約三個馬位。在力拼下於一百米處一度進佔第三位，但末段被超越。
2018-06-03,沙田,1,6,7,大笑大少 (P297),黃俊,B,出閘緩慢，居後列。三百米處開始發力，穩步上前，過終點時最為接近。
2018-06-03,沙田,1,7,10,七星拱照 (B121),黃皓楠,B/H1,出閘普通，沿欄居第三位，落後稍逾兩個馬位。轉直路彎及入直路時居相若位置，受催策，但顯著轉弱。
2018-06-03,沙田,1,8,5,利之喜 (A405),梁家俊,--,出閘笨拙，瞬即居包尾位置，尾隨馬群直至趨近直路彎。入直路時走內欄節省腳程，超越洩氣潰敗的對手。
2018-06-03,沙田,1,9,1,印印腳 (A277),柏寶,TT,居第四位，即馬群的中間稍前位置。六百米處墮居第五位。保持同速，最後二百米逐漸轉弱。
2018-06-03,沙田,1,10,3,陽明賞賞 (B297),杜利萊,SR,居中間之後位置。一千米處受阻礙及失位。轉直路彎時墮居後列。末段毫無表現。
2018-06-03,沙田,2,1,10,乘勝追擊 (V369),韋達,B,早段受推策，居中間之前位置。四百米處逐漸上前，輕鬆取勝。
2018-06-03,沙田,2,2,6,糖黐豆 (S205),潘頓,V,早段收慢留後。千三米處上前。千一米處取得領先。保持佳勢，二百米處被超越。保持走勢，跑獲亞軍。
2018-06-03,沙田,2,3,7,搖錢樹 (P272),沈拿,B,居後列。快步速有利發揮。三百米處逐漸上前，跑獲季軍。
2018-06-03,沙田,2,4,13,幸運神駒 (V179),楊明綸,TT,受推策，佔取包廂位置。快步速不合發揮。走勢良佳，一百米處轉弱。
2018-06-03,沙田,2,5,3,火天大有 (V406),田泰安,B1,收慢，留居後列以取得遮擋。快步速適合發揮。二百米處略為追前。
2018-06-03,沙田,2,6,11,時尚風格 (V163),蔡明紹,B/TT,受力策，固守內欄，居中間位置。快步速有利發揮。直路上僅保持位置。
2018-06-03,沙田,2,7,8,為善聚樂 (A249),杜利萊,B/H,早段受力策。首次轉彎時大力勒避。快步速有利發揮，但直路上衝刺乏力。
