date,venue,race_no,pool,combination,dividend_hkd
2018-05-12,沙田,4,三重彩,"4,3,13","1,676.00"
2018-05-12,沙田,4,單T,"3,4,13",366.00
2018-05-12,沙田,4,四連環,"3,4,13,14","12,832.00"
2018-05-12,沙田,4,四重彩,"4,3,13,14","91,972.00"
2018-05-12,沙田,4,第三口孖寶,12/4,567.00
2018-05-12,沙田,4,第一口孖T,"1,10,12/3,4,13","28,036.00"
2018-05-12,沙田,5,獨贏,5,70.50
2018-05-12,沙田,5,位置,5,23.00
2018-05-12,沙田,5,連贏,"5,14",237.00
2018-05-12,沙田,5,位置Q,"5,14",85.50
2018-05-12,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2018-05-12,沙田,5,三重彩,"5,14,13","8,981.00"
2018-05-12,沙田,5,單T,"5,13,14","2,636.00"
2018-05-12,沙田,5,四連環,"5,8,13,14","2,249.00"
2018-05-12,沙田,5,四重彩,"5,14,13,8","60,718.00"
2018-05-12,沙田,5,第四口孖寶,4/5,293.00
2018-05-12,沙田,6,獨贏,3,32.00
2018-05-12,沙田,6,位置,3,15.00
2018-05-12,沙田,6,連贏,"3,10",395.50
2018-05-12,沙田,6,位置Q,"3,10",147.50
2018-05-12,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2018-05-12,沙田,6,三重彩,"3,10,2","10,370.00"
2018-05-12,沙田,6,單T,"2,3,10","2,223.00"
2018-05-12,沙田,6,四連環,"2,3,4,10","3,173.00"
2018-05-12,沙田,6,四重彩,"3,10,2,4","62,724.00"
2018-05-12,沙田,6,第五口孖寶,5/3,359.00
2018-05-12,沙田,6,三T(安慰獎),"3,4,13/5,13,14/任何組合","80,218.00"
2018-05-12,沙田,7,獨贏,5,35.00
2018-05-12,沙田,7,位置,5,12.50
2018-05-12,沙田,7,連贏,"5,8",161.00
2018-05-12,沙田,7,位置Q,"5,8",49.00
2018-05-12,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2018-05-12,沙田,7,三重彩,"5,8,4","1,331.00"
2018-05-12,沙田,7,單T,"4,5,8",156.00
2018-05-12,沙田,7,四連環,"2,4,5,8",425.00
2018-05-12,沙田,7,四重彩,"5,8,4,2","12,059.00"
2018-05-12,沙田,7,第六口孖寶,3/5,172.00
2018-05-12,沙田,7,第二口孖T,"2,3,10/4,5,8","44,147.00"
2018-05-12,沙田,8,獨贏,7,63.00
2018-05-12,沙田,8,位置,7,22.00
2018-05-12,沙田,8,連贏,"5,7",255.00
2018-05-12,沙田,8,位置Q,"5,7",104.00
2018-05-12,沙田,8,3揀1（組合獨贏）,A1,未能勝出
2018-05-12,沙田,8,勝出練馬師（組合獨贏）,B1,25.50
2018-05-12,沙田,8,三重彩,"7,5,3","2,691.00"
2018-05-12,沙田,8,單T,"3,5,7",470.00
2018-05-12,沙田,8,四連環,"3,5,7,12",349.00
2018-05-12,沙田,8,四重彩,"7,5,3,12","12,270.00"
2018-05-12,沙田,8,第七口孖寶,5/7,321.00
2018-05-12,沙田,9,獨贏,14,118.50
2018-05-12,沙田,9,位置,14,32.50
2018-05-12,沙田,9,連贏,"1,14","2,165.00"
2018-05-12,沙田,9,位置Q,"1,14",529.00
2018-05-12,沙田,9,3揀1（組合獨贏）,A1,未能勝出
2018-05-12,沙田,9,三重彩,"14,1,6","26,121.00"
2018-05-12,沙田,9,單T,"1,6,14","2,424.00"
2018-05-12,沙田,9,四連環,"1,6,11,14","2,806.00"
2018-05-12,沙田,9,四重彩,"14,1,6,11","108,897.00"
2018-05-12,沙田,9,第八口孖寶,7/14,"1,127.50"
2018-05-12,沙田,10,獨贏,9,182.50
2018-05-12,沙田,10,位置,9,49.50
2018-05-12,沙田,10,連贏,"2,9","2,209.00"
2018-05-12,沙田,10,位置Q,"2,9",681.00
2018-05-12,沙田,10,3揀1（組合獨贏）,A1,未能勝出
2018-05-12,沙田,10,三重彩,"9,2,10","35,964.00"
2018-05-12,沙田,10,單T,"2,9,10","6,951.00"
2018-05-12,沙田,10,四連環,"2,9,10,12","9,428.00"
2018-05-12,沙田,10,四重彩,"9,2,10,12","283,947.00"
2018-05-12,沙田,10,第九口孖寶,14/9,"2,177.00"
2018-05-12,沙田,10,三寶,7/14/9,"37,621.00"
2018-05-12,沙田,10,第三口孖T,"1,6,14/2,9,10","2,267,648.00"
2018-05-12,沙田,10,六環彩,"5,14/3,10/5,8/5,7/1,14/2,9","658,178.00"
2018-05-12,沙田,10,騎師王 1,2 [莫雷拉],詳情
