date,venue,race_no,pool,combination,dividend_hkd
2018-10-24,跑馬地,1,獨贏,3,51.50
2018-10-24,跑馬地,1,位置,3,20.50
2018-10-24,跑馬地,1,連贏,"3,6","1,046.00"
2018-10-24,跑馬地,1,位置Q,"3,6",328.50
2018-10-24,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2018-10-24,跑馬地,1,三重彩,"3,6,5","16,078.00"
2018-10-24,跑馬地,1,單T,"3,5,6","3,964.00"
2018-10-24,跑馬地,1,四連環,"3,4,5,6","5,189.00"
2018-10-24,跑馬地,1,四重彩,"3,6,5,4","94,587.00"
2018-10-24,跑馬地,2,獨贏,1,73.50
2018-10-24,跑馬地,2,位置,1,28.00
2018-10-24,跑馬地,2,連贏,"1,6",476.50
2018-10-24,跑馬地,2,位置Q,"1,6",128.00
2018-10-24,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2018-10-24,跑馬地,2,三重彩,"1,6,8","5,000.00"
2018-10-24,跑馬地,2,單T,"1,6,8",736.00
2018-10-24,跑馬地,2,四連環,"1,4,6,8",886.00
2018-10-24,跑馬地,2,四重彩,"1,6,8,4","27,324.00"
2018-10-24,跑馬地,2,第一口孖寶,3/1,394.50
2018-10-24,跑馬地,3,獨贏,3,78.50
2018-10-24,跑馬地,3,位置,3,23.00
2018-10-24,跑馬地,3,連贏,"3,7",370.50
2018-10-24,跑馬地,3,位置Q,"3,7",121.00
2018-10-24,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2018-10-24,跑馬地,3,三重彩,"3,7,9","6,324.00"
2018-10-24,跑馬地,3,單T,"3,7,9","1,517.00"
2018-10-24,跑馬地,3,四連環,"3,5,7,9","2,034.00"
2018-10-24,跑馬地,3,四重彩,"3,7,9,5","45,131.00"
2018-10-24,跑馬地,3,第二口孖寶,1/3,620.50
2018-10-24,跑馬地,4,獨贏,12,31.50
2018-10-24,跑馬地,4,位置,12,16.00
2018-10-24,跑馬地,4,連贏,"2,12",69.00
2018-10-24,跑馬地,4,位置Q,"2,12",33.00
2018-10-24,跑馬地,4,3揀1（組合獨贏）,A1,17.00
2018-10-24,跑馬地,4,三重彩,"12,2,3",481.00
2018-10-24,跑馬地,4,單T,"2,3,12",124.00
2018-10-24,跑馬地,4,四連環,"1,2,3,12",541.00
2018-10-24,跑馬地,4,四重彩,"12,2,3,1","6,491.00"
2018-10-24,跑馬地,4,第三口孖寶,3/12,297.00
2018-10-24,跑馬地,4,第一口孖T,"3,7,9/2,3,12","84,433.00"
2018-10-24,跑馬地,5,獨贏,2,62.00
2018-10-24,跑馬地,5,位置,2,17.50
2018-10-24,跑馬地,5,連贏,"2,4",173.00
2018-10-24,跑馬地,5,位置Q,"2,4",61.50
2018-10-24,跑馬地,5,3揀1（組合獨贏）,A1,25.50
2018-10-24,跑馬地,5,三重彩,"2,4,9","1,088.00"
2018-10-24,跑馬地,5,單T,"2,4,9",183.00
2018-10-24,跑馬地,5,四連環,"2,4,6,9",373.00
2018-10-24,跑馬地,5,四重彩,"2,4,9,6","8,444.00"
2018-10-24,跑馬地,5,第四口孖寶,12/2,177.00
2018-10-24,跑馬地,6,獨贏,6,17.50
2018-10-24,跑馬地,6,位置,6,11.50
2018-10-24,跑馬地,6,連贏,"2,6",56.50
2018-10-24,跑馬地,6,位置Q,"2,6",24.00
2018-10-24,跑馬地,6,3揀1（組合獨贏）,A1,13.50
2018-10-24,跑馬地,6,三重彩,"6,2,3",303.00
2018-10-24,跑馬地,6,單T,"2,3,6",101.00
2018-10-24,跑馬地,6,四連環,"2,3,6,9",119.00
2018-10-24,跑馬地,6,四重彩,"6,2,3,9","1,168.00"
2018-10-24,跑馬地,6,第五口孖寶,2/6,111.50
2018-10-24,跑馬地,6,三T,"2,3,12/2,4,9/2,3,6","12,506.00"
2018-10-24,跑馬地,6,三T(安慰獎),"2,3,12/2,4,9/任何組合",250.00
2018-10-24,跑馬地,7,獨贏,12,45.50
2018-10-24,跑馬地,7,位置,12,16.50
2018-10-24,跑馬地,7,連贏,"1,12",146.50
2018-10-24,跑馬地,7,位置Q,"1,12",53.00
2018-10-24,跑馬地,7,3揀1（組合獨贏）,A1,未能勝出
2018-10-24,跑馬地,7,三重彩,"12,1,10","1,645.00"
2018-10-24,跑馬地,7,單T,"1,10,12",291.00
2018-10-24,跑馬地,7,四連環,"1,10,11,12",194.00
2018-10-24,跑馬地,7,四重彩,"12,1,10,11","6,324.00"
2018-10-24,跑馬地,7,第六口孖寶,6/12,121.50
2018-10-24,跑馬地,7,第二口孖T,"2,3,6/1,10,12","4,943.00"
2018-10-24,跑馬地,8,獨贏,4,25.50
2018-10-24,跑馬地,8,位置,4,13.50
2018-10-24,跑馬地,8,連贏,"4,10",174.00
2018-10-24,跑馬地,8,位置Q,"4,10",63.00
2018-10-24,跑馬地,8,3揀1（組合獨贏）,A1,20.50
2018-10-24,跑馬地,8,三重彩,"4,10,6","4,494.00"
2018-10-24,跑馬地,8,單T,"4,6,10","1,557.00"
2018-10-24,跑馬地,8,四連環,"4,5,6,10","1,674.00"
2018-10-24,跑馬地,8,四重彩,"4,10,6,5","31,327.00"
2018-10-24,跑馬地,8,第七口孖寶,12/4,129.00
2018-10-24,跑馬地,8,三寶,6/12/4,384.00
2018-10-24,跑馬地,8,六環彩,"3,7/2,12/2,4/2,6/1,12/4,10","1,109.00"
2018-10-24,跑馬地,8,騎師王 1,2 [田泰安],詳情
