date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2018-09-09,沙田,1,1,8,永常喜 (V107),0:57.97,N,1,13.45,1/2,1,21.22,1-3/4,1,23.30,,,,,,,,,
2018-09-09,沙田,1,2,4,好叻仔 (V102),0:58.24,1-1/2,7,13.69,1/2,3,21.06,1-3/4,2,23.49,,,,,,,,,
2018-09-09,沙田,1,3,10,做得好 (A082),0:58.37,2-1/4,9,13.81,1-3/4,8,21.14,2-1/2,3,23.42,,,,,,,,,
2018-09-09,沙田,1,4,7,辣辣椒 (V026),0:58.48,1/2,4,13.53,1/2,2,21.22,3-1/4,4,23.73,,,,,,,,,
2018-09-09,沙田,1,5,11,東方孖寶 (T267),0:58.51,2-1/2,10,13.85,4-1/4,11,21.50,3-1/2,5,23.16,,,,,,,,,
2018-09-09,沙田,1,6,5,七星拱照 (B121),0:58.54,3/4,6,13.57,2-1/2,9,21.50,3-3/4,6,23.47,,,,,,,,,
2018-09-09,沙田,1,7,1,多多勁驥 (S385),0:58.63,1/2,3,13.53,1-1/4,5,21.34,4-1/4,7,23.76,,,,,,,,,
2018-09-09,沙田,1,8,3,陽明豐豐 (B016),0:58.88,4-1/2,12,14.17,6-3/4,12,21.58,5-3/4,8,23.13,,,,,,,,,
2018-09-09,沙田,1,9,2,金剛秀 (T436),0:58.91,3/4,5,13.57,1,4,21.26,6,9,24.08,,,,,,,,,
2018-09-09,沙田,1,10,6,隨心如意 (A370),0:59.27,N,2,13.49,1-1/4,6,21.38,8-1/4,10,24.40,,,,,,,,,
2018-09-09,沙田,1,11,12,優秀寶 (B059),0:59.33,2,8,13.77,1-3/4,7,21.18,8-1/2,11,24.38,,,,,,,,,
2018-09-09,沙田,1,12,9,心思熟慮 (V086),0:59.68,4,11,14.09,3-1/4,10,21.10,10-3/4,12,24.49,,,,,,,,,
2018-09-09,沙田,2,1,3,醒目名駒 (S393),1:21.72,3/4,1,13.93,3/4,1,23.09,1/2,1,23.04,3/4,1,21.66,,,,,,
2018-09-09,沙田,2,2,5,大籐王 (A061),1:21.85,2-3/4,5,14.37,3-3/4,5,23.25,2-3/4,5,22.88,3/4,2,21.35,,,,,,
2018-09-09,沙田,2,3,2,旌暉 (V077),1:22.03,1-1/2,3,14.17,1-3/4,3,23.13,1-1/2,3,23.00,2,3,21.73,,,,,,
2018-09-09,沙田,2,4,4,包裝騎士 (T230),1:22.28,3/4,2,14.05,3/4,2,23.09,1/2,2,23.00,3-1/2,4,22.14,,,,,,
2018-09-09,沙田,2,5,1,馬上發財 (T118),1:22.33,2,4,14.25,2-1/4,4,23.13,1-3/4,4,22.96,3-3/4,5,21.99,,,,,,
2018-09-09,沙田,3,1,1,電路二號 (B387),1:34.91,1,2,25.45,3/4,2,23.56,1/2,2,23.11,SH,1,22.79,,,,,,
2018-09-09,沙田,3,2,2,嘉應之友 (T370),1:34.94,1,1,25.29,3/4,1,23.60,1/2,1,23.15,SH,2,22.90,,,,,,
2018-09-09,沙田,3,3,6,福將 (B159),1:35.14,5-1/4,8,26.13,4-1/4,8,23.44,2-3/4,6,22.91,1-1/2,3,22.66,,,,,,
2018-09-09,沙田,3,4,3,喜歡笑 (B165),1:35.29,4,6,25.93,4,6,23.60,4-1/4,8,23.19,2-1/4,4,22.57,,,,,,
2018-09-09,沙田,3,5,8,可愛寶 (T029),1:35.32,5,7,26.09,4-1/4,7,23.48,3-3/4,7,23.07,2-1/2,5,22.68,,,,,,
