date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2018-01-17,跑馬地,1,347,美利讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",880000,(12.61) (34.15) (57.28),12.61 21.54 23.13,1,3,精算八方 (A221),李寶利,蔡約翰,126,1099,2,-,3 4 1,0:57.28,3.3
2018-01-17,跑馬地,1,347,美利讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",880000,(12.61) (34.15) (57.28),12.61 21.54 23.13,2,12,金飯碗 (T289),田泰安,霍利時,120,1104,10,頸位,9 9 2,0:57.32,15
2018-01-17,跑馬地,1,347,美利讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",880000,(12.61) (34.15) (57.28),12.61 21.54 23.13,3,1,阿凡達 (V123),巫顯東,徐雨石,122,1066,12,1,4 2 3,0:57.44,5.9
2018-01-17,跑馬地,1,347,美利讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",880000,(12.61) (34.15) (57.28),12.61 21.54 23.13,4,10,爪皇轟天 (A291),布達德,蘇偉賢,123,1088,8,2-1/4,8 8 4,0:57.64,9.3
2018-01-17,跑馬地,1,347,美利讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",880000,(12.61) (34.15) (57.28),12.61 21.54 23.13,5,11,霽月高風 (V385),郭能,容天鵬,121,1053,1,3-1/4,1 1 5,0:57.80,6.1
2018-01-17,跑馬地,1,347,美利讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",880000,(12.61) (34.15) (57.28),12.61 21.54 23.13,6,2,盡開顏 (A317),賴維銘,文家良,126,1013,9,5,10 10 6,0:58.08,100
2018-01-17,跑馬地,1,347,美利讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",880000,(12.61) (34.15) (57.28),12.61 21.54 23.13,7,7,正氣 (A403),祈普敦,沈集成,124,1278,5,5,6 7 7,0:58.09,115
2018-01-17,跑馬地,1,347,美利讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",880000,(12.61) (34.15) (57.28),12.61 21.54 23.13,8,6,雄偉飛龍 (B005),何澤堯,方嘉柏,122,1160,3,6-3/4,5 5 8,0:58.36,4.4
2018-01-17,跑馬地,1,347,美利讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",880000,(12.61) (34.15) (57.28),12.61 21.54 23.13,9,9,銀亮之星 (B027),杜利萊,何良,124,1067,6,8,7 6 9,0:58.54,17
2018-01-17,跑馬地,1,347,美利讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",880000,(12.61) (34.15) (57.28),12.61 21.54 23.13,10,5,幸運祝福 (B122),蔡明紹,高伯新,124,1012,7,18-1/4,11 11 10,1:00.21,74
