horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L135,05/09/2026,快操,沙田,全天候,沙田 全天候,,58.6,58.6,29.5 29.1,,助手,,快操,H,29.5 29.1 (58.6) (助手)
L135,05/09/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L135,04/09/2026,游水,沙田,,沙田,,,,,,,,游水,,
L135,04/09/2026,踱步,沙田,外圈,沙田 外圈,,,,,,助手,,快踱一圈,H,外圈 快踱一圈 (助手)
L135,03/09/2026,游水,沙田,,沙田,,,,,,,,游水,,
L135,03/09/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L135,02/09/2026,快操,沙田,全天候,沙田 全天候,,29.2,29.2,29.2,,助手,,快操,H,29.2 (29.2) (助手)
L135,02/09/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L135,01/09/2026,游水,沙田,,沙田,,,,,,,,游水,,
L135,01/09/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L135,31/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L135,31/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L135,30/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L135,30/08/2026,快操,沙田,全天候,沙田 全天候,,28.7,28.7,28.7,,助手,,快操,H,28.7 (28.7) (助手)
L135,30/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L135,29/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L135,29/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L135,28/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L135,28/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L135,27/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L135,27/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L135,26/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L135,26/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L135,25/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L135,25/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L135,24/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L135,24/08/2026,快操,沙田,全天候,沙田 全天候,,29.2,29.2,29.2,,助手,,快操,H,29.2 (29.2) (助手)
L135,24/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L135,23/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L135,23/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L135,22/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L135,22/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L135,21/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
