horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L120,11/08/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L120,11/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L120,10/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L120,10/08/2026,快操,沙田,全天候,沙田 全天候,,30.1,30.1,30.1,,助手,,快操,H,30.1 (30.1) (助手)
L120,10/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L120,09/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L120,09/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L120,08/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L120,08/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L120,07/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L120,07/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L120,06/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L120,06/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L120,05/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L120,04/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L120,03/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L120,01/08/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L120,31/07/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L120,30/07/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L120,29/07/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L120,15/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L120,14/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L120,12/07/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,金誠剛,7/14,出賽,BO-/SB2,1200M (金誠剛) (7/14)
L120,11/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L120,11/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L120,10/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L120,10/07/2026,快操,沙田,全天候,沙田 全天候,,27.5,27.5,27.5,,金誠剛,,快操,H,27.5 (27.5) (金誠剛)
L120,10/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,金誠剛,,踱步,H,飛機場 踱步 (金誠剛)
L120,09/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L120,09/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L120,08/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L120,08/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L120,07/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L120,06/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L120,06/07/2026,快操,沙田,全天候,沙田 全天候,,24.6,24.6,24.6,,田泰安,,快操,,24.6 (24.6) (田泰安)
L120,06/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L120,05/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L120,05/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L120,04/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L120,04/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L120,03/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L120,03/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L120,02/07/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L120,02/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L120,01/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L120,01/07/2026,快操,沙田,全天候,沙田 全天候,,29.0,29.0,29.0,,助手,,快操,H,29.0 (29.0) (助手)
L120,01/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L120,30/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L120,30/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L120,29/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L120,29/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L120,28/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L120,27/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L120,27/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L120,26/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L120,24/06/2026,出賽,跑馬地,草地,跑馬地 草地,1200M,,,,,何澤堯,10/12,出賽,BO,1200M (何澤堯) (10/12)
L120,24/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L120,23/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L120,23/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L120,22/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L120,22/06/2026,快操,沙田,全天候,沙田 全天候,,28.0,28.0,28.0,,助手,,快操,H,28.0 (28.0) (助手)
L120,22/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L120,21/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L120,21/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L120,20/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L120,19/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L120,19/06/2026,快操,沙田,全天候,沙田 全天候,,23.7,23.7,23.7,,助手,,最感,,23.7 (23.7) (助手) 最感
L120,19/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L120,18/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L120,18/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L120,17/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L120,17/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L120,16/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L120,16/06/2026,快操,沙田,全天候,沙田 全天候,,1.00.5,60.5,34.0 26.5,,助手,,快操,H,34.0 26.5 (1.00.5) (助手)
L120,16/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L120,15/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L120,15/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L120,14/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L120,13/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L120,13/06/2026,快操,沙田,全天候,沙田 全天候,,28.1,28.1,28.1,,班德禮,,快操,H,28.1 (28.1) (班德禮)
L120,13/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,班德禮,,踱步,H,飛機場 踱步 (班德禮)
L120,12/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L120,12/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L120,11/06/2026,游水,從化,,從化,,,,,,,,游水,,
L120,10/06/2026,游水,從化,,從化,,,,,,,,游水,,
L120,10/06/2026,快操,從化,全天候,從化 全天候,,52.2,52.2,28.4 23.8,,助手,,共創歡欣,H,28.4 23.8 (52.2) (助手) 共創歡欣
L120,10/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L120,09/06/2026,游水,從化,,從化,,,,,,,,游水,,
L120,09/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L120,08/06/2026,游水,從化,,從化,,,,,,,,游水,,
L120,08/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L120,07/06/2026,游水,從化,,從化,,,,,,,,游水,,
L120,07/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L120,06/06/2026,游水,從化,,從化,,,,,,,,游水,,
L120,06/06/2026,快操,從化,登山跑道,從化 登山跑道,,27.8,27.8,27.8,,助手,,快操,H,27.8 (27.8) (助手)
L120,06/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L120,05/06/2026,游水,從化,,從化,,,,,,,,游水,,
L120,05/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L120,04/06/2026,游水,從化,,從化,,,,,,,,游水,,
L120,03/06/2026,游水,從化,,從化,,,,,,,,游水,,
L120,03/06/2026,快操,從化,登山跑道,從化 登山跑道,,31.2,31.2,31.2,,助手,,快操,H,31.2 (31.2) (助手)
L120,03/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L120,02/06/2026,游水,從化,,從化,,,,,,,,游水,,
L120,02/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L120,01/06/2026,游水,從化,,從化,,,,,,,,游水,,
L120,01/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L120,31/05/2026,游水,從化,,從化,,,,,,,,游水,,
L120,31/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L120,30/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L120,30/05/2026,游水,從化,,從化,,,,,,,,游水,,
L120,27/05/2026,出賽,跑馬地,草地,跑馬地 草地,1200M,,,,,布文,8/11,出賽,BO,1200M (布文) (8/11)
L120,26/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L120,25/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L120,25/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L120,24/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L120,24/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L120,23/05/2026,游水,從化,,從化,,,,,,,,游水,,
L120,23/05/2026,快操,從化,草地,從化 草地,,27.5,27.5,27.5,,助手,,快操,H,27.5 (27.5) (助手)
L120,23/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L120,22/05/2026,游水,從化,,從化,,,,,,,,游水,,
L120,22/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L120,21/05/2026,游水,從化,,從化,,,,,,,,游水,,
L120,21/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L120,20/05/2026,游水,從化,,從化,,,,,,,,游水,,
L120,20/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L120,19/05/2026,游水,從化,,從化,,,,,,,,游水,,
L120,19/05/2026,快操,從化,草地,從化 草地,,28.2,28.2,28.2,,助手,,快操,H,28.2 (28.2) (助手)
L120,19/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L120,18/05/2026,游水,從化,,從化,,,,,,,,游水,,
L120,18/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L120,17/05/2026,游水,從化,,從化,,,,,,,,游水,,
L120,17/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L120,16/05/2026,游水,從化,,從化,,,,,,,,游水,,
L120,16/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L120,15/05/2026,游水,從化,,從化,,,,,,,,游水,,
L120,15/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L120,14/05/2026,游水,從化,,從化,,,,,,,,游水,,
L120,14/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L120,13/05/2026,游水,從化,,從化,,,,,,,,游水,,
L120,13/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L120,12/05/2026,游水,從化,,從化,,,,,,,,游水,,
L120,09/05/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,班德禮,9/12,出賽,BO,1200M (班德禮) (9/12)
L120,09/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L120,08/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L120,08/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L120,07/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L120,07/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L120,05/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L120,05/05/2026,快操,沙田,全天候,沙田 全天候,,25.7,25.7,25.7,,助手,,快操,,25.7 (25.7) (助手)
L120,05/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L120,04/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L120,04/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L120,03/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L120,02/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L120,02/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L120,01/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L120,30/04/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.10.28,70.28,24.1 22.0 24.1,棒棒糖,班德禮,,第2組,,第2組 (班德禮) 1200M 棒棒糖 24.1 22.0 24.1 (1.10.28)
L120,30/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L120,29/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L120,29/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L120,28/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L120,28/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L120,27/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L120,27/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L120,26/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L120,25/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L120,25/04/2026,快操,沙田,全天候,沙田 全天候,,28.2,28.2,28.2,,助手,,快操,H,28.2 (28.2) (助手)
L120,25/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L120,24/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L120,24/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L120,23/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L120,23/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L120,22/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L120,22/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L120,21/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L120,21/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L120,20/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L120,20/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L120,19/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L120,18/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L120,18/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L120,17/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L120,15/04/2026,出賽,跑馬地,草地,跑馬地 草地,1200M,,,,,班德禮,4/10,出賽,BO,1200M (班德禮) (4/10)
L120,15/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L120,14/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L120,14/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L120,13/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L120,13/04/2026,快操,沙田,全天候,沙田 全天候,,28.9,28.9,28.9,,助手,,快操,H,28.9 (28.9) (助手)
L120,13/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L120,12/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L120,12/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L120,11/04/2026,游水,從化,,從化,,,,,,,,游水,,
L120,10/04/2026,游水,從化,,從化,,,,,,,,游水,,
L120,10/04/2026,快操,從化,全天候,從化 全天候,,55.2,55.2,31.0 24.2,,助手,,快操,H,31.0 24.2 (55.2) (助手)
L120,10/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L120,09/04/2026,游水,從化,,從化,,,,,,,,游水,,
L120,09/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L120,08/04/2026,游水,從化,,從化,,,,,,,,游水,,
L120,08/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L120,07/04/2026,游水,從化,,從化,,,,,,,,游水,,
L120,07/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L120,06/04/2026,游水,從化,,從化,,,,,,,,游水,,
L120,06/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L120,05/04/2026,游水,從化,,從化,,,,,,,,游水,,
L120,05/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L120,04/04/2026,游水,從化,,從化,,,,,,,,游水,,
L120,04/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L120,03/04/2026,游水,從化,,從化,,,,,,,,游水,,
L120,02/04/2026,試閘,從化,全天候,從化 全天候,1200M,1.11.47,71.47,26.0 22.8 22.6,龍威心得,哥拉利,,第3組,,第3組 (哥拉利) 1200M 龍威心得 26.0 22.8 22.6 (1.11.47)
L120,02/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L120,01/04/2026,游水,從化,,從化,,,,,,,,游水,,
L120,31/03/2026,游水,從化,,從化,,,,,,,,游水,,
