horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L208,05/09/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L208,04/09/2026,游水,從化,,從化,,,,,,,,游水,,
L208,04/09/2026,快操,從化,全天候,從化 全天候,,54.3,54.3,27.5 26.8,,助手,,快操,H,27.5 26.8 (54.3) (助手)
L208,04/09/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L208,03/09/2026,游水,從化,,從化,,,,,,,,游水,,
L208,03/09/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L208,02/09/2026,游水,從化,,從化,,,,,,,,游水,,
L208,02/09/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L208,01/09/2026,游水,從化,,從化,,,,,,,,游水,,
L208,01/09/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L208,31/08/2026,游水,從化,,從化,,,,,,,,游水,,
L208,31/08/2026,快操,從化,全天候,從化 全天候,,57.1,57.1,29.8 27.3,,助手,,快操,H,29.8 27.3 (57.1) (助手)
L208,31/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L208,30/08/2026,游水,從化,,從化,,,,,,,,游水,,
L208,30/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L208,29/08/2026,游水,從化,,從化,,,,,,,,游水,,
L208,29/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L208,28/08/2026,游水,從化,,從化,,,,,,,,游水,,
L208,28/08/2026,快操,從化,全天候,從化 全天候,,57.8,57.8,30.4 27.4,,助手,,快操,H,30.4 27.4 (57.8) (助手)
L208,28/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L208,27/08/2026,游水,從化,,從化,,,,,,,,游水,,
L208,27/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L208,26/08/2026,游水,從化,,從化,,,,,,,,游水,,
L208,26/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L208,25/08/2026,游水,從化,,從化,,,,,,,,游水,,
L208,25/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L208,24/08/2026,游水,從化,,從化,,,,,,,,游水,,
L208,24/08/2026,快操,從化,全天候,從化 全天候,,57.1,57.1,29.4 27.7,,助手,,快操,H,29.4 27.7 (57.1) (助手)
L208,24/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L208,23/08/2026,游水,從化,,從化,,,,,,,,游水,,
L208,23/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L208,22/08/2026,游水,從化,,從化,,,,,,,,游水,,
L208,22/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L208,21/08/2026,游水,從化,,從化,,,,,,,,游水,,
L208,21/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L208,20/08/2026,游水,從化,,從化,,,,,,,,游水,,
L208,20/08/2026,快操,從化,全天候,從化 全天候,,58.8,58.8,30.3 28.5,,助手,,快操,H,30.3 28.5 (58.8) (助手)
L208,20/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L208,19/08/2026,游水,從化,,從化,,,,,,,,游水,,
L208,19/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L208,18/08/2026,游水,從化,,從化,,,,,,,,游水,,
L208,18/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L208,17/08/2026,游水,從化,,從化,,,,,,,,游水,,
L208,17/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L208,16/08/2026,游水,從化,,從化,,,,,,,,游水,,
