horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
H325,04/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H325,03/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H325,03/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H325,02/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H325,01/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H325,01/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H325,31/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H325,31/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H325,30/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H325,30/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H325,29/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H325,28/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H325,27/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H325,25/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H325,24/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H325,15/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H325,09/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H325,07/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H325,22/06/2026,游水,從化,,從化,,,,,,,,游水,,
H325,20/06/2026,游水,從化,,從化,,,,,,,,游水,,
H325,18/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,17/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,16/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,15/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,13/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,12/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,10/06/2026,出賽,跑馬地,草地,跑馬地 草地,1200M,,,,,蔡明紹,5/12,出賽,,1200M (蔡明紹) (5/12)
H325,09/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,09/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H325,08/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,08/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H325,07/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,06/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,06/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H325,05/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,05/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H325,04/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,04/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H325,03/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H325,02/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,02/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H325,01/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,01/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H325,30/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,29/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,27/05/2026,出賽,跑馬地,草地,跑馬地 草地,1200M,,,,,蔡明紹,3/11,出賽,,1200M (蔡明紹) (3/11)
H325,26/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H325,25/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,25/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H325,23/05/2026,快操,沙田,全天候,沙田 全天候,,57.2,57.2,30.5 26.7,,助手,,快操,H,30.5 26.7 (57.2) (助手)
H325,22/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,22/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H325,21/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,21/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H325,20/05/2026,快操,沙田,全天候,沙田 全天候,,57.9,57.9,30.3 27.6,,助手,,快操,H,30.3 27.6 (57.9) (助手)
H325,19/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H325,18/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,18/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H325,16/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H325,15/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,14/05/2026,試閘,沙田,全天候,沙田 全天候,1050M,1.00.78,60.78,16.2 22.1 22.4,怡傲錢莊,蔡明紹,,第3組,H,第3組 (蔡明紹) 1050M 怡傲錢莊 16.2 22.1 22.4 (1.00.78)
H325,14/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H325,13/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H325,12/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,12/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H325,11/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,11/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H325,09/05/2026,快操,沙田,全天候,沙田 全天候,,55.9,55.9,30.7 25.2,,助手,,快操,H,30.7 25.2 (55.9) (助手)
H325,08/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,08/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H325,07/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,07/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H325,06/05/2026,快操,沙田,全天候,沙田 全天候,,56.7,56.7,29.6 27.1,,助手,,快操,H,29.6 27.1 (56.7) (助手)
H325,05/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,05/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H325,04/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,04/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H325,02/05/2026,快操,沙田,全天候,沙田 全天候,,55.1,55.1,29.8 25.3,,助手,,快操,H,29.8 25.3 (55.1) (助手)
H325,01/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,01/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H325,30/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,30/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H325,29/04/2026,快操,沙田,全天候,沙田 全天候,,57.7,57.7,29.9 27.8,,助手,,快操,H,29.9 27.8 (57.7) (助手)
H325,28/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,28/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H325,27/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,27/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H325,25/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H325,24/04/2026,快操,沙田,全天候,沙田 全天候,,56.0,56.0,30.5 25.5,,助手,,時尚風趣,H,30.5 25.5 (56.0) (助手) 時尚風趣
H325,23/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,23/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H325,22/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H325,21/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,21/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H325,20/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,20/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H325,18/04/2026,快操,沙田,全天候,沙田 全天候,,29.4,29.4,29.4,,助手,,快操,H,29.4 (29.4) (助手)
H325,17/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,17/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H325,16/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,16/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H325,15/04/2026,快操,沙田,全天候,沙田 全天候,,29.3,29.3,29.3,,助手,,快操,H,29.3 (29.3) (助手)
H325,14/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H325,13/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H325,11/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H325,10/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H325,09/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,09/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H325,08/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H325,07/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,07/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H325,06/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,06/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H325,04/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H325,03/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,03/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H325,02/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,02/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H325,01/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H325,31/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,31/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H325,30/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,30/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H325,28/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H325,27/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,27/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H325,26/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,26/03/2026,踱步,沙田,奧運馬房沙地練習場,沙田 奧運馬房沙地練習場,,,,,,助手,,踱步,H,奧運馬房沙地練習場 踱步 (助手)
H325,25/03/2026,踱步,沙田,奧運馬房沙地練習場,沙田 奧運馬房沙地練習場,,,,,,助手,,踱步,H,奧運馬房沙地練習場 踱步 (助手)
H325,24/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,24/03/2026,踱步,沙田,奧運馬房沙地練習場,沙田 奧運馬房沙地練習場,,,,,,助手,,踱步,H,奧運馬房沙地練習場 踱步 (助手)
H325,23/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,23/03/2026,踱步,沙田,奧運馬房沙地練習場,沙田 奧運馬房沙地練習場,,,,,,助手,,踱步,H,奧運馬房沙地練習場 踱步 (助手)
H325,21/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H325,20/03/2026,踱步,沙田,奧運馬房沙地練習場,沙田 奧運馬房沙地練習場,,,,,,助手,,踱步,H,奧運馬房沙地練習場 踱步 (助手)
H325,19/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,19/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H325,18/03/2026,踱步,沙田,奧運馬房沙地練習場,沙田 奧運馬房沙地練習場,,,,,,助手,,踱步,H,奧運馬房沙地練習場 踱步 (助手)
H325,17/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,17/03/2026,踱步,沙田,奧運馬房沙地練習場,沙田 奧運馬房沙地練習場,,,,,,助手,,踱步,H,奧運馬房沙地練習場 踱步 (助手)
H325,16/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,16/03/2026,踱步,沙田,奧運馬房沙地練習場,沙田 奧運馬房沙地練習場,,,,,,助手,,踱步,H,奧運馬房沙地練習場 踱步 (助手)
H325,13/03/2026,踱步,沙田,奧運馬房沙地練習場,沙田 奧運馬房沙地練習場,,,,,,助手,,踱步,H,奧運馬房沙地練習場 踱步 (助手)
H325,12/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,12/03/2026,踱步,沙田,奧運馬房沙地練習場,沙田 奧運馬房沙地練習場,,,,,,助手,,踱步,H,奧運馬房沙地練習場 踱步 (助手)
H325,11/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,11/03/2026,踱步,沙田,奧運馬房沙地練習場,沙田 奧運馬房沙地練習場,,,,,,助手,,踱步,H,奧運馬房沙地練習場 踱步 (助手)
H325,10/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,09/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,07/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,06/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,05/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,04/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,03/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,02/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,28/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,27/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,26/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,25/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,24/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
H325,03/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H325,02/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H325,31/12/2025,游水,從化,,從化,,,,,,,,游水,,
H325,30/12/2025,試閘,從化,草地,從化 草地,800M,0.45.82,45.82,24.0 21.8,新力,楊明綸,,第3組,B,第3組 (楊明綸) 800M 新力 24.0 21.8 (0.45.82)
H325,30/12/2025,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,B,飛機場 踱步 (助手)
H325,29/12/2025,游水,從化,,從化,,,,,,,,游水,,
H325,29/12/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H325,28/12/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H325,27/12/2025,快操,從化,全天候,從化 全天候,,56.2,56.2,29.8 26.4,,助手,,快操,H,29.8 26.4 (56.2) (助手)
H325,27/12/2025,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H325,26/12/2025,游水,從化,,從化,,,,,,,,游水,,
H325,26/12/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H325,25/12/2025,游水,從化,,從化,,,,,,,,游水,,
H325,25/12/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H325,24/12/2025,游水,從化,,從化,,,,,,,,游水,,
H325,24/12/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H325,23/12/2025,快操,從化,草閘,從化 草閘,,49.6,49.6,26.5 23.1,,助手,,"晉泰大有, 愛馬心",H,"26.5 23.1 (49.6) (助手) 晉泰大有, 愛馬心"
H325,23/12/2025,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H325,22/12/2025,游水,從化,,從化,,,,,,,,游水,,
H325,22/12/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H325,20/12/2025,快操,從化,全天候,從化 全天候,,58.4,58.4,30.5 27.9,,助手,,快操,H,30.5 27.9 (58.4) (助手)
H325,20/12/2025,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H325,19/12/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H325,18/12/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H325,17/12/2025,快操,從化,全天候,從化 全天候,,56.2,56.2,30.1 26.1,,助手,,快操,H,30.1 26.1 (56.2) (助手)
H325,17/12/2025,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H325,16/12/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H325,15/12/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H325,13/12/2025,快操,從化,全天候,從化 全天候,,57.0,57.0,30.1 26.9,,助手,,快操,H,30.1 26.9 (57.0) (助手)
H325,13/12/2025,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H325,12/12/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H325,11/12/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H325,10/12/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H325,09/12/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H325,08/12/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H325,06/12/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H325,05/12/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H325,04/12/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H325,02/12/2025,游水,沙田,,沙田,,,,,,,,游水,,
H325,02/12/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
