horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
H454,20/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H454,20/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H454,19/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H454,19/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H454,18/08/2026,快操,沙田,全天候,沙田 全天候,,1.27.5,87.5,33.8 28.7 25.0,,助手,,快操,H,33.8 28.7 25.0 (1.27.5) (助手)
H454,18/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H454,17/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H454,17/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H454,16/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H454,16/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H454,15/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H454,15/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H454,14/08/2026,快操,沙田,全天候,沙田 全天候,,54.5,54.5,29.6 24.9,,副練馬師,,紅海勁,H,29.6 24.9 (54.5) (副練馬師) 紅海勁
H454,14/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,副練馬師,,踱步,H,飛機場 踱步 (副練馬師)
H454,13/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H454,13/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,倒快一圈,H,內圈 倒快一圈 (副練馬師)
H454,12/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H454,12/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H454,11/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H454,11/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H454,10/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H454,10/08/2026,快操,沙田,全天候,沙田 全天候,,56.6,56.6,30.6 26.0,,助手,,快操,H,30.6 26.0 (56.6) (助手)
H454,10/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H454,09/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H454,09/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H454,08/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H454,08/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H454,07/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H454,07/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H454,06/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H454,06/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H454,05/08/2026,快操,沙田,全天候,沙田 全天候,,57.0,57.0,30.3 26.7,,助手,,快操,H,30.3 26.7 (57.0) (助手)
H454,05/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H454,04/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H454,03/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H454,02/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H454,01/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H454,31/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H454,30/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H454,29/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H454,28/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H454,15/07/2026,出賽,跑馬地,草地,跑馬地 草地,1200M,,,,,梁家俊,9/12,出賽,V/TT,1200M (梁家俊) (9/12)
H454,15/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H454,14/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H454,13/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H454,12/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H454,11/07/2026,快操,沙田,全天候,沙田 全天候,,51.9,51.9,27.5 24.4,,助手,,快操,H,27.5 24.4 (51.9) (助手)
H454,11/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H454,10/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H454,10/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H454,09/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H454,08/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H454,08/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H454,07/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H454,07/07/2026,快操,沙田,全天候,沙田 全天候,,56.5,56.5,29.0 27.5,,助手,,快操,H,29.0 27.5 (56.5) (助手)
H454,07/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H454,06/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H454,06/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H454,05/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H454,05/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H454,04/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H454,03/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H454,03/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H454,02/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H454,02/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H454,01/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H454,30/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H454,30/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H454,29/06/2026,快操,沙田,草地,沙田 草地,,50.6,50.6,27.8 22.8,,助手,,快操,H,27.8 22.8 (50.6) (助手)
H454,29/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H454,28/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H454,27/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H454,26/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H454,26/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H454,25/06/2026,快操,沙田,全天候,沙田 全天候,,56.7,56.7,29.9 26.8,,助手,,快操,H,29.9 26.8 (56.7) (助手)
H454,25/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H454,24/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H454,24/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H454,23/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H454,23/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H454,22/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H454,22/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H454,21/06/2026,快操,沙田,全天候,沙田 全天候,,57.6,57.6,30.9 26.7,,助手,,快操,H,30.9 26.7 (57.6) (助手)
H454,21/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H454,20/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H454,19/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H454,18/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H454,17/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H454,16/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H454,15/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H454,13/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H454,13/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H454,12/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H454,11/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H454,10/06/2026,出賽,跑馬地,草地,跑馬地 草地,1200M,,,,,梁家俊,6/12,出賽,V/TT,1200M (梁家俊) (6/12)
H454,10/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H454,09/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H454,08/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H454,07/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H454,06/06/2026,快操,沙田,全天候,沙田 全天候,,1.26.5,86.5,32.4 28.4 25.7,,副練馬師,,快操,H,32.4 28.4 25.7 (1.26.5) (副練馬師)
H454,06/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,副練馬師,,踱步,H,飛機場 踱步 (副練馬師)
H454,05/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H454,05/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H454,04/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H454,04/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H454,03/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H454,03/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H454,02/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H454,01/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H454,30/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H454,30/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H454,29/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H454,29/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H454,28/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H454,27/05/2026,出賽,跑馬地,草地,跑馬地 草地,1200M,,,,,何澤堯,5/11,出賽,B-/V1/TT,1200M (何澤堯) (5/11)
H454,27/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H454,26/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H454,25/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H454,24/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H454,23/05/2026,快操,沙田,全天候,沙田 全天候,,57.5,57.5,30.8 26.7,,何澤堯,,快操,H,30.8 26.7 (57.5) (何澤堯)
H454,23/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H454,22/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H454,22/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H454,21/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H454,21/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H454,20/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H454,20/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H454,19/05/2026,快操,沙田,全天候,沙田 全天候,,58.8,58.8,30.1 28.7,,助手,,快操,H,30.1 28.7 (58.8) (助手)
H454,19/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H454,18/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H454,18/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H454,16/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H454,16/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H454,15/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H454,15/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H454,14/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H454,13/05/2026,出賽,跑馬地,草地,跑馬地 草地,1200M,,,,,何澤堯,6/12,出賽,B/TT,1200M (何澤堯) (6/12)
H454,13/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H454,12/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H454,11/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H454,10/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H454,09/05/2026,快操,沙田,全天候,沙田 全天候,,57.9,57.9,30.2 27.7,,助手,,快操,H,30.2 27.7 (57.9) (助手)
H454,09/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H454,08/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H454,08/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H454,07/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H454,07/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H454,06/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H454,06/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H454,05/05/2026,快操,沙田,全天候,沙田 全天候,,57.1,57.1,30.8 26.3,,何澤堯,,快操,H,30.8 26.3 (57.1) (何澤堯)
H454,05/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H454,04/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H454,04/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H454,03/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H454,02/05/2026,游水,從化,,從化,,,,,,,,游水,,
H454,02/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H454,01/05/2026,游水,從化,,從化,,,,,,,,游水,,
H454,01/05/2026,快操,從化,全天候,從化 全天候,,56.8,56.8,30.5 26.3,,助手,,快操,H,30.5 26.3 (56.8) (助手)
H454,01/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H454,30/04/2026,游水,從化,,從化,,,,,,,,游水,,
H454,30/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H454,29/04/2026,游水,從化,,從化,,,,,,,,游水,,
H454,29/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H454,28/04/2026,游水,從化,,從化,,,,,,,,游水,,
H454,28/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H454,27/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H454,27/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H454,25/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H454,25/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H454,24/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H454,24/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H454,23/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H454,22/04/2026,出賽,跑馬地,草地,跑馬地 草地,1200M,,,,,何澤堯,6/12,出賽,B/TT,1200M (何澤堯) (6/12)
H454,22/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H454,21/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H454,20/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H454,19/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H454,18/04/2026,快操,沙田,全天候,沙田 全天候,,55.9,55.9,30.0 25.9,,助手,,快操,H,30.0 25.9 (55.9) (助手)
H454,18/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H454,17/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H454,17/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H454,16/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H454,16/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H454,15/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H454,15/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H454,14/04/2026,快操,沙田,全天候,沙田 全天候,,56.1,56.1,29.5 26.6,,助手,,快操,H,29.5 26.6 (56.1) (助手)
H454,14/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H454,13/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H454,13/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H454,11/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H454,11/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H454,10/04/2026,快操,沙田,全天候,沙田 全天候,,54.4,54.4,29.7 24.7,,助手,,快操,H,29.7 24.7 (54.4) (助手)
H454,10/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H454,09/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H454,09/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H454,08/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H454,08/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H454,07/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H454,07/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H454,06/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H454,06/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H454,05/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H454,04/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H454,04/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H454,03/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H454,03/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H454,02/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H454,01/04/2026,出賽,沙田,全天候,沙田 全天候,1200M,,,,,梁家俊,5/12,出賽,B/TT,1200M (梁家俊) (5/12)
H454,01/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H454,31/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H454,30/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H454,29/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
