horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
H321,11/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,11/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H321,10/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,10/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H321,09/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,09/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H321,08/07/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
H321,08/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,07/07/2026,馬匹跑步機,沙田,,沙田,,,,,,,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑
H321,07/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,06/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,06/07/2026,快操,沙田,全天候,沙田 全天候,,55.1,55.1,29.9 25.2,,袁幸堯,,快操,H,29.9 25.2 (55.1) (袁幸堯)
H321,06/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,袁幸堯,,踱步,H,飛機場 踱步 (袁幸堯)
H321,05/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,05/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H321,04/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,04/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H321,03/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H321,02/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,02/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H321,01/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,01/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H321,27/06/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,袁幸堯,2/14,出賽,,1200M (袁幸堯) (2/14)
H321,26/06/2026,馬匹跑步機,沙田,,沙田,,,,,,,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑
H321,26/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,25/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,25/06/2026,快操,沙田,全天候,沙田 全天候,,56.3,56.3,30.8 25.5,,助手,,快操,H,30.8 25.5 (56.3) (助手)
H321,25/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H321,24/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,24/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H321,23/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
H321,22/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
H321,22/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,21/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,21/06/2026,快操,沙田,全天候,沙田 全天候,,55.5,55.5,30.0 25.5,,助手,,捷威,H,30.0 25.5 (55.5) (助手) 捷威
H321,21/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H321,20/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,20/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H321,19/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,19/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,袁幸堯,,快踱一圈,H,內圈 快踱一圈 (袁幸堯)
H321,18/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,18/06/2026,快操,沙田,全天候,沙田 全天候,,57.4,57.4,30.8 26.6,,助手,,快操,H,30.8 26.6 (57.4) (助手)
H321,18/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H321,17/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,17/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H321,16/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,16/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H321,15/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,15/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H321,14/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,13/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,13/06/2026,快操,沙田,全天候,沙田 全天候,,57.5,57.5,31.4 26.1,,助手,,快操,H,31.4 26.1 (57.5) (助手)
H321,13/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H321,12/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行 （上斜）
H321,12/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,12/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,袁幸堯,,快踱一圈,H,內圈 快踱一圈 (袁幸堯)
H321,11/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,11/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,袁幸堯,,倒快兩圈,H,內圈 倒快兩圈 (袁幸堯)
H321,10/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,10/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,袁幸堯,,快踱一圈,H,內圈 快踱一圈 (袁幸堯)
H321,09/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,09/06/2026,快操,沙田,全天候,沙田 全天候,,55.2,55.2,28.9 26.3,,袁幸堯,,快操,H,28.9 26.3 (55.2) (袁幸堯)
H321,09/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H321,08/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,08/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,袁幸堯,,倒快兩圈,H,內圈 倒快兩圈 (袁幸堯)
H321,07/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,07/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H321,06/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,06/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H321,05/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,05/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H321,04/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,04/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,袁幸堯,,倒快一圈,H,內圈 倒快一圈 (袁幸堯)
H321,03/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
H321,03/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,02/06/2026,馬匹跑步機,沙田,,沙田,,,,,,,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑
H321,02/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,01/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
H321,01/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,27/05/2026,出賽,跑馬地,草地,跑馬地 草地,1200M,,,,,潘明輝,9/11,出賽,,1200M (潘明輝) (9/11)
H321,27/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,袁幸堯,,踱步,H,飛機場 踱步 (袁幸堯)
H321,26/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,26/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,袁幸堯,,快踱一圈,H,內圈 快踱一圈 (袁幸堯)
H321,25/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,25/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,袁幸堯,,倒快兩圈,H,內圈 倒快兩圈 (袁幸堯)
H321,24/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,23/05/2026,快操,從化,草地,從化 草地,,1.23.8,83.8,31.0 28.0 24.8,,助手,,快操,H,31.0 28.0 24.8 (1.23.8) (助手)
H321,23/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H321,22/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H321,22/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H321,21/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H321,20/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H321,20/05/2026,游水,從化,,從化,,,,,,,,游水,,
H321,19/05/2026,游水,從化,,從化,,,,,,,,游水,,
H321,19/05/2026,快操,從化,草閘,從化 草閘,,45.9,45.9,23.9 22.0,,助手,,仁者荃承,,23.9 22.0 (45.9) (助手) 仁者荃承
H321,19/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H321,18/05/2026,游水,從化,,從化,,,,,,,,游水,,
H321,18/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H321,17/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H321,17/05/2026,游水,從化,,從化,,,,,,,,游水,,
H321,17/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H321,16/05/2026,游水,從化,,從化,,,,,,,,游水,,
H321,16/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H321,15/05/2026,游水,從化,,從化,,,,,,,,游水,,
H321,15/05/2026,快操,從化,全天候,從化 全天候,,56.8,56.8,30.6 26.2,,助手,,快操,H,30.6 26.2 (56.8) (助手)
H321,15/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H321,14/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H321,14/05/2026,游水,從化,,從化,,,,,,,,游水,,
H321,14/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H321,13/05/2026,游水,從化,,從化,,,,,,,,游水,,
H321,13/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H321,12/05/2026,游水,從化,,從化,,,,,,,,游水,,
H321,12/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H321,11/05/2026,游水,從化,,從化,,,,,,,,游水,,
H321,11/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H321,10/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H321,10/05/2026,游水,從化,,從化,,,,,,,,游水,,
H321,09/05/2026,游水,從化,,從化,,,,,,,,游水,,
H321,09/05/2026,快操,從化,全天候,從化 全天候,,57.2,57.2,31.1 26.1,,助手,,快操,H,31.1 26.1 (57.2) (助手)
H321,09/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H321,08/05/2026,游水,從化,,從化,,,,,,,,游水,,
H321,08/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H321,07/05/2026,游水,從化,,從化,,,,,,,,游水,,
H321,07/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H321,06/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H321,06/05/2026,游水,從化,,從化,,,,,,,,游水,,
H321,06/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H321,05/05/2026,游水,從化,,從化,,,,,,,,游水,,
H321,05/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H321,04/05/2026,游水,從化,,從化,,,,,,,,游水,,
H321,04/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H321,03/05/2026,游水,從化,,從化,,,,,,,,游水,,
H321,03/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H321,02/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H321,02/05/2026,游水,從化,,從化,,,,,,,,游水,,
H321,01/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H321,01/05/2026,游水,從化,,從化,,,,,,,,游水,,
H321,30/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H321,30/04/2026,游水,從化,,從化,,,,,,,,游水,,
H321,26/04/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,袁幸堯,5/14,出賽,,1200M (袁幸堯) (5/14)
H321,26/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H321,25/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
H321,25/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,24/04/2026,馬匹跑步機,沙田,,沙田,,,,,,,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑
H321,24/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,23/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,23/04/2026,快操,沙田,全天候,沙田 全天候,,52.8,52.8,28.0 24.8,,袁幸堯,,快操,H/XB,28.0 24.8 (52.8) (袁幸堯)
H321,23/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H321,22/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,22/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H321,21/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,21/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H321,20/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,20/04/2026,快操,沙田,全天候,沙田 全天候,,56.5,56.5,30.4 26.1,,助手,,快操,H/XB,30.4 26.1 (56.5) (助手)
H321,20/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H321,19/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,19/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H321,18/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,18/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H321,17/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,17/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H321,15/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,15/04/2026,快操,沙田,全天候,沙田 全天候,,54.2,54.2,29.0 25.2,,袁幸堯,,快操,H/XB,29.0 25.2 (54.2) (袁幸堯)
H321,15/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,袁幸堯,,踱步,H/XB,飛機場 踱步 (袁幸堯)
H321,14/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,14/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H321,13/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,13/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/XB,內圈 倒快一圈 (助手)
H321,12/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,12/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H321,11/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,10/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,10/04/2026,快操,沙田,全天候,沙田 全天候,,57.2,57.2,31.4 25.8,,助手,,快操,H/XB,31.4 25.8 (57.2) (助手)
H321,10/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H321,09/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,09/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H/XB,內圈 倒快兩圈 (助手)
H321,08/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,08/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H321,07/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,07/04/2026,快操,沙田,全天候,沙田 全天候,,55.3,55.3,29.6 25.7,,助手,,快操,H/XB,29.6 25.7 (55.3) (助手)
H321,07/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H321,06/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,06/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H/XB,內圈 倒快兩圈 (助手)
H321,05/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,05/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H321,04/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,04/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H321,03/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,03/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H321,02/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,02/04/2026,快操,沙田,全天候,沙田 全天候,,56.0,56.0,29.5 26.5,,助手,,快操,H,29.5 26.5 (56.0) (助手)
H321,02/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H321,01/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,01/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H321,31/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,31/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H321,30/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H321,30/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
