horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
H203,01/07/2026,快操,沙田,全天候,沙田 全天候,,1.00.4,60.4,34.0 26.4,,助手,,快操,H/XB,34.0 26.4 (1.00.4) (助手)
H203,01/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H203,30/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H203,30/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H203,29/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H203,29/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/XB,內圈 倒快一圈 (助手)
H203,28/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H203,28/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H203,27/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H203,27/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H203,26/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H203,25/06/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.10.69,70.69,24.3 23.1 23.2,暴風之子,袁幸堯,,第3組,PC,第3組 (袁幸堯) 1200M 暴風之子 24.3 23.1 23.2 (1.10.69)
H203,25/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H203,24/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H203,24/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H203,23/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H203,23/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H203,22/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H203,22/06/2026,快操,沙田,全天候,沙田 全天候,,55.4,55.4,31.0 24.4,,助手,,快操,H/XB,31.0 24.4 (55.4) (助手)
H203,22/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H203,21/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H203,20/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H203,20/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H203,19/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H203,19/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H203,18/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H203,18/06/2026,快操,沙田,全天候,沙田 全天候,,56.7,56.7,31.0 25.7,,助手,,快操,H/XB,31.0 25.7 (56.7) (助手)
H203,18/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H203,17/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H203,17/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H203,16/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H203,16/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H203,15/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H203,15/06/2026,快操,沙田,全天候,沙田 全天候,,56.0,56.0,29.7 26.3,,助手,,快操,H/XB,29.7 26.3 (56.0) (助手)
H203,15/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H203,14/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H203,13/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H203,13/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H203,12/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H203,12/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H203,11/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H203,11/06/2026,快操,沙田,草閘,沙田 草閘,,48.7,48.7,25.4 23.3,,副練馬師,,"長勝金剛, 同有運",H/XB,"25.4 23.3 (48.7) (副練馬師) 長勝金剛, 同有運"
H203,11/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,副練馬師,,踱步,H/XB,飛機場 踱步 (副練馬師)
H203,10/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H203,10/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H203,09/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H203,09/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H203,08/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H203,08/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/XB,內圈 倒快一圈 (助手)
H203,07/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H203,07/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H203,06/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H203,03/06/2026,出賽,跑馬地,草地,跑馬地 草地,1200M,,,,,班德禮,10/12,出賽,B/TT-,1200M (班德禮) (10/12)
H203,03/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H203,02/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H203,02/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H203,01/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H203,01/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/XB,內圈 倒快一圈 (助手)
H203,31/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H203,31/05/2026,快操,沙田,全天候,沙田 全天候,,54.8,54.8,30.0 24.8,,助手,,快操,H/XB,30.0 24.8 (54.8) (助手)
H203,31/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H203,30/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H203,30/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H203,29/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H203,29/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H203,28/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H203,28/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/XB,內圈 倒快一圈 (助手)
H203,27/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H203,26/05/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.09.96,69.96,24.2 22.1 23.6,添開心,袁幸堯,,第9組,B,第9組 (袁幸堯) 1200M 添開心 24.2 22.1 23.6 (1.09.96)
H203,26/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H203,25/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H203,25/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/XB,內圈 倒快一圈 (助手)
H203,24/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H203,24/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H203,23/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H203,23/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H203,22/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H203,22/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H203,21/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H203,21/05/2026,快操,沙田,全天候,沙田 全天候,,59.8,59.8,32.1 27.7,,助手,,快操,H/XB,32.1 27.7 (59.8) (助手)
H203,21/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H203,20/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H203,20/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H203,19/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H203,19/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H203,18/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H203,18/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/XB,內圈 倒快一圈 (助手)
H203,17/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H203,16/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H203,15/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H203,13/05/2026,出賽,跑馬地,草地,跑馬地 草地,1200M,,,,,布文,8/12,出賽,V-/B2/TT,1200M (布文) (8/12)
H203,13/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H203,12/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H203,12/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H203,11/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H203,11/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/XB,內圈 倒快一圈 (助手)
H203,10/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H203,10/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H203,09/05/2026,游水,從化,,從化,,,,,,,,游水,,
H203,09/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H203,08/05/2026,游水,從化,,從化,,,,,,,,游水,,
H203,07/05/2026,試閘,從化,全天候,從化 全天候,1200M,1.11.25,71.25,25.2 22.5 23.5,做好自己,沙霖,,第2組,B,第2組 (沙霖) 1200M 做好自己 25.2 22.5 23.5 (1.11.25)
H203,07/05/2026,游水,從化,,從化,,,,,,,,游水,,
H203,07/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,V,飛機場 踱步 (助手)
H203,06/05/2026,游水,從化,,從化,,,,,,,,游水,,
H203,06/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H203,05/05/2026,游水,從化,,從化,,,,,,,,游水,,
H203,05/05/2026,踱步,從化,內圈,從化 內圈,,,,,,副練馬師,,快踱一圈,H/XB,內圈 快踱一圈 (副練馬師)
H203,04/05/2026,游水,從化,,從化,,,,,,,,游水,,
H203,04/05/2026,快操,從化,全天候,從化 全天候,,55.4,55.4,30.8 24.6,,副練馬師,,快操,H/XB,30.8 24.6 (55.4) (副練馬師)
H203,04/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,副練馬師,,踱步,H/XB,飛機場 踱步 (副練馬師)
H203,03/05/2026,游水,從化,,從化,,,,,,,,游水,,
H203,02/05/2026,游水,從化,,從化,,,,,,,,游水,,
H203,02/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H203,01/05/2026,游水,從化,,從化,,,,,,,,游水,,
H203,01/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H203,30/04/2026,游水,從化,,從化,,,,,,,,游水,,
H203,30/04/2026,快操,從化,全天候,從化 全天候,,1.00.0,60.0,33.0 27.0,,助手,,快操,H/XB,33.0 27.0 (1.00.0) (助手)
H203,30/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H203,29/04/2026,游水,從化,,從化,,,,,,,,游水,,
H203,29/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H203,28/04/2026,游水,從化,,從化,,,,,,,,游水,,
H203,28/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H203,27/04/2026,游水,從化,,從化,,,,,,,,游水,,
H203,27/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H/XB,內圈 倒快一圈 (助手)
H203,26/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H203,22/04/2026,出賽,跑馬地,草地,跑馬地 草地,1000M,,,,,周俊樂,8/12,出賽,V/TT,1000M (周俊樂) (8/12)
H203,22/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H203,21/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H203,21/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H203,20/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H203,20/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/XB,內圈 倒快一圈 (助手)
H203,19/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H203,19/04/2026,快操,沙田,全天候,沙田 全天候,,56.7,56.7,29.0 27.7,,助手,,快操,H/XB,29.0 27.7 (56.7) (助手)
H203,19/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H203,18/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H203,18/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H203,17/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H203,17/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H203,16/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H203,16/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/XB,內圈 倒快一圈 (助手)
H203,15/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H203,14/04/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.10.87,70.87,23.9 22.8 24.1,喜意,周俊樂,,第10組,V,第10組 (周俊樂) 1200M 喜意 23.9 22.8 24.1 (1.10.87)
H203,14/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H203,13/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/XB,內圈 倒快一圈 (助手)
H203,12/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H203,12/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H203,11/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H203,11/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H203,10/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H203,09/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H203,09/04/2026,快操,沙田,全天候,沙田 全天候,,57.0,57.0,30.6 26.4,,助手,,快操,H/XB,30.6 26.4 (57.0) (助手)
H203,09/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H203,08/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H203,07/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H203,07/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H203,06/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H203,06/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/XB,內圈 倒快一圈 (助手)
H203,05/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H203,05/04/2026,快操,沙田,全天候,沙田 全天候,,59.9,59.9,32.8 27.1,,助手,,快操,H/XB,32.8 27.1 (59.9) (助手)
