horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
H044,07/07/2026,游水,從化,,從化,,,,,,,,游水,,
H044,07/07/2026,快操,從化,全天候,從化 全天候,,54.0,54.0,28.4 25.6,,助手,,快操,H,28.4 25.6 (54.0) (助手)
H044,07/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H044,06/07/2026,游水,從化,,從化,,,,,,,,游水,,
H044,06/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H044,05/07/2026,游水,從化,,從化,,,,,,,,游水,,
H044,05/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H044,04/07/2026,游水,從化,,從化,,,,,,,,游水,,
H044,04/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H044,03/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H044,03/07/2026,快操,從化,全天候,從化 全天候,,58.1,58.1,31.6 26.5,,助手,,快操,H,31.6 26.5 (58.1) (助手)
H044,03/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H044,02/07/2026,游水,從化,,從化,,,,,,,,游水,,
H044,02/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H044,01/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H044,01/07/2026,游水,從化,,從化,,,,,,,,游水,,
H044,01/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H044,30/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H044,29/06/2026,游水,從化,,從化,,,,,,,,游水,,
H044,29/06/2026,快操,從化,全天候,從化 全天候,,56.7,56.7,30.0 26.7,,助手,,快操,H,30.0 26.7 (56.7) (助手)
H044,29/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H044,28/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H044,28/06/2026,游水,從化,,從化,,,,,,,,游水,,
H044,28/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H044,27/06/2026,游水,從化,,從化,,,,,,,,游水,,
H044,27/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H044,26/06/2026,游水,從化,,從化,,,,,,,,游水,,
H044,26/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H044,25/06/2026,游水,從化,,從化,,,,,,,,游水,,
H044,25/06/2026,快操,從化,全天候,從化 全天候,,58.8,58.8,31.9 26.9,,助手,,快操,H,31.9 26.9 (58.8) (助手)
H044,25/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H044,24/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H044,24/06/2026,游水,從化,,從化,,,,,,,,游水,,
H044,24/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H044,23/06/2026,游水,從化,,從化,,,,,,,,游水,,
H044,23/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H044,22/06/2026,游水,從化,,從化,,,,,,,,游水,,
H044,22/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H044,21/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H044,21/06/2026,游水,從化,,從化,,,,,,,,游水,,
H044,21/06/2026,快操,從化,全天候,從化 全天候,,54.2,54.2,28.2 26.0,,助手,,快操,H,28.2 26.0 (54.2) (助手)
H044,21/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H044,20/06/2026,游水,從化,,從化,,,,,,,,游水,,
H044,20/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H044,19/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H044,19/06/2026,游水,從化,,從化,,,,,,,,游水,,
H044,19/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H044,18/06/2026,游水,從化,,從化,,,,,,,,游水,,
H044,18/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H044,17/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H044,17/06/2026,游水,從化,,從化,,,,,,,,游水,,
H044,17/06/2026,快操,從化,全天候,從化 全天候,,58.6,58.6,31.9 26.7,,助手,,快操,H,31.9 26.7 (58.6) (助手)
H044,17/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H044,16/06/2026,游水,從化,,從化,,,,,,,,游水,,
H044,16/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H044,15/06/2026,游水,從化,,從化,,,,,,,,游水,,
H044,15/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H044,14/06/2026,游水,從化,,從化,,,,,,,,游水,,
H044,14/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H044,13/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H044,13/06/2026,游水,從化,,從化,,,,,,,,游水,,
H044,13/06/2026,快操,從化,全天候,從化 全天候,,57.1,57.1,31.1 26.0,,助手,,快操,H,31.1 26.0 (57.1) (助手)
H044,13/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H044,12/06/2026,游水,從化,,從化,,,,,,,,游水,,
H044,12/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H044,11/06/2026,游水,從化,,從化,,,,,,,,游水,,
H044,11/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H044,10/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H044,10/06/2026,游水,從化,,從化,,,,,,,,游水,,
H044,10/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H044,09/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H044,09/06/2026,游水,從化,,從化,,,,,,,,游水,,
H044,09/06/2026,快操,從化,全天候,從化 全天候,,59.1,59.1,31.8 27.3,,助手,,快操,H,31.8 27.3 (59.1) (助手)
H044,09/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H044,08/06/2026,游水,從化,,從化,,,,,,,,游水,,
H044,08/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H044,07/06/2026,游水,從化,,從化,,,,,,,,游水,,
H044,07/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H044,06/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H044,06/06/2026,游水,從化,,從化,,,,,,,,游水,,
H044,06/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H044,05/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H044,05/06/2026,游水,從化,,從化,,,,,,,,游水,,
H044,05/06/2026,快操,從化,全天候,從化 全天候,,1.00.8,60.8,32.3 28.5,,助手,,快操,,32.3 28.5 (1.00.8) (助手)
H044,05/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H044,04/06/2026,游水,從化,,從化,,,,,,,,游水,,
H044,04/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H044,03/06/2026,游水,從化,,從化,,,,,,,,游水,,
H044,03/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H044,02/06/2026,游水,從化,,從化,,,,,,,,游水,,
H044,02/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H044,01/06/2026,游水,從化,,從化,,,,,,,,游水,,
H044,01/06/2026,快操,從化,全天候,從化 全天候,,28.4,28.4,28.4,,助手,,快操,H,28.4 (28.4) (助手)
H044,01/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H044,31/05/2026,游水,從化,,從化,,,,,,,,游水,,
H044,31/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H044,30/05/2026,游水,從化,,從化,,,,,,,,游水,,
H044,30/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H044,29/05/2026,游水,從化,,從化,,,,,,,,游水,,
H044,29/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H044,28/05/2026,游水,從化,,從化,,,,,,,,游水,,
H044,28/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H044,27/05/2026,游水,從化,,從化,,,,,,,,游水,,
H044,27/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H044,26/05/2026,游水,從化,,從化,,,,,,,,游水,,
H044,26/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H044,25/05/2026,游水,從化,,從化,,,,,,,,游水,,
H044,25/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H044,24/05/2026,游水,從化,,從化,,,,,,,,游水,,
H044,24/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H044,23/05/2026,游水,從化,,從化,,,,,,,,游水,,
H044,23/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H044,22/05/2026,游水,從化,,從化,,,,,,,,游水,,
H044,22/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H044,21/05/2026,游水,從化,,從化,,,,,,,,游水,,
H044,21/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H044,20/05/2026,游水,從化,,從化,,,,,,,,游水,,
H044,20/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H044,19/05/2026,游水,從化,,從化,,,,,,,,游水,,
H044,19/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H044,18/05/2026,游水,從化,,從化,,,,,,,,游水,,
H044,18/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H044,17/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H044,16/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H044,14/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H044,14/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
H044,13/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H044,13/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H044,12/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H044,12/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H044,11/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H044,11/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
H044,10/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H044,10/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H044,09/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H044,09/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H044,08/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H044,08/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H044,07/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H044,07/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
H044,06/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H044,06/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H044,04/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H044,04/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,,內圈 倒快一圈 (助手)
H044,03/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H044,03/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H044,02/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H044,29/04/2026,出賽,跑馬地,草地,跑馬地 草地,1200M,,,,,楊明綸,9/12,出賽,B/TT,1200M (楊明綸) (9/12)
H044,29/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H044,28/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H044,28/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H044,27/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
H044,27/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H044,27/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H044,26/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H044,25/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H044,25/04/2026,快操,沙田,全天候,沙田 全天候,,54.9,54.9,29.4 25.5,,助手,,快操,B/H,29.4 25.5 (54.9) (助手)
H044,25/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,B/H,飛機場 踱步 (助手)
H044,24/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H044,24/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H044,23/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H044,23/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H044,22/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
H044,22/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H044,21/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H044,21/04/2026,快操,沙田,全天候,沙田 全天候,,59.3,59.3,32.9 26.4,,助手,,快操,H,32.9 26.4 (59.3) (助手)
H044,21/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H044,20/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H044,20/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H044,19/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H044,19/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H044,18/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H044,18/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H044,17/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H044,16/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步 （上斜）
H044,16/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H044,15/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H044,12/04/2026,出賽,沙田,草地,沙田 草地,1400M,,,,,金誠剛,13/14,出賽,V-/B2/TT,1400M (金誠剛) (13/14)
H044,12/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
