horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L183,23/08/2026,游水,從化,,從化,,,,,,,,游水,,
L183,23/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L183,22/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,22/08/2026,游水,從化,,從化,,,,,,,,游水,,
L183,22/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L183,21/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,21/08/2026,游水,從化,,從化,,,,,,,,游水,,
L183,21/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L183,20/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,20/08/2026,游水,從化,,從化,,,,,,,,游水,,
L183,20/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L183,19/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,19/08/2026,游水,從化,,從化,,,,,,,,游水,,
L183,19/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L183,18/08/2026,游水,從化,,從化,,,,,,,,游水,,
L183,18/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L183,17/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,17/08/2026,游水,從化,,從化,,,,,,,,游水,,
L183,17/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L183,16/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,16/08/2026,游水,從化,,從化,,,,,,,,游水,,
L183,16/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L183,15/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,15/08/2026,游水,從化,,從化,,,,,,,,游水,,
L183,15/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L183,14/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,14/08/2026,游水,從化,,從化,,,,,,,,游水,,
L183,14/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L183,13/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,13/08/2026,游水,從化,,從化,,,,,,,,游水,,
L183,13/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L183,12/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,12/08/2026,游水,從化,,從化,,,,,,,,游水,,
L183,12/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L183,11/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,11/08/2026,游水,從化,,從化,,,,,,,,游水,,
L183,11/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L183,10/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,10/08/2026,游水,從化,,從化,,,,,,,,游水,,
L183,10/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L183,09/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,09/08/2026,游水,從化,,從化,,,,,,,,游水,,
L183,09/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L183,08/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,08/08/2026,游水,從化,,從化,,,,,,,,游水,,
L183,08/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L183,07/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,07/08/2026,游水,從化,,從化,,,,,,,,游水,,
L183,07/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L183,06/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,06/08/2026,游水,從化,,從化,,,,,,,,游水,,
L183,06/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L183,05/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,05/08/2026,游水,從化,,從化,,,,,,,,游水,,
L183,05/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L183,04/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,04/08/2026,游水,從化,,從化,,,,,,,,游水,,
L183,04/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L183,03/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,03/08/2026,游水,從化,,從化,,,,,,,,游水,,
L183,03/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L183,02/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,02/08/2026,游水,從化,,從化,,,,,,,,游水,,
L183,02/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L183,01/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,01/08/2026,游水,從化,,從化,,,,,,,,游水,,
L183,01/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L183,31/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,31/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L183,30/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,30/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L183,29/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,29/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L183,28/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,27/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,25/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,24/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,23/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,22/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,21/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,20/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,19/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,18/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,17/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,16/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,15/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,15/07/2026,游水,從化,,從化,,,,,,,,游水,,
L183,14/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,14/07/2026,游水,從化,,從化,,,,,,,,游水,,
L183,13/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,13/07/2026,游水,從化,,從化,,,,,,,,游水,,
L183,12/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,12/07/2026,游水,從化,,從化,,,,,,,,游水,,
L183,11/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,11/07/2026,游水,從化,,從化,,,,,,,,游水,,
L183,10/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,10/07/2026,游水,從化,,從化,,,,,,,,游水,,
L183,09/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,09/07/2026,游水,從化,,從化,,,,,,,,游水,,
L183,08/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,08/07/2026,游水,從化,,從化,,,,,,,,游水,,
L183,07/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,07/07/2026,游水,從化,,從化,,,,,,,,游水,,
L183,06/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,06/07/2026,游水,從化,,從化,,,,,,,,游水,,
L183,05/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,05/07/2026,游水,從化,,從化,,,,,,,,游水,,
L183,04/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,04/07/2026,游水,從化,,從化,,,,,,,,游水,,
L183,29/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,29/06/2026,游水,從化,,從化,,,,,,,,游水,,
L183,28/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,28/06/2026,游水,從化,,從化,,,,,,,,游水,,
L183,27/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,27/06/2026,游水,從化,,從化,,,,,,,,游水,,
L183,26/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,26/06/2026,游水,從化,,從化,,,,,,,,游水,,
L183,25/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,25/06/2026,游水,從化,,從化,,,,,,,,游水,,
L183,24/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,24/06/2026,游水,從化,,從化,,,,,,,,游水,,
L183,23/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,23/06/2026,游水,從化,,從化,,,,,,,,游水,,
L183,22/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,22/06/2026,游水,從化,,從化,,,,,,,,游水,,
L183,21/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,21/06/2026,游水,從化,,從化,,,,,,,,游水,,
L183,20/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,20/06/2026,游水,從化,,從化,,,,,,,,游水,,
L183,19/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,19/06/2026,游水,從化,,從化,,,,,,,,游水,,
L183,18/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,18/06/2026,游水,從化,,從化,,,,,,,,游水,,
L183,17/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,17/06/2026,游水,從化,,從化,,,,,,,,游水,,
L183,16/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,16/06/2026,游水,從化,,從化,,,,,,,,游水,,
L183,15/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,15/06/2026,游水,從化,,從化,,,,,,,,游水,,
L183,14/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,14/06/2026,游水,從化,,從化,,,,,,,,游水,,
L183,13/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,13/06/2026,游水,從化,,從化,,,,,,,,游水,,
L183,12/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,12/06/2026,游水,從化,,從化,,,,,,,,游水,,
L183,11/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,11/06/2026,游水,從化,,從化,,,,,,,,游水,,
L183,10/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,10/06/2026,游水,從化,,從化,,,,,,,,游水,,
L183,09/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,09/06/2026,游水,從化,,從化,,,,,,,,游水,,
L183,08/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,08/06/2026,游水,從化,,從化,,,,,,,,游水,,
L183,07/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,07/06/2026,游水,從化,,從化,,,,,,,,游水,,
L183,06/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,06/06/2026,游水,從化,,從化,,,,,,,,游水,,
L183,05/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,05/06/2026,游水,從化,,從化,,,,,,,,游水,,
L183,04/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,04/06/2026,游水,從化,,從化,,,,,,,,游水,,
L183,03/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,03/06/2026,游水,從化,,從化,,,,,,,,游水,,
L183,02/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,02/06/2026,游水,從化,,從化,,,,,,,,游水,,
L183,01/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,01/06/2026,游水,從化,,從化,,,,,,,,游水,,
L183,31/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,31/05/2026,游水,從化,,從化,,,,,,,,游水,,
L183,30/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,30/05/2026,游水,從化,,從化,,,,,,,,游水,,
L183,29/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,29/05/2026,游水,從化,,從化,,,,,,,,游水,,
L183,28/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,28/05/2026,游水,從化,,從化,,,,,,,,游水,,
L183,27/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,27/05/2026,游水,從化,,從化,,,,,,,,游水,,
L183,26/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,26/05/2026,游水,從化,,從化,,,,,,,,游水,,
L183,25/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,25/05/2026,游水,從化,,從化,,,,,,,,游水,,
L183,24/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,24/05/2026,游水,從化,,從化,,,,,,,,游水,,
L183,23/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,23/05/2026,游水,從化,,從化,,,,,,,,游水,,
L183,22/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,22/05/2026,游水,從化,,從化,,,,,,,,游水,,
L183,21/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,21/05/2026,游水,從化,,從化,,,,,,,,游水,,
L183,20/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,20/05/2026,游水,從化,,從化,,,,,,,,游水,,
L183,19/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,19/05/2026,游水,從化,,從化,,,,,,,,游水,,
L183,18/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,18/05/2026,游水,從化,,從化,,,,,,,,游水,,
L183,17/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,17/05/2026,游水,從化,,從化,,,,,,,,游水,,
L183,16/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,16/05/2026,游水,從化,,從化,,,,,,,,游水,,
L183,15/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,15/05/2026,游水,從化,,從化,,,,,,,,游水,,
L183,14/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,14/05/2026,游水,從化,,從化,,,,,,,,游水,,
L183,13/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,13/05/2026,游水,從化,,從化,,,,,,,,游水,,
L183,12/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,12/05/2026,游水,從化,,從化,,,,,,,,游水,,
L183,11/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,11/05/2026,游水,從化,,從化,,,,,,,,游水,,
L183,10/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,10/05/2026,游水,從化,,從化,,,,,,,,游水,,
L183,09/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,09/05/2026,游水,從化,,從化,,,,,,,,游水,,
L183,08/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,08/05/2026,游水,從化,,從化,,,,,,,,游水,,
L183,07/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,07/05/2026,游水,從化,,從化,,,,,,,,游水,,
L183,06/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,06/05/2026,游水,從化,,從化,,,,,,,,游水,,
L183,05/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,05/05/2026,游水,從化,,從化,,,,,,,,游水,,
L183,04/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,04/05/2026,游水,從化,,從化,,,,,,,,游水,,
L183,03/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,03/05/2026,游水,從化,,從化,,,,,,,,游水,,
L183,02/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,02/05/2026,游水,從化,,從化,,,,,,,,游水,,
L183,01/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,01/05/2026,游水,從化,,從化,,,,,,,,游水,,
L183,30/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,30/04/2026,游水,從化,,從化,,,,,,,,游水,,
L183,28/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L183,27/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L183,26/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L183,25/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L183,24/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L183,23/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L183,22/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L183,21/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L183,12/04/2026,出賽,沙田,草地,沙田 草地,1000M,,,,,潘頓,1/6,出賽,,1000M (潘頓) (1/6)
L183,11/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L183,10/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L183,10/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L183,09/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L183,09/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L183,08/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L183,08/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L183,07/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L183,07/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L183,06/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L183,06/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,,內圈 倒快一圈 (助手)
L183,05/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L183,05/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L183,04/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L183,03/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,03/04/2026,游水,從化,,從化,,,,,,,,游水,,
L183,02/04/2026,試閘,從化,全天候,從化 全天候,1050M,1.00.54,60.54,17.1 21.5 21.9,川河動駒,駱泰尼,,第6組,,第6組 (駱泰尼) 1050M 川河動駒 17.1 21.5 21.9 (1.00.54)
L183,02/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L183,01/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,01/04/2026,游水,從化,,從化,,,,,,,,游水,,
L183,01/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L183,31/03/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,31/03/2026,游水,從化,,從化,,,,,,,,游水,,
L183,31/03/2026,快操,從化,全天候,從化 全天候,,57.3,57.3,29.7 27.6,,助手,,快操,H,29.7 27.6 (57.3) (助手)
L183,31/03/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L183,30/03/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,30/03/2026,游水,從化,,從化,,,,,,,,游水,,
L183,30/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L183,29/03/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,29/03/2026,游水,從化,,從化,,,,,,,,游水,,
L183,29/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L183,28/03/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,28/03/2026,游水,從化,,從化,,,,,,,,游水,,
L183,28/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L183,27/03/2026,游水,從化,,從化,,,,,,,,游水,,
L183,27/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L183,26/03/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,26/03/2026,游水,從化,,從化,,,,,,,,游水,,
L183,26/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L183,25/03/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L183,25/03/2026,游水,從化,,從化,,,,,,,,游水,,
L183,25/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
