horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
H380,14/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H380,13/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H380,13/08/2026,游水,從化,,從化,,,,,,,,游水,,
H380,13/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H380,12/08/2026,游水,從化,,從化,,,,,,,,游水,,
H380,12/08/2026,快操,從化,全天候,從化 全天候,,1.00.9,60.9,32.3 28.6,,助手,,快操,H,32.3 28.6 (1.00.9) (助手)
H380,12/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H380,11/08/2026,游水,從化,,從化,,,,,,,,游水,,
H380,11/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H380,10/08/2026,游水,從化,,從化,,,,,,,,游水,,
H380,10/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H380,09/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H380,09/08/2026,游水,從化,,從化,,,,,,,,游水,,
H380,08/08/2026,游水,從化,,從化,,,,,,,,游水,,
H380,08/08/2026,快操,從化,全天候,從化 全天候,,32.3,32.3,32.3,,助手,,快操,H,32.3 (32.3) (助手)
H380,08/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H380,07/08/2026,游水,從化,,從化,,,,,,,,游水,,
H380,07/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H380,06/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H380,06/08/2026,游水,從化,,從化,,,,,,,,游水,,
H380,06/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H380,05/08/2026,游水,從化,,從化,,,,,,,,游水,,
H380,05/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H380,04/08/2026,游水,從化,,從化,,,,,,,,游水,,
H380,04/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H380,03/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H380,03/08/2026,游水,從化,,從化,,,,,,,,游水,,
H380,03/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H380,02/08/2026,游水,從化,,從化,,,,,,,,游水,,
H380,01/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H380,31/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H380,30/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H380,30/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H380,29/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H380,27/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H380,25/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H380,23/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H380,20/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H380,15/07/2026,游水,從化,,從化,,,,,,,,游水,,
H380,14/07/2026,游水,從化,,從化,,,,,,,,游水,,
H380,13/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H380,13/07/2026,游水,從化,,從化,,,,,,,,游水,,
H380,28/06/2026,游水,從化,,從化,,,,,,,,游水,,
H380,27/06/2026,游水,從化,,從化,,,,,,,,游水,,
H380,27/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H380,26/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H380,26/06/2026,游水,從化,,從化,,,,,,,,游水,,
H380,26/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H380,25/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H380,25/06/2026,游水,從化,,從化,,,,,,,,游水,,
H380,25/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H380,24/06/2026,游水,從化,,從化,,,,,,,,游水,,
H380,24/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H380,23/06/2026,游水,從化,,從化,,,,,,,,游水,,
H380,23/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H380,22/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H380,22/06/2026,游水,從化,,從化,,,,,,,,游水,,
H380,22/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H380,21/06/2026,游水,從化,,從化,,,,,,,,游水,,
H380,20/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H380,20/06/2026,游水,從化,,從化,,,,,,,,游水,,
H380,20/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H380,19/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H380,19/06/2026,游水,從化,,從化,,,,,,,,游水,,
H380,19/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H380,18/06/2026,游水,從化,,從化,,,,,,,,游水,,
H380,18/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H380,17/06/2026,游水,從化,,從化,,,,,,,,游水,,
H380,17/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H380,16/06/2026,游水,從化,,從化,,,,,,,,游水,,
H380,16/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H380,15/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H380,15/06/2026,游水,從化,,從化,,,,,,,,游水,,
H380,15/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H380,14/06/2026,游水,從化,,從化,,,,,,,,游水,,
H380,13/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H380,13/06/2026,游水,從化,,從化,,,,,,,,游水,,
H380,13/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H380,12/06/2026,游水,從化,,從化,,,,,,,,游水,,
H380,12/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H380,11/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H380,10/06/2026,游水,從化,,從化,,,,,,,,游水,,
H380,10/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H380,09/06/2026,游水,從化,,從化,,,,,,,,游水,,
H380,09/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H380,08/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H380,08/06/2026,游水,從化,,從化,,,,,,,,游水,,
H380,08/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H380,07/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H380,07/06/2026,游水,從化,,從化,,,,,,,,游水,,
H380,06/06/2026,游水,從化,,從化,,,,,,,,游水,,
H380,06/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H380,05/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H380,05/06/2026,游水,從化,,從化,,,,,,,,游水,,
H380,05/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H380,04/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H380,04/06/2026,游水,從化,,從化,,,,,,,,游水,,
H380,04/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H380,03/06/2026,游水,從化,,從化,,,,,,,,游水,,
H380,03/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H380,02/06/2026,游水,從化,,從化,,,,,,,,游水,,
H380,02/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H380,01/06/2026,游水,從化,,從化,,,,,,,,游水,,
H380,01/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H380,31/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H380,31/05/2026,游水,從化,,從化,,,,,,,,游水,,
H380,30/05/2026,游水,從化,,從化,,,,,,,,游水,,
H380,30/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H380,29/05/2026,游水,從化,,從化,,,,,,,,游水,,
H380,29/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H380,28/05/2026,游水,從化,,從化,,,,,,,,游水,,
H380,28/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H380,27/05/2026,游水,從化,,從化,,,,,,,,游水,,
H380,27/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H380,26/05/2026,游水,從化,,從化,,,,,,,,游水,,
H380,26/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H380,25/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H380,25/05/2026,游水,從化,,從化,,,,,,,,游水,,
H380,25/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H380,24/05/2026,游水,從化,,從化,,,,,,,,游水,,
H380,23/05/2026,游水,從化,,從化,,,,,,,,游水,,
H380,23/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H380,22/05/2026,游水,從化,,從化,,,,,,,,游水,,
H380,22/05/2026,快操,從化,全天候,從化 全天候,,1.01.2,61.2,31.8 29.4,,助手,,快操,H,31.8 29.4 (1.01.2) (助手)
H380,22/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H380,21/05/2026,游水,從化,,從化,,,,,,,,游水,,
H380,21/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H380,20/05/2026,游水,從化,,從化,,,,,,,,游水,,
H380,20/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H380,19/05/2026,游水,從化,,從化,,,,,,,,游水,,
H380,19/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H380,18/05/2026,游水,從化,,從化,,,,,,,,游水,,
H380,18/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H380,17/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H380,17/05/2026,游水,從化,,從化,,,,,,,,游水,,
H380,16/05/2026,游水,從化,,從化,,,,,,,,游水,,
H380,16/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H380,13/05/2026,出賽,跑馬地,草地,跑馬地 草地,1650M,,,,,何澤堯,8/11,出賽,B,1650M (何澤堯) (8/11)
H380,13/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H380,12/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H380,12/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,H,內圈 快踱一圈 (副練馬師)
H380,11/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H380,11/05/2026,快操,沙田,全天候,沙田 全天候,,54.7,54.7,29.1 25.6,,副練馬師,,快操,H,29.1 25.6 (54.7) (副練馬師)
H380,11/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H380,10/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H380,10/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H380,09/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H380,09/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H380,08/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H380,08/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H380,07/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H380,07/05/2026,快操,沙田,草閘,沙田 草閘,,49.1,49.1,26.5 22.6,,副練馬師,,同心,H,26.5 22.6 (49.1) (副練馬師) 同心
H380,06/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H380,06/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H380,05/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H380,05/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H380,04/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H380,04/05/2026,快操,沙田,全天候,沙田 全天候,,57.4,57.4,31.3 26.1,,副練馬師,,快操,H,31.3 26.1 (57.4) (副練馬師)
H380,04/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H380,03/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H380,02/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H380,02/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H380,01/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H380,30/04/2026,快操,沙田,全天候,沙田 全天候,,59.5,59.5,32.6 26.9,,助手,,伴跳馬,H,32.6 26.9 (59.5) (助手) 伴跳馬
H380,30/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H380,29/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H380,28/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,H,內圈 快踱一圈 (副練馬師)
H380,27/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H380,26/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H380,25/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H380,23/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H380,23/04/2026,快操,沙田,全天候,沙田 全天候,,26.1,26.1,26.1,,助手,,快操,H,26.1 (26.1) (助手)
H380,23/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H380,22/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H380,22/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H380,21/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H380,21/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H380,20/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H380,20/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H380,19/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H380,19/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H380,18/04/2026,游水,從化,,從化,,,,,,,,游水,,
H380,18/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H380,17/04/2026,試閘,從化,草地,從化 草地,1200M,1.12.33,72.33,26.4 22.5 23.4,高士威勁,希威森,,第5組,B,第5組 (希威森) 1200M 高士威勁 26.4 22.5 23.4 (1.12.33)
H380,17/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,B,飛機場 踱步 (助手)
H380,16/04/2026,游水,從化,,從化,,,,,,,,游水,,
H380,16/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H380,15/04/2026,游水,從化,,從化,,,,,,,,游水,,
H380,15/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H380,14/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H380,14/04/2026,游水,從化,,從化,,,,,,,,游水,,
H380,14/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H380,13/04/2026,游水,從化,,從化,,,,,,,,游水,,
H380,13/04/2026,快操,從化,全天候,從化 全天候,,56.0,56.0,29.6 26.4,,助手,,快操,H,29.6 26.4 (56.0) (助手)
H380,13/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H380,12/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H380,12/04/2026,游水,從化,,從化,,,,,,,,游水,,
H380,11/04/2026,游水,從化,,從化,,,,,,,,游水,,
H380,11/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H380,10/04/2026,游水,從化,,從化,,,,,,,,游水,,
H380,10/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H380,09/04/2026,游水,從化,,從化,,,,,,,,游水,,
H380,09/04/2026,快操,從化,全天候,從化 全天候,,56.5,56.5,30.4 26.1,,助手,,快操,H,30.4 26.1 (56.5) (助手)
H380,09/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H380,08/04/2026,游水,從化,,從化,,,,,,,,游水,,
H380,08/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H380,07/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H380,07/04/2026,游水,從化,,從化,,,,,,,,游水,,
H380,07/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H380,06/04/2026,游水,從化,,從化,,,,,,,,游水,,
H380,06/04/2026,快操,從化,全天候,從化 全天候,,58.0,58.0,31.2 26.8,,助手,,快操,H,31.2 26.8 (58.0) (助手)
H380,06/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H380,05/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H380,05/04/2026,游水,從化,,從化,,,,,,,,游水,,
H380,04/04/2026,游水,從化,,從化,,,,,,,,游水,,
H380,04/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H380,03/04/2026,游水,從化,,從化,,,,,,,,游水,,
H380,03/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H380,02/04/2026,游水,從化,,從化,,,,,,,,游水,,
H380,02/04/2026,快操,從化,全天候,從化 全天候,,57.1,57.1,29.7 27.4,,助手,,快操,H,29.7 27.4 (57.1) (助手)
H380,02/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H380,01/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H380,01/04/2026,游水,從化,,從化,,,,,,,,游水,,
H380,01/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H380,31/03/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H380,31/03/2026,游水,從化,,從化,,,,,,,,游水,,
H380,31/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H380,30/03/2026,游水,從化,,從化,,,,,,,,游水,,
H380,30/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H380,29/03/2026,游水,從化,,從化,,,,,,,,游水,,
H380,28/03/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H380,28/03/2026,游水,從化,,從化,,,,,,,,游水,,
