horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L046,04/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L046,03/08/2026,游水,從化,,從化,,,,,,,,游水,,
L046,03/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H/P,內圈 倒快一圈 (助手)
L046,01/08/2026,游水,從化,,從化,,,,,,,,游水,,
L046,01/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L046,31/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L046,30/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L046,29/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L046,28/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L046,27/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L046,25/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L046,24/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L046,23/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
L046,15/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L046,14/07/2026,游水,從化,,從化,,,,,,,,游水,,
L046,14/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L046,13/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L046,13/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
L046,11/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L046,11/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
L046,10/07/2026,游水,從化,,從化,,,,,,,,游水,,
L046,10/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L046,09/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L046,09/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L046,08/07/2026,游水,從化,,從化,,,,,,,,游水,,
L046,08/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L046,07/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L046,07/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L046,06/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L046,06/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L046,04/07/2026,游水,從化,,從化,,,,,,,,游水,,
L046,04/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L046,02/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L046,02/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H/P,內圈 倒快兩圈 (助手)
L046,01/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L046,30/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L046,30/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L046,29/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L046,29/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/P,內圈 倒快一圈 (助手)
L046,27/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L046,26/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L046,24/06/2026,出賽,跑馬地,草地,跑馬地 草地,1650M,,,,,蔡明紹,11/12,出賽,CP-/H/P1,1650M (蔡明紹) (11/12)
L046,23/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L046,22/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H/P,內圈 倒快兩圈 (助手)
L046,21/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L046,20/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L046,19/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L046,18/06/2026,快操,沙田,全天候,沙田 全天候,,54.1,54.1,29.2 24.9,,助手,,伴跳馬,H/P,29.2 24.9 (54.1) (助手) 伴跳馬
L046,17/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L046,16/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L046,15/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/P,內圈 倒快一圈 (助手)
L046,13/06/2026,快操,沙田,全天候,沙田 全天候,,53.8,53.8,28.6 25.2,,助手,,風繼續吹,H/P,28.6 25.2 (53.8) (助手) 風繼續吹
L046,12/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L046,11/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L046,11/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/P,內圈 倒快一圈 (助手)
L046,10/06/2026,快操,沙田,全天候,沙田 全天候,,56.5,56.5,31.3 25.2,,助手,,快操,H/P,31.3 25.2 (56.5) (助手)
L046,09/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L046,09/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L046,08/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L046,08/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/P,內圈 倒快一圈 (助手)
L046,06/06/2026,快操,沙田,全天候,沙田 全天候,,54.0,54.0,29.8 24.2,,助手,,快操,H/P,29.8 24.2 (54.0) (助手)
L046,05/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L046,05/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L046,04/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L046,04/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H/P,內圈 倒快兩圈 (助手)
L046,03/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L046,03/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L046,02/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L046,02/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L046,01/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L046,01/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H/P,內圈 倒快兩圈 (助手)
L046,30/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L046,29/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L046,28/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L046,28/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/P,內圈 倒快一圈 (助手)
L046,26/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L046,25/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L046,24/05/2026,出賽,沙田,草地,沙田 草地,1600M,,,,,蔡明紹,13/14,出賽,CP/H,1600M (蔡明紹) (13/14)
L046,23/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L046,22/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L046,21/05/2026,快操,沙田,全天候,沙田 全天候,,1.27.0,87.0,32.8 28.5 25.7,,助手,,快操,H/P,32.8 28.5 25.7 (1.27.0) (助手)
L046,20/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L046,19/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L046,18/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L046,18/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H/P,內圈 倒快兩圈 (助手)
L046,16/05/2026,快操,沙田,全天候,沙田 全天候,,1.26.1,86.1,33.9 27.9 24.3,,助手,,知恩圖報,H/P,33.9 27.9 24.3 (1.26.1) (助手) 知恩圖報
L046,15/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L046,14/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L046,14/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H/P,內圈 倒快兩圈 (助手)
L046,13/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H/P,內圈 快踱兩圈 (助手)
L046,12/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L046,11/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L046,11/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H/P,內圈 倒快兩圈 (助手)
L046,09/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L046,08/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L046,08/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L046,07/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L046,07/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/P,內圈 倒快一圈 (助手)
L046,06/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L046,03/05/2026,出賽,沙田,草地,沙田 草地,1400M,,,,,周俊樂,6/14,出賽,CP/H,1400M (周俊樂) (6/14)
L046,02/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L046,01/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L046,30/04/2026,快操,沙田,全天候,沙田 全天候,,55.6,55.6,30.6 25.0,,助手,,快操,H/P,30.6 25.0 (55.6) (助手)
L046,29/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L046,28/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L046,27/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L046,27/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H/P,內圈 倒快兩圈 (助手)
L046,25/04/2026,快操,沙田,全天候,沙田 全天候,,56.0,56.0,30.7 25.3,,助手,,快操,H/P,30.7 25.3 (56.0) (助手)
L046,24/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L046,23/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L046,23/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H/P,內圈 倒快兩圈 (助手)
L046,22/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L046,21/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L046,21/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L046,20/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L046,20/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/P,內圈 倒快一圈 (助手)
L046,18/04/2026,快操,沙田,全天候,沙田 全天候,,52.5,52.5,27.6 24.9,,助手,,快操,H/P,27.6 24.9 (52.5) (助手)
L046,17/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L046,17/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L046,16/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L046,15/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L046,14/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L046,13/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L046,13/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/P,內圈 倒快一圈 (助手)
L046,11/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L046,10/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L046,09/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L046,09/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/P,內圈 倒快一圈 (助手)
L046,08/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L046,06/04/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,蔡明紹,11/14,出賽,CP/H,1200M (蔡明紹) (11/14)
L046,05/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L046,04/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L046,03/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L046,03/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L046,02/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L046,01/04/2026,快操,從化,全天候,從化 全天候,,55.2,55.2,29.1 26.1,,助手,,快操,H/P,29.1 26.1 (55.2) (助手)
L046,01/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
L046,31/03/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L046,31/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L046,30/03/2026,游水,從化,,從化,,,,,,,,游水,,
L046,30/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/P,內圈 倒快兩圈 (助手)
L046,28/03/2026,快操,從化,全天候,從化 全天候,,56.9,56.9,30.6 26.3,,助手,,快操,H/P,30.6 26.3 (56.9) (助手)
L046,28/03/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
L046,27/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L046,26/03/2026,游水,從化,,從化,,,,,,,,游水,,
L046,26/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/P,內圈 倒快兩圈 (助手)
L046,25/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L046,24/03/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L046,24/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L046,23/03/2026,游水,從化,,從化,,,,,,,,游水,,
L046,23/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/P,內圈 倒快兩圈 (助手)
L046,21/03/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L046,21/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L046,20/03/2026,游水,從化,,從化,,,,,,,,游水,,
L046,20/03/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
L046,19/03/2026,試閘,從化,全天候,從化 全天候,1200M,1.09.33,69.33,24.2 21.6 23.5,盛勢威楓,祖利曼,,第4組,H,第4組 (祖利曼) 1200M 盛勢威楓 24.2 21.6 23.5 (1.09.33)
L046,19/03/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L046,18/03/2026,游水,從化,,從化,,,,,,,,游水,,
L046,18/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L046,17/03/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L046,17/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L046,16/03/2026,游水,從化,,從化,,,,,,,,游水,,
L046,16/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/P,內圈 倒快兩圈 (助手)
L046,14/03/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L046,14/03/2026,快操,從化,全天候,從化 全天候,,55.3,55.3,29.8 25.5,,助手,,快操,H/P,29.8 25.5 (55.3) (助手)
L046,14/03/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
L046,13/03/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L046,13/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L046,12/03/2026,游水,從化,,從化,,,,,,,,游水,,
L046,12/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/P,內圈 倒快兩圈 (助手)
L046,11/03/2026,游水,從化,,從化,,,,,,,,游水,,
L046,11/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L046,10/03/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L046,10/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L046,09/03/2026,游水,從化,,從化,,,,,,,,游水,,
L046,09/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/P,內圈 倒快兩圈 (助手)
L046,07/03/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L046,07/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L046,05/03/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步 （上斜）
L046,05/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
