horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L108,07/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L108,06/07/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L108,06/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L108,05/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L108,05/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L108,04/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L108,04/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L108,03/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L108,03/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L108,02/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L108,02/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L108,01/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L108,01/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L108,30/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L108,30/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L108,29/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L108,29/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L108,28/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L108,27/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L108,26/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L108,25/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L108,24/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L108,23/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L108,22/06/2026,馬匹跑步機,沙田,,沙田,,,,,,,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步
L108,22/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L108,21/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L108,20/06/2026,馬匹跑步機,沙田,,沙田,,,,,,,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步
L108,20/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L108,19/06/2026,馬匹跑步機,沙田,,沙田,,,,,,,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步
L108,19/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L108,18/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L108,17/06/2026,馬匹跑步機,沙田,,沙田,,,,,,,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步
L108,17/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L108,16/06/2026,馬匹跑步機,沙田,,沙田,,,,,,,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步
L108,16/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L108,15/06/2026,馬匹跑步機,沙田,,沙田,,,,,,,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步
L108,15/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L108,14/06/2026,馬匹跑步機,沙田,,沙田,,,,,,,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步
L108,14/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L108,13/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L108,12/06/2026,馬匹跑步機,沙田,,沙田,,,,,,,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步
L108,12/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L108,11/06/2026,馬匹跑步機,沙田,,沙田,,,,,,,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步
L108,11/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L108,10/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步 （上斜）
L108,10/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,XB,飛機場 踱步 (助手)
L108,09/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步 （上斜）
L108,09/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,XB,飛機場 踱步 (助手)
L108,08/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步 （上斜）
L108,08/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,XB,飛機場 踱步 (助手)
L108,07/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,XB,飛機場 踱步 (助手)
L108,06/06/2026,馬匹跑步機,沙田,,沙田,,,,,,,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步
L108,05/06/2026,馬匹跑步機,沙田,,沙田,,,,,,,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步
L108,04/06/2026,馬匹跑步機,沙田,,沙田,,,,,,,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步
L108,03/06/2026,馬匹跑步機,沙田,,沙田,,,,,,,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步
L108,02/06/2026,馬匹跑步機,沙田,,沙田,,,,,,,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步
L108,01/06/2026,馬匹跑步機,沙田,,沙田,,,,,,,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步
L108,31/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L108,30/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步 （上斜）
L108,29/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步 （上斜）
L108,24/05/2026,出賽,沙田,草地,沙田 草地,1800M,,,,,布文,4/14,出賽,XB/TT,1800M (布文) (4/14)
L108,24/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,XB,內圈 快踱一圈 (助手)
L108,23/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L108,23/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,XB,內圈 快踱一圈 (助手)
L108,22/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L108,22/05/2026,快操,沙田,全天候,沙田 全天候,,58.9,58.9,30.5 28.4,,助手,,快操,XB,30.5 28.4 (58.9) (助手)
L108,22/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,XB,飛機場 踱步 (助手)
L108,21/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L108,21/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,XB,內圈 倒快兩圈 (助手)
L108,20/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L108,20/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L108,19/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L108,19/05/2026,快操,沙田,全天候,沙田 全天候,,54.1,54.1,29.2 24.9,,布文,,快操,XB,29.2 24.9 (54.1) (布文)
L108,19/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,XB,飛機場 踱步 (助手)
L108,18/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L108,18/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,XB,內圈 倒快兩圈 (助手)
L108,17/05/2026,踱步,沙田,外圈,沙田 外圈,,,,,,助手,,快踱一圈,XB,外圈 快踱一圈 (助手)
L108,16/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L108,16/05/2026,踱步,沙田,外圈,沙田 外圈,,,,,,助手,,快踱一圈,XB,外圈 快踱一圈 (助手)
L108,15/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L108,15/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L108,14/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L108,14/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L108,13/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L108,12/05/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.10.24,70.24,25.0 22.7 22.5,美麗星晨,布文,,第1組,XB,第1組 (布文) 1200M 美麗星晨 25.0 22.7 22.5 (1.10.24)
L108,12/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,XB,飛機場 踱步 (助手)
L108,11/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L108,11/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,XB,內圈 倒快兩圈 (助手)
L108,10/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L108,10/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,XB,內圈 快踱一圈 (助手)
L108,09/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L108,09/05/2026,踱步,沙田,彭福公園,沙田 彭福公園,,,,,,助手,,踱步,XB,彭福公園 踱步 (助手)
L108,08/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L108,08/05/2026,快操,沙田,全天候,沙田 全天候,,54.7,54.7,30.3 24.4,,助手,,銀亮奔騰,XB,30.3 24.4 (54.7) (助手) 銀亮奔騰
L108,08/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,XB,飛機場 踱步 (助手)
L108,07/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L108,07/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L108,06/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L108,06/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,XB,內圈 快踱一圈 (助手)
L108,05/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L108,05/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,XB,內圈 快踱一圈 (助手)
L108,04/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L108,04/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L108,03/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L108,03/05/2026,快操,沙田,全天候,沙田 全天候,,51.2,51.2,27.9 23.3,,助手,,伴跳馬,XB,27.9 23.3 (51.2) (助手) 伴跳馬
L108,03/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,XB,飛機場 踱步 (助手)
L108,02/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L108,02/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,XB,內圈 快踱一圈 (助手)
L108,01/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L108,01/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,XB,內圈 快踱一圈 (助手)
L108,30/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L108,30/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L108,29/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L108,29/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L108,28/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L108,28/04/2026,快操,沙田,全天候,沙田 全天候,,54.8,54.8,29.8 25.0,,助手,,事理,XB,29.8 25.0 (54.8) (助手) 事理
L108,28/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,XB,飛機場 踱步 (助手)
L108,27/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L108,27/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,XB,內圈 倒快兩圈 (助手)
L108,26/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L108,26/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,XB,內圈 快踱一圈 (助手)
L108,25/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L108,25/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,XB,內圈 快踱一圈 (助手)
L108,24/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
