horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L233,05/09/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L233,04/09/2026,游水,沙田,,沙田,,,,,,,,游水,,
L233,04/09/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L233,03/09/2026,游水,沙田,,沙田,,,,,,,,游水,,
L233,03/09/2026,快操,沙田,全天候,沙田 全天候,,57.6,57.6,29.7 27.9,,黃智弘,,快操,H,29.7 27.9 (57.6) (黃智弘)
L233,03/09/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L233,02/09/2026,游水,沙田,,沙田,,,,,,,,游水,,
L233,02/09/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L233,01/09/2026,游水,沙田,,沙田,,,,,,,,游水,,
L233,01/09/2026,踱步,沙田,內圈,沙田 內圈,,,,,,黃智弘,,快踱一圈,H,內圈 快踱一圈 (黃智弘)
L233,31/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L233,31/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L233,30/08/2026,試閘,沙田,草地,沙田 草地,1000M,0.57.74,57.74,13.7 21.3 22.7,官金騏,黃智弘,,第4組,B,第4組 (黃智弘) 1000M 官金騏 13.7 21.3 22.7 (0.57.74)
L233,30/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L233,30/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L233,29/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L233,29/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,黃智弘,,快踱兩圈,H,內圈 快踱兩圈 (黃智弘)
L233,28/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
