horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
H450,01/08/2026,游水,從化,,從化,,,,,,,,游水,,
H450,01/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H450,31/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H450,30/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H450,29/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H450,28/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H450,27/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,XB,飛機場 踱步 (助手)
H450,25/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H450,24/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H450,23/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,XB,飛機場 踱步 (助手)
H450,14/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,13/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,26/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,25/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,25/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H450,24/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,24/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,袁幸堯,,快踱一圈,H,內圈 快踱一圈 (袁幸堯)
H450,21/06/2026,出賽,沙田,草地,沙田 草地,2000M,,,,,巫顯東,7/13,出賽,B,2000M (巫顯東) (7/13)
H450,20/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,20/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,袁幸堯,,快踱一圈,H,內圈 快踱一圈 (袁幸堯)
H450,19/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,19/06/2026,踱步,沙田,外圈,沙田 外圈,,,,,,助手,,快踱一圈,H,外圈 快踱一圈 (助手)
H450,18/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,18/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,袁幸堯,,倒快兩圈,H,內圈 倒快兩圈 (袁幸堯)
H450,17/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,17/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,袁幸堯,,快踱一圈,H,內圈 快踱一圈 (袁幸堯)
H450,16/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
H450,16/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,15/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,15/06/2026,快操,沙田,草閘,沙田 草閘,,47.4,47.4,24.8 22.6,,袁幸堯,,"愛心萬里, 陽光勇士",H,"24.8 22.6 (47.4) (袁幸堯) 愛心萬里, 陽光勇士"
H450,15/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H450,14/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,14/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H450,13/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,13/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H450,12/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,12/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,袁幸堯,,快踱一圈,H,內圈 快踱一圈 (袁幸堯)
H450,11/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,11/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H450,10/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
H450,10/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,09/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,09/06/2026,快操,沙田,全天候,沙田 全天候,,53.6,53.6,28.2 25.4,,巫顯東,,快操,H,28.2 25.4 (53.6) (巫顯東)
H450,09/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H450,08/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,08/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,袁幸堯,,倒快兩圈,H,內圈 倒快兩圈 (袁幸堯)
H450,07/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,07/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H450,06/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,06/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H450,05/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,05/06/2026,快操,沙田,全天候,沙田 全天候,,52.3,52.3,27.9 24.4,,巫顯東,,快操,H,27.9 24.4 (52.3) (巫顯東)
H450,05/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H450,04/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,04/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H450,03/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,03/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H450,02/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,02/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H450,01/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,01/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,袁幸堯,,倒快兩圈,H,內圈 倒快兩圈 (袁幸堯)
H450,31/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,31/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H450,30/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,30/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H450,29/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,29/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H450,28/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,27/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,24/05/2026,出賽,沙田,草地,沙田 草地,1800M,,,,,巫顯東,1/14,出賽,B,1800M (巫顯東) (1/14)
H450,24/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H450,23/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,23/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H450,22/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,22/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H450,21/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,21/05/2026,快操,沙田,全天候,沙田 全天候,,56.6,56.6,29.5 27.1,,巫顯東,,快操,H,29.5 27.1 (56.6) (巫顯東)
H450,21/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,巫顯東,,踱步,H,飛機場 踱步 (巫顯東)
H450,20/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,20/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H450,19/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,19/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,袁幸堯,,快踱一圈,H,內圈 快踱一圈 (袁幸堯)
H450,18/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,18/05/2026,快操,沙田,草閘,沙田 草閘,,47.8,47.8,24.6 23.2,,巫顯東,,"捷威, 愛心萬里",H,"24.6 23.2 (47.8) (巫顯東) 捷威, 愛心萬里"
H450,18/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,巫顯東,,踱步,H,飛機場 踱步 (巫顯東)
H450,17/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H450,16/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
H450,16/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,15/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,15/05/2026,快操,沙田,全天候,沙田 全天候,,56.0,56.0,30.8 25.2,,助手,,快操,H,30.8 25.2 (56.0) (助手)
H450,15/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H450,14/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,14/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,袁幸堯,,倒快兩圈,H,內圈 倒快兩圈 (袁幸堯)
H450,13/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,13/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,袁幸堯,,快踱兩圈,H,內圈 快踱兩圈 (袁幸堯)
H450,12/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,12/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,袁幸堯,,快踱兩圈,H,內圈 快踱兩圈 (袁幸堯)
H450,11/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,11/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,袁幸堯,,倒快兩圈,H,內圈 倒快兩圈 (袁幸堯)
H450,10/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,10/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H450,09/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,09/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,袁幸堯,,快踱一圈,H,內圈 快踱一圈 (袁幸堯)
H450,08/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,08/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,袁幸堯,,快踱一圈,H,內圈 快踱一圈 (袁幸堯)
H450,07/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,07/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,袁幸堯,,倒快一圈,H,內圈 倒快一圈 (袁幸堯)
H450,06/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
H450,03/05/2026,出賽,沙田,草地,沙田 草地,2000M,,,,,田泰安,5/11,出賽,B,2000M (田泰安) (5/11)
H450,03/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H450,02/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
H450,02/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,01/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,01/05/2026,快操,沙田,全天候,沙田 全天候,,55.0,55.0,28.4 26.6,,袁幸堯,,快操,H,28.4 26.6 (55.0) (袁幸堯)
H450,01/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H450,30/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,30/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H450,29/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,29/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H450,28/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,28/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H450,27/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,27/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H450,26/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,26/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H450,25/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,25/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H450,22/04/2026,出賽,跑馬地,草地,跑馬地 草地,1800M,,,,,田泰安,11/12,出賽,B2,1800M (田泰安) (11/12)
H450,22/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H450,21/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,21/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,袁幸堯,,快踱一圈,H,內圈 快踱一圈 (袁幸堯)
H450,20/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,20/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H450,19/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,19/04/2026,快操,沙田,全天候,沙田 全天候,,55.7,55.7,30.3 25.4,,袁幸堯,,快操,B,30.3 25.4 (55.7) (袁幸堯)
H450,19/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,袁幸堯,,踱步,B,飛機場 踱步 (袁幸堯)
H450,18/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,18/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H450,17/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,17/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H450,16/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,16/04/2026,快操,沙田,全天候,沙田 全天候,,55.0,55.0,29.5 25.5,,助手,,快操,B,29.5 25.5 (55.0) (助手)
H450,16/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,B,飛機場 踱步 (助手)
H450,15/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,15/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H450,14/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,14/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,袁幸堯,,快踱一圈,H,內圈 快踱一圈 (袁幸堯)
H450,13/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,13/04/2026,踱步,沙田,外圈,沙田 外圈,,,,,,助手,,快踱一圈,H,外圈 快踱一圈 (助手)
H450,12/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,12/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H450,11/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,11/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H450,10/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,10/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H450,09/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H450,06/04/2026,出賽,沙田,草地,沙田 草地,2000M,,,,,田泰安,4/11,出賽,B-,2000M (田泰安) (4/11)
H450,06/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H450,05/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,05/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H450,04/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
H450,04/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,03/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,03/04/2026,快操,沙田,全天候,沙田 全天候,,1.29.6,89.6,33.8 29.2 26.6,,袁幸堯,,快操,H,33.8 29.2 26.6 (1.29.6) (袁幸堯)
H450,03/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,袁幸堯,,踱步,H,飛機場 踱步 (袁幸堯)
H450,02/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,02/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H450,01/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,01/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H450,31/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,31/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H450,30/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,30/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H450,29/03/2026,快操,沙田,全天候,沙田 全天候,,54.7,54.7,29.0 25.7,,助手,,快操,,29.0 25.7 (54.7) (助手)
H450,29/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H450,28/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H450,28/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
