horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L003,25/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L003,24/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L003,24/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L003,23/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L003,23/04/2026,快操,沙田,全天候,沙田 全天候,,1.00.6,60.6,33.0 27.6,,助手,,跨境駿馬,H,33.0 27.6 (1.00.6) (助手) 跨境駿馬
L003,23/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L003,22/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L003,22/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L003,21/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L003,21/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L003,20/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L003,20/04/2026,快操,沙田,全天候,沙田 全天候,,57.4,57.4,31.0 26.4,,助手,,快操,H,31.0 26.4 (57.4) (助手)
L003,20/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L003,19/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L003,19/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L003,18/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L003,18/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L003,17/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L003,17/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L003,16/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L003,16/04/2026,快操,沙田,全天候,沙田 全天候,,59.8,59.8,32.8 27.0,,助手,,快操,H,32.8 27.0 (59.8) (助手)
L003,16/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L003,15/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L003,15/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L003,14/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L003,14/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L003,13/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L003,13/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,,內圈 倒快一圈 (助手)
L003,12/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L003,12/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L003,11/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L003,10/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L003,08/04/2026,出賽,跑馬地,草地,跑馬地 草地,1200M,,,,,布文,1/12,出賽,H,1200M (布文) (1/12)
L003,08/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L003,07/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L003,07/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L003,06/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L003,06/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,,內圈 倒快一圈 (助手)
L003,05/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L003,05/04/2026,快操,沙田,全天候,沙田 全天候,,58.6,58.6,31.9 26.7,,助手,,快操,H,31.9 26.7 (58.6) (助手)
L003,05/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L003,04/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L003,04/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L003,03/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L003,03/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L003,02/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L003,02/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L003,01/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L003,31/03/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.09.41,69.41,24.8 22.6 22.0,醒目高球,艾道拿,,第1組,H,第1組 (艾道拿) 1200M 醒目高球 24.8 22.6 22.0 (1.09.41)
L003,31/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L003,30/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L003,30/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,,內圈 倒快一圈 (助手)
L003,29/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L003,28/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L003,28/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L003,27/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L003,27/03/2026,快操,沙田,全天候,沙田 全天候,,25.3,25.3,25.3,,助手,,快操,H,25.3 (25.3) (助手)
L003,27/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L003,26/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L003,26/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,,內圈 倒快一圈 (助手)
L003,25/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L003,25/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L003,24/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L003,24/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L003,23/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L003,23/03/2026,快操,沙田,全天候,沙田 全天候,,59.2,59.2,33.6 25.6,,助手,,快操,H,33.6 25.6 (59.2) (助手)
L003,23/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L003,22/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L003,22/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L003,21/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L003,21/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L003,20/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L003,20/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L003,19/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L003,19/03/2026,快操,沙田,全天候,沙田 全天候,,56.8,56.8,31.3 25.5,,助手,,快操,H,31.3 25.5 (56.8) (助手)
L003,19/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L003,18/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L003,18/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L003,17/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L003,17/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L003,16/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L003,16/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,,內圈 倒快一圈 (助手)
L003,15/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L003,15/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L003,14/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L003,13/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L003,11/03/2026,出賽,跑馬地,草地,跑馬地 草地,1200M,,,,,麥文堅,1/10,出賽,H,1200M (麥文堅) (1/10)
L003,11/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L003,10/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L003,10/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L003,09/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L003,09/03/2026,快操,沙田,全天候,沙田 全天候,,56.9,56.9,31.8 25.1,,助手,,快操,H,31.8 25.1 (56.9) (助手)
L003,09/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L003,08/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L003,08/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L003,07/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L003,07/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L003,06/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L003,06/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L003,05/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L003,05/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L003,04/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L003,03/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L003,01/03/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,艾道拿,3/11,出賽,H1,1200M (艾道拿) (3/11)
L003,01/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L003,28/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L003,28/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L003,27/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L003,27/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L003,26/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L003,26/02/2026,快操,沙田,全天候,沙田 全天候,,56.6,56.6,31.4 25.2,,助手,,快操,H,31.4 25.2 (56.6) (助手)
L003,26/02/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L003,25/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L003,25/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L003,24/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L003,24/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L003,23/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L003,23/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,,內圈 倒快一圈 (助手)
L003,22/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L003,22/02/2026,快操,沙田,全天候,沙田 全天候,,59.5,59.5,32.9 26.6,,助手,,快操,H,32.9 26.6 (59.5) (助手)
L003,22/02/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L003,21/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L003,21/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L003,20/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L003,20/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L003,19/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L003,19/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,,內圈 倒快一圈 (助手)
L003,18/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L003,18/02/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L003,16/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L003,14/02/2026,出賽,沙田,草地,沙田 草地,1000M,,,,,艾道拿,3/14,出賽,,1000M (艾道拿) (3/14)
