horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
H396,29/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/P/XB,飛機場 踱步 (助手)
H396,28/08/2026,游水,從化,,從化,,,,,,,,游水,,
H396,28/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P/XB,內圈 快踱一圈 (助手)
H396,27/08/2026,游水,從化,,從化,,,,,,,,游水,,
H396,27/08/2026,快操,從化,全天候,從化 全天候,,33.3,33.3,33.3,,助手,,快操,H/P/XB,33.3 (33.3) (助手)
H396,27/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/P/XB,飛機場 踱步 (助手)
H396,26/08/2026,游水,從化,,從化,,,,,,,,游水,,
H396,26/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P/XB,內圈 快踱一圈 (助手)
H396,25/08/2026,游水,從化,,從化,,,,,,,,游水,,
H396,25/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P/XB,內圈 快踱一圈 (助手)
H396,24/08/2026,游水,從化,,從化,,,,,,,,游水,,
H396,24/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/P/XB,內圈 倒快兩圈 (助手)
H396,23/08/2026,游水,從化,,從化,,,,,,,,游水,,
H396,23/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P/XB,內圈 快踱一圈 (助手)
H396,22/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H396,22/08/2026,游水,從化,,從化,,,,,,,,游水,,
H396,21/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H396,21/08/2026,游水,從化,,從化,,,,,,,,游水,,
H396,20/08/2026,試閘,從化,全天候,從化 全天候,1050M,1.02.79,62.79,16.7 22.0 24.0,建測精英,黃寶妮,,第4組,XB,第4組 (黃寶妮) 1050M 建測精英 16.7 22.0 24.0 (1.02.79)
H396,20/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,XB,飛機場 踱步 (助手)
H396,19/08/2026,游水,從化,,從化,,,,,,,,游水,,
H396,19/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P/XB,內圈 快踱一圈 (助手)
H396,18/08/2026,游水,從化,,從化,,,,,,,,游水,,
H396,18/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P/XB,內圈 快踱一圈 (助手)
H396,17/08/2026,游水,從化,,從化,,,,,,,,游水,,
H396,17/08/2026,快操,從化,全天候,從化 全天候,,54.8,54.8,30.3 24.5,,助手,,快操,H/P/XB,30.3 24.5 (54.8) (助手)
H396,17/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/P/XB,飛機場 踱步 (助手)
H396,16/08/2026,游水,從化,,從化,,,,,,,,游水,,
H396,16/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P/XB,內圈 快踱一圈 (助手)
H396,15/08/2026,游水,從化,,從化,,,,,,,,游水,,
H396,15/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P/XB,內圈 快踱一圈 (助手)
H396,14/08/2026,游水,從化,,從化,,,,,,,,游水,,
H396,14/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P/XB,內圈 快踱一圈 (助手)
H396,13/08/2026,游水,從化,,從化,,,,,,,,游水,,
H396,13/08/2026,快操,從化,全天候,從化 全天候,,54.6,54.6,28.4 26.2,,助手,,快操,H/P/XB,28.4 26.2 (54.6) (助手)
H396,13/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/P/XB,飛機場 踱步 (助手)
H396,12/08/2026,游水,從化,,從化,,,,,,,,游水,,
H396,12/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P/XB,內圈 快踱一圈 (助手)
H396,11/08/2026,游水,從化,,從化,,,,,,,,游水,,
H396,11/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P/XB,內圈 快踱一圈 (助手)
H396,10/08/2026,游水,從化,,從化,,,,,,,,游水,,
H396,10/08/2026,快操,從化,全天候,從化 全天候,,54.6,54.6,28.8 25.8,,助手,,快操,H/P/XB,28.8 25.8 (54.6) (助手)
H396,10/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/P/XB,飛機場 踱步 (助手)
H396,09/08/2026,游水,從化,,從化,,,,,,,,游水,,
H396,09/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P/XB,內圈 快踱一圈 (助手)
H396,08/08/2026,游水,從化,,從化,,,,,,,,游水,,
H396,08/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P/XB,內圈 快踱一圈 (助手)
H396,07/08/2026,游水,從化,,從化,,,,,,,,游水,,
H396,07/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P/XB,內圈 快踱一圈 (助手)
H396,06/08/2026,游水,從化,,從化,,,,,,,,游水,,
H396,06/08/2026,快操,從化,全天候,從化 全天候,,56.2,56.2,28.8 27.4,,助手,,快操,H/P/XB,28.8 27.4 (56.2) (助手)
H396,06/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/P/XB,飛機場 踱步 (助手)
H396,05/08/2026,游水,從化,,從化,,,,,,,,游水,,
H396,05/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P/XB,內圈 快踱一圈 (助手)
H396,04/08/2026,游水,從化,,從化,,,,,,,,游水,,
H396,04/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P/XB,內圈 快踱一圈 (助手)
H396,03/08/2026,游水,從化,,從化,,,,,,,,游水,,
H396,03/08/2026,快操,從化,全天候,從化 全天候,,58.5,58.5,30.5 28.0,,助手,,快操,H/P/XB,30.5 28.0 (58.5) (助手)
H396,03/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/P/XB,飛機場 踱步 (助手)
H396,02/08/2026,游水,從化,,從化,,,,,,,,游水,,
H396,02/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P/XB,內圈 快踱一圈 (助手)
H396,01/08/2026,游水,從化,,從化,,,,,,,,游水,,
H396,01/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P/XB,內圈 快踱一圈 (助手)
H396,31/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P/XB,內圈 快踱一圈 (助手)
H396,30/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P/XB,內圈 快踱一圈 (助手)
H396,29/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P/XB,內圈 快踱一圈 (助手)
H396,28/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H396,28/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P/XB,內圈 快踱一圈 (助手)
H396,27/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H396,27/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/P/XB,飛機場 踱步 (助手)
H396,25/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H396,25/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/P/XB,飛機場 踱步 (助手)
H396,24/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H396,24/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/P/XB,飛機場 踱步 (助手)
H396,23/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H396,23/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/P/XB,飛機場 踱步 (助手)
H396,22/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H396,21/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H396,20/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H396,19/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H396,18/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H396,17/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H396,16/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H396,15/07/2026,游水,從化,,從化,,,,,,,,游水,,
H396,15/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P/XB,內圈 快踱一圈 (助手)
H396,14/07/2026,游水,從化,,從化,,,,,,,,游水,,
H396,14/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P/XB,內圈 快踱一圈 (助手)
H396,13/07/2026,游水,從化,,從化,,,,,,,,游水,,
H396,13/07/2026,快操,從化,全天候,從化 全天候,,55.3,55.3,30.8 24.5,,助手,,快操,H/P/XB,30.8 24.5 (55.3) (助手)
H396,13/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/P/XB,飛機場 踱步 (助手)
H396,12/07/2026,游水,從化,,從化,,,,,,,,游水,,
H396,12/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P/XB,內圈 快踱一圈 (助手)
H396,11/07/2026,游水,從化,,從化,,,,,,,,游水,,
H396,11/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P/XB,內圈 快踱一圈 (助手)
H396,10/07/2026,游水,從化,,從化,,,,,,,,游水,,
H396,10/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P/XB,內圈 快踱一圈 (助手)
H396,09/07/2026,游水,從化,,從化,,,,,,,,游水,,
H396,09/07/2026,快操,從化,全天候,從化 全天候,,55.8,55.8,29.4 26.4,,助手,,快操,H/P/XB,29.4 26.4 (55.8) (助手)
H396,09/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/P/XB,飛機場 踱步 (助手)
H396,08/07/2026,游水,從化,,從化,,,,,,,,游水,,
H396,08/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P/XB,內圈 快踱一圈 (助手)
H396,07/07/2026,游水,從化,,從化,,,,,,,,游水,,
H396,07/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P/XB,內圈 快踱一圈 (助手)
H396,06/07/2026,游水,從化,,從化,,,,,,,,游水,,
H396,06/07/2026,快操,從化,全天候,從化 全天候,,54.6,54.6,29.1 25.5,,助手,,快操,H/P/XB,29.1 25.5 (54.6) (助手)
H396,06/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/P/XB,飛機場 踱步 (助手)
H396,05/07/2026,游水,從化,,從化,,,,,,,,游水,,
H396,05/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P/XB,內圈 快踱一圈 (助手)
H396,04/07/2026,游水,從化,,從化,,,,,,,,游水,,
H396,04/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P/XB,內圈 快踱一圈 (助手)
H396,03/07/2026,游水,從化,,從化,,,,,,,,游水,,
H396,03/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P/XB,內圈 快踱一圈 (助手)
H396,02/07/2026,游水,從化,,從化,,,,,,,,游水,,
H396,02/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/P/XB,內圈 倒快兩圈 (助手)
H396,01/07/2026,游水,從化,,從化,,,,,,,,游水,,
H396,01/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P/XB,內圈 快踱一圈 (助手)
H396,30/06/2026,游水,從化,,從化,,,,,,,,游水,,
H396,30/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P/XB,內圈 快踱一圈 (助手)
H396,29/06/2026,游水,從化,,從化,,,,,,,,游水,,
H396,29/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/P/XB,內圈 倒快兩圈 (助手)
H396,28/06/2026,游水,從化,,從化,,,,,,,,游水,,
H396,28/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P/XB,內圈 快踱一圈 (助手)
H396,27/06/2026,游水,從化,,從化,,,,,,,,游水,,
H396,27/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P/XB,內圈 快踱一圈 (助手)
H396,26/06/2026,游水,從化,,從化,,,,,,,,游水,,
H396,26/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P/XB,內圈 快踱一圈 (助手)
H396,25/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H396,25/06/2026,游水,從化,,從化,,,,,,,,游水,,
H396,24/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H396,24/06/2026,游水,從化,,從化,,,,,,,,游水,,
H396,23/06/2026,游水,從化,,從化,,,,,,,,游水,,
H396,23/06/2026,快操,從化,全天候,從化 全天候,,55.5,55.5,29.6 25.9,,助手,,快操,H/P/XB,29.6 25.9 (55.5) (助手)
H396,23/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/P/XB,飛機場 踱步 (助手)
H396,22/06/2026,游水,從化,,從化,,,,,,,,游水,,
H396,22/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/P/XB,內圈 倒快兩圈 (助手)
H396,21/06/2026,游水,從化,,從化,,,,,,,,游水,,
H396,21/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P/XB,內圈 快踱一圈 (助手)
H396,20/06/2026,游水,從化,,從化,,,,,,,,游水,,
H396,20/06/2026,快操,從化,全天候,從化 全天候,,53.8,53.8,27.5 26.3,,助手,,快操,H/P/XB,27.5 26.3 (53.8) (助手)
H396,20/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/P/XB,飛機場 踱步 (助手)
H396,19/06/2026,游水,從化,,從化,,,,,,,,游水,,
H396,19/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P/XB,內圈 快踱一圈 (助手)
H396,18/06/2026,游水,從化,,從化,,,,,,,,游水,,
H396,18/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/P/XB,內圈 倒快兩圈 (助手)
H396,17/06/2026,游水,從化,,從化,,,,,,,,游水,,
H396,17/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P/XB,內圈 快踱一圈 (助手)
H396,16/06/2026,游水,從化,,從化,,,,,,,,游水,,
H396,16/06/2026,快操,從化,草地,從化 草地,,55.1,55.1,28.8 26.3,,助手,,快操,H/P/XB,28.8 26.3 (55.1) (助手)
H396,16/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/P/XB,飛機場 踱步 (助手)
H396,15/06/2026,游水,從化,,從化,,,,,,,,游水,,
H396,15/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/P/XB,內圈 倒快兩圈 (助手)
H396,14/06/2026,游水,從化,,從化,,,,,,,,游水,,
H396,14/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P/XB,內圈 快踱一圈 (助手)
H396,13/06/2026,游水,從化,,從化,,,,,,,,游水,,
H396,13/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P/XB,內圈 快踱一圈 (助手)
H396,12/06/2026,游水,從化,,從化,,,,,,,,游水,,
H396,12/06/2026,快操,從化,全天候,從化 全天候,,57.3,57.3,29.5 27.8,,助手,,快操,H/P/XB,29.5 27.8 (57.3) (助手)
H396,12/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/P/XB,飛機場 踱步 (助手)
H396,11/06/2026,游水,從化,,從化,,,,,,,,游水,,
H396,11/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/P/XB,內圈 倒快兩圈 (助手)
H396,10/06/2026,游水,從化,,從化,,,,,,,,游水,,
H396,10/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P/XB,內圈 快踱一圈 (助手)
H396,09/06/2026,游水,從化,,從化,,,,,,,,游水,,
H396,09/06/2026,快操,從化,全天候,從化 全天候,,56.9,56.9,28.5 28.4,,助手,,快操,H/P/XB,28.5 28.4 (56.9) (助手)
H396,09/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/P/XB,飛機場 踱步 (助手)
H396,08/06/2026,游水,從化,,從化,,,,,,,,游水,,
H396,08/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/P/XB,內圈 倒快兩圈 (助手)
H396,07/06/2026,游水,從化,,從化,,,,,,,,游水,,
H396,07/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P/XB,內圈 快踱一圈 (助手)
H396,06/06/2026,游水,從化,,從化,,,,,,,,游水,,
H396,06/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P/XB,內圈 快踱一圈 (助手)
H396,05/06/2026,游水,從化,,從化,,,,,,,,游水,,
H396,05/06/2026,快操,從化,全天候,從化 全天候,,56.1,56.1,29.0 27.1,,助手,,快操,H/P/XB,29.0 27.1 (56.1) (助手)
H396,05/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/P/XB,飛機場 踱步 (助手)
H396,04/06/2026,游水,從化,,從化,,,,,,,,游水,,
H396,04/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/P/XB,內圈 倒快兩圈 (助手)
H396,03/06/2026,游水,從化,,從化,,,,,,,,游水,,
H396,03/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P/XB,內圈 快踱一圈 (助手)
H396,02/06/2026,游水,從化,,從化,,,,,,,,游水,,
H396,02/06/2026,快操,從化,全天候,從化 全天候,,59.9,59.9,30.5 29.4,,助手,,快操,H/P/XB,30.5 29.4 (59.9) (助手)
H396,02/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/P/XB,飛機場 踱步 (助手)
H396,01/06/2026,游水,從化,,從化,,,,,,,,游水,,
H396,01/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/P/XB,內圈 倒快兩圈 (助手)
H396,31/05/2026,游水,從化,,從化,,,,,,,,游水,,
H396,31/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P/XB,內圈 快踱一圈 (助手)
H396,30/05/2026,游水,從化,,從化,,,,,,,,游水,,
H396,30/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P/XB,內圈 快踱一圈 (助手)
H396,29/05/2026,游水,從化,,從化,,,,,,,,游水,,
H396,29/05/2026,快操,從化,全天候,從化 全天候,,1.04.4,64.4,33.9 30.5,,助手,,快操,H/P/XB,33.9 30.5 (1.04.4) (助手)
H396,29/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/P/XB,飛機場 踱步 (助手)
H396,28/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H396,28/05/2026,游水,從化,,從化,,,,,,,,游水,,
H396,28/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/P/XB,內圈 倒快兩圈 (助手)
H396,27/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H396,27/05/2026,游水,從化,,從化,,,,,,,,游水,,
H396,27/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P/XB,內圈 快踱一圈 (助手)
H396,26/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H396,26/05/2026,踱步,從化,外圈,從化 外圈,,,,,,助手,,快踱一圈,H/P/XB,外圈 快踱一圈 (助手)
H396,25/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H396,25/05/2026,游水,從化,,從化,,,,,,,,游水,,
H396,25/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/P,內圈 倒快兩圈 (助手)
H396,24/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H396,24/05/2026,游水,從化,,從化,,,,,,,,游水,,
H396,24/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P/XB,內圈 快踱一圈 (助手)
H396,23/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H396,23/05/2026,游水,從化,,從化,,,,,,,,游水,,
H396,23/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P/XB,內圈 快踱一圈 (助手)
H396,22/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H396,22/05/2026,游水,從化,,從化,,,,,,,,游水,,
H396,22/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P/XB,內圈 快踱一圈 (助手)
H396,21/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H396,21/05/2026,游水,從化,,從化,,,,,,,,游水,,
H396,21/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/P/XB,內圈 倒快兩圈 (助手)
H396,20/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H396,20/05/2026,游水,從化,,從化,,,,,,,,游水,,
H396,20/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P/XB,內圈 快踱一圈 (助手)
H396,19/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H396,19/05/2026,游水,從化,,從化,,,,,,,,游水,,
H396,19/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P/XB,內圈 快踱一圈 (助手)
H396,18/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H396,18/05/2026,游水,從化,,從化,,,,,,,,游水,,
H396,18/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/P/XB,內圈 倒快兩圈 (助手)
H396,17/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H396,17/05/2026,游水,從化,,從化,,,,,,,,游水,,
H396,17/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P/XB,內圈 快踱一圈 (助手)
H396,16/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H396,16/05/2026,游水,從化,,從化,,,,,,,,游水,,
H396,16/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P/XB,內圈 快踱一圈 (助手)
H396,15/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H396,15/05/2026,游水,從化,,從化,,,,,,,,游水,,
H396,15/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P/XB,內圈 快踱一圈 (助手)
H396,14/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
