horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L371,18/08/2026,游水,從化,,從化,,,,,,,,游水,,
L371,17/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L371,17/08/2026,游水,從化,,從化,,,,,,,,游水,,
L371,17/08/2026,快操,從化,全天候,從化 全天候,,27.3,27.3,27.3,,助手,,快操,,27.3 (27.3) (助手)
L371,17/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L371,16/08/2026,游水,從化,,從化,,,,,,,,游水,,
L371,16/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L371,15/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L371,15/08/2026,游水,從化,,從化,,,,,,,,游水,,
L371,15/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L371,14/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L371,14/08/2026,游水,從化,,從化,,,,,,,,游水,,
L371,14/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,E,內圈 快踱一圈 (助手)
L371,13/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L371,13/08/2026,游水,從化,,從化,,,,,,,,游水,,
L371,13/08/2026,快操,從化,全天候,從化 全天候,,27.0,27.0,27.0,,助手,,快操,,27.0 (27.0) (助手)
L371,13/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L371,12/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L371,12/08/2026,游水,從化,,從化,,,,,,,,游水,,
L371,12/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L371,11/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L371,11/08/2026,游水,從化,,從化,,,,,,,,游水,,
L371,11/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L371,10/08/2026,游水,從化,,從化,,,,,,,,游水,,
L371,10/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L371,09/08/2026,游水,從化,,從化,,,,,,,,游水,,
L371,09/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L371,08/08/2026,游水,從化,,從化,,,,,,,,游水,,
L371,08/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L371,07/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L371,07/08/2026,游水,從化,,從化,,,,,,,,游水,,
L371,07/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L371,06/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L371,06/08/2026,游水,從化,,從化,,,,,,,,游水,,
L371,06/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,,內圈 倒快一圈 (助手)
L371,05/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L371,05/08/2026,游水,從化,,從化,,,,,,,,游水,,
L371,05/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L371,04/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L371,04/08/2026,游水,從化,,從化,,,,,,,,游水,,
L371,04/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L371,03/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L371,03/08/2026,游水,從化,,從化,,,,,,,,游水,,
L371,03/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L371,02/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L371,02/08/2026,游水,從化,,從化,,,,,,,,游水,,
L371,02/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L371,01/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L371,01/08/2026,游水,從化,,從化,,,,,,,,游水,,
L371,01/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L371,31/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L371,30/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L371,29/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L371,27/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L371,25/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L371,24/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L371,23/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L371,20/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L371,19/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L371,18/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L371,15/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,14/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,12/07/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,金誠剛,9/14,出賽,,1200M (金誠剛) (9/14)
L371,11/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,11/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,E,內圈 快踱一圈 (助手)
L371,10/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,10/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,E,內圈 快踱一圈 (助手)
L371,09/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,09/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,E,內圈 倒快一圈 (助手)
L371,08/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,07/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,07/07/2026,快操,沙田,全天候,沙田 全天候,,53.5,53.5,27.7 25.8,,助手,,快操,E,27.7 25.8 (53.5) (助手)
L371,06/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,06/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,E,內圈 倒快一圈 (助手)
L371,05/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,05/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,E,內圈 快踱一圈 (助手)
L371,04/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,03/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,03/07/2026,快操,沙田,全天候,沙田 全天候,,54.7,54.7,28.5 26.2,,助手,,家傳之寶,E,28.5 26.2 (54.7) (助手) 家傳之寶
L371,02/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,02/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,E,內圈 倒快一圈 (助手)
L371,01/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,01/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,E,內圈 快踱一圈 (助手)
L371,30/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,29/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,29/06/2026,快操,沙田,全天候,沙田 全天候,,55.6,55.6,30.0 25.6,,助手,,快操,E,30.0 25.6 (55.6) (助手)
L371,28/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,28/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,E,內圈 快踱一圈 (助手)
L371,27/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,27/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,E,內圈 快踱一圈 (助手)
L371,26/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,26/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,E,內圈 快踱一圈 (助手)
L371,25/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,25/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,E,內圈 倒快一圈 (助手)
L371,24/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,23/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,21/06/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,田泰安,10/14,出賽,,1200M (田泰安) (10/14)
L371,21/06/2026,踱步,沙田,奧運馬房沙地練習場,沙田 奧運馬房沙地練習場,,,,,,助手,,踱步,E,奧運馬房沙地練習場 踱步 (助手)
L371,20/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,20/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,E,內圈 快踱一圈 (助手)
L371,19/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,19/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,E,內圈 快踱一圈 (助手)
L371,18/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,18/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,E,內圈 倒快一圈 (助手)
L371,17/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,17/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,E,內圈 快踱一圈 (助手)
L371,16/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,15/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,15/06/2026,快操,沙田,全天候,沙田 全天候,,54.8,54.8,29.0 25.8,,助手,,快操,E,29.0 25.8 (54.8) (助手)
L371,14/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,14/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,E,內圈 快踱一圈 (助手)
L371,13/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,E,內圈 快踱一圈 (助手)
L371,12/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,12/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,E,內圈 快踱一圈 (助手)
L371,11/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,11/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,E,內圈 倒快一圈 (助手)
L371,10/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,09/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,08/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,07/06/2026,出賽,沙田,草地,沙田 草地,1000M,,,,,田泰安,13/14,出賽,,1000M (田泰安) (13/14)
L371,07/06/2026,踱步,沙田,河畔跑道,沙田 河畔跑道,,,,,,助手,,踱步,E,河畔跑道 踱步 (助手)
L371,06/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,06/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,E,內圈 快踱一圈 (助手)
L371,05/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,05/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,E,內圈 快踱一圈 (助手)
L371,04/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,03/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,03/06/2026,快操,沙田,全天候,沙田 全天候,,53.9,53.9,28.9 25.0,,助手,,快操,E,28.9 25.0 (53.9) (助手)
L371,02/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,02/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,E,內圈 快踱一圈 (助手)
L371,01/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,01/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,E,內圈 倒快一圈 (助手)
L371,31/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,31/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,E,內圈 快踱一圈 (助手)
L371,30/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,30/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,E,內圈 快踱一圈 (助手)
L371,29/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,28/05/2026,試閘,沙田,全天候,沙田 全天候,1050M,1.00.80,60.8,16.3 21.9 22.6,起舞奜奜,布文,,第2組,,第2組 (布文) 1050M 起舞奜奜 16.3 21.9 22.6 (1.00.80)
L371,27/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,27/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,E,內圈 快踱一圈 (助手)
L371,26/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,26/05/2026,快操,沙田,全天候,沙田 全天候,,29.2,29.2,29.2,,助手,,快操,E,29.2 (29.2) (助手)
L371,25/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,25/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,E,內圈 倒快一圈 (助手)
L371,24/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,24/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,E,內圈 快踱一圈 (助手)
L371,23/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,23/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,E,內圈 快踱一圈 (助手)
L371,22/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,21/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,21/05/2026,快操,沙田,全天候,沙田 全天候,,55.2,55.2,29.2 26.0,,助手,,快操,E,29.2 26.0 (55.2) (助手)
L371,20/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,20/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,E,內圈 快踱一圈 (助手)
L371,19/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L371,19/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,18/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,17/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,17/05/2026,快操,沙田,全天候,沙田 全天候,,55.6,55.6,29.4 26.2,,助手,,快操,E,29.4 26.2 (55.6) (助手)
L371,16/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,16/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,E,內圈 快踱一圈 (助手)
L371,15/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,15/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,E,內圈 快踱一圈 (助手)
L371,14/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,13/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,13/05/2026,快操,沙田,全天候,沙田 全天候,,54.3,54.3,30.2 24.1,,助手,,快操,E,30.2 24.1 (54.3) (助手)
L371,12/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,12/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,E,內圈 快踱一圈 (助手)
L371,11/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,11/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,E,內圈 倒快一圈 (助手)
L371,10/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L371,10/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,09/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,09/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,E,內圈 快踱一圈 (助手)
L371,08/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,07/05/2026,試閘,沙田,全天候,沙田 全天候,1050M,1.00.72,60.72,16.2 22.0 22.5,財將,田泰安,,第5組,E,第5組 (田泰安) 1050M 財將 16.2 22.0 22.5 (1.00.72)
L371,07/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,06/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,06/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,E,內圈 快踱一圈 (助手)
L371,05/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行 （上斜）
L371,05/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,04/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,04/05/2026,快操,沙田,全天候,沙田 全天候,,57.9,57.9,32.3 25.6,,助手,,快操,,32.3 25.6 (57.9) (助手)
L371,03/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L371,03/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L371,02/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L371,01/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L371,01/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L371,30/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L371,30/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L371,29/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L371,28/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L371,28/04/2026,快操,從化,草地,從化 草地,,56.4,56.4,30.8 25.6,,助手,,快操,,30.8 25.6 (56.4) (助手)
L371,28/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L371,27/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L371,27/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L371,26/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L371,26/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L371,25/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L371,25/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L371,24/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L371,24/04/2026,游水,從化,,從化,,,,,,,,游水,,
L371,23/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L371,23/04/2026,快操,從化,草地,從化 草地,,54.2,54.2,28.9 25.3,,助手,,快操,,28.9 25.3 (54.2) (助手)
L371,23/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L371,22/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L371,22/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L371,21/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L371,21/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L371,20/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L371,20/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L371,19/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L371,19/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L371,18/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L371,17/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L371,17/04/2026,試閘,從化,草地,從化 草地,1000M,0.58.09,58.09,13.4 21.5 23.1,可靠大師,楊明綸,,第2組,,第2組 (楊明綸) 1000M 可靠大師 13.4 21.5 23.1 (0.58.09)
L371,17/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L371,16/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L371,16/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L371,15/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L371,15/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L371,14/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L371,14/04/2026,游水,從化,,從化,,,,,,,,游水,,
