horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
H087,19/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H087,18/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,18/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H087,17/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,17/08/2026,快操,沙田,全天候,沙田 全天候,,1.00.2,60.2,32.6 27.6,,助手,,快操,H,32.6 27.6 (1.00.2) (助手)
H087,17/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H087,16/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,16/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H087,15/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,15/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H087,14/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,14/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H087,13/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,13/08/2026,快操,沙田,全天候,沙田 全天候,,1.02.4,62.4,33.7 28.7,,助手,,快操,H,33.7 28.7 (1.02.4) (助手)
H087,13/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H087,12/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,12/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H087,11/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,11/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H087,10/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,10/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H087,09/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,09/08/2026,快操,沙田,全天候,沙田 全天候,,32.0,32.0,32.0,,助手,,快操,H,32.0 (32.0) (助手)
H087,09/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H087,08/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,08/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H087,07/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,07/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H087,06/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,06/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H087,05/08/2026,快操,沙田,全天候,沙田 全天候,,30.1,30.1,30.1,,助手,,快操,H,30.1 (30.1) (助手)
H087,05/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H087,04/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H087,03/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H087,02/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H087,01/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H087,31/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H087,30/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H087,29/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H087,28/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H087,27/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H087,25/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H087,15/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,14/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,14/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H087,13/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,13/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H087,12/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,12/07/2026,快操,沙田,全天候,沙田 全天候,,1.00.1,60.1,32.8 27.3,,助手,,快操,H,32.8 27.3 (1.00.1) (助手)
H087,12/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H087,11/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,11/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H087,10/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,10/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H087,09/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,09/07/2026,快操,沙田,全天候,沙田 全天候,,1.00.2,60.2,33.4 26.8,,助手,,快操,H,33.4 26.8 (1.00.2) (助手)
H087,09/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H087,08/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,08/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H087,07/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,07/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H087,06/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,06/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H087,05/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,05/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H087,04/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,03/07/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.09.32,69.32,24.2 21.9 23.2,嘉應駿昇,潘明輝,,第3組,B,第3組 (潘明輝) 1200M 嘉應駿昇 24.2 21.9 23.2 (1.09.32)
H087,03/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,03/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,B,飛機場 踱步 (助手)
H087,02/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,02/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H087,01/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,01/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H087,30/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,30/06/2026,快操,沙田,全天候,沙田 全天候,,59.9,59.9,32.2 27.7,,助手,,快操,H,32.2 27.7 (59.9) (助手)
H087,30/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H087,29/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,29/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H087,28/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,28/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H087,27/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,27/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H087,26/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,26/06/2026,快操,沙田,全天候,沙田 全天候,,57.8,57.8,31.5 26.3,,助手,,快操,H,31.5 26.3 (57.8) (助手)
H087,26/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H087,25/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,25/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H087,24/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,24/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H087,23/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,23/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H087,22/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,22/06/2026,快操,沙田,全天候,沙田 全天候,,59.2,59.2,32.6 26.6,,助手,,快操,H,32.6 26.6 (59.2) (助手)
H087,22/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H087,21/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,21/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H087,20/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,20/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H087,19/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,19/06/2026,快操,沙田,全天候,沙田 全天候,,1.00.7,60.7,32.9 27.8,,助手,,快操,H,32.9 27.8 (1.00.7) (助手)
H087,19/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H087,18/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,18/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H087,17/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,17/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H087,16/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,16/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H087,15/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,15/06/2026,快操,沙田,全天候,沙田 全天候,,1.00.2,60.2,33.2 27.0,,助手,,快操,H,33.2 27.0 (1.00.2) (助手)
H087,15/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H087,14/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,14/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H087,13/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,13/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H087,12/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,12/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H087,11/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,11/06/2026,快操,沙田,全天候,沙田 全天候,,57.8,57.8,31.6 26.2,,助手,,快操,H,31.6 26.2 (57.8) (助手)
H087,11/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H087,10/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,10/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H087,09/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,09/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H087,08/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,08/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H087,07/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,07/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H087,06/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,03/06/2026,出賽,跑馬地,草地,跑馬地 草地,1650M,,,,,潘明輝,3/12,出賽,B/TT,1650M (潘明輝) (3/12)
H087,03/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H087,02/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,02/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H087,01/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,01/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H087,31/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,31/05/2026,快操,沙田,全天候,沙田 全天候,,58.2,58.2,31.7 26.5,,助手,,快操,H,31.7 26.5 (58.2) (助手)
H087,31/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H087,30/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,30/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H087,29/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,29/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H087,28/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,28/05/2026,快操,沙田,全天候,沙田 全天候,,55.0,55.0,29.2 25.8,,潘明輝,,快操,H,29.2 25.8 (55.0) (潘明輝)
H087,28/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H087,27/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,27/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H087,26/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,26/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H087,25/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,25/05/2026,快操,沙田,全天候,沙田 全天候,,57.0,57.0,31.3 25.7,,助手,,快操,H,31.3 25.7 (57.0) (助手)
H087,25/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H087,24/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,24/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H087,23/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,23/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H087,22/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,22/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H087,21/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,21/05/2026,快操,沙田,全天候,沙田 全天候,,1.02.7,62.7,33.7 29.0,,助手,,快操,H,33.7 29.0 (1.02.7) (助手)
H087,21/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H087,20/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,20/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H087,19/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H087,18/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H087,17/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H087,13/05/2026,出賽,跑馬地,草地,跑馬地 草地,1650M,,,,,潘明輝,3/12,出賽,B/TT,1650M (潘明輝) (3/12)
H087,13/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H087,12/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,12/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H087,11/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,11/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H087,10/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,10/05/2026,快操,沙田,全天候,沙田 全天候,,1.00.6,60.6,33.1 27.5,,助手,,快操,H,33.1 27.5 (1.00.6) (助手)
H087,10/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H087,09/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,09/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H087,08/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,08/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H087,07/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,07/05/2026,快操,沙田,全天候,沙田 全天候,,1.00.3,60.3,33.3 27.0,,助手,,快操,H,33.3 27.0 (1.00.3) (助手)
H087,07/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H087,06/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,06/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H087,05/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,05/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H087,04/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,04/05/2026,快操,沙田,全天候,沙田 全天候,,59.6,59.6,32.1 27.5,,助手,,快操,H,32.1 27.5 (59.6) (助手)
H087,04/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H087,03/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,03/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H087,02/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,02/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H087,01/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,01/05/2026,快操,沙田,全天候,沙田 全天候,,59.2,59.2,32.6 26.6,,助手,,快操,H,32.6 26.6 (59.2) (助手)
H087,01/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H087,30/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,30/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H087,29/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,29/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H087,28/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,28/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H087,27/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,27/04/2026,快操,沙田,全天候,沙田 全天候,,59.7,59.7,32.8 26.9,,助手,,快操,H,32.8 26.9 (59.7) (助手)
H087,27/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H087,26/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,26/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H087,25/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,25/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H087,24/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,24/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H087,23/04/2026,快操,沙田,全天候,沙田 全天候,,58.3,58.3,32.7 25.6,,助手,,快操,H,32.7 25.6 (58.3) (助手)
H087,23/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H087,22/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,22/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H087,21/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H087,21/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H087,20/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
