horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L188,14/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L188,13/07/2026,游水,從化,,從化,,,,,,,,游水,,
L188,13/07/2026,快操,從化,全天候,從化 全天候,,56.6,56.6,28.7 27.9,,助手,,快操,H/P/XB,28.7 27.9 (56.6) (助手)
L188,13/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/P/XB,飛機場 踱步 (助手)
L188,12/07/2026,游水,從化,,從化,,,,,,,,游水,,
L188,12/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L188,11/07/2026,游水,從化,,從化,,,,,,,,游水,,
L188,11/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L188,10/07/2026,游水,從化,,從化,,,,,,,,游水,,
L188,10/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L188,09/07/2026,游水,從化,,從化,,,,,,,,游水,,
L188,09/07/2026,快操,從化,全天候,從化 全天候,,32.3,32.3,32.3,,助手,,快操,H/P/XB,32.3 (32.3) (助手)
L188,09/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/P/XB,飛機場 踱步 (助手)
L188,08/07/2026,游水,從化,,從化,,,,,,,,游水,,
L188,08/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L188,07/07/2026,游水,從化,,從化,,,,,,,,游水,,
L188,07/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L188,06/07/2026,游水,從化,,從化,,,,,,,,游水,,
L188,06/07/2026,快操,從化,全天候,從化 全天候,,32.1,32.1,32.1,,助手,,快操,H/P/XB,32.1 (32.1) (助手)
L188,06/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/P/XB,飛機場 踱步 (助手)
L188,05/07/2026,游水,從化,,從化,,,,,,,,游水,,
L188,05/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P/XB,內圈 快踱一圈 (助手)
L188,04/07/2026,游水,從化,,從化,,,,,,,,游水,,
L188,04/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L188,03/07/2026,游水,從化,,從化,,,,,,,,游水,,
L188,03/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L188,02/07/2026,游水,從化,,從化,,,,,,,,游水,,
L188,02/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/XB,內圈 倒快兩圈 (助手)
L188,01/07/2026,游水,從化,,從化,,,,,,,,游水,,
L188,01/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L188,30/06/2026,游水,從化,,從化,,,,,,,,游水,,
L188,30/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L188,29/06/2026,游水,從化,,從化,,,,,,,,游水,,
L188,29/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/XB,內圈 倒快兩圈 (助手)
L188,28/06/2026,游水,從化,,從化,,,,,,,,游水,,
L188,28/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L188,27/06/2026,游水,從化,,從化,,,,,,,,游水,,
L188,27/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L188,25/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L188,25/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L188,24/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L188,24/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L188,23/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L188,23/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L188,22/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L188,22/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L188,21/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L188,20/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L188,20/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L188,19/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L188,18/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L188,18/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L188,17/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L188,17/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L188,16/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L188,16/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L188,15/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步 （上斜）
L188,15/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L188,14/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步 （上斜）
L188,14/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L188,13/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L188,12/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步 （上斜）
L188,12/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L188,11/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步 （上斜）
L188,11/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L188,10/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步 （上斜）
L188,10/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L188,09/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步 （上斜）
L188,09/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L188,08/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步 （上斜）
L188,08/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L188,07/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L188,06/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步 （上斜）
L188,06/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L188,05/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步 （上斜）
L188,05/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L188,04/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步 （上斜）
L188,04/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L188,03/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L188,02/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L188,01/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L188,31/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L188,30/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L188,29/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L188,28/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L188,27/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L188,25/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L188,24/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L188,23/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L188,23/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L188,22/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L188,20/05/2026,游水,從化,,從化,,,,,,,,游水,,
L188,20/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L188,19/05/2026,游水,從化,,從化,,,,,,,,游水,,
L188,19/05/2026,快操,從化,登山跑道,從化 登山跑道,,51.9,51.9,26.6 25.3,,助手,,快操,H/XB,26.6 25.3 (51.9) (助手)
L188,19/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
L188,18/05/2026,游水,從化,,從化,,,,,,,,游水,,
L188,18/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/XB,內圈 倒快兩圈 (助手)
L188,17/05/2026,游水,從化,,從化,,,,,,,,游水,,
L188,17/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L188,16/05/2026,游水,從化,,從化,,,,,,,,游水,,
L188,16/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L188,15/05/2026,游水,從化,,從化,,,,,,,,游水,,
L188,15/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L188,14/05/2026,游水,從化,,從化,,,,,,,,游水,,
L188,14/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/XB,內圈 倒快兩圈 (助手)
L188,13/05/2026,游水,從化,,從化,,,,,,,,游水,,
L188,13/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L188,12/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L188,12/05/2026,游水,從化,,從化,,,,,,,,游水,,
L188,11/05/2026,試閘,從化,草地,從化 草地,1200M,1.11.76,71.76,25.3 23.7 22.7,飛馳九洲,潘明輝,,第7組,XB,第7組 (潘明輝) 1200M 飛馳九洲 25.3 23.7 22.7 (1.11.76)
L188,11/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,XB,飛機場 踱步 (助手)
L188,10/05/2026,游水,從化,,從化,,,,,,,,游水,,
L188,10/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L188,09/05/2026,游水,從化,,從化,,,,,,,,游水,,
L188,09/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L188,08/05/2026,游水,從化,,從化,,,,,,,,游水,,
L188,08/05/2026,快操,從化,全天候,從化 全天候,,52.2,52.2,28.7 23.5,,助手,,快操,H/XB,28.7 23.5 (52.2) (助手)
L188,08/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
L188,07/05/2026,游水,從化,,從化,,,,,,,,游水,,
L188,07/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/XB,內圈 倒快兩圈 (助手)
L188,06/05/2026,游水,從化,,從化,,,,,,,,游水,,
L188,06/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L188,05/05/2026,游水,從化,,從化,,,,,,,,游水,,
L188,05/05/2026,快操,從化,登山跑道,從化 登山跑道,,54.9,54.9,28.3 26.6,,助手,,快操,H/XB,28.3 26.6 (54.9) (助手)
L188,05/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
L188,04/05/2026,游水,從化,,從化,,,,,,,,游水,,
L188,04/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L188,03/05/2026,游水,從化,,從化,,,,,,,,游水,,
L188,03/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L188,02/05/2026,游水,從化,,從化,,,,,,,,游水,,
L188,02/05/2026,踱步,從化,外圈,從化 外圈,,,,,,助手,,快踱一圈,H/XB,外圈 快踱一圈 (助手)
L188,01/05/2026,游水,從化,,從化,,,,,,,,游水,,
L188,01/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L188,30/04/2026,游水,從化,,從化,,,,,,,,游水,,
L188,30/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/XB,內圈 倒快兩圈 (助手)
L188,29/04/2026,游水,從化,,從化,,,,,,,,游水,,
L188,29/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L188,28/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L188,28/04/2026,游水,從化,,從化,,,,,,,,游水,,
L188,27/04/2026,試閘,從化,草地,從化 草地,1000M,0.58.04,58.04,13.9 21.6 22.5,路飛駒,潘明輝,,第1組,XB,第1組 (潘明輝) 1000M 路飛駒 13.9 21.6 22.5 (0.58.04)
L188,27/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,XB,飛機場 踱步 (助手)
L188,26/04/2026,游水,從化,,從化,,,,,,,,游水,,
L188,26/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L188,25/04/2026,游水,從化,,從化,,,,,,,,游水,,
L188,25/04/2026,踱步,從化,外圈,從化 外圈,,,,,,助手,,快踱一圈,H/XB,外圈 快踱一圈 (助手)
L188,24/04/2026,游水,從化,,從化,,,,,,,,游水,,
L188,24/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L188,23/04/2026,游水,從化,,從化,,,,,,,,游水,,
L188,23/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/XB,內圈 倒快兩圈 (助手)
L188,22/04/2026,游水,從化,,從化,,,,,,,,游水,,
L188,22/04/2026,快操,從化,登山跑道,從化 登山跑道,,53.2,53.2,27.5 25.7,,助手,,快操,H/XB,27.5 25.7 (53.2) (助手)
L188,22/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
L188,21/04/2026,游水,從化,,從化,,,,,,,,游水,,
L188,21/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L188,20/04/2026,游水,從化,,從化,,,,,,,,游水,,
L188,20/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/XB,內圈 倒快兩圈 (助手)
L188,19/04/2026,游水,從化,,從化,,,,,,,,游水,,
L188,19/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L188,18/04/2026,游水,從化,,從化,,,,,,,,游水,,
