horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
H215,21/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H215,20/06/2026,游水,從化,,從化,,,,,,,,游水,,
H215,20/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H215,19/06/2026,游水,從化,,從化,,,,,,,,游水,,
H215,19/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H215,18/06/2026,游水,從化,,從化,,,,,,,,游水,,
H215,18/06/2026,快操,從化,全天候,從化 全天候,,53.7,53.7,28.0 25.7,,助手,,快操,H,28.0 25.7 (53.7) (助手)
H215,18/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H215,17/06/2026,游水,從化,,從化,,,,,,,,游水,,
H215,17/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H215,16/06/2026,游水,從化,,從化,,,,,,,,游水,,
H215,16/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H215,15/06/2026,游水,從化,,從化,,,,,,,,游水,,
H215,15/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H215,14/06/2026,游水,從化,,從化,,,,,,,,游水,,
H215,14/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H215,13/06/2026,游水,從化,,從化,,,,,,,,游水,,
H215,13/06/2026,快操,從化,全天候,從化 全天候,,54.7,54.7,29.0 25.7,,助手,,快操,H,29.0 25.7 (54.7) (助手)
H215,13/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H215,12/06/2026,游水,從化,,從化,,,,,,,,游水,,
H215,12/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H215,11/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H215,10/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H215,10/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H215,09/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H215,09/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H215,08/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H215,08/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H215,07/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H215,07/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H215,06/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H215,06/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H215,05/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H215,03/06/2026,出賽,跑馬地,草地,跑馬地 草地,1800M,,,,,黃智弘,11/11,出賽,B/TT,1800M (黃智弘) (11/11)
H215,03/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H215,03/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H215,02/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H215,02/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H215,01/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H215,01/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H215,31/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H215,31/05/2026,快操,沙田,全天候,沙田 全天候,,1.23.5,83.5,30.7 27.6 25.2,,助手,,快操,H,30.7 27.6 25.2 (1.23.5) (助手)
H215,31/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H215,30/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H215,30/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H215,29/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H215,29/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H215,28/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H215,28/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H215,27/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H215,27/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H215,26/05/2026,試閘,沙田,草地,沙田 草地,1600M,1.36.76,96.76,26.0 23.2 24.2 23.3,潮州精神,梁甄庭,,第7組,B,第7組 (梁甄庭) 1600M 潮州精神 26.0 23.2 24.2 23.3 (1.36.76)
H215,26/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H215,25/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H215,25/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H215,24/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H215,24/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H215,23/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H215,23/05/2026,快操,沙田,全天候,沙田 全天候,,1.27.2,87.2,32.0 28.3 26.9,,助手,,快操,H,32.0 28.3 26.9 (1.27.2) (助手)
H215,23/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H215,22/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H215,22/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H215,21/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H215,21/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H215,20/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H215,20/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H215,19/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H215,19/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H215,18/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H215,18/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H215,17/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H215,16/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H215,16/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H215,15/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H215,13/05/2026,出賽,跑馬地,草地,跑馬地 草地,1650M,,,,,布浩榮,5/11,出賽,B/TT,1650M (布浩榮) (5/11)
H215,13/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H215,13/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H215,12/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H215,12/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H215,11/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H215,11/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H215,10/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H215,10/05/2026,快操,沙田,全天候,沙田 全天候,,55.8,55.8,29.6 26.2,,助手,,快操,H,29.6 26.2 (55.8) (助手)
H215,10/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H215,09/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H215,09/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H215,08/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H215,08/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H215,07/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H215,07/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H215,06/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H215,06/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H215,05/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H215,03/05/2026,出賽,沙田,草地,沙田 草地,1600M,,,,,布浩榮,4/11,出賽,B/TT,1600M (布浩榮) (4/11)
H215,03/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H215,03/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H215,02/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H215,02/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H215,01/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H215,01/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H215,30/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H215,30/04/2026,快操,沙田,全天候,沙田 全天候,,54.0,54.0,28.2 25.8,,布浩榮,,快操,H,28.2 25.8 (54.0) (布浩榮)
H215,30/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H215,29/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H215,29/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H215,28/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H215,28/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H215,27/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H215,27/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H215,26/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H215,26/04/2026,快操,沙田,全天候,沙田 全天候,,1.25.8,85.8,31.6 28.1 26.1,,助手,,快操,H,31.6 28.1 26.1 (1.25.8) (助手)
H215,26/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H215,25/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H215,25/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H215,24/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H215,24/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H215,23/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H215,23/04/2026,快操,沙田,全天候,沙田 全天候,,54.5,54.5,29.0 25.5,,助手,,快操,H,29.0 25.5 (54.5) (助手)
H215,23/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H215,22/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H215,22/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
H215,21/04/2026,游水,從化,,從化,,,,,,,,游水,,
H215,21/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H215,20/04/2026,游水,從化,,從化,,,,,,,,游水,,
H215,20/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H215,19/04/2026,游水,從化,,從化,,,,,,,,游水,,
H215,19/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H215,18/04/2026,游水,從化,,從化,,,,,,,,游水,,
H215,18/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H215,17/04/2026,試閘,從化,草地,從化 草地,1600M,1.39.81,99.81,27.2 25.0 23.5 24.1,年年友福,梁甄庭,,第4組,B,第4組 (梁甄庭) 1600M 年年友福 27.2 25.0 23.5 24.1 (1.39.81)
H215,17/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,B,飛機場 踱步 (助手)
