horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
H453,17/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H453,16/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,15/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,15/08/2026,快操,沙田,全天候,沙田 全天候,,1.00.2,60.2,32.0 28.2,,助手,,快操,H,32.0 28.2 (1.00.2) (助手)
H453,15/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H453,14/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,14/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H453,13/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,13/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H453,12/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,12/08/2026,快操,沙田,全天候,沙田 全天候,,29.8,29.8,29.8,,助手,,快操,H,29.8 (29.8) (助手)
H453,12/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H453,11/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,11/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H453,10/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,10/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H453,09/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,08/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,08/08/2026,快操,沙田,全天候,沙田 全天候,,29.1,29.1,29.1,,助手,,快操,H,29.1 (29.1) (助手)
H453,08/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H453,07/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,07/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H453,06/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,06/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H453,05/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H453,04/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H453,03/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H453,01/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H453,31/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H453,30/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H453,29/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H453,28/07/2026,馬匹跑步機,沙田,,沙田,,,,,,,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步
H453,27/07/2026,馬匹跑步機,沙田,,沙田,,,,,,,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步
H453,15/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,15/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H453,14/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,12/07/2026,出賽,沙田,草地,沙田 草地,1400M,,,,,周俊樂,10/14,出賽,B,1400M (周俊樂) (10/14)
H453,12/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H453,11/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,11/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H453,10/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,10/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H453,09/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,09/07/2026,快操,沙田,全天候,沙田 全天候,,1.02.1,62.1,33.1 29.0,,霍宏聲,,快操,H,33.1 29.0 (1.02.1) (霍宏聲)
H453,08/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,08/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H453,07/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,07/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H453,06/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,06/07/2026,快操,沙田,全天候,沙田 全天候,,54.2,54.2,30.2 24.0,,副練馬師,,烈進駒,H,30.2 24.0 (54.2) (副練馬師) 烈進駒
H453,06/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H453,05/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,04/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,04/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H453,03/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,03/07/2026,快操,沙田,全天候,沙田 全天候,,56.0,56.0,30.3 25.7,,副練馬師,,烈進駒,H,30.3 25.7 (56.0) (副練馬師) 烈進駒
H453,03/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H453,02/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,02/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H453,01/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,01/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H453,30/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,30/06/2026,快操,沙田,全天候,沙田 全天候,,58.0,58.0,30.9 27.1,,副練馬師,,快操,H,30.9 27.1 (58.0) (副練馬師)
H453,30/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H453,29/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,29/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H453,28/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,27/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,27/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H453,26/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,26/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H453,25/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,25/06/2026,快操,沙田,全天候,沙田 全天候,,1.00.1,60.1,32.6 27.5,,副練馬師,,快操,H,32.6 27.5 (1.00.1) (副練馬師)
H453,25/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H453,24/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,24/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H453,23/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,23/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H453,22/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,22/06/2026,快操,沙田,全天候,沙田 全天候,,58.4,58.4,30.7 27.7,,助手,,快操,H,30.7 27.7 (58.4) (助手)
H453,22/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H453,21/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,20/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,20/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H453,19/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,19/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H453,18/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,18/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H453,17/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,17/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H453,16/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,15/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,13/06/2026,出賽,沙田,草地,沙田 草地,1400M,,,,,奧爾民,1/14,出賽,B,1400M (奧爾民) (1/14)
H453,13/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H453,12/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,12/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H453,11/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,11/06/2026,快操,沙田,全天候,沙田 全天候,,57.7,57.7,30.6 27.1,,奧爾民,,快操,H,30.6 27.1 (57.7) (奧爾民)
H453,10/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,10/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H453,09/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,09/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H453,08/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,08/06/2026,快操,沙田,草閘,沙田 草閘,,48.7,48.7,25.1 23.6,,助手,,龍騰盛世,H,25.1 23.6 (48.7) (助手) 龍騰盛世
H453,07/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,06/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,06/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,H,內圈 快踱一圈 (副練馬師)
H453,05/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,05/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H453,04/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,04/06/2026,快操,沙田,全天候,沙田 全天候,,1.29.7,89.7,33.9 29.5 26.3,,霍宏聲,,快操,H,33.9 29.5 26.3 (1.29.7) (霍宏聲)
H453,03/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,03/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H453,02/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,02/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H453,01/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,01/06/2026,快操,沙田,全天候,沙田 全天候,,1.26.4,86.4,33.4 28.6 24.4,,霍宏聲,,烈進駒,H,33.4 28.6 24.4 (1.26.4) (霍宏聲) 烈進駒
H453,30/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,30/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,H,內圈 快踱一圈 (副練馬師)
H453,29/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,29/05/2026,快操,沙田,全天候,沙田 全天候,,57.0,57.0,30.7 26.3,,助手,,快操,H,30.7 26.3 (57.0) (助手)
H453,29/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H453,28/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,28/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H453,27/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,27/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H453,26/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,26/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H453,25/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,25/05/2026,快操,沙田,全天候,沙田 全天候,,57.1,57.1,31.0 26.1,,助手,,快操,H,31.0 26.1 (57.1) (助手)
H453,25/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H453,24/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,23/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,23/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,H,內圈 快踱一圈 (副練馬師)
H453,22/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,22/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H453,21/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,21/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H453,20/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,20/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H453,19/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,17/05/2026,出賽,沙田,草地,沙田 草地,1400M,,,,,霍宏聲,1/14,出賽,B,1400M (霍宏聲) (1/14)
H453,17/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H453,16/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,16/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,H,內圈 快踱一圈 (副練馬師)
H453,15/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,15/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H453,14/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,14/05/2026,快操,沙田,全天候,沙田 全天候,,56.3,56.3,29.8 26.5,,霍宏聲,,快操,H,29.8 26.5 (56.3) (霍宏聲)
H453,13/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,13/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H453,12/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,12/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H453,11/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,11/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H453,10/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,09/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,09/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,H,內圈 快踱一圈 (副練馬師)
H453,08/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,08/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H453,07/05/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.11.57,71.57,24.8 22.6 24.1,百勝威龍,霍宏聲,,第2組,B,第2組 (霍宏聲) 1200M 百勝威龍 24.8 22.6 24.1 (1.11.57)
H453,06/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,06/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H453,05/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,05/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H453,04/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,04/05/2026,快操,沙田,全天候,沙田 全天候,,56.6,56.6,30.1 26.5,,助手,,快操,H,30.1 26.5 (56.6) (助手)
H453,04/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H453,03/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,02/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,02/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,H,內圈 快踱一圈 (副練馬師)
H453,01/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,01/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,H,內圈 快踱一圈 (副練馬師)
H453,30/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,30/04/2026,快操,沙田,草閘,沙田 草閘,,50.0,50.0,25.9 24.1,,助手,,全能勇士,H,25.9 24.1 (50.0) (助手) 全能勇士
H453,29/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,29/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,H,內圈 快踱一圈 (副練馬師)
H453,28/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,28/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,H,內圈 快踱一圈 (副練馬師)
H453,27/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,27/04/2026,快操,沙田,全天候,沙田 全天候,,54.4,54.4,29.4 25.0,,副練馬師,,勇敢孖寶,H,29.4 25.0 (54.4) (副練馬師) 勇敢孖寶
H453,27/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H453,26/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,25/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,25/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,H,內圈 快踱一圈 (副練馬師)
H453,24/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,24/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,H,內圈 快踱一圈 (副練馬師)
H453,23/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,23/04/2026,快操,沙田,全天候,沙田 全天候,,1.23.8,83.8,32.4 27.9 23.5,,霍宏聲,,雙星報喜,H,32.4 27.9 23.5 (1.23.8) (霍宏聲) 雙星報喜
H453,22/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,22/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H453,21/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,21/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H453,20/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,20/04/2026,快操,沙田,全天候,沙田 全天候,,56.3,56.3,30.1 26.2,,助手,,快操,H,30.1 26.2 (56.3) (助手)
H453,20/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H453,19/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,18/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,18/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,H,內圈 快踱一圈 (副練馬師)
H453,17/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,17/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,H,內圈 快踱一圈 (副練馬師)
H453,16/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,16/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,倒快一圈,H,內圈 倒快一圈 (副練馬師)
H453,15/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,15/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H453,14/04/2026,試閘,沙田,草地,沙田 草地,1000M,0.57.73,57.73,13.6 21.2 22.9,步風影,霍宏聲,,第3組,B,第3組 (霍宏聲) 1000M 步風影 13.6 21.2 22.9 (0.57.73)
H453,13/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,13/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H453,12/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,11/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,11/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H453,10/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,10/04/2026,快操,沙田,全天候,沙田 全天候,,1.28.0,88.0,33.4 27.9 26.7,,助手,,快操,H,33.4 27.9 26.7 (1.28.0) (助手)
H453,09/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,09/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H453,08/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,08/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H453,07/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,07/04/2026,快操,沙田,全天候,沙田 全天候,,56.2,56.2,30.1 26.1,,副練馬師,,鬆啲,H,30.1 26.1 (56.2) (副練馬師) 鬆啲
H453,07/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,副練馬師,,踱步,H,飛機場 踱步 (副練馬師)
H453,06/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,06/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H453,05/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H453,04/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
