horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L256,07/09/2026,馬匹跑步機,沙田,,沙田,,,,,,,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步
L256,07/09/2026,游水,沙田,,沙田,,,,,,,,游水,,
L256,06/09/2026,游水,沙田,,沙田,,,,,,,,游水,,
L256,05/09/2026,游水,沙田,,沙田,,,,,,,,游水,,
L256,04/09/2026,馬匹跑步機,從化,,從化,,,,,,,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步
L256,04/09/2026,游水,從化,,從化,,,,,,,,游水,,
L256,03/09/2026,馬匹跑步機,從化,,從化,,,,,,,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步
L256,03/09/2026,游水,從化,,從化,,,,,,,,游水,,
L256,02/09/2026,馬匹跑步機,從化,,從化,,,,,,,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步
L256,02/09/2026,游水,從化,,從化,,,,,,,,游水,,
L256,01/09/2026,游水,從化,,從化,,,,,,,,游水,,
L256,31/08/2026,馬匹跑步機,從化,,從化,,,,,,,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行
L256,31/08/2026,游水,從化,,從化,,,,,,,,游水,,
L256,30/08/2026,游水,從化,,從化,,,,,,,,游水,,
L256,29/08/2026,馬匹跑步機,從化,,從化,,,,,,,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行
L256,29/08/2026,游水,從化,,從化,,,,,,,,游水,,
L256,28/08/2026,馬匹跑步機,從化,,從化,,,,,,,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步
L256,28/08/2026,游水,從化,,從化,,,,,,,,游水,,
L256,27/08/2026,馬匹跑步機,從化,,從化,,,,,,,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步
L256,27/08/2026,游水,從化,,從化,,,,,,,,游水,,
L256,26/08/2026,馬匹跑步機,從化,,從化,,,,,,,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步
L256,26/08/2026,游水,從化,,從化,,,,,,,,游水,,
L256,25/08/2026,馬匹跑步機,從化,,從化,,,,,,,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步
L256,25/08/2026,游水,從化,,從化,,,,,,,,游水,,
L256,24/08/2026,馬匹跑步機,從化,,從化,,,,,,,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步
L256,24/08/2026,游水,從化,,從化,,,,,,,,游水,,
L256,23/08/2026,游水,從化,,從化,,,,,,,,游水,,
L256,22/08/2026,馬匹跑步機,從化,,從化,,,,,,,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步
L256,22/08/2026,游水,從化,,從化,,,,,,,,游水,,
L256,21/08/2026,馬匹跑步機,從化,,從化,,,,,,,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步
L256,21/08/2026,游水,從化,,從化,,,,,,,,游水,,
L256,20/08/2026,馬匹跑步機,從化,,從化,,,,,,,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步
L256,20/08/2026,游水,從化,,從化,,,,,,,,游水,,
L256,19/08/2026,馬匹跑步機,從化,,從化,,,,,,上斜,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步 （上斜）
L256,19/08/2026,游水,從化,,從化,,,,,,,,游水,,
L256,18/08/2026,馬匹跑步機,從化,,從化,,,,,,,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行
L256,18/08/2026,游水,從化,,從化,,,,,,,,游水,,
L256,17/08/2026,馬匹跑步機,從化,,從化,,,,,,,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行
L256,17/08/2026,游水,從化,,從化,,,,,,,,游水,,
L256,16/08/2026,游水,從化,,從化,,,,,,,,游水,,
L256,15/08/2026,馬匹跑步機,從化,,從化,,,,,,,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步
L256,15/08/2026,游水,從化,,從化,,,,,,,,游水,,
L256,14/08/2026,馬匹跑步機,從化,,從化,,,,,,上斜,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行 （上斜）
L256,14/08/2026,游水,從化,,從化,,,,,,,,游水,,
L256,13/08/2026,馬匹跑步機,從化,,從化,,,,,,,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行
L256,13/08/2026,游水,從化,,從化,,,,,,,,游水,,
L256,12/08/2026,馬匹跑步機,從化,,從化,,,,,,上斜,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行 （上斜）
L256,12/08/2026,游水,從化,,從化,,,,,,,,游水,,
L256,11/08/2026,馬匹跑步機,從化,,從化,,,,,,,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步
L256,11/08/2026,游水,從化,,從化,,,,,,,,游水,,
L256,10/08/2026,馬匹跑步機,從化,,從化,,,,,,上斜,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步 （上斜）
L256,10/08/2026,游水,從化,,從化,,,,,,,,游水,,
L256,09/08/2026,游水,從化,,從化,,,,,,,,游水,,
L256,08/08/2026,馬匹跑步機,從化,,從化,,,,,,,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步
L256,08/08/2026,游水,從化,,從化,,,,,,,,游水,,
L256,07/08/2026,馬匹跑步機,從化,,從化,,,,,,,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行
L256,07/08/2026,游水,從化,,從化,,,,,,,,游水,,
L256,06/08/2026,馬匹跑步機,從化,,從化,,,,,,上斜,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步 （上斜）
L256,06/08/2026,游水,從化,,從化,,,,,,,,游水,,
