horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
H383,04/07/2026,踱步,沙田,河畔跑道,沙田 河畔跑道,,,,,,助手,,踱步,,河畔跑道 踱步 (助手)
H383,03/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H383,03/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,黃智弘,,快踱兩圈,,內圈 快踱兩圈 (黃智弘)
H383,02/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H383,02/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
H383,01/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H383,30/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H383,30/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
H383,29/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H383,29/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
H383,28/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H383,28/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H383,27/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H383,27/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
H383,26/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H383,26/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
H383,25/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H383,25/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,,內圈 倒快一圈 (助手)
H383,24/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H383,24/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H383,23/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H383,21/06/2026,出賽,沙田,草地,沙田 草地,2000M,,,,,布文,3/13,出賽,TT,2000M (布文) (3/13)
H383,20/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H383,20/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
H383,19/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H383,18/06/2026,快操,沙田,全天候,沙田 全天候,,1.23.9,83.9,28.8 29.8 25.3,,黃智弘,,快操,,28.8 29.8 25.3 (1.23.9) (黃智弘)
H383,18/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H383,17/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H383,17/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
H383,16/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H383,16/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
H383,15/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H383,15/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
H383,14/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H383,14/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H383,13/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H383,13/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H383,12/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H383,12/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
H383,11/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H383,11/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
H383,10/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H383,10/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H383,09/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H383,09/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H383,08/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H383,08/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H383,03/06/2026,出賽,跑馬地,草地,跑馬地 草地,1800M,,,,,莫雷拉,8/11,出賽,TT,1800M (莫雷拉) (8/11)
H383,02/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H383,02/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
H383,01/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H383,01/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,黃智弘,,倒快兩圈,,內圈 倒快兩圈 (黃智弘)
H383,31/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H383,31/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H383,30/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H383,30/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H383,29/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H383,29/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H383,28/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H383,28/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H383,27/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H383,26/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H383,24/05/2026,出賽,沙田,草地,沙田 草地,1800M,,,,,袁幸堯,10/14,出賽,TT,1800M (袁幸堯) (10/14)
H383,23/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H383,22/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H383,22/05/2026,踱步,沙田,外圈,沙田 外圈,,,,,,黃智弘,,快踱一圈,H,外圈 快踱一圈 (黃智弘)
H383,21/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H383,20/05/2026,游水,從化,,從化,,,,,,,,游水,,
H383,20/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H383,19/05/2026,快操,從化,草地,從化 草地,,1.25.7,85.7,30.5 29.6 25.6,,助手,,快操,H,30.5 29.6 25.6 (1.25.7) (助手)
H383,19/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H383,18/05/2026,游水,從化,,從化,,,,,,,,游水,,
H383,18/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H383,17/05/2026,游水,從化,,從化,,,,,,,,游水,,
H383,17/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H383,16/05/2026,快操,從化,登山跑道,從化 登山跑道,,51.6,51.6,26.6 25.0,,助手,,快操,H,26.6 25.0 (51.6) (助手)
H383,16/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H383,15/05/2026,游水,從化,,從化,,,,,,,,游水,,
H383,15/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H383,14/05/2026,游水,從化,,從化,,,,,,,,游水,,
H383,14/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H383,13/05/2026,游水,從化,,從化,,,,,,,,游水,,
H383,13/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H383,12/05/2026,游水,從化,,從化,,,,,,,,游水,,
H383,12/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H383,11/05/2026,游水,從化,,從化,,,,,,,,游水,,
H383,11/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H383,10/05/2026,游水,從化,,從化,,,,,,,,游水,,
H383,10/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H383,09/05/2026,游水,從化,,從化,,,,,,,,游水,,
H383,09/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H383,03/05/2026,出賽,沙田,草地,沙田 草地,2400M,,,,,黃智弘,7/7,出賽,TT,2400M (黃智弘) (7/7)
H383,02/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H383,01/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,黃智弘,,快踱兩圈,H,內圈 快踱兩圈 (黃智弘)
H383,30/04/2026,快操,沙田,全天候,沙田 全天候,,1.23.1,83.1,27.5 29.4 26.2,,黃智弘,,快操,,27.5 29.4 26.2 (1.23.1) (黃智弘)
H383,29/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H383,29/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H383,28/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H383,28/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H383,27/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H383,27/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H383,26/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H383,26/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,黃智弘,,快踱兩圈,H,內圈 快踱兩圈 (黃智弘)
H383,25/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H383,25/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H383,24/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H383,24/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H383,23/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H383,23/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,黃智弘,,倒快兩圈,H,內圈 倒快兩圈 (黃智弘)
H383,22/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H383,22/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H383,21/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H383,19/04/2026,出賽,沙田,草地,沙田 草地,1800M,,,,,莫雷拉,3/14,出賽,TT,1800M (莫雷拉) (3/14)
H383,18/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H383,17/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H383,16/04/2026,快操,沙田,全天候,沙田 全天候,,52.9,52.9,28.2 24.7,,黃智弘,,快操,H,28.2 24.7 (52.9) (黃智弘)
H383,15/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H383,15/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H383,14/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H383,14/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H383,13/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H383,13/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H383,12/04/2026,快操,沙田,全天候,沙田 全天候,,51.0,51.0,26.9 24.1,,黃智弘,,福進,H,26.9 24.1 (51.0) (黃智弘) 福進
H383,12/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,黃智弘,,踱步,H,飛機場 踱步 (黃智弘)
H383,11/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H383,11/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H383,10/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H383,10/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,黃智弘,,快踱兩圈,H,內圈 快踱兩圈 (黃智弘)
H383,09/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H383,09/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H383,08/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H383,08/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H383,07/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H383,07/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,黃智弘,,快踱兩圈,H,內圈 快踱兩圈 (黃智弘)
H383,06/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H383,06/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H383,05/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H383,05/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,黃智弘,,踱步,H,飛機場 踱步 (黃智弘)
H383,04/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H383,03/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H383,03/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H383,02/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H383,02/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H383,01/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H383,01/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,黃智弘,,快踱一圈,H,內圈 快踱一圈 (黃智弘)
H383,31/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,黃智弘,,踱步,H,飛機場 踱步 (黃智弘)
H383,29/03/2026,出賽,沙田,草地,沙田 草地,1600M,,,,,黃智弘,2/9,出賽,TT,1600M (黃智弘) (2/9)
H383,28/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H383,28/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H383,27/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H383,27/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H383,26/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H383,25/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H383,24/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H383,24/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H383,23/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H383,23/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H383,22/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H383,22/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H383,20/03/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.09.82,69.82,24.0 22.4 23.4,扶搖勢勁,黃智弘,,第1組,,第1組 (黃智弘) 1200M 扶搖勢勁 24.0 22.4 23.4 (1.09.82)
H383,20/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,黃智弘,,踱步,H,飛機場 踱步 (黃智弘)
H383,19/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H383,18/03/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H383,18/03/2026,游水,從化,,從化,,,,,,,,游水,,
H383,18/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H383,17/03/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H383,17/03/2026,游水,從化,,從化,,,,,,,,游水,,
H383,17/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H383,16/03/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H383,16/03/2026,游水,從化,,從化,,,,,,,,游水,,
H383,16/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H383,15/03/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H383,15/03/2026,游水,從化,,從化,,,,,,,,游水,,
H383,15/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H383,14/03/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H383,14/03/2026,游水,從化,,從化,,,,,,,,游水,,
H383,14/03/2026,快操,從化,草地,從化 草地,,1.23.0,83.0,30.7 28.0 24.3,,助手,,快操,H,30.7 28.0 24.3 (1.23.0) (助手)
H383,14/03/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H383,13/03/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H383,13/03/2026,游水,從化,,從化,,,,,,,,游水,,
H383,13/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H383,12/03/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H383,12/03/2026,游水,從化,,從化,,,,,,,,游水,,
H383,12/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H383,11/03/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H383,11/03/2026,游水,從化,,從化,,,,,,,,游水,,
H383,11/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H383,10/03/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H383,10/03/2026,游水,從化,,從化,,,,,,,,游水,,
H383,10/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
