horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L392,31/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L392,30/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L392,29/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L392,28/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L392,27/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L392,12/07/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,楊明綸,11/14,出賽,SR1/TT,1200M (楊明綸) (11/14)
L392,12/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L392,11/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,11/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,楊明綸,,快踱兩圈,H/SR,內圈 快踱兩圈 (楊明綸)
L392,10/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,10/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,楊明綸,,快踱兩圈,,內圈 快踱兩圈 (楊明綸)
L392,09/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,09/07/2026,快操,沙田,草閘,沙田 草閘,,52.6,52.6,27.5 25.1,,楊明綸,,沐風凜凜,SR,27.5 25.1 (52.6) (楊明綸) 沐風凜凜
L392,09/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,SR,飛機場 踱步 (助手)
L392,08/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,08/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,楊明綸,,快踱一圈,H/SR,內圈 快踱一圈 (楊明綸)
L392,07/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,07/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,楊明綸,,快踱兩圈,,內圈 快踱兩圈 (楊明綸)
L392,06/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,06/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,楊明綸,,倒快兩圈,,內圈 倒快兩圈 (楊明綸)
L392,05/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,04/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,04/07/2026,快操,沙田,全天候,沙田 全天候,,23.3,23.3,23.3,,楊明綸,,快操,H/XB,23.3 (23.3) (楊明綸)
L392,04/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
L392,03/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,03/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,楊明綸,,快踱兩圈,,內圈 快踱兩圈 (楊明綸)
L392,02/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,02/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,楊明綸,,倒快兩圈,H/P/XB,內圈 倒快兩圈 (楊明綸)
L392,01/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,01/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,楊明綸,,快踱一圈,,內圈 快踱一圈 (楊明綸)
L392,30/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,30/06/2026,快操,沙田,全天候,沙田 全天候,,27.6,27.6,27.6,,楊明綸,,快操,H/P/XB,27.6 (27.6) (楊明綸)
L392,30/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/P/XB,飛機場 踱步 (助手)
L392,29/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,29/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,楊明綸,,倒快兩圈,,內圈 倒快兩圈 (楊明綸)
L392,28/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,28/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L392,27/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,27/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L392,26/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,26/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L392,25/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,25/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L392,21/06/2026,出賽,沙田,草地,沙田 草地,1000M,,,,,楊明綸,9/14,出賽,TT1,1000M (楊明綸) (9/14)
L392,21/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L392,20/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,20/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L392,19/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,19/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L392,18/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,18/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L392,17/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,17/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L392,16/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,16/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L392,15/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,15/06/2026,快操,沙田,草閘,沙田 草閘,,53.9,53.9,28.8 25.1,,助手,,定數,,28.8 25.1 (53.9) (助手) 定數
L392,15/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L392,14/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,14/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L392,13/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,13/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L392,12/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,12/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L392,11/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,11/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,楊明綸,,倒快兩圈,,內圈 倒快兩圈 (楊明綸)
L392,10/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,10/06/2026,快操,沙田,全天候,沙田 全天候,,53.1,53.1,29.0 24.1,,楊明綸,,勁爽,H/P,29.0 24.1 (53.1) (楊明綸) 勁爽
L392,10/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,楊明綸,,踱步,H/P,飛機場 踱步 (楊明綸)
L392,09/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,09/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,楊明綸,,快踱一圈,,內圈 快踱一圈 (楊明綸)
L392,08/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,08/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,楊明綸,,倒快兩圈,,內圈 倒快兩圈 (楊明綸)
L392,07/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,06/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,06/06/2026,快操,沙田,全天候,沙田 全天候,,1.23.5,83.5,28.7 29.2 25.6,,楊明綸,,快操,H/P/XB,28.7 29.2 25.6 (1.23.5) (楊明綸)
L392,06/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/P/XB,飛機場 踱步 (助手)
L392,05/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,05/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L392,04/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,04/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L392,03/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,03/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L392,02/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,02/06/2026,快操,沙田,全天候,沙田 全天候,,58.1,58.1,32.2 25.9,,助手,,快操,H/P,32.2 25.9 (58.1) (助手)
L392,02/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
L392,01/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,01/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L392,31/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,31/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L392,30/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,30/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L392,29/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,29/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L392,28/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,28/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L392,26/05/2026,試閘,沙田,草地,沙田 草地,1000M,0.57.78,57.78,13.9 21.3 22.5,浩然,楊明綸,,第4組,,第4組 (楊明綸) 1000M 浩然 13.9 21.3 22.5 (0.57.78)
L392,26/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L392,25/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,25/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L392,24/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,24/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L392,23/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,23/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L392,22/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,22/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L392,21/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,21/05/2026,快操,沙田,全天候,沙田 全天候,,1.29.7,89.7,33.2 29.3 27.2,,助手,,快操,H/P,33.2 29.3 27.2 (1.29.7) (助手)
L392,21/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
L392,20/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,20/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L392,19/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,19/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L392,18/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,18/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L392,16/05/2026,快操,沙田,全天候,沙田 全天候,,55.3,55.3,29.9 25.4,,助手,,快操,H/P,29.9 25.4 (55.3) (助手)
L392,16/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
L392,15/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L392,14/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,14/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L392,13/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L392,12/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,12/05/2026,快操,沙田,全天候,沙田 全天候,,57.3,57.3,30.4 26.9,,助手,,平天雄,H/P,30.4 26.9 (57.3) (助手) 平天雄
L392,12/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
L392,11/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,11/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L392,10/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L392,09/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L392,08/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L392,07/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L392,05/05/2026,試閘,沙田,全天候,沙田 全天候,1050M,1.02.92,62.92,16.7 22.1 24.1,巴閉哥,楊明綸,,第3組,H,第3組 (楊明綸) 1050M 巴閉哥 16.7 22.1 24.1 (1.02.92)
L392,05/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L392,04/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,04/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L392,03/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,02/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,02/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L392,01/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,01/05/2026,快操,沙田,全天候,沙田 全天候,,1.27.3,87.3,32.7 29.7 24.9,,助手,,快操,H/P,32.7 29.7 24.9 (1.27.3) (助手)
L392,01/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
L392,30/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,30/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L392,29/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,29/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L392,28/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,28/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L392,27/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,27/04/2026,快操,沙田,全天候,沙田 全天候,,53.4,53.4,29.2 24.2,,助手,,快操,H/P,29.2 24.2 (53.4) (助手)
L392,27/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
L392,26/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,26/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L392,25/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,25/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L392,24/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,24/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L392,23/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,23/04/2026,快操,沙田,草閘,沙田 草閘,,52.3,52.3,27.5 24.8,,楊明綸,,天風雲,H,27.5 24.8 (52.3) (楊明綸) 天風雲
L392,23/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L392,22/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,22/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L392,21/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,21/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L392,20/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,20/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L392,19/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,18/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,18/04/2026,快操,沙田,全天候,沙田 全天候,,53.0,53.0,28.9 24.1,,助手,,開心宇宙,H/P,28.9 24.1 (53.0) (助手) 開心宇宙
L392,18/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
L392,17/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,17/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L392,16/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,16/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L392,15/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,15/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L392,14/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,14/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L392,13/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,13/04/2026,快操,沙田,全天候,沙田 全天候,,53.1,53.1,28.5 24.6,,助手,,L343,H/P,28.5 24.6 (53.1) (助手) L343
L392,13/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
L392,12/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,12/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L392,11/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,11/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L392,10/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,10/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L392,09/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,09/04/2026,快操,沙田,草閘,沙田 草閘,,52.3,52.3,27.2 25.1,,助手,,"陽光築影, 天風雲",H,"27.2 25.1 (52.3) (助手) 陽光築影, 天風雲"
L392,09/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L392,08/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,08/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L392,07/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,07/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L392,06/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,05/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,05/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L392,04/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,04/04/2026,快操,沙田,全天候,沙田 全天候,,54.4,54.4,29.1 25.3,,助手,,陽光築影,H/P,29.1 25.3 (54.4) (助手) 陽光築影
L392,04/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
L392,03/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,03/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L392,02/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,02/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L392,01/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L392,01/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L392,31/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
