horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L238,19/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L238,14/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L238,12/07/2026,出賽,沙田,草地,沙田 草地,1600M,,,,,楊明綸,8/14,出賽,CP,1600M (楊明綸) (8/14)
L238,11/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L238,10/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L238,09/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L238,08/07/2026,快操,從化,全天候,從化 全天候,,1.00.4,60.4,31.6 28.8,,助手,,快操,H,31.6 28.8 (1.00.4) (助手)
L238,08/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L238,07/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L238,06/07/2026,踱步,從化,外圈,從化 外圈,,,,,,助手,,快踱一圈,H,外圈 快踱一圈 (助手)
L238,05/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L238,04/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L238,02/07/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行 （上斜）
L238,01/07/2026,出賽,沙田,草地,沙田 草地,1600M,,,,,田泰安,3/14,出賽,CP1,1600M (田泰安) (3/14)
L238,30/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L238,29/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L238,28/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行 （上斜）
L238,28/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L238,27/06/2026,快操,沙田,全天候,沙田 全天候,,52.2,52.2,28.1 24.1,,田泰安,,飛躍凱旋,H,28.1 24.1 (52.2) (田泰安) 飛躍凱旋
L238,26/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L238,25/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L238,24/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L238,23/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L238,22/06/2026,快操,沙田,草地,沙田 草地,,54.7,54.7,30.9 23.8,,田泰安,,快操,H,30.9 23.8 (54.7) (田泰安)
L238,21/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L238,20/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L238,19/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L238,18/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L238,17/06/2026,快操,沙田,全天候,沙田 全天候,,1.29.5,89.5,31.4 30.5 27.6,,助手,,快操,H,31.4 30.5 27.6 (1.29.5) (助手)
L238,16/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L238,15/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行 （上斜）
L238,15/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L238,14/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L238,13/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L238,12/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行 （上斜）
L238,11/06/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.09.51,69.51,23.8 22.3 23.4,小鳥天堂,田泰安,,第2組,,第2組 (田泰安) 1200M 小鳥天堂 23.8 22.3 23.4 (1.09.51)
L238,10/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L238,09/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行 （上斜）
L238,09/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L238,08/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L238,07/06/2026,快操,沙田,全天候,沙田 全天候,,1.24.1,84.1,29.2 29.5 25.4,,副練馬師,,快操,H,29.2 29.5 25.4 (1.24.1) (副練馬師)
L238,06/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L238,05/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行 （上斜）
L238,05/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L238,04/06/2026,快操,沙田,全天候,沙田 全天候,,1.28.2,88.2,32.1 30.2 25.9,,田泰安,,快操,H,32.1 30.2 25.9 (1.28.2) (田泰安)
L238,03/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行 （上斜）
L238,03/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L238,02/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L238,01/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L238,31/05/2026,快操,沙田,全天候,沙田 全天候,,1.02.1,62.1,32.0 30.1,,助手,,快操,H,32.0 30.1 (1.02.1) (助手)
L238,30/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L238,29/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行 （上斜）
L238,29/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L238,28/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L238,27/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L238,23/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步 （上斜）
L238,22/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步 （上斜）
L238,21/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步 （上斜）
L238,15/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行 （上斜）
L238,13/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L238,12/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L238,12/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L238,11/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行 （上斜）
L238,10/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行 （上斜）
L238,09/05/2026,出賽,沙田,草地,沙田 草地,1600M,,,,,田泰安,6/14,出賽,,1600M (田泰安) (6/14)
L238,08/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L238,08/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L238,07/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L238,07/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L238,06/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L238,06/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L238,05/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L238,05/05/2026,快操,沙田,全天候,沙田 全天候,,57.3,57.3,30.9 26.4,,副練馬師,,快操,H,30.9 26.4 (57.3) (副練馬師)
L238,04/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L238,04/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L238,03/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L238,03/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L238,02/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L238,02/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L238,01/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L238,01/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L238,30/04/2026,快操,沙田,草地,沙田 草地,,53.7,53.7,30.7 23.0,,田泰安,,快操,H,30.7 23.0 (53.7) (田泰安)
L238,29/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L238,29/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L238,28/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L238,28/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L238,27/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L238,27/04/2026,快操,沙田,全天候,沙田 全天候,,56.6,56.6,30.9 25.7,,副練馬師,,快操,H,30.9 25.7 (56.6) (副練馬師)
L238,26/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L238,26/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L238,25/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L238,25/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L238,24/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L238,24/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L238,23/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L238,23/04/2026,快操,沙田,全天候,沙田 全天候,,56.2,56.2,30.3 25.9,,田泰安,,快操,H,30.3 25.9 (56.2) (田泰安)
L238,22/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L238,22/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L238,21/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L238,21/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L238,20/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L238,20/04/2026,快操,沙田,全天候,沙田 全天候,,58.4,58.4,31.0 27.4,,田泰安,,快操,H,31.0 27.4 (58.4) (田泰安)
L238,19/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L238,19/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L238,18/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L238,18/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L238,17/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L238,17/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L238,16/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L238,16/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L238,15/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L238,15/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L238,14/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步 （上斜）
L238,14/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L238,13/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行 （上斜）
L238,12/04/2026,出賽,沙田,草地,沙田 草地,1600M,,,,,田泰安,5/12,出賽,,1600M (田泰安) (5/12)
L238,11/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L238,11/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L238,10/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L238,10/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L238,09/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L238,09/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L238,08/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L238,08/04/2026,快操,沙田,全天候,沙田 全天候,,55.8,55.8,30.1 25.7,,田泰安,,快操,H,30.1 25.7 (55.8) (田泰安)
L238,07/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L238,07/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L238,06/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L238,06/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L238,05/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L238,05/04/2026,快操,沙田,全天候,沙田 全天候,,56.2,56.2,30.7 25.5,,副練馬師,,快操,H,30.7 25.5 (56.2) (副練馬師)
L238,04/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L238,04/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L238,03/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L238,03/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L238,02/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L238,02/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L238,01/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L238,01/04/2026,快操,沙田,全天候,沙田 全天候,,57.8,57.8,29.8 28.0,,田泰安,,快操,H,29.8 28.0 (57.8) (田泰安)
L238,31/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L238,31/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L238,30/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L238,30/03/2026,快操,沙田,全天候,沙田 全天候,,31.3,31.3,31.3,,助手,,快操,H,31.3 (31.3) (助手)
L238,29/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L238,29/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L238,28/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L238,28/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L238,27/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L238,27/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L238,26/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L238,26/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L238,25/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L238,24/03/2026,試閘,沙田,草地,沙田 草地,1000M,0.57.62,57.62,13.8 21.3 22.5,嘉應高昇,田泰安,,第1組,,第1組 (田泰安) 1000M 嘉應高昇 13.8 21.3 22.5 (0.57.62)
L238,24/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L238,23/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L238,23/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L238,22/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L238,22/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L238,21/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L238,21/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L238,20/03/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L238,20/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L238,19/03/2026,快操,沙田,全天候,沙田 全天候,,53.9,53.9,30.1 23.8,,田泰安,,快操,H,30.1 23.8 (53.9) (田泰安)
L238,18/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L238,18/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L238,17/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L238,17/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L238,16/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L238,16/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L238,15/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
