horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L115,25/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L115,24/08/2026,游水,從化,,從化,,,,,,,,游水,,
L115,24/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L115,23/08/2026,游水,從化,,從化,,,,,,,,游水,,
L115,23/08/2026,快操,從化,全天候,從化 全天候,,54.9,54.9,28.6 26.3,,助手,,快操,H,28.6 26.3 (54.9) (助手)
L115,23/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L115,22/08/2026,游水,從化,,從化,,,,,,,,游水,,
L115,22/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L115,21/08/2026,游水,從化,,從化,,,,,,,,游水,,
L115,21/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L115,20/08/2026,游水,從化,,從化,,,,,,,,游水,,
L115,20/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L115,19/08/2026,游水,從化,,從化,,,,,,,,游水,,
L115,19/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L115,18/08/2026,游水,從化,,從化,,,,,,,,游水,,
L115,18/08/2026,快操,從化,全天候,從化 全天候,,53.2,53.2,28.0 25.2,,助手,,快操,H,28.0 25.2 (53.2) (助手)
L115,18/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L115,17/08/2026,游水,從化,,從化,,,,,,,,游水,,
L115,17/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L115,16/08/2026,游水,從化,,從化,,,,,,,,游水,,
L115,16/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L115,15/08/2026,游水,從化,,從化,,,,,,,,游水,,
L115,15/08/2026,快操,從化,全天候,從化 全天候,,28.9,28.9,28.9,,助手,,快操,H,28.9 (28.9) (助手)
L115,15/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L115,14/08/2026,游水,從化,,從化,,,,,,,,游水,,
L115,14/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L115,13/08/2026,游水,從化,,從化,,,,,,,,游水,,
L115,13/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L115,12/08/2026,游水,從化,,從化,,,,,,,,游水,,
L115,12/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L115,11/08/2026,游水,從化,,從化,,,,,,,,游水,,
L115,11/08/2026,快操,從化,全天候,從化 全天候,,30.4,30.4,30.4,,助手,,快操,H,30.4 (30.4) (助手)
L115,11/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L115,10/08/2026,游水,從化,,從化,,,,,,,,游水,,
L115,10/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L115,09/08/2026,游水,從化,,從化,,,,,,,,游水,,
L115,09/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L115,08/08/2026,游水,從化,,從化,,,,,,,,游水,,
L115,08/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L115,07/08/2026,游水,從化,,從化,,,,,,,,游水,,
L115,07/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L115,06/08/2026,游水,從化,,從化,,,,,,,,游水,,
L115,06/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L115,05/08/2026,游水,從化,,從化,,,,,,,,游水,,
L115,05/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L115,04/08/2026,游水,從化,,從化,,,,,,,,游水,,
L115,04/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L115,03/08/2026,游水,從化,,從化,,,,,,,,游水,,
L115,03/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L115,02/08/2026,游水,從化,,從化,,,,,,,,游水,,
L115,02/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L115,01/08/2026,游水,從化,,從化,,,,,,,,游水,,
L115,01/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L115,31/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L115,30/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L115,29/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L115,28/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L115,27/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L115,15/07/2026,游水,從化,,從化,,,,,,,,游水,,
L115,14/07/2026,游水,從化,,從化,,,,,,,,游水,,
L115,13/07/2026,游水,從化,,從化,,,,,,,,游水,,
L115,12/07/2026,游水,從化,,從化,,,,,,,,游水,,
L115,11/07/2026,游水,從化,,從化,,,,,,,,游水,,
L115,10/07/2026,游水,從化,,從化,,,,,,,,游水,,
L115,09/07/2026,游水,從化,,從化,,,,,,,,游水,,
L115,08/07/2026,游水,從化,,從化,,,,,,,,游水,,
L115,07/07/2026,游水,從化,,從化,,,,,,,,游水,,
L115,06/07/2026,游水,從化,,從化,,,,,,,,游水,,
L115,05/07/2026,游水,從化,,從化,,,,,,,,游水,,
L115,04/07/2026,游水,從化,,從化,,,,,,,,游水,,
L115,03/07/2026,游水,從化,,從化,,,,,,,,游水,,
L115,02/07/2026,游水,從化,,從化,,,,,,,,游水,,
L115,29/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L115,28/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L115,27/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L115,26/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L115,25/06/2026,游水,從化,,從化,,,,,,,,游水,,
L115,24/06/2026,游水,從化,,從化,,,,,,,,游水,,
L115,23/06/2026,游水,從化,,從化,,,,,,,,游水,,
L115,22/06/2026,游水,從化,,從化,,,,,,,,游水,,
L115,21/06/2026,游水,從化,,從化,,,,,,,,游水,,
L115,20/06/2026,游水,從化,,從化,,,,,,,,游水,,
L115,19/06/2026,游水,從化,,從化,,,,,,,,游水,,
L115,18/06/2026,游水,從化,,從化,,,,,,,,游水,,
L115,17/06/2026,游水,從化,,從化,,,,,,,,游水,,
L115,16/06/2026,游水,從化,,從化,,,,,,,,游水,,
L115,15/06/2026,游水,從化,,從化,,,,,,,,游水,,
L115,14/06/2026,游水,從化,,從化,,,,,,,,游水,,
L115,13/06/2026,游水,從化,,從化,,,,,,,,游水,,
L115,12/06/2026,游水,從化,,從化,,,,,,,,游水,,
L115,11/06/2026,游水,從化,,從化,,,,,,,,游水,,
L115,10/06/2026,游水,從化,,從化,,,,,,,,游水,,
L115,09/06/2026,游水,從化,,從化,,,,,,,,游水,,
L115,08/06/2026,游水,從化,,從化,,,,,,,,游水,,
L115,07/06/2026,游水,從化,,從化,,,,,,,,游水,,
L115,06/06/2026,游水,從化,,從化,,,,,,,,游水,,
L115,05/06/2026,游水,從化,,從化,,,,,,,,游水,,
L115,04/06/2026,游水,從化,,從化,,,,,,,,游水,,
L115,03/06/2026,游水,從化,,從化,,,,,,,,游水,,
L115,02/06/2026,游水,從化,,從化,,,,,,,,游水,,
L115,01/06/2026,游水,從化,,從化,,,,,,,,游水,,
L115,31/05/2026,游水,從化,,從化,,,,,,,,游水,,
L115,30/05/2026,游水,從化,,從化,,,,,,,,游水,,
L115,29/05/2026,游水,從化,,從化,,,,,,,,游水,,
L115,28/05/2026,游水,從化,,從化,,,,,,,,游水,,
L115,27/05/2026,游水,從化,,從化,,,,,,,,游水,,
L115,26/05/2026,游水,從化,,從化,,,,,,,,游水,,
L115,25/05/2026,游水,從化,,從化,,,,,,,,游水,,
L115,24/05/2026,游水,從化,,從化,,,,,,,,游水,,
L115,23/05/2026,游水,從化,,從化,,,,,,,,游水,,
L115,22/05/2026,游水,從化,,從化,,,,,,,,游水,,
L115,21/05/2026,游水,從化,,從化,,,,,,,,游水,,
L115,20/05/2026,游水,從化,,從化,,,,,,,,游水,,
L115,19/05/2026,游水,從化,,從化,,,,,,,,游水,,
L115,18/05/2026,游水,從化,,從化,,,,,,,,游水,,
L115,17/05/2026,游水,從化,,從化,,,,,,,,游水,,
L115,16/05/2026,游水,從化,,從化,,,,,,,,游水,,
L115,15/05/2026,游水,從化,,從化,,,,,,,,游水,,
L115,14/05/2026,游水,從化,,從化,,,,,,,,游水,,
L115,13/05/2026,游水,從化,,從化,,,,,,,,游水,,
L115,12/05/2026,游水,從化,,從化,,,,,,,,游水,,
L115,11/05/2026,游水,從化,,從化,,,,,,,,游水,,
L115,10/05/2026,游水,從化,,從化,,,,,,,,游水,,
L115,09/05/2026,游水,從化,,從化,,,,,,,,游水,,
L115,08/05/2026,游水,從化,,從化,,,,,,,,游水,,
L115,07/05/2026,游水,從化,,從化,,,,,,,,游水,,
L115,06/05/2026,游水,從化,,從化,,,,,,,,游水,,
L115,05/05/2026,游水,從化,,從化,,,,,,,,游水,,
L115,04/05/2026,游水,從化,,從化,,,,,,,,游水,,
L115,03/05/2026,游水,從化,,從化,,,,,,,,游水,,
L115,02/05/2026,游水,從化,,從化,,,,,,,,游水,,
L115,01/05/2026,游水,從化,,從化,,,,,,,,游水,,
L115,30/04/2026,游水,從化,,從化,,,,,,,,游水,,
L115,29/04/2026,游水,從化,,從化,,,,,,,,游水,,
L115,28/04/2026,游水,從化,,從化,,,,,,,,游水,,
L115,27/04/2026,游水,從化,,從化,,,,,,,,游水,,
L115,26/04/2026,游水,從化,,從化,,,,,,,,游水,,
L115,25/04/2026,游水,從化,,從化,,,,,,,,游水,,
L115,24/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L115,23/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L115,22/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L115,21/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L115,20/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L115,19/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L115,18/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L115,17/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L115,16/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L115,15/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L115,08/04/2026,出賽,跑馬地,草地,跑馬地 草地,1200M,,,,,布文,11/12,出賽,B/TT,1200M (布文) (11/12)
L115,08/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L115,08/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L115,07/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L115,07/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L115,06/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L115,06/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L115,05/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L115,05/04/2026,快操,沙田,全天候,沙田 全天候,,1.27.8,87.8,32.0 28.6 27.2,,助手,,快操,H,32.0 28.6 27.2 (1.27.8) (助手)
L115,05/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L115,04/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L115,04/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L115,03/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L115,03/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L115,02/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L115,02/04/2026,快操,沙田,全天候,沙田 全天候,,1.27.8,87.8,33.8 27.7 26.3,,助手,,快操,H,33.8 27.7 26.3 (1.27.8) (助手)
L115,02/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L115,01/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L115,01/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L115,31/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L115,31/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L115,30/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L115,30/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L115,29/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L115,28/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L115,28/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L115,27/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L115,27/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L115,26/03/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.10.04,70.04,24.2 22.7 23.1,祝願,鍾易禮,,第3組,B,第3組 (鍾易禮) 1200M 祝願 24.2 22.7 23.1 (1.10.04)
L115,26/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L115,25/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L115,25/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L115,24/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L115,24/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L115,23/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L115,23/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L115,22/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L115,22/03/2026,快操,沙田,全天候,沙田 全天候,,1.25.9,85.9,33.4 27.1 25.4,,助手,,快操,H,33.4 27.1 25.4 (1.25.9) (助手)
L115,22/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L115,21/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L115,21/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L115,20/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L115,20/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L115,19/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L115,19/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L115,18/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L115,18/03/2026,快操,沙田,全天候,沙田 全天候,,1.26.6,86.6,33.2 27.2 26.2,,助手,,快操,H,33.2 27.2 26.2 (1.26.6) (助手)
L115,18/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L115,17/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L115,17/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L115,16/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L115,16/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L115,15/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L115,15/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L115,14/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L115,14/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L115,13/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L115,11/03/2026,出賽,跑馬地,草地,跑馬地 草地,1200M,,,,,布文,4/12,出賽,B/TT,1200M (布文) (4/12)
L115,11/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L115,11/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L115,10/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L115,10/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L115,09/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L115,09/03/2026,快操,沙田,草閘,沙田 草閘,,48.2,48.2,24.7 23.5,,布文,,L331,B,24.7 23.5 (48.2) (布文) L331
L115,09/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,B,飛機場 踱步 (助手)
L115,08/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L115,08/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L115,07/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L115,07/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L115,06/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L115,06/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L115,05/03/2026,游水,從化,,從化,,,,,,,,游水,,
L115,05/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L115,04/03/2026,游水,從化,,從化,,,,,,,,游水,,
L115,04/03/2026,快操,從化,全天候,從化 全天候,,54.9,54.9,28.6 26.3,,助手,,快操,H,28.6 26.3 (54.9) (助手)
L115,04/03/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L115,03/03/2026,游水,從化,,從化,,,,,,,,游水,,
L115,03/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L115,02/03/2026,游水,從化,,從化,,,,,,,,游水,,
L115,02/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L115,01/03/2026,游水,從化,,從化,,,,,,,,游水,,
L115,01/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L115,28/02/2026,游水,從化,,從化,,,,,,,,游水,,
L115,28/02/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L115,27/02/2026,游水,從化,,從化,,,,,,,,游水,,
L115,27/02/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L115,26/02/2026,游水,從化,,從化,,,,,,,,游水,,
L115,26/02/2026,快操,從化,全天候,從化 全天候,,55.0,55.0,28.1 26.9,,助手,,快操,H,28.1 26.9 (55.0) (助手)
L115,26/02/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L115,25/02/2026,游水,從化,,從化,,,,,,,,游水,,
L115,25/02/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L115,24/02/2026,游水,從化,,從化,,,,,,,,游水,,
L115,24/02/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L115,23/02/2026,游水,從化,,從化,,,,,,,,游水,,
L115,23/02/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L115,22/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L115,22/02/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L115,21/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L115,19/02/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,巫顯東,7/13,出賽,B/TT,1200M (巫顯東) (7/13)
L115,19/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L115,19/02/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L115,18/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L115,18/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L115,16/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L115,16/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L115,15/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L115,15/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L115,14/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L115,14/02/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L115,13/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L115,11/02/2026,出賽,跑馬地,草地,跑馬地 草地,1200M,,,,,巫顯東,11/12,出賽,B/TT,1200M (巫顯東) (11/12)
L115,11/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L115,11/02/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L115,10/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L115,10/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,巫顯東,,快踱一圈,H,內圈 快踱一圈 (巫顯東)
L115,09/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L115,09/02/2026,快操,沙田,草地,沙田 草地,,58.0,58.0,33.7 24.3,,巫顯東,,快操,B,33.7 24.3 (58.0) (巫顯東)
L115,09/02/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,巫顯東,,踱步,B,飛機場 踱步 (巫顯東)
L115,08/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L115,08/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L115,07/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L115,07/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L115,06/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L115,06/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L115,05/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L115,05/02/2026,快操,沙田,全天候,沙田 全天候,,54.5,54.5,28.6 25.9,,鍾易禮,,快操,H,28.6 25.9 (54.5) (鍾易禮)
L115,05/02/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L115,04/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L115,04/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L115,03/02/2026,游水,從化,,從化,,,,,,,,游水,,
L115,03/02/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L115,02/02/2026,游水,從化,,從化,,,,,,,,游水,,
