horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L213,23/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L213,22/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,22/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L213,21/08/2026,游水,從化,,從化,,,,,,,,游水,,
L213,21/08/2026,快操,從化,全天候,從化 全天候,,58.6,58.6,31.3 27.3,,助手,,快操,,31.3 27.3 (58.6) (助手)
L213,21/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L213,20/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L213,20/08/2026,游水,從化,,從化,,,,,,,,游水,,
L213,20/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L213,19/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L213,19/08/2026,游水,從化,,從化,,,,,,,,游水,,
L213,19/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L213,18/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L213,18/08/2026,游水,從化,,從化,,,,,,,,游水,,
L213,18/08/2026,踱步,從化,內圈,從化 內圈,,,,,,副練馬師,,快踱一圈,,內圈 快踱一圈 (副練馬師)
L213,17/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L213,17/08/2026,游水,從化,,從化,,,,,,,,游水,,
L213,17/08/2026,踱步,從化,內圈,從化 內圈,,,,,,副練馬師,,倒快兩圈,H,內圈 倒快兩圈 (副練馬師)
L213,16/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L213,16/08/2026,游水,從化,,從化,,,,,,,,游水,,
L213,16/08/2026,踱步,從化,內圈,從化 內圈,,,,,,副練馬師,,快踱一圈,H,內圈 快踱一圈 (副練馬師)
L213,15/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L213,15/08/2026,游水,從化,,從化,,,,,,,,游水,,
L213,15/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L213,14/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L213,14/08/2026,游水,從化,,從化,,,,,,,,游水,,
L213,14/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L213,13/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L213,13/08/2026,游水,從化,,從化,,,,,,,,游水,,
L213,13/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L213,12/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L213,12/08/2026,馬匹跑步機,從化,,從化,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L213,12/08/2026,游水,從化,,從化,,,,,,,,游水,,
L213,11/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L213,11/08/2026,游水,從化,,從化,,,,,,,,游水,,
L213,11/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L213,10/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L213,10/08/2026,游水,從化,,從化,,,,,,,,游水,,
L213,10/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L213,09/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L213,09/08/2026,游水,從化,,從化,,,,,,,,游水,,
L213,09/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L213,08/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L213,08/08/2026,馬匹跑步機,從化,,從化,,,,,,上斜,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步 （上斜）
L213,08/08/2026,游水,從化,,從化,,,,,,,,游水,,
L213,07/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L213,07/08/2026,游水,從化,,從化,,,,,,,,游水,,
L213,07/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L213,06/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L213,06/08/2026,游水,從化,,從化,,,,,,,,游水,,
L213,06/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L213,05/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L213,05/08/2026,馬匹跑步機,從化,,從化,,,,,,上斜,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步 （上斜）
L213,05/08/2026,游水,從化,,從化,,,,,,,,游水,,
L213,04/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L213,04/08/2026,馬匹跑步機,從化,,從化,,,,,,上斜,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步 （上斜）
L213,04/08/2026,游水,從化,,從化,,,,,,,,游水,,
L213,03/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L213,03/08/2026,馬匹跑步機,從化,,從化,,,,,,上斜,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行 （上斜）
L213,03/08/2026,游水,從化,,從化,,,,,,,,游水,,
L213,02/08/2026,游水,從化,,從化,,,,,,,,游水,,
L213,02/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L213,01/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L213,01/08/2026,馬匹跑步機,從化,,從化,,,,,,上斜,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步 （上斜）
L213,01/08/2026,游水,從化,,從化,,,,,,,,游水,,
L213,31/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L213,30/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L213,30/07/2026,馬匹跑步機,從化,,從化,,,,,,上斜,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步 （上斜）
L213,29/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L213,29/07/2026,馬匹跑步機,從化,,從化,,,,,,上斜,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步 （上斜）
L213,28/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L213,28/07/2026,馬匹跑步機,從化,,從化,,,,,,上斜,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行 （上斜）
L213,27/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L213,27/07/2026,馬匹跑步機,從化,,從化,,,,,,上斜,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步 （上斜）
L213,25/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L213,24/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L213,23/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L213,22/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L213,21/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L213,20/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L213,19/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L213,18/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L213,17/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L213,16/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L213,12/07/2026,出賽,沙田,草地,沙田 草地,1400M,,,,,布浩榮,3/14,出賽,,1400M (布浩榮) (3/14)
L213,12/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,12/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L213,11/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,11/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L213,10/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,10/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L213,09/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,09/07/2026,快操,沙田,全天候,沙田 全天候,,59.0,59.0,31.5 27.5,,助手,,快操,H,31.5 27.5 (59.0) (助手)
L213,09/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L213,08/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,08/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L213,07/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,07/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L213,06/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,06/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L213,05/07/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L213,05/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,04/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,03/07/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.09.57,69.57,24.3 22.4 22.8,高士威勁,奧爾民,,第2組,,第2組 (奧爾民) 1200M 高士威勁 24.3 22.4 22.8 (1.09.57)
L213,03/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,03/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L213,02/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,02/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L213,01/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,01/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L213,30/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L213,30/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,29/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,28/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,28/06/2026,快操,沙田,全天候,沙田 全天候,,54.5,54.5,29.4 25.1,,助手,,伴跳馬,,29.4 25.1 (54.5) (助手) 伴跳馬
L213,28/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L213,27/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,27/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L213,26/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,26/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L213,25/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,25/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L213,24/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,24/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L213,23/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,21/06/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,布浩榮,7/14,出賽,TT-,1200M (布浩榮) (7/14)
L213,21/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,21/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L213,20/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,20/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L213,19/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,19/06/2026,快操,沙田,全天候,沙田 全天候,,59.6,59.6,32.5 27.1,,助手,,快操,H,32.5 27.1 (59.6) (助手)
L213,19/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L213,18/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,18/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L213,17/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,17/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L213,16/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,15/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,15/06/2026,快操,沙田,全天候,沙田 全天候,,53.8,53.8,29.1 24.7,,助手,,快操,,29.1 24.7 (53.8) (助手)
L213,15/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L213,14/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,14/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L213,13/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,13/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L213,12/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,12/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L213,11/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L213,11/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,10/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,09/06/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.10.41,70.41,25.1 22.3 23.0,丞匡掠影,布浩榮,,第1組,,第1組 (布浩榮) 1200M 丞匡掠影 25.1 22.3 23.0 (1.10.41)
L213,09/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,09/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L213,08/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,08/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L213,07/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,07/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L213,06/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,05/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,05/06/2026,快操,沙田,全天候,沙田 全天候,,54.2,54.2,30.1 24.1,,助手,,伴跳馬,,30.1 24.1 (54.2) (助手) 伴跳馬
L213,05/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L213,04/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L213,04/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,03/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,03/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L213,02/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L213,02/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,01/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,01/06/2026,快操,沙田,全天候,沙田 全天候,,56.2,56.2,28.7 27.5,,助手,,快操,H,28.7 27.5 (56.2) (助手)
L213,01/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L213,31/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,31/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L213,30/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,30/05/2026,快操,沙田,全天候,沙田 全天候,,30.7,30.7,30.7,,助手,,快操,H,30.7 (30.7) (助手)
L213,30/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L213,29/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,29/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L213,28/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,28/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L213,27/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,27/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L213,26/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L213,26/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,24/05/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,布浩榮,13/14,出賽,TT1,1200M (布浩榮) (13/14)
L213,24/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L213,23/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L213,22/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,22/05/2026,快操,沙田,全天候,沙田 全天候,,57.4,57.4,30.0 27.4,,助手,,快操,H,30.0 27.4 (57.4) (助手)
L213,22/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L213,21/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L213,20/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L213,19/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L213,18/05/2026,快操,沙田,全天候,沙田 全天候,,57.0,57.0,30.4 26.6,,布浩榮,,神鵰,,30.4 26.6 (57.0) (布浩榮) 神鵰
L213,18/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L213,17/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L213,16/05/2026,踱步,沙田,外圈,沙田 外圈,,,,,,助手,,快踱一圈,H,外圈 快踱一圈 (助手)
L213,15/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L213,14/05/2026,快操,沙田,全天候,沙田 全天候,,53.7,53.7,29.1 24.6,,布浩榮,,競駿皇者,,29.1 24.6 (53.7) (布浩榮) 競駿皇者
L213,14/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L213,13/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L213,12/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L213,08/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,08/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L213,07/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 快操,,馬匹跑步機 - 快操 （上斜）
L213,07/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,06/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,06/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L213,05/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,05/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L213,04/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,04/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L213,03/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,03/05/2026,踱步,沙田,彭福公園,沙田 彭福公園,,,,,,助手,,踱步,,彭福公園 踱步 (助手)
L213,02/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,01/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,30/04/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.10.92,70.92,24.8 22.9 23.2,超加加,周俊樂,,第1組,,第1組 (周俊樂) 1200M 超加加 24.8 22.9 23.2 (1.10.92)
L213,30/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,30/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L213,29/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,29/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L213,28/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,28/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L213,27/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,27/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L213,26/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,25/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,25/04/2026,快操,沙田,全天候,沙田 全天候,,58.0,58.0,31.8 26.2,,助手,,快操,,31.8 26.2 (58.0) (助手)
L213,25/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L213,24/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,24/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L213,23/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,23/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L213,22/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,22/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L213,21/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 快操,,馬匹跑步機 - 快操 （上斜）
L213,21/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,20/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,20/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L213,19/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L213,19/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L213,18/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
