horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
H388,24/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H388,23/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H388,22/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H388,21/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H388,20/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H388,19/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H388,18/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H388,17/08/2026,游水,從化,,從化,,,,,,,,游水,,
H388,17/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H388,16/08/2026,游水,從化,,從化,,,,,,,,游水,,
H388,16/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H388,15/08/2026,游水,從化,,從化,,,,,,,,游水,,
H388,15/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H388,14/08/2026,游水,從化,,從化,,,,,,,,游水,,
H388,14/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H388,13/08/2026,游水,從化,,從化,,,,,,,,游水,,
H388,13/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H388,12/08/2026,游水,從化,,從化,,,,,,,,游水,,
H388,11/08/2026,游水,從化,,從化,,,,,,,,游水,,
H388,10/08/2026,游水,從化,,從化,,,,,,,,游水,,
H388,09/08/2026,游水,從化,,從化,,,,,,,,游水,,
H388,08/08/2026,游水,從化,,從化,,,,,,,,游水,,
H388,07/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H388,07/08/2026,游水,從化,,從化,,,,,,,,游水,,
H388,06/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H388,06/08/2026,游水,從化,,從化,,,,,,,,游水,,
H388,05/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H388,05/08/2026,游水,從化,,從化,,,,,,,,游水,,
H388,04/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H388,04/08/2026,游水,從化,,從化,,,,,,,,游水,,
H388,03/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H388,03/08/2026,游水,從化,,從化,,,,,,,,游水,,
H388,02/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H388,02/08/2026,游水,從化,,從化,,,,,,,,游水,,
H388,01/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H388,01/08/2026,游水,從化,,從化,,,,,,,,游水,,
H388,15/07/2026,出賽,跑馬地,草地,跑馬地 草地,1800M,,,,,何澤堯,10/12,出賽,B,1800M (何澤堯) (10/12)
H388,15/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H388,14/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,14/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H388,13/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,13/07/2026,快操,沙田,全天候,沙田 全天候,,1.26.6,86.6,32.0 29.3 25.3,,何澤堯,,快操,H,32.0 29.3 25.3 (1.26.6) (何澤堯)
H388,13/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H388,12/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,12/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H388,11/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,11/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H388,10/07/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
H388,10/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,09/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,09/07/2026,快操,沙田,草地,沙田 草地,,52.3,52.3,29.6 22.7,,助手,,大文豪,,29.6 22.7 (52.3) (助手) 大文豪
H388,09/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H388,08/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,08/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H388,07/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,07/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H388,06/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,06/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H388,05/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,05/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H388,04/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,04/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H388,03/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H388,02/07/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
H388,27/06/2026,出賽,沙田,草地,沙田 草地,2000M,,,,,潘明輝,11/14,出賽,B,2000M (潘明輝) (11/14)
H388,27/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H388,26/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,26/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H388,25/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,25/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H388,24/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,24/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H388,23/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,23/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H388,22/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,22/06/2026,快操,沙田,全天候,沙田 全天候,,1.23.0,83.0,30.9 28.0 24.1,,潘明輝,,大文豪,,30.9 28.0 24.1 (1.23.0) (潘明輝) 大文豪
H388,22/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H388,21/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,21/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H388,20/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,20/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H388,19/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,19/06/2026,快操,沙田,全天候,沙田 全天候,,54.1,54.1,28.5 25.6,,助手,,快操,H,28.5 25.6 (54.1) (助手)
H388,19/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H388,18/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,18/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H388,17/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,17/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H388,16/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
H388,16/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,15/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,15/06/2026,快操,沙田,全天候,沙田 全天候,,56.2,56.2,30.4 25.8,,助手,,快操,H,30.4 25.8 (56.2) (助手)
H388,15/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H388,14/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,14/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H388,13/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,13/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H388,12/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,12/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H388,11/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,11/06/2026,快操,沙田,全天候,沙田 全天候,,54.9,54.9,29.6 25.3,,助手,,快操,H,29.6 25.3 (54.9) (助手)
H388,11/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H388,10/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,10/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H388,09/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,09/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H388,08/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,08/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H388,07/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,07/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H388,06/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,06/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H388,05/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,05/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H388,04/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
H388,04/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,31/05/2026,出賽,沙田,草地,沙田 草地,2000M,,,,,潘明輝,5/14,出賽,B,2000M (潘明輝) (5/14)
H388,31/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H388,30/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,30/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H388,29/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,29/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H388,28/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,28/05/2026,快操,沙田,全天候,沙田 全天候,,1.21.6,81.6,30.1 28.2 23.3,,潘明輝,,非惟僥倖,,30.1 28.2 23.3 (1.21.6) (潘明輝) 非惟僥倖
H388,28/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,潘明輝,,踱步,,飛機場 踱步 (潘明輝)
H388,27/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,27/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H388,26/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,26/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H388,25/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,25/05/2026,快操,沙田,草地,沙田 草地,,53.6,53.6,29.9 23.7,,潘明輝,,愛心萬里,H,29.9 23.7 (53.6) (潘明輝) 愛心萬里
H388,25/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,潘明輝,,踱步,H,飛機場 踱步 (潘明輝)
H388,24/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,24/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H388,23/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,23/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H388,22/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,22/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H388,21/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,21/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H388,20/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,20/05/2026,快操,沙田,全天候,沙田 全天候,,56.4,56.4,30.1 26.3,,助手,,快操,H,30.1 26.3 (56.4) (助手)
H388,20/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H388,19/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,19/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H388,18/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,18/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H388,16/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,16/05/2026,快操,沙田,全天候,沙田 全天候,,56.7,56.7,30.0 26.7,,助手,,快操,H,30.0 26.7 (56.7) (助手)
H388,16/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H388,15/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,15/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H388,14/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,14/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H388,13/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,13/05/2026,快操,沙田,全天候,沙田 全天候,,55.0,55.0,29.5 25.5,,助手,,快操,H,29.5 25.5 (55.0) (助手)
H388,13/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H388,12/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,12/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H388,11/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,11/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H388,10/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,10/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H388,09/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,09/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H388,08/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,08/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H388,07/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,07/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H388,03/05/2026,出賽,沙田,草地,沙田 草地,1800M,,,,,潘明輝,1/14,出賽,B,1800M (潘明輝) (1/14)
H388,03/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H388,02/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,02/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H388,01/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,01/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H388,30/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,30/04/2026,快操,沙田,全天候,沙田 全天候,,55.7,55.7,30.3 25.4,,助手,,快操,H,30.3 25.4 (55.7) (助手)
H388,30/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H388,29/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,29/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H388,28/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,28/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H388,27/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,27/04/2026,快操,沙田,草閘,沙田 草閘,,49.5,49.5,25.7 23.8,,助手,,盈好威楓,B,25.7 23.8 (49.5) (助手) 盈好威楓
H388,27/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,B,飛機場 踱步 (助手)
H388,26/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,26/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H388,25/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,25/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H388,24/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,24/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H388,23/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,23/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H388,22/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,22/04/2026,快操,沙田,全天候,沙田 全天候,,56.4,56.4,30.4 26.0,,助手,,快操,H,30.4 26.0 (56.4) (助手)
H388,22/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H388,21/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,21/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H388,20/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,20/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H388,19/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,18/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,18/04/2026,快操,沙田,全天候,沙田 全天候,,54.8,54.8,30.1 24.7,,助手,,包裝明將,H,30.1 24.7 (54.8) (助手) 包裝明將
H388,18/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H388,17/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,17/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H388,16/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,16/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H388,15/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,15/04/2026,快操,沙田,全天候,沙田 全天候,,53.7,53.7,28.9 24.8,,助手,,快操,H,28.9 24.8 (53.7) (助手)
H388,15/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H388,14/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,14/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H388,13/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,13/04/2026,踱步,沙田,外圈,沙田 外圈,,,,,,助手,,快踱一圈,H,外圈 快踱一圈 (助手)
H388,11/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,11/04/2026,快操,沙田,全天候,沙田 全天候,,53.4,53.4,28.8 24.6,,助手,,大文豪,H,28.8 24.6 (53.4) (助手) 大文豪
H388,11/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H388,10/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行 （上斜）
H388,10/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,10/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H388,09/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行 （上斜）
H388,09/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,09/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H388,08/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,08/04/2026,快操,沙田,全天候,沙田 全天候,,56.3,56.3,29.7 26.6,,助手,,快操,H,29.7 26.6 (56.3) (助手)
H388,08/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H388,07/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,07/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H388,06/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,06/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H388,05/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行 （上斜）
H388,05/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H388,05/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
