horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
H252,14/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H252,13/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,13/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H252,12/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,12/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H252,11/08/2026,快操,沙田,全天候,沙田 全天候,,56.3,56.3,29.1 27.2,,助手,,快操,H,29.1 27.2 (56.3) (助手)
H252,10/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,10/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H252,09/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H252,08/08/2026,快操,沙田,全天候,沙田 全天候,,56.8,56.8,29.8 27.0,,助手,,快操,H,29.8 27.0 (56.8) (助手)
H252,07/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H252,06/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H252,05/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H252,04/08/2026,快操,沙田,全天候,沙田 全天候,,1.01.2,61.2,32.0 29.2,,助手,,快操,H,32.0 29.2 (1.01.2) (助手)
H252,03/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H252,02/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H252,01/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H252,31/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H252,30/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H252,29/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H252,28/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H252,29/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,27/06/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,奧爾民,3/14,出賽,B/H/TT,1200M (奧爾民) (3/14)
H252,27/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H252,26/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,26/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H252,25/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,25/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H252,24/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,24/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H252,23/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,23/06/2026,快操,沙田,泥閘,沙田 泥閘,,23.6,23.6,23.6,,奧爾民,,快操,B/H,23.6 (23.6) (奧爾民)
H252,22/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,22/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H252,21/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,21/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H252,20/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,20/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H252,19/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,19/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H252,18/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,18/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H252,17/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,17/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H252,16/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,15/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,13/06/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,奧爾民,2/11,出賽,B/H/TT,1200M (奧爾民) (2/11)
H252,13/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H252,12/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,12/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H252,11/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,11/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H252,10/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,10/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H252,09/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,09/06/2026,快操,沙田,泥閘,沙田 泥閘,,24.1,24.1,24.1,,助手,,快操,B/H,24.1 (24.1) (助手)
H252,08/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,08/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H252,07/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,07/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H252,06/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,06/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H252,05/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,05/06/2026,快操,沙田,全天候,沙田 全天候,,1.27.1,87.1,32.1 30.1 24.9,,奧爾民,,快操,H,32.1 30.1 24.9 (1.27.1) (奧爾民)
H252,05/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H252,04/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,04/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H252,03/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,03/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H252,02/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,02/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H252,01/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,01/06/2026,快操,沙田,全天候,沙田 全天候,,57.4,57.4,31.1 26.3,,助手,,快操,H,31.1 26.3 (57.4) (助手)
H252,01/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H252,31/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,31/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H252,30/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,30/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H252,29/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,29/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H252,28/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,28/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H252,27/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,27/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H252,26/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,26/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H252,25/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,25/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H252,24/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,24/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H252,23/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,23/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H252,22/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,22/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H252,21/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,21/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H252,20/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,17/05/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,奧爾民,6/12,出賽,B/H/TT,1200M (奧爾民) (6/12)
H252,17/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H252,16/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,16/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H252,15/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,15/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H252,14/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,14/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H252,13/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,13/05/2026,快操,沙田,全天候,沙田 全天候,,25.5,25.5,25.5,,奧爾民,,快操,H,25.5 (25.5) (奧爾民)
H252,13/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H252,12/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,12/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H252,11/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,11/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H252,10/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,10/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H252,09/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,09/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H252,08/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,08/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H252,07/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,07/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H252,06/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,05/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,03/05/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,班德禮,10/14,出賽,B/H/TT,1200M (班德禮) (10/14)
H252,03/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H252,02/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,02/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H252,01/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,01/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H252,30/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,30/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H252,29/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,29/04/2026,快操,沙田,全天候,沙田 全天候,,57.2,57.2,29.9 27.3,,班德禮,,快操,H,29.9 27.3 (57.2) (班德禮)
H252,29/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H252,28/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,28/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H252,27/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,27/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H252,26/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,26/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H252,25/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,25/04/2026,快操,沙田,全天候,沙田 全天候,,56.4,56.4,29.4 27.0,,助手,,快操,H,29.4 27.0 (56.4) (助手)
H252,25/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H252,24/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,24/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H252,23/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,23/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H252,22/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,22/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H252,21/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,21/04/2026,快操,沙田,全天候,沙田 全天候,,58.8,58.8,31.9 26.9,,助手,,快操,H,31.9 26.9 (58.8) (助手)
H252,21/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H252,20/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,20/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H252,19/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,19/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H252,18/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,18/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H252,17/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,17/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H252,16/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,16/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H252,15/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,15/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H252,14/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,14/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H252,13/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,13/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H252,12/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,12/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H252,11/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,11/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H252,10/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,10/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H252,09/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,08/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,06/04/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,班德禮,2/14,出賽,B/H/TT,1200M (班德禮) (2/14)
H252,06/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H252,05/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,05/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H252,04/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,04/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H252,03/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,03/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H252,02/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,02/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H252,01/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,01/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H252,31/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,31/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H252,30/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,30/03/2026,快操,沙田,草閘,沙田 草閘,,51.5,51.5,27.3 24.2,,班德禮,,快操,B/H,27.3 24.2 (51.5) (班德禮)
H252,30/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,B/H,飛機場 踱步 (助手)
H252,29/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H252,28/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,28/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H252,27/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,27/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H252,26/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,26/03/2026,快操,沙田,全天候,沙田 全天候,,55.5,55.5,29.8 25.7,,助手,,快操,H,29.8 25.7 (55.5) (助手)
H252,26/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H252,25/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,25/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H252,24/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,24/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H252,23/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,23/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H252,22/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,22/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H252,21/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,21/03/2026,快操,沙田,全天候,沙田 全天候,,1.27.1,87.1,31.8 29.6 25.7,,班德禮,,快操,H,31.8 29.6 25.7 (1.27.1) (班德禮)
H252,21/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H252,20/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,20/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H252,19/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,19/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H252,18/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H252,18/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H252,17/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
