horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L124,08/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L124,08/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L124,07/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L124,06/06/2026,游水,從化,,從化,,,,,,,,游水,,
L124,06/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L124,05/06/2026,游水,從化,,從化,,,,,,,,游水,,
L124,05/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L124,04/06/2026,游水,從化,,從化,,,,,,,,游水,,
L124,04/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L124,03/06/2026,游水,從化,,從化,,,,,,,,游水,,
L124,03/06/2026,快操,從化,登山跑道,從化 登山跑道,,53.9,53.9,28.3 25.6,,助手,,怪獸波士,H,28.3 25.6 (53.9) (助手) 怪獸波士
L124,03/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L124,02/06/2026,游水,從化,,從化,,,,,,,,游水,,
L124,02/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L124,01/06/2026,游水,從化,,從化,,,,,,,,游水,,
L124,01/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L124,31/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L124,31/05/2026,游水,從化,,從化,,,,,,,,游水,,
L124,31/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L124,30/05/2026,游水,從化,,從化,,,,,,,,游水,,
L124,30/05/2026,快操,從化,登山跑道,從化 登山跑道,,58.7,58.7,30.2 28.5,,助手,,快操,H,30.2 28.5 (58.7) (助手)
L124,30/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L124,29/05/2026,游水,從化,,從化,,,,,,,,游水,,
L124,29/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L124,28/05/2026,游水,從化,,從化,,,,,,,,游水,,
L124,28/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L124,27/05/2026,游水,從化,,從化,,,,,,,,游水,,
L124,27/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L124,26/05/2026,游水,從化,,從化,,,,,,,,游水,,
L124,26/05/2026,快操,從化,全天候,從化 全天候,,1.27.6,87.6,30.9 29.5 27.2,,助手,,快操,H,30.9 29.5 27.2 (1.27.6) (助手)
L124,26/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L124,25/05/2026,游水,從化,,從化,,,,,,,,游水,,
L124,25/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L124,24/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L124,24/05/2026,游水,從化,,從化,,,,,,,,游水,,
L124,24/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L124,23/05/2026,游水,從化,,從化,,,,,,,,游水,,
L124,23/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L124,22/05/2026,游水,從化,,從化,,,,,,,,游水,,
L124,22/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L124,21/05/2026,游水,從化,,從化,,,,,,,,游水,,
L124,21/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L124,20/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L124,19/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L124,19/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L124,18/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L124,17/05/2026,出賽,沙田,草地,沙田 草地,1800M,,,,,蔡明紹,7/14,出賽,B2/TT,1800M (蔡明紹) (7/14)
L124,17/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L124,16/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L124,15/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L124,14/05/2026,快操,沙田,全天候,沙田 全天候,,57.5,57.5,31.6 25.9,,蔡明紹,,快操,H,31.6 25.9 (57.5) (蔡明紹)
L124,14/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L124,13/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L124,13/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L124,12/05/2026,游水,從化,,從化,,,,,,,,游水,,
L124,12/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L124,11/05/2026,游水,從化,,從化,,,,,,,,游水,,
L124,11/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L124,10/05/2026,游水,從化,,從化,,,,,,,,游水,,
L124,10/05/2026,快操,從化,全天候,從化 全天候,,56.8,56.8,30.5 26.3,,助手,,快操,H/XB,30.5 26.3 (56.8) (助手)
L124,10/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
L124,09/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L124,09/05/2026,游水,從化,,從化,,,,,,,,游水,,
L124,09/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L124,08/05/2026,游水,從化,,從化,,,,,,,,游水,,
L124,08/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L124,07/05/2026,游水,從化,,從化,,,,,,,,游水,,
L124,07/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L124,06/05/2026,游水,從化,,從化,,,,,,,,游水,,
L124,06/05/2026,快操,從化,登山跑道,從化 登山跑道,,52.8,52.8,27.0 25.8,,助手,,快操,H/XB,27.0 25.8 (52.8) (助手)
L124,06/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
L124,05/05/2026,游水,從化,,從化,,,,,,,,游水,,
L124,05/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L124,04/05/2026,游水,從化,,從化,,,,,,,,游水,,
L124,04/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L124,03/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L124,03/05/2026,游水,從化,,從化,,,,,,,,游水,,
L124,03/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L124,02/05/2026,游水,從化,,從化,,,,,,,,游水,,
L124,02/05/2026,快操,從化,全天候,從化 全天候,,1.26.5,86.5,31.4 29.7 25.4,,助手,,怪獸波士,H,31.4 29.7 25.4 (1.26.5) (助手) 怪獸波士
L124,02/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L124,01/05/2026,游水,從化,,從化,,,,,,,,游水,,
L124,01/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L124,30/04/2026,游水,從化,,從化,,,,,,,,游水,,
L124,30/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H/XB,內圈 倒快一圈 (助手)
L124,29/04/2026,游水,從化,,從化,,,,,,,,游水,,
L124,29/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L124,28/04/2026,游水,從化,,從化,,,,,,,,游水,,
L124,28/04/2026,快操,從化,全天候,從化 全天候,,56.3,56.3,29.8 26.5,,助手,,快操,H/XB,29.8 26.5 (56.3) (助手)
L124,28/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
L124,27/04/2026,游水,從化,,從化,,,,,,,,游水,,
L124,27/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L124,26/04/2026,游水,從化,,從化,,,,,,,,游水,,
L124,26/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L124,25/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L124,25/04/2026,游水,從化,,從化,,,,,,,,游水,,
L124,25/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L124,24/04/2026,游水,從化,,從化,,,,,,,,游水,,
L124,24/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L124,23/04/2026,游水,從化,,從化,,,,,,,,游水,,
L124,23/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H/XB,內圈 倒快一圈 (助手)
L124,22/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L124,22/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L124,21/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L124,21/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L124,20/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L124,19/04/2026,出賽,沙田,草地,沙田 草地,1600M,,,,,黃智弘,14/14,出賽,TT,1600M (黃智弘) (14/14)
L124,19/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L124,18/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L124,17/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L124,16/04/2026,快操,沙田,全天候,沙田 全天候,,56.2,56.2,30.2 26.0,,黃智弘,,快操,H,30.2 26.0 (56.2) (黃智弘)
L124,16/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L124,15/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L124,15/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L124,14/04/2026,游水,從化,,從化,,,,,,,,游水,,
L124,14/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L124,13/04/2026,游水,從化,,從化,,,,,,,,游水,,
L124,13/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L124,12/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L124,12/04/2026,游水,從化,,從化,,,,,,,,游水,,
L124,12/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L124,11/04/2026,游水,從化,,從化,,,,,,,,游水,,
L124,11/04/2026,快操,從化,草地,從化 草地,,55.6,55.6,30.1 25.5,,助手,,彭玥,H,30.1 25.5 (55.6) (助手) 彭玥
L124,11/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L124,10/04/2026,游水,從化,,從化,,,,,,,,游水,,
L124,10/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L124,09/04/2026,游水,從化,,從化,,,,,,,,游水,,
