horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L373,29/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L373,28/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L373,28/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L373,27/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L373,27/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L373,26/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L373,26/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L373,25/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L373,25/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L373,24/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L373,24/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L373,23/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L373,21/06/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,莫雷拉,6/14,出賽,TT,1200M (莫雷拉) (6/14)
L373,20/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L373,20/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L373,19/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L373,18/06/2026,快操,沙田,全天候,沙田 全天候,,1.22.5,82.5,29.2 28.0 25.3,,助手,,快操,H,29.2 28.0 25.3 (1.22.5) (助手)
L373,18/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L373,17/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L373,17/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,莫雷拉,,快踱兩圈,H,內圈 快踱兩圈 (莫雷拉)
L373,16/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L373,16/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L373,15/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L373,15/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L373,14/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L373,14/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L373,13/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L373,13/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L373,12/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L373,12/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L373,11/06/2026,快操,沙田,全天候,沙田 全天候,,1.23.3,83.3,32.3 26.7 24.3,,助手,,快操,H,32.3 26.7 24.3 (1.23.3) (助手)
L373,10/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L373,10/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L373,09/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L373,09/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L373,08/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L373,08/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L373,07/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L373,07/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L373,06/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L373,06/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L373,05/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L373,05/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L373,04/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L373,04/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L373,03/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L373,03/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L373,02/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L373,31/05/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,莫雷拉,3/14,出賽,B-/XB-/TT1,1200M (莫雷拉) (3/14)
L373,30/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L373,29/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L373,28/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L373,28/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L373,27/05/2026,快操,沙田,全天候,沙田 全天候,,30.3,30.3,30.3,,助手,,快操,,30.3 (30.3) (助手)
L373,26/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
L373,25/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L373,25/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L373,24/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L373,22/05/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.10.72,70.72,24.5 22.9 23.3,高士威勁,莫雷拉,,第1組,,第1組 (莫雷拉) 1200M 高士威勁 24.5 22.9 23.3 (1.10.72)
L373,22/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L373,21/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L373,21/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L373,20/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L373,20/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L373,19/05/2026,快操,沙田,全天候,沙田 全天候,,57.9,57.9,31.4 26.5,,莫雷拉,,快操,H,31.4 26.5 (57.9) (莫雷拉)
L373,18/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L373,18/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L373,17/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L373,16/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L373,16/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L373,15/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L373,15/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L373,14/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L373,14/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L373,13/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L373,13/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L373,12/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L373,11/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L373,11/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L373,10/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L373,10/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L373,09/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L373,08/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L373,07/05/2026,快操,沙田,草閘,沙田 草閘,,47.2,47.2,25.0 22.2,,黃智弘,,王者天下,,25.0 22.2 (47.2) (黃智弘) 王者天下
L373,06/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L373,05/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L373,04/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L373,03/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L373,02/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L373,01/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,黃智弘,,快踱兩圈,H,內圈 快踱兩圈 (黃智弘)
L373,30/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L373,29/04/2026,游水,從化,,從化,,,,,,,,游水,,
L373,29/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L373,27/04/2026,試閘,從化,草地,從化 草地,1000M,0.58.04,58.04,13.9 21.6 22.5,路飛駒,黃智弘,,第1組,,第1組 (黃智弘) 1000M 路飛駒 13.9 21.6 22.5 (0.58.04)
L373,26/04/2026,游水,從化,,從化,,,,,,,,游水,,
L373,26/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L373,25/04/2026,游水,從化,,從化,,,,,,,,游水,,
L373,25/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L373,24/04/2026,游水,從化,,從化,,,,,,,,游水,,
L373,24/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L373,23/04/2026,快操,從化,草地,從化 草地,,54.8,54.8,29.0 25.8,,助手,,快操,H,29.0 25.8 (54.8) (助手)
L373,23/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L373,22/04/2026,游水,從化,,從化,,,,,,,,游水,,
L373,22/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L373,21/04/2026,游水,從化,,從化,,,,,,,,游水,,
L373,21/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L373,20/04/2026,游水,從化,,從化,,,,,,,,游水,,
L373,20/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L373,19/04/2026,游水,從化,,從化,,,,,,,,游水,,
L373,19/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L373,18/04/2026,游水,從化,,從化,,,,,,,,游水,,
L373,18/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L373,17/04/2026,游水,從化,,從化,,,,,,,,游水,,
L373,17/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L373,16/04/2026,游水,從化,,從化,,,,,,,,游水,,
L373,16/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L373,15/04/2026,游水,從化,,從化,,,,,,,,游水,,
L373,15/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L373,13/04/2026,試閘,從化,草地,從化 草地,800M,0.47.00,47.0,25.0 22.0,富寶駒,莫雷拉,,第6組,,第6組 (莫雷拉) 800M 富寶駒 25.0 22.0 (0.47.00)
L373,12/04/2026,游水,從化,,從化,,,,,,,,游水,,
L373,12/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L373,11/04/2026,游水,從化,,從化,,,,,,,,游水,,
L373,11/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L373,10/04/2026,游水,從化,,從化,,,,,,,,游水,,
L373,10/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L373,09/04/2026,游水,從化,,從化,,,,,,,,游水,,
L373,09/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L373,08/04/2026,游水,從化,,從化,,,,,,,,游水,,
L373,08/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L373,07/04/2026,快操,從化,草地,從化 草地,,51.2,51.2,26.9 24.3,,助手,,正本良心,H,26.9 24.3 (51.2) (助手) 正本良心
L373,07/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L373,06/04/2026,游水,從化,,從化,,,,,,,,游水,,
L373,06/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L373,05/04/2026,游水,從化,,從化,,,,,,,,游水,,
L373,05/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L373,04/04/2026,游水,從化,,從化,,,,,,,,游水,,
L373,04/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L373,03/04/2026,游水,從化,,從化,,,,,,,,游水,,
L373,03/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L373,02/04/2026,快操,從化,草地,從化 草地,,52.4,52.4,28.0 24.4,,助手,,正本良心,H,28.0 24.4 (52.4) (助手) 正本良心
L373,02/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L373,01/04/2026,游水,從化,,從化,,,,,,,,游水,,
L373,01/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L373,31/03/2026,游水,從化,,從化,,,,,,,,游水,,
L373,31/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L373,30/03/2026,游水,從化,,從化,,,,,,,,游水,,
L373,30/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L373,29/03/2026,游水,從化,,從化,,,,,,,,游水,,
L373,29/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L373,28/03/2026,快操,從化,草地,從化 草地,,50.2,50.2,26.3 23.9,,助手,,正本良心,H,26.3 23.9 (50.2) (助手) 正本良心
L373,28/03/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L373,27/03/2026,游水,從化,,從化,,,,,,,,游水,,
L373,27/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L373,26/03/2026,游水,從化,,從化,,,,,,,,游水,,
L373,26/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L373,25/03/2026,游水,從化,,從化,,,,,,,,游水,,
L373,25/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L373,24/03/2026,快操,從化,登山跑道,從化 登山跑道,,54.0,54.0,27.2 26.8,,助手,,快操,H,27.2 26.8 (54.0) (助手)
L373,24/03/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L373,23/03/2026,游水,從化,,從化,,,,,,,,游水,,
L373,23/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L373,22/03/2026,游水,從化,,從化,,,,,,,,游水,,
L373,22/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L373,21/03/2026,快操,從化,登山跑道,從化 登山跑道,,55.0,55.0,28.4 26.6,,助手,,快操,H,28.4 26.6 (55.0) (助手)
L373,21/03/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L373,20/03/2026,游水,從化,,從化,,,,,,,,游水,,
L373,20/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L373,19/03/2026,游水,從化,,從化,,,,,,,,游水,,
L373,19/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L373,18/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,黃智弘,,快踱兩圈,H,內圈 快踱兩圈 (黃智弘)
L373,17/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L373,17/03/2026,快操,沙田,全天候,沙田 全天候,,56.9,56.9,30.1 26.8,,黃智弘,,快操,H,30.1 26.8 (56.9) (黃智弘)
L373,17/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,黃智弘,,踱步,H,飛機場 踱步 (黃智弘)
L373,16/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L373,16/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L373,15/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L373,15/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
