horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L328,27/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L328,26/08/2026,游水,從化,,從化,,,,,,,,游水,,
L328,26/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L328,25/08/2026,游水,從化,,從化,,,,,,,,游水,,
L328,25/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L328,24/08/2026,快操,從化,全天候,從化 全天候,,24.6,24.6,24.6,,助手,,棉棉日上,H,24.6 (24.6) (助手) 棉棉日上
L328,24/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L328,23/08/2026,游水,從化,,從化,,,,,,,,游水,,
L328,23/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L328,22/08/2026,游水,從化,,從化,,,,,,,,游水,,
L328,21/08/2026,游水,從化,,從化,,,,,,,,游水,,
L328,21/08/2026,快操,從化,全天候,從化 全天候,,58.9,58.9,33.4 25.5,,助手,,棉棉日上,H,33.4 25.5 (58.9) (助手) 棉棉日上
L328,21/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L328,20/08/2026,游水,從化,,從化,,,,,,,,游水,,
L328,20/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L328,19/08/2026,游水,從化,,從化,,,,,,,,游水,,
L328,19/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L328,18/08/2026,游水,從化,,從化,,,,,,,,游水,,
L328,18/08/2026,快操,從化,草地,從化 草地,,25.6,25.6,25.6,,助手,,棉棉日上,H,25.6 (25.6) (助手) 棉棉日上
L328,18/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L328,17/08/2026,游水,從化,,從化,,,,,,,,游水,,
L328,17/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L328,16/08/2026,游水,從化,,從化,,,,,,,,游水,,
L328,15/08/2026,游水,從化,,從化,,,,,,,,游水,,
L328,15/08/2026,快操,從化,全天候,從化 全天候,,28.9,28.9,28.9,,助手,,棉棉日上,H,28.9 (28.9) (助手) 棉棉日上
L328,15/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L328,14/08/2026,游水,從化,,從化,,,,,,,,游水,,
L328,14/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L328,13/08/2026,游水,從化,,從化,,,,,,,,游水,,
L328,13/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L328,12/08/2026,游水,從化,,從化,,,,,,,,游水,,
L328,11/08/2026,游水,從化,,從化,,,,,,,,游水,,
L328,11/08/2026,快操,從化,草地,從化 草地,,27.2,27.2,27.2,,助手,,快操,H,27.2 (27.2) (助手)
L328,11/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L328,10/08/2026,游水,從化,,從化,,,,,,,,游水,,
L328,10/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L328,09/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L328,09/08/2026,游水,從化,,從化,,,,,,,,游水,,
L328,08/08/2026,游水,從化,,從化,,,,,,,,游水,,
L328,08/08/2026,快操,從化,全天候,從化 全天候,,28.0,28.0,28.0,,助手,,快操,H,28.0 (28.0) (助手)
L328,08/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L328,07/08/2026,游水,從化,,從化,,,,,,,,游水,,
L328,07/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L328,06/08/2026,游水,從化,,從化,,,,,,,,游水,,
L328,06/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L328,05/08/2026,游水,從化,,從化,,,,,,,,游水,,
L328,04/08/2026,游水,從化,,從化,,,,,,,,游水,,
L328,04/08/2026,快操,從化,全天候,從化 全天候,,29.8,29.8,29.8,,助手,,快操,H,29.8 (29.8) (助手)
L328,04/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L328,03/08/2026,游水,從化,,從化,,,,,,,,游水,,
L328,03/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L328,02/08/2026,游水,從化,,從化,,,,,,,,游水,,
L328,01/08/2026,游水,從化,,從化,,,,,,,,游水,,
L328,01/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L328,31/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L328,30/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L328,29/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L328,28/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L328,27/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L328,25/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L328,24/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L328,23/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L328,05/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L328,05/07/2026,游水,從化,,從化,,,,,,,,游水,,
L328,04/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L328,04/07/2026,游水,從化,,從化,,,,,,,,游水,,
L328,02/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,01/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,30/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,29/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,27/06/2026,出賽,沙田,草地,沙田 草地,1400M,,,,,艾道拿,8/14,出賽,CP,1400M (艾道拿) (8/14)
L328,27/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L328,26/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,26/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L328,25/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,24/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,24/06/2026,快操,沙田,全天候,沙田 全天候,,26.2,26.2,26.2,,艾道拿,,快操,H,26.2 (26.2) (艾道拿)
L328,24/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,艾道拿,,踱步,H,飛機場 踱步 (艾道拿)
L328,23/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,23/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L328,22/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,22/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L328,21/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,20/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,20/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L328,19/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,18/06/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.11.92,71.92,24.8 23.2 23.9,旋風傳奇,梁甄庭,,第2組,,第2組 (梁甄庭) 1200M 旋風傳奇 24.8 23.2 23.9 (1.11.92)
L328,18/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L328,17/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,17/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L328,16/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,16/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L328,15/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,15/06/2026,快操,沙田,全天候,沙田 全天候,,28.6,28.6,28.6,,助手,,快操,H,28.6 (28.6) (助手)
L328,15/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L328,14/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,14/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L328,13/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,13/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L328,12/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,12/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L328,11/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,11/06/2026,踱步,沙田,外圈,沙田 外圈,,,,,,助手,,快踱一圈,H,外圈 快踱一圈 (助手)
L328,10/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,09/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,09/06/2026,快操,沙田,全天候,沙田 全天候,,25.4,25.4,25.4,,班德禮,,星球勇士,H,25.4 (25.4) (班德禮) 星球勇士
L328,09/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,班德禮,,踱步,H,飛機場 踱步 (班德禮)
L328,08/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,08/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L328,07/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,07/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L328,06/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,06/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L328,05/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,05/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L328,04/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L328,04/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,03/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L328,03/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,02/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,31/05/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,班德禮,5/14,出賽,CP1,1200M (班德禮) (5/14)
L328,31/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,31/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L328,30/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,30/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L328,29/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,29/05/2026,快操,沙田,全天候,沙田 全天候,,27.3,27.3,27.3,,助手,,快操,H,27.3 (27.3) (助手)
L328,29/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L328,28/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L328,28/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,27/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,26/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,26/05/2026,快操,沙田,全天候,沙田 全天候,,24.0,24.0,24.0,,助手,,友愛心得,,24.0 (24.0) (助手) 友愛心得
L328,26/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L328,25/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,25/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L328,24/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,23/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,23/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L328,22/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,22/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L328,21/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L328,21/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,20/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L328,20/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,19/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,17/05/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,班德禮,10/12,出賽,,1200M (班德禮) (10/12)
L328,17/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L328,16/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,16/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L328,15/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,15/05/2026,快操,沙田,全天候,沙田 全天候,,28.3,28.3,28.3,,班德禮,,快操,H,28.3 (28.3) (班德禮)
L328,15/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,班德禮,,踱步,H,飛機場 踱步 (班德禮)
L328,14/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,14/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L328,13/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L328,13/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,12/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,11/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,11/05/2026,快操,沙田,草地,沙田 草地,,49.9,49.9,27.6 22.3,,助手,,天外迎天,,27.6 22.3 (49.9) (助手) 天外迎天
L328,11/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L328,10/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,10/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L328,09/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,09/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L328,08/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,07/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,07/05/2026,快操,沙田,全天候,沙田 全天候,,25.2,25.2,25.2,,助手,,快操,H,25.2 (25.2) (助手)
L328,06/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,06/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L328,05/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,05/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L328,04/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,04/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L328,03/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,02/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,02/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L328,01/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L328,01/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,30/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,30/04/2026,快操,沙田,全天候,沙田 全天候,,1.01.3,61.3,33.9 27.4,,班德禮,,快操,H,33.9 27.4 (1.01.3) (班德禮)
L328,30/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L328,29/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,29/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L328,28/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,28/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L328,27/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L328,27/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,26/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,25/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L328,25/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,24/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,22/04/2026,出賽,跑馬地,草地,跑馬地 草地,1200M,,,,,班德禮,9/12,出賽,,1200M (班德禮) (9/12)
L328,22/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L328,21/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,21/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L328,20/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,20/04/2026,快操,沙田,全天候,沙田 全天候,,28.0,28.0,28.0,,班德禮,,快操,H,28.0 (28.0) (班德禮)
L328,20/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,班德禮,,踱步,H,飛機場 踱步 (班德禮)
L328,19/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,19/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L328,18/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,18/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L328,17/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,17/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L328,16/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L328,16/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,15/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,14/04/2026,試閘,沙田,草地,沙田 草地,1000M,0.58.16,58.16,13.9 21.3 22.9,金風萬里,班德禮,,第4組,,第4組 (班德禮) 1000M 金風萬里 13.9 21.3 22.9 (0.58.16)
L328,13/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,13/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L328,12/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,11/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,11/04/2026,快操,沙田,全天候,沙田 全天候,,23.8,23.8,23.8,,助手,,鋁主角,,23.8 (23.8) (助手) 鋁主角
L328,11/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L328,10/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,10/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L328,09/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,09/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L328,08/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,08/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L328,07/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,07/04/2026,快操,沙田,全天候,沙田 全天候,,29.0,29.0,29.0,,助手,,快操,H,29.0 (29.0) (助手)
L328,07/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L328,06/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,06/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L328,05/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,04/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,04/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L328,03/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,03/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L328,02/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,02/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L328,01/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L328,01/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,31/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,29/03/2026,出賽,沙田,草地,沙田 草地,1000M,,,,,潘頓,7/14,出賽,,1000M (潘頓) (7/14)
L328,29/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L328,28/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,28/03/2026,踱步,沙田,外圈,沙田 外圈,,,,,,助手,,快踱一圈,H,外圈 快踱一圈 (助手)
L328,27/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,27/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L328,26/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,26/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L328,25/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,24/03/2026,試閘,沙田,草地,沙田 草地,800M,0.45.35,45.35,23.6 21.7,星際快車,潘頓,,第5組,,第5組 (潘頓) 800M 星際快車 23.6 21.7 (0.45.35)
L328,23/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L328,23/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
