horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L099,28/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,28/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L099,27/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,27/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L099,26/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,26/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L099,25/08/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.11.83,71.83,24.9 23.2 23.7,手機錶勁,潘頓,,第2組,XB,第2組 (潘頓) 1200M 手機錶勁 24.9 23.2 23.7 (1.11.83)
L099,24/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,24/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L099,23/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,22/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,22/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L099,21/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,21/08/2026,快操,沙田,全天候,沙田 全天候,,58.2,58.2,31.3 26.9,,助手,,快操,H,31.3 26.9 (58.2) (助手)
L099,21/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L099,20/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,20/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L099,19/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,19/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L099,18/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,18/08/2026,快操,沙田,全天候,沙田 全天候,,56.7,56.7,30.4 26.3,,助手,,快操,H/XB,30.4 26.3 (56.7) (助手)
L099,18/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
L099,17/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,17/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L099,16/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,15/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,15/08/2026,快操,沙田,全天候,沙田 全天候,,57.7,57.7,31.2 26.5,,助手,,快操,H,31.2 26.5 (57.7) (助手)
L099,15/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L099,14/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,14/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L099,13/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,13/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L099,12/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,12/08/2026,快操,沙田,全天候,沙田 全天候,,57.7,57.7,31.3 26.4,,助手,,快操,H,31.3 26.4 (57.7) (助手)
L099,12/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L099,11/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,11/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L099,10/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,10/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L099,09/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,08/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,08/08/2026,快操,沙田,全天候,沙田 全天候,,28.3,28.3,28.3,,助手,,快操,H,28.3 (28.3) (助手)
L099,08/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L099,07/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,07/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L099,06/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,06/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L099,05/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L099,04/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L099,03/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L099,01/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L099,31/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L099,30/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L099,29/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L099,28/07/2026,馬匹跑步機,沙田,,沙田,,,,,,,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步
L099,27/07/2026,馬匹跑步機,沙田,,沙田,,,,,,,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步
L099,15/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,15/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L099,14/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,12/07/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,潘頓,7/14,出賽,XB,1200M (潘頓) (7/14)
L099,12/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L099,11/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L099,10/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L099,09/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,09/07/2026,快操,沙田,全天候,沙田 全天候,,56.7,56.7,30.3 26.4,,潘頓,,快操,H,30.3 26.4 (56.7) (潘頓)
L099,08/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,08/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L099,07/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,07/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L099,06/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,06/07/2026,快操,沙田,草閘,沙田 草閘,,47.2,47.2,25.3 21.9,,助手,,百賀飛駒,H,25.3 21.9 (47.2) (助手) 百賀飛駒
L099,05/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,04/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,04/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L099,03/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,03/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L099,02/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,02/07/2026,快操,沙田,全天候,沙田 全天候,,56.3,56.3,30.0 26.3,,潘頓,,快操,H,30.0 26.3 (56.3) (潘頓)
L099,01/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,01/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L099,30/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,30/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L099,29/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,29/06/2026,快操,沙田,全天候,沙田 全天候,,56.7,56.7,30.0 26.7,,助手,,快操,H,30.0 26.7 (56.7) (助手)
L099,29/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L099,28/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,27/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,27/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L099,26/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,26/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L099,25/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,25/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L099,24/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,24/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L099,23/06/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.10.07,70.07,24.4 22.9 22.7,手機錶勁,潘頓,,第2組,XB,第2組 (潘頓) 1200M 手機錶勁 24.4 22.9 22.7 (1.10.07)
L099,22/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,22/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L099,21/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,20/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,20/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L099,19/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,19/06/2026,快操,沙田,全天候,沙田 全天候,,57.1,57.1,30.7 26.4,,助手,,快操,H,30.7 26.4 (57.1) (助手)
L099,19/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L099,18/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,18/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L099,17/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,17/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L099,16/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,16/06/2026,快操,沙田,全天候,沙田 全天候,,56.1,56.1,29.8 26.3,,助手,,快操,H,29.8 26.3 (56.1) (助手)
L099,16/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L099,15/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,15/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L099,14/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,13/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,13/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L099,12/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,12/06/2026,快操,沙田,全天候,沙田 全天候,,54.9,54.9,29.5 25.4,,助手,,快操,H,29.5 25.4 (54.9) (助手)
L099,12/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L099,11/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,11/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L099,10/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,10/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L099,09/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,09/06/2026,快操,沙田,全天候,沙田 全天候,,55.7,55.7,30.3 25.4,,助手,,快操,H,30.3 25.4 (55.7) (助手)
L099,09/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L099,08/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,08/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L099,07/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,06/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L099,05/06/2026,快操,沙田,全天候,沙田 全天候,,58.7,58.7,32.1 26.6,,助手,,快操,H,32.1 26.6 (58.7) (助手)
L099,05/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L099,04/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L099,03/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L099,02/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L099,01/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L099,28/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,27/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,27/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L099,26/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,26/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L099,25/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,25/05/2026,快操,沙田,全天候,沙田 全天候,,55.2,55.2,29.4 25.8,,助手,,快操,H,29.4 25.8 (55.2) (助手)
L099,25/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L099,24/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,23/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,23/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L099,22/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,22/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L099,21/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,21/05/2026,快操,沙田,全天候,沙田 全天候,,57.1,57.1,29.3 27.8,,助手,,快操,H/XB,29.3 27.8 (57.1) (助手)
L099,21/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
L099,20/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,20/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L099,19/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,19/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L099,18/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,18/05/2026,快操,沙田,全天候,沙田 全天候,,56.7,56.7,29.2 27.5,,助手,,快操,H,29.2 27.5 (56.7) (助手)
L099,18/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L099,16/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,16/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L099,15/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,15/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L099,14/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,14/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L099,13/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,13/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L099,12/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,12/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L099,11/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,09/05/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,潘頓,3/12,出賽,XB,1200M (潘頓) (3/12)
L099,09/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L099,08/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,08/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L099,07/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,07/05/2026,快操,沙田,全天候,沙田 全天候,,54.9,54.9,29.2 25.7,,潘頓,,快操,H/XB,29.2 25.7 (54.9) (潘頓)
L099,06/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,06/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L099,05/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,05/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L099,04/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,04/05/2026,快操,沙田,草閘,沙田 草閘,,47.9,47.9,24.4 23.5,,助手,,喜慶寶,H/XB,24.4 23.5 (47.9) (助手) 喜慶寶
L099,04/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
L099,03/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,02/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,02/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L099,01/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,01/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L099,30/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,30/04/2026,快操,沙田,全天候,沙田 全天候,,55.9,55.9,29.0 26.9,,助手,,快操,H/XB,29.0 26.9 (55.9) (助手)
L099,30/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
L099,29/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,29/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L099,28/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,28/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L099,27/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,27/04/2026,快操,沙田,全天候,沙田 全天候,,1.28.8,88.8,33.0 28.4 27.4,,助手,,快操,H,33.0 28.4 27.4 (1.28.8) (助手)
L099,27/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L099,26/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,25/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,25/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L099,24/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,24/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L099,23/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,23/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L099,22/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,22/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L099,21/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,19/04/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,潘頓,1/12,出賽,XB,1200M (潘頓) (1/12)
L099,19/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L099,18/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,18/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L099,17/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,17/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L099,16/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,16/04/2026,快操,沙田,全天候,沙田 全天候,,55.0,55.0,29.4 25.6,,潘頓,,快操,H,29.4 25.6 (55.0) (潘頓)
L099,15/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,15/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L099,14/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,14/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L099,13/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,13/04/2026,快操,沙田,草閘,沙田 草閘,,47.5,47.5,25.0 22.5,,助手,,超拍檔,H,25.0 22.5 (47.5) (助手) 超拍檔
L099,12/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,11/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,11/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L099,10/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,10/04/2026,快操,沙田,全天候,沙田 全天候,,55.8,55.8,29.9 25.9,,助手,,快操,H/XB,29.9 25.9 (55.8) (助手)
L099,10/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
L099,09/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,09/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L099,08/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,08/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L099,07/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,07/04/2026,快操,沙田,全天候,沙田 全天候,,54.4,54.4,28.9 25.5,,助手,,快操,H,28.9 25.5 (54.4) (助手)
L099,07/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L099,06/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,06/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L099,05/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,04/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,04/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L099,03/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,03/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L099,02/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,02/04/2026,快操,沙田,全天候,沙田 全天候,,54.9,54.9,29.2 25.7,,助手,,快操,H,29.2 25.7 (54.9) (助手)
L099,02/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L099,01/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L099,01/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L099,31/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
