horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L222,28/07/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步 （上斜）
L222,27/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
L222,25/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L222,24/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L222,23/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L222,08/07/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L222,08/07/2026,出賽,跑馬地,草地,跑馬地 草地,1200M,,,,,希威森,6/12,出賽,XB-,1200M (希威森) (6/12)
L222,08/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,07/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,07/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L222,06/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,06/07/2026,踱步,沙田,外圈,沙田 外圈,,,,,,助手,,快踱一圈,H,外圈 快踱一圈 (助手)
L222,05/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,04/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,04/07/2026,快操,沙田,全天候,沙田 全天候,,55.4,55.4,30.9 24.5,,助手,,快操,H,30.9 24.5 (55.4) (助手)
L222,04/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L222,03/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,03/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L222,02/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,02/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L222,01/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,01/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L222,30/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,30/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L222,29/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,29/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H/XB,內圈 倒快兩圈 (助手)
L222,28/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,28/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L222,27/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,27/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L222,26/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,24/06/2026,出賽,跑馬地,草地,跑馬地 草地,1000M,,,,,金誠剛,7/12,出賽,XB,1000M (金誠剛) (7/12)
L222,24/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,23/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,23/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L222,22/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L222,22/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,21/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,21/06/2026,快操,沙田,全天候,沙田 全天候,,57.5,57.5,30.9 26.6,,助手,,快操,H/XB,30.9 26.6 (57.5) (助手)
L222,21/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
L222,20/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,20/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L222,19/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,19/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L222,18/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,18/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H/XB,內圈 倒快兩圈 (助手)
L222,17/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,17/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L222,16/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,16/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L222,15/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,15/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H/XB,內圈 倒快兩圈 (助手)
L222,14/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,14/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L222,13/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,12/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,11/06/2026,試閘,沙田,全天候,沙田 全天候,1050M,0.59.52,59.52,15.8 21.1 22.6,致力之城,班德禮,,第5組,XB,第5組 (班德禮) 1050M 致力之城 15.8 21.1 22.6 (0.59.52)
L222,11/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,11/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,XB,飛機場 踱步 (助手)
L222,10/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,10/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L222,09/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,09/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L222,08/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,07/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,07/06/2026,快操,沙田,全天候,沙田 全天候,,58.6,58.6,31.1 27.5,,助手,,快操,H/XB,31.1 27.5 (58.6) (助手)
L222,07/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
L222,06/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,06/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L222,05/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,05/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L222,04/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L222,04/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,03/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,03/06/2026,快操,沙田,全天候,沙田 全天候,,57.8,57.8,30.9 26.9,,助手,,快操,H/XB,30.9 26.9 (57.8) (助手)
L222,03/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
L222,02/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,02/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L222,01/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,01/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H/XB,內圈 倒快兩圈 (助手)
L222,31/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,31/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L222,30/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L222,30/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,29/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,27/05/2026,出賽,跑馬地,草地,跑馬地 草地,1000M,,,,,周俊樂,5/12,出賽,XB,1000M (周俊樂) (5/12)
L222,27/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,26/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步 （上斜）
L222,26/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,25/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,25/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H/XB,內圈 倒快兩圈 (助手)
L222,24/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,23/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,23/05/2026,快操,沙田,全天候,沙田 全天候,,53.3,53.3,30.0 23.3,,助手,,快操,H/XB,30.0 23.3 (53.3) (助手)
L222,23/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
L222,22/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,22/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L222,21/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,21/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H/XB,內圈 倒快兩圈 (助手)
L222,20/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,20/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L222,19/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,19/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L222,18/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,18/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H/XB,內圈 倒快兩圈 (助手)
L222,17/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L222,16/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L222,16/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,15/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,14/05/2026,試閘,沙田,全天候,沙田 全天候,1050M,1.00.78,60.78,16.2 22.1 22.4,怡傲錢莊,周俊樂,,第3組,XB,第3組 (周俊樂) 1050M 怡傲錢莊 16.2 22.1 22.4 (1.00.78)
L222,14/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,14/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,XB,飛機場 踱步 (助手)
L222,13/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,13/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L222,12/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,12/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L222,11/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,10/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,10/05/2026,快操,沙田,全天候,沙田 全天候,,54.2,54.2,30.0 24.2,,助手,,快操,H/XB,30.0 24.2 (54.2) (助手)
L222,10/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
L222,09/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,09/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L222,08/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 快操,,馬匹跑步機 - 快操 （上斜）
L222,08/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,07/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,07/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L222,06/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,06/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L222,05/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,04/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,04/05/2026,快操,沙田,全天候,沙田 全天候,,54.7,54.7,30.3 24.4,,助手,,快操,H/XB,30.3 24.4 (54.7) (助手)
L222,04/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
L222,03/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,03/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L222,02/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,02/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L222,01/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,01/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L222,30/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 快操,,馬匹跑步機 - 快操 （上斜）
L222,30/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,29/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,29/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L222,28/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,28/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L222,27/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,27/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H/XB,內圈 倒快兩圈 (助手)
L222,26/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,26/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L222,25/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,24/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,22/04/2026,出賽,跑馬地,草地,跑馬地 草地,1000M,,,,,周俊樂,10/12,出賽,H-/XB1,1000M (周俊樂) (10/12)
L222,22/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,21/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,21/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L222,20/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,20/04/2026,快操,沙田,全天候,沙田 全天候,,58.1,58.1,30.7 27.4,,助手,,快操,H/XB,30.7 27.4 (58.1) (助手)
L222,20/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
L222,19/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,19/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L222,18/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,18/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L222,17/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L222,17/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,16/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,15/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,14/04/2026,試閘,沙田,草地,沙田 草地,800M,0.45.44,45.44,24.2 21.2,飛馬座,周俊樂,,第6組,XB,第6組 (周俊樂) 800M 飛馬座 24.2 21.2 (0.45.44)
L222,14/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,14/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,XB,飛機場 踱步 (助手)
L222,13/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,13/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H/XB,內圈 倒快兩圈 (助手)
L222,12/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,12/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L222,11/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,10/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,10/04/2026,快操,沙田,全天候,沙田 全天候,,54.3,54.3,29.1 25.2,,助手,,快操,H/XB,29.1 25.2 (54.3) (助手)
L222,10/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
L222,09/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,09/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L222,08/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L222,08/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L222,07/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
