horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
H180,02/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H180,01/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H180,31/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H180,30/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H180,29/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H180,28/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H180,15/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,15/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,,內圈 快踱一圈 (副練馬師)
H180,14/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,14/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,,內圈 快踱一圈 (副練馬師)
H180,13/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,13/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,倒快兩圈,,內圈 倒快兩圈 (副練馬師)
H180,12/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,12/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H180,11/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,11/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,,內圈 快踱一圈 (副練馬師)
H180,10/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,10/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,,內圈 快踱一圈 (副練馬師)
H180,09/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,09/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,倒快一圈,,內圈 倒快一圈 (副練馬師)
H180,08/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,07/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,06/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,04/07/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,田泰安,2/12,出賽,B,1200M (田泰安) (2/12)
H180,04/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H180,03/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,03/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H180,02/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,02/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H180,01/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,01/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H180,30/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,30/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H180,29/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,29/06/2026,快操,沙田,全天候,沙田 全天候,,54.9,54.9,29.4 25.5,,助手,,快操,B,29.4 25.5 (54.9) (助手)
H180,28/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,28/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H180,27/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,27/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H180,26/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,26/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H180,25/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,25/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,,內圈 倒快一圈 (助手)
H180,24/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,24/06/2026,快操,沙田,全天候,沙田 全天候,,52.0,52.0,29.6 22.4,,助手,,快操,B,29.6 22.4 (52.0) (助手)
H180,23/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,23/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H180,22/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,22/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
H180,21/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,21/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H180,20/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,20/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H180,19/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,19/06/2026,快操,沙田,全天候,沙田 全天候,,53.9,53.9,29.7 24.2,,助手,,伴跳馬,B,29.7 24.2 (53.9) (助手) 伴跳馬
H180,18/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,18/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
H180,17/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,17/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H180,16/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,16/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H180,15/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,15/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
H180,14/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,14/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H180,13/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,13/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H180,12/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,11/06/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.10.12,70.12,24.4 22.6 23.1,盈智多寶,蔡明紹,,第4組,B,第4組 (蔡明紹) 1200M 盈智多寶 24.4 22.6 23.1 (1.10.12)
H180,10/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,10/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H180,09/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,09/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H180,08/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,08/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
H180,07/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,07/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H180,06/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,06/06/2026,快操,沙田,全天候,沙田 全天候,,54.7,54.7,29.8 24.9,,助手,,伴跳馬,,29.8 24.9 (54.7) (助手) 伴跳馬
H180,05/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,05/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H180,04/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,04/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
H180,03/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,03/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H180,02/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,02/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H180,01/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,01/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
H180,31/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,31/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H180,30/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,30/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H180,29/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,29/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H180,28/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,28/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,,內圈 倒快一圈 (助手)
H180,27/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,26/05/2026,試閘,沙田,草地,沙田 草地,1600M,1.37.30,97.3,26.3 23.4 23.8 23.8,展雄志,奧爾民,,第8組,B,第8組 (奧爾民) 1600M 展雄志 26.3 23.4 23.8 23.8 (1.37.30)
H180,25/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,25/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
H180,24/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,24/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H180,23/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,23/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H180,22/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,22/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H180,21/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,21/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
H180,20/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,20/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,,內圈 快踱一圈 (副練馬師)
H180,19/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,19/05/2026,快操,沙田,全天候,沙田 全天候,,1.28.1,88.1,32.6 29.3 26.2,,助手,,快操,B,32.6 29.3 26.2 (1.28.1) (助手)
H180,18/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,18/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
H180,17/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H180,16/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,16/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H180,15/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,15/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H180,14/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,14/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
H180,13/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,13/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H180,12/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,12/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H180,11/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,11/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,,內圈 倒快一圈 (助手)
H180,10/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,10/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H180,09/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,08/05/2026,試閘,跑馬地,草地,跑馬地 草地,1700M,1.49.25,109.25,34.4 24.8 25.7 24.3,捷足奔馳,奧爾民,,第1組,B,第1組 (奧爾民) 1700M 捷足奔馳 34.4 24.8 25.7 24.3 (1.49.25)
H180,07/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,07/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
H180,06/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,06/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H180,05/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,05/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H180,04/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,04/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,倒快兩圈,,內圈 倒快兩圈 (副練馬師)
H180,03/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,03/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H180,02/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,02/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,,內圈 快踱一圈 (副練馬師)
H180,01/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,01/05/2026,快操,沙田,全天候,沙田 全天候,,1.27.9,87.9,32.2 29.5 26.2,,副練馬師,,快操,,32.2 29.5 26.2 (1.27.9) (副練馬師)
H180,30/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,30/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,倒快兩圈,,內圈 倒快兩圈 (副練馬師)
H180,29/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,29/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,,內圈 快踱一圈 (副練馬師)
H180,28/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,28/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H180,27/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,27/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
H180,26/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,26/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H180,25/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,25/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,,內圈 快踱一圈 (副練馬師)
H180,24/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,24/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H180,23/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,23/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
H180,22/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,22/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H180,21/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,21/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H180,20/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,20/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,,內圈 倒快一圈 (助手)
H180,19/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,19/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H180,18/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,18/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H180,13/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,12/04/2026,出賽,沙田,草地,沙田 草地,1400M,,,,,金誠剛,14/14,出賽,B,1400M (金誠剛) (14/14)
H180,12/04/2026,快操,沙田,全天候,沙田 全天候,,27.2,27.2,27.2,,助手,,快操,B,27.2 (27.2) (助手)
H180,12/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,B,飛機場 踱步 (助手)
H180,11/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,11/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,黃寶妮,,快踱一圈,,內圈 快踱一圈 (黃寶妮)
H180,10/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,10/04/2026,快操,沙田,全天候,沙田 全天候,,57.0,57.0,30.8 26.2,,助手,,快操,,30.8 26.2 (57.0) (助手)
H180,10/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H180,09/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
H180,09/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,08/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
H180,08/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,07/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
H180,07/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,06/04/2026,快操,沙田,全天候,沙田 全天候,,54.1,54.1,29.6 24.5,,助手,,勤德皆備,B,29.6 24.5 (54.1) (助手) 勤德皆備
H180,06/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,B,飛機場 踱步 (助手)
H180,05/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,05/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H180,04/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,04/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H180,03/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
H180,03/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,02/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步 （上斜）
H180,02/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,01/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H180,31/03/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.10.48,70.48,24.8 22.9 22.7,迅意,潘明輝,,第4組,B,第4組 (潘明輝) 1200M 迅意 24.8 22.9 22.7 (1.10.48)
