horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
H244,24/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H244,23/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H244,21/06/2026,出賽,沙田,草地,沙田 草地,1800M,,,,,布文,7/11,出賽,BR,1800M (布文) (7/11)
H244,21/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H244,20/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
H244,20/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H244,19/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H244,19/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H244,18/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H244,18/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H244,17/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H244,17/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H244,16/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
H244,15/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H244,15/06/2026,快操,沙田,草閘,沙田 草閘,,47.4,47.4,24.8 22.6,,助手,,"勁大威猛, 愛心萬里",H,"24.8 22.6 (47.4) (助手) 勁大威猛, 愛心萬里"
H244,15/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H244,14/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H244,14/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H244,13/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H244,13/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H244,12/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行 （上斜）
H244,12/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H244,12/06/2026,快操,沙田,全天候,沙田 全天候,,1.26.3,86.3,33.2 28.5 24.6,,助手,,快操,H,33.2 28.5 24.6 (1.26.3) (助手)
H244,12/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H244,11/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行 （上斜）
H244,11/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H244,11/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H244,10/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行 （上斜）
H244,10/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H244,10/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H244,09/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行 （上斜）
H244,09/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H244,09/06/2026,快操,沙田,全天候,沙田 全天候,,55.9,55.9,31.0 24.9,,助手,,快操,H,31.0 24.9 (55.9) (助手)
H244,09/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H244,08/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行 （上斜）
H244,08/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H244,08/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H244,07/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H244,07/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H244,06/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H244,06/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H244,05/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H244,05/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H244,04/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
H244,04/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H244,03/06/2026,馬匹跑步機,沙田,,沙田,,,,,,,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑
H244,03/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H244,31/05/2026,出賽,沙田,草地,沙田 草地,1600M,,,,,布浩榮,6/9,出賽,BR,1600M (布浩榮) (6/9)
H244,31/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H244,30/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H244,30/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H244,29/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H244,29/05/2026,踱步,沙田,外圈,沙田 外圈,,,,,,助手,,快踱一圈,H,外圈 快踱一圈 (助手)
H244,28/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H244,28/05/2026,快操,沙田,全天候,沙田 全天候,,55.1,55.1,29.7 25.4,,助手,,快操,H,29.7 25.4 (55.1) (助手)
H244,28/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H244,27/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H244,27/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H244,26/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H244,26/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H244,25/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H244,25/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H244,24/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H244,24/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H244,23/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H244,22/05/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.10.72,70.72,24.5 22.9 23.3,高士威勁,布浩榮,,第1組,,第1組 (布浩榮) 1200M 高士威勁 24.5 22.9 23.3 (1.10.72)
H244,22/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H244,21/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H244,21/05/2026,踱步,沙田,外圈,沙田 外圈,,,,,,助手,,快踱一圈,H,外圈 快踱一圈 (助手)
H244,20/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H244,20/05/2026,快操,沙田,全天候,沙田 全天候,,30.9,30.9,30.9,,助手,,快操,H,30.9 (30.9) (助手)
H244,20/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H244,19/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H244,19/05/2026,快操,沙田,全天候,沙田 全天候,,32.5,32.5,32.5,,助手,,快操,H,32.5 (32.5) (助手)
H244,19/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H244,18/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H244,18/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H244,16/05/2026,快操,沙田,全天候,沙田 全天候,,56.9,56.9,30.1 26.8,,助手,,快操,H,30.1 26.8 (56.9) (助手)
H244,16/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H244,15/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H244,15/05/2026,踱步,沙田,外圈,沙田 外圈,,,,,,助手,,快踱一圈,H,外圈 快踱一圈 (助手)
H244,14/05/2026,踱步,沙田,外圈,沙田 外圈,,,,,,助手,,快踱一圈,H,外圈 快踱一圈 (助手)
H244,13/05/2026,快操,沙田,全天候,沙田 全天候,,33.7,33.7,33.7,,助手,,快操,H,33.7 (33.7) (助手)
H244,13/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H244,12/05/2026,踱步,沙田,外圈,沙田 外圈,,,,,,助手,,快踱一圈,H,外圈 快踱一圈 (助手)
H244,11/05/2026,快操,沙田,全天候,沙田 全天候,,57.1,57.1,30.7 26.4,,助手,,快操,H,30.7 26.4 (57.1) (助手)
H244,11/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H244,10/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H244,10/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H244,09/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H244,09/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H244,08/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H244,08/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H244,07/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H244,07/05/2026,快操,沙田,全天候,沙田 全天候,,56.3,56.3,30.7 25.6,,助手,,快操,H,30.7 25.6 (56.3) (助手)
H244,07/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H244,06/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H244,06/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H244,05/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H244,05/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H244,04/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H244,04/05/2026,踱步,沙田,外圈,沙田 外圈,,,,,,助手,,快踱一圈,H,外圈 快踱一圈 (助手)
H244,03/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H244,03/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H244,02/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H244,02/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H244,01/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H244,01/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H244,26/04/2026,出賽,沙田,草地,沙田 草地,1600M,,,,,布浩榮,6/14,出賽,BR,1600M (布浩榮) (6/14)
H244,26/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H244,25/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H244,25/04/2026,踱步,沙田,外圈,沙田 外圈,,,,,,助手,,快踱一圈,H,外圈 快踱一圈 (助手)
H244,24/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H244,24/04/2026,快操,沙田,全天候,沙田 全天候,,55.8,55.8,29.0 26.8,,布浩榮,,快操,H,29.0 26.8 (55.8) (布浩榮)
H244,24/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H244,23/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H244,23/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H244,22/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H244,22/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H244,21/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H244,21/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H244,20/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H244,18/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H244,18/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H244,16/04/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.10.79,70.79,25.2 22.8 22.7,極上紗瓏,袁幸堯,,第2組,,第2組 (袁幸堯) 1200M 極上紗瓏 25.2 22.8 22.7 (1.10.79)
H244,16/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H244,15/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H244,15/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H244,14/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行 （上斜）
H244,14/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H244,14/04/2026,快操,沙田,全天候,沙田 全天候,,56.0,56.0,30.3 25.7,,助手,,快操,H,30.3 25.7 (56.0) (助手)
H244,14/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H244,13/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行 （上斜）
H244,13/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H244,13/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H244,12/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H244,12/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H244,11/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H244,11/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H244,10/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H244,10/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H244,09/04/2026,馬匹跑步機,沙田,,沙田,,,,,,,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑
H244,06/04/2026,出賽,沙田,草地,沙田 草地,1600M,,,,,何澤堯,8/14,出賽,BR,1600M (何澤堯) (8/14)
H244,06/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H244,05/04/2026,馬匹跑步機,沙田,,沙田,,,,,,,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑
H244,05/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H244,04/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H244,04/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H244,03/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H244,03/04/2026,快操,沙田,全天候,沙田 全天候,,1.22.5,82.5,32.7 26.9 22.9,,助手,,你知我得,H,32.7 26.9 22.9 (1.22.5) (助手) 你知我得
H244,03/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H244,02/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H244,02/04/2026,踱步,沙田,外圈,沙田 外圈,,,,,,助手,,快踱一圈,H,外圈 快踱一圈 (助手)
H244,01/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H244,01/04/2026,踱步,沙田,外圈,沙田 外圈,,,,,,助手,,快踱一圈,H,外圈 快踱一圈 (助手)
H244,31/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H244,31/03/2026,踱步,沙田,外圈,沙田 外圈,,,,,,助手,,快踱一圈,H,外圈 快踱一圈 (助手)
H244,30/03/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行 （上斜）
H244,30/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H244,30/03/2026,踱步,沙田,外圈,沙田 外圈,,,,,,助手,,快踱一圈,H,外圈 快踱一圈 (助手)
H244,28/03/2026,游水,從化,,從化,,,,,,,,游水,,
H244,28/03/2026,快操,從化,草地,從化 草地,,1.24.2,84.2,32.1 28.4 23.7,,助手,,快操,H,32.1 28.4 23.7 (1.24.2) (助手)
H244,28/03/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H244,27/03/2026,游水,從化,,從化,,,,,,,,游水,,
H244,27/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H244,26/03/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H244,26/03/2026,游水,從化,,從化,,,,,,,,游水,,
H244,26/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H244,25/03/2026,游水,從化,,從化,,,,,,,,游水,,
H244,25/03/2026,踱步,從化,外圈,從化 外圈,,,,,,助手,,快踱一圈,H,外圈 快踱一圈 (助手)
H244,24/03/2026,游水,從化,,從化,,,,,,,,游水,,
H244,24/03/2026,踱步,從化,外圈,從化 外圈,,,,,,助手,,快踱一圈,H,外圈 快踱一圈 (助手)
H244,23/03/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H244,23/03/2026,游水,從化,,從化,,,,,,,,游水,,
H244,23/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H244,22/03/2026,游水,從化,,從化,,,,,,,,游水,,
H244,22/03/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H244,21/03/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H244,21/03/2026,游水,從化,,從化,,,,,,,,游水,,
H244,20/03/2026,游水,從化,,從化,,,,,,,,游水,,
H244,19/03/2026,試閘,從化,全天候,從化 全天候,1200M,1.09.54,69.54,24.9 21.8 22.8,熾烈神駒,查本楠,,第1組,,第1組 (查本楠) 1200M 熾烈神駒 24.9 21.8 22.8 (1.09.54)
H244,19/03/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H244,18/03/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H244,18/03/2026,游水,從化,,從化,,,,,,,,游水,,
H244,18/03/2026,踱步,從化,外圈,從化 外圈,,,,,,副練馬師,,快踱一圈,H,外圈 快踱一圈 (副練馬師)
H244,17/03/2026,游水,從化,,從化,,,,,,,,游水,,
H244,17/03/2026,踱步,從化,外圈,從化 外圈,,,,,,副練馬師,,快踱一圈,H,外圈 快踱一圈 (副練馬師)
H244,16/03/2026,游水,從化,,從化,,,,,,,,游水,,
H244,16/03/2026,踱步,從化,外圈,從化 外圈,,,,,,副練馬師,,快踱一圈,H,外圈 快踱一圈 (副練馬師)
H244,15/03/2026,游水,從化,,從化,,,,,,,,游水,,
H244,15/03/2026,踱步,從化,外圈,從化 外圈,,,,,,助手,,快踱一圈,H,外圈 快踱一圈 (助手)
H244,14/03/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H244,14/03/2026,游水,從化,,從化,,,,,,,,游水,,
H244,14/03/2026,踱步,從化,外圈,從化 外圈,,,,,,副練馬師,,快踱一圈,H,外圈 快踱一圈 (副練馬師)
H244,13/03/2026,游水,從化,,從化,,,,,,,,游水,,
H244,13/03/2026,快操,從化,全天候,從化 全天候,,1.24.9,84.9,31.2 28.0 25.7,,副練馬師,,快操,H,31.2 28.0 25.7 (1.24.9) (副練馬師)
H244,13/03/2026,踱步,從化,飛機場,從化 飛機場,,,,,,副練馬師,,踱步,H,飛機場 踱步 (副練馬師)
H244,12/03/2026,游水,從化,,從化,,,,,,,,游水,,
H244,12/03/2026,踱步,從化,外圈,從化 外圈,,,,,,副練馬師,,快踱一圈,H,外圈 快踱一圈 (副練馬師)
H244,11/03/2026,游水,從化,,從化,,,,,,,,游水,,
H244,11/03/2026,踱步,從化,外圈,從化 外圈,,,,,,副練馬師,,快踱一圈,H,外圈 快踱一圈 (副練馬師)
