horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L314,21/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L314,20/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L314,19/06/2026,快操,沙田,全天候,沙田 全天候,,55.9,55.9,30.0 25.9,,助手,,快操,H,30.0 25.9 (55.9) (助手)
L314,19/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L314,18/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L314,17/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L314,16/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L314,15/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L314,14/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L314,13/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L314,12/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L314,11/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L314,07/06/2026,出賽,沙田,草地,沙田 草地,1400M,,,,,楊明綸,10/14,出賽,,1400M (楊明綸) (10/14)
L314,07/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L314,06/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,楊明綸,,快踱一圈,H,內圈 快踱一圈 (楊明綸)
L314,05/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,楊明綸,,快踱一圈,H,內圈 快踱一圈 (楊明綸)
L314,04/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L314,03/06/2026,快操,沙田,全天候,沙田 全天候,,55.1,55.1,29.6 25.5,,楊明綸,,快操,H,29.6 25.5 (55.1) (楊明綸)
L314,03/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L314,02/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L314,01/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L314,31/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L314,30/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L314,29/05/2026,快操,沙田,全天候,沙田 全天候,,1.26.9,86.9,32.2 29.3 25.4,,助手,,快操,H,32.2 29.3 25.4 (1.26.9) (助手)
L314,29/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L314,28/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L314,27/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L314,26/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L314,25/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L314,25/05/2026,快操,沙田,全天候,沙田 全天候,,55.5,55.5,29.9 25.6,,助手,,快操,H,29.9 25.6 (55.5) (助手)
L314,25/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L314,24/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L314,24/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L314,23/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L314,23/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L314,22/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L314,22/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L314,21/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L314,21/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L314,20/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L314,20/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L314,19/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L314,19/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L314,18/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L314,18/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L314,17/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L314,16/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L314,16/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L314,15/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L314,15/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L314,14/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L314,14/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L314,13/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L314,13/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L314,09/05/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,楊明綸,4/12,出賽,,1200M (楊明綸) (4/12)
L314,09/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L314,08/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L314,07/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L314,06/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L314,05/05/2026,快操,沙田,全天候,沙田 全天候,,56.0,56.0,30.2 25.8,,助手,,快操,H,30.2 25.8 (56.0) (助手)
L314,05/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L314,04/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L314,03/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L314,02/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L314,01/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L314,28/04/2026,試閘,沙田,全天候,沙田 全天候,1050M,0.59.42,59.42,16.0 21.4 22.0,致力之城,楊明綸,,第4組,,第4組 (楊明綸) 1050M 致力之城 16.0 21.4 22.0 (0.59.42)
L314,28/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L314,27/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L314,26/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L314,25/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L314,24/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L314,23/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L314,22/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L314,21/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L314,20/04/2026,快操,沙田,全天候,沙田 全天候,,54.3,54.3,29.3 25.0,,助手,,快操,H,29.3 25.0 (54.3) (助手)
L314,20/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L314,19/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L314,18/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L314,17/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L314,16/04/2026,快操,沙田,全天候,沙田 全天候,,56.1,56.1,30.8 25.3,,楊明綸,,快操,H,30.8 25.3 (56.1) (楊明綸)
L314,16/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L314,15/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L314,14/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L314,13/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L314,12/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L314,11/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L314,10/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L314,09/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L314,08/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L314,07/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L314,06/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L314,05/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L314,04/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L314,03/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L314,31/03/2026,試閘,沙田,全天候,沙田 全天候,1050M,1.00.98,60.98,16.6 22.1 22.2,怡傲錢莊,楊明綸,,第5組,,第5組 (楊明綸) 1050M 怡傲錢莊 16.6 22.1 22.2 (1.00.98)
L314,31/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L314,30/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L314,30/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L314,29/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L314,28/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L314,28/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L314,27/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L314,27/03/2026,快操,沙田,全天候,沙田 全天候,,57.2,57.2,31.2 26.0,,助手,,快操,H,31.2 26.0 (57.2) (助手)
L314,27/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L314,26/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L314,26/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L314,25/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L314,25/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L314,24/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L314,24/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L314,23/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L314,23/03/2026,快操,沙田,全天候,沙田 全天候,,56.5,56.5,31.2 25.3,,楊明綸,,快操,H,31.2 25.3 (56.5) (楊明綸)
L314,23/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L314,22/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L314,22/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L314,21/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L314,21/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,楊明綸,,快踱一圈,H,內圈 快踱一圈 (楊明綸)
L314,20/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L314,20/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,楊明綸,,快踱一圈,H,內圈 快踱一圈 (楊明綸)
L314,19/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L314,19/03/2026,快操,沙田,全天候,沙田 全天候,,57.3,57.3,31.4 25.9,,楊明綸,,快操,H,31.4 25.9 (57.3) (楊明綸)
L314,19/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L314,18/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L314,18/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,楊明綸,,快踱一圈,H/XB,內圈 快踱一圈 (楊明綸)
L314,17/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L314,17/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,楊明綸,,快踱一圈,H/XB,內圈 快踱一圈 (楊明綸)
L314,16/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L314,16/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L314,15/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L314,15/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L314,14/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L314,13/03/2026,試閘,沙田,全天候,沙田 全天候,1050M,1.00.94,60.94,16.6 21.8 22.5,好吉利高,楊明綸,,第3組,,第3組 (楊明綸) 1050M 好吉利高 16.6 21.8 22.5 (1.00.94)
L314,13/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L314,12/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L314,12/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,楊明綸,,倒快兩圈,H,內圈 倒快兩圈 (楊明綸)
L314,11/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L314,11/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,楊明綸,,快踱一圈,H,內圈 快踱一圈 (楊明綸)
L314,10/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L314,10/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,楊明綸,,快踱一圈,H,內圈 快踱一圈 (楊明綸)
L314,09/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L314,09/03/2026,快操,沙田,全天候,沙田 全天候,,55.6,55.6,30.3 25.3,,楊明綸,,快操,H,30.3 25.3 (55.6) (楊明綸)
L314,09/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L314,08/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L314,08/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,楊明綸,,快踱一圈,H,內圈 快踱一圈 (楊明綸)
L314,07/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L314,07/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,楊明綸,,快踱一圈,H,內圈 快踱一圈 (楊明綸)
L314,06/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L314,06/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,XB,飛機場 踱步 (助手)
L314,05/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L314,05/03/2026,快操,沙田,草閘,沙田 草閘,,46.1,46.1,24.0 22.1,,楊明綸,,快操,,24.0 22.1 (46.1) (楊明綸)
L314,05/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L314,04/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L314,04/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L314,03/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L314,03/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L314,02/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L314,02/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L314,01/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L314,01/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L314,28/02/2026,快操,沙田,全天候,沙田 全天候,,1.04.3,64.3,33.2 31.1,,助手,,快操,,33.2 31.1 (1.04.3) (助手)
L314,28/02/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L314,27/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L314,26/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L314,26/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L314,25/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L314,24/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L314,24/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L314,23/02/2026,快操,沙田,全天候,沙田 全天候,,59.7,59.7,32.1 27.6,,助手,,快操,,32.1 27.6 (59.7) (助手)
L314,23/02/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L314,22/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L314,21/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L314,20/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L314,19/02/2026,快操,沙田,全天候,沙田 全天候,,59.9,59.9,32.3 27.6,,助手,,快操,,32.3 27.6 (59.9) (助手)
L314,19/02/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L314,18/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L314,16/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L314,15/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L314,14/02/2026,快操,沙田,全天候,沙田 全天候,,1.01.8,61.8,32.9 28.9,,助手,,快操,,32.9 28.9 (1.01.8) (助手)
L314,14/02/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L314,13/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L314,12/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
