horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L029,09/09/2026,快操,從化,全天候,從化 全天候,,59.4,59.4,32.5 26.9,,助手,,快操,H,32.5 26.9 (59.4) (助手)
L029,09/09/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L029,08/09/2026,游水,從化,,從化,,,,,,,,游水,,
L029,08/09/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L029,07/09/2026,游水,從化,,從化,,,,,,,,游水,,
L029,07/09/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H/P,內圈 倒快一圈 (助手)
L029,06/09/2026,游水,從化,,從化,,,,,,,,游水,,
L029,06/09/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L029,05/09/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L029,04/09/2026,試閘,從化,草地,從化 草地,1200M,1.10.03,70.03,24.6 22.5 22.9,何方來聲,楊明綸,,第7組,,第7組 (楊明綸) 1200M 何方來聲 24.6 22.5 22.9 (1.10.03)
L029,04/09/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L029,03/09/2026,游水,從化,,從化,,,,,,,,游水,,
L029,03/09/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H/P,內圈 倒快一圈 (助手)
L029,02/09/2026,游水,從化,,從化,,,,,,,,游水,,
L029,02/09/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L029,01/09/2026,游水,從化,,從化,,,,,,,,游水,,
L029,01/09/2026,快操,從化,草地,從化 草地,,25.0,25.0,25.0,,助手,,睿智多寶,,25.0 (25.0) (助手) 睿智多寶
L029,01/09/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L029,31/08/2026,游水,從化,,從化,,,,,,,,游水,,
L029,31/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H/P,內圈 倒快一圈 (助手)
L029,30/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L029,30/08/2026,游水,從化,,從化,,,,,,,,游水,,
L029,30/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L029,29/08/2026,游水,從化,,從化,,,,,,,,游水,,
L029,29/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L029,28/08/2026,游水,從化,,從化,,,,,,,,游水,,
L029,28/08/2026,快操,從化,全天候,從化 全天候,,27.3,27.3,27.3,,助手,,快操,H,27.3 (27.3) (助手)
L029,28/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L029,27/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L029,27/08/2026,游水,從化,,從化,,,,,,,,游水,,
L029,27/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H/P,內圈 倒快一圈 (助手)
L029,26/08/2026,游水,從化,,從化,,,,,,,,游水,,
L029,26/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L029,25/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L029,24/08/2026,試閘,從化,草地,從化 草地,1000M,0.57.93,57.93,13.8 21.4 22.7,金金小子,楊明綸,,第1組,,第1組 (楊明綸) 1000M 金金小子 13.8 21.4 22.7 (0.57.93)
L029,24/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L029,23/08/2026,游水,從化,,從化,,,,,,,,游水,,
L029,23/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L029,22/08/2026,馬匹跑步機,從化,,從化,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L029,22/08/2026,游水,從化,,從化,,,,,,,,游水,,
L029,21/08/2026,游水,從化,,從化,,,,,,,,游水,,
L029,21/08/2026,快操,從化,全天候,從化 全天候,,30.8,30.8,30.8,,助手,,快操,H/P,30.8 (30.8) (助手)
L029,21/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
L029,20/08/2026,游水,從化,,從化,,,,,,,,游水,,
L029,20/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H/P,內圈 倒快一圈 (助手)
L029,19/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L029,19/08/2026,游水,從化,,從化,,,,,,,,游水,,
L029,18/08/2026,快操,從化,草閘,從化 草閘,,49.3,49.3,25.3 24.0,,助手,,"騰龍四海, 高感",,"25.3 24.0 (49.3) (助手) 騰龍四海, 高感"
L029,18/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L029,17/08/2026,游水,從化,,從化,,,,,,,,游水,,
L029,17/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H/P,內圈 倒快一圈 (助手)
L029,16/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L029,16/08/2026,游水,從化,,從化,,,,,,,,游水,,
L029,16/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L029,15/08/2026,游水,從化,,從化,,,,,,,,游水,,
L029,15/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L029,14/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L029,14/08/2026,游水,從化,,從化,,,,,,,,游水,,
L029,13/08/2026,游水,從化,,從化,,,,,,,,游水,,
L029,13/08/2026,快操,從化,全天候,從化 全天候,,27.1,27.1,27.1,,助手,,快操,H,27.1 (27.1) (助手)
L029,13/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L029,12/08/2026,馬匹跑步機,從化,,從化,,,,,,上斜,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步 （上斜）
L029,12/08/2026,游水,從化,,從化,,,,,,,,游水,,
L029,11/08/2026,游水,從化,,從化,,,,,,,,游水,,
L029,11/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L029,10/08/2026,游水,從化,,從化,,,,,,,,游水,,
L029,10/08/2026,快操,從化,全天候,從化 全天候,,28.5,28.5,28.5,,助手,,快操,H,28.5 (28.5) (助手)
L029,10/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L029,09/08/2026,游水,從化,,從化,,,,,,,,游水,,
L029,09/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L029,08/08/2026,游水,從化,,從化,,,,,,,,游水,,
L029,08/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L029,07/08/2026,游水,從化,,從化,,,,,,,,游水,,
L029,07/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L029,06/08/2026,游水,從化,,從化,,,,,,,,游水,,
L029,06/08/2026,快操,從化,全天候,從化 全天候,,27.2,27.2,27.2,,助手,,快操,H/P,27.2 (27.2) (助手)
L029,06/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
L029,05/08/2026,馬匹跑步機,從化,,從化,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L029,05/08/2026,游水,從化,,從化,,,,,,,,游水,,
L029,04/08/2026,游水,從化,,從化,,,,,,,,游水,,
L029,04/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L029,03/08/2026,游水,從化,,從化,,,,,,,,游水,,
L029,03/08/2026,快操,從化,全天候,從化 全天候,,33.0,33.0,33.0,,助手,,快操,H/P,33.0 (33.0) (助手)
L029,03/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
L029,02/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L029,02/08/2026,游水,從化,,從化,,,,,,,,游水,,
L029,01/08/2026,游水,從化,,從化,,,,,,,,游水,,
L029,01/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L029,31/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L029,30/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
