horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
H465,17/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H465,16/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H465,16/08/2026,快操,沙田,全天候,沙田 全天候,,56.7,56.7,31.1 25.6,,助手,,快操,H,31.1 25.6 (56.7) (助手)
H465,16/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H465,15/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H465,15/08/2026,踱步,沙田,外圈,沙田 外圈,,,,,,助手,,快踱一圈,H,外圈 快踱一圈 (助手)
H465,14/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H465,14/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H465,13/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H465,13/08/2026,快操,沙田,全天候,沙田 全天候,,1.02.1,62.1,33.9 28.2,,助手,,快操,H,33.9 28.2 (1.02.1) (助手)
H465,13/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H465,12/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H465,12/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H465,11/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H465,11/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H465,10/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H465,10/08/2026,快操,沙田,全天候,沙田 全天候,,26.9,26.9,26.9,,助手,,快操,H,26.9 (26.9) (助手)
H465,10/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H465,09/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H465,09/08/2026,快操,沙田,全天候,沙田 全天候,,1.00.2,60.2,31.6 28.6,,助手,,快操,H,31.6 28.6 (1.00.2) (助手)
H465,09/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H465,08/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H465,08/08/2026,踱步,沙田,外圈,沙田 外圈,,,,,,助手,,快踱一圈,H,外圈 快踱一圈 (助手)
H465,07/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H465,07/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H465,06/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H465,06/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H465,05/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H465,04/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H465,03/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H465,02/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H465,01/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H465,31/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H465,14/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H465,13/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H465,03/07/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行 （上斜）
H465,02/07/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行 （上斜）
H465,27/06/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,巫顯東,13/14,出賽,B,1200M (巫顯東) (13/14)
H465,27/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H465,26/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行 （上斜）
H465,26/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H465,26/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H465,25/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行 （上斜）
H465,25/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H465,24/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行 （上斜）
H465,24/06/2026,快操,沙田,全天候,沙田 全天候,,54.0,54.0,28.9 25.1,,巫顯東,,快操,H,28.9 25.1 (54.0) (巫顯東)
H465,24/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,巫顯東,,踱步,H,飛機場 踱步 (巫顯東)
H465,23/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行 （上斜）
H465,23/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H465,23/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H465,22/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行 （上斜）
H465,22/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H465,22/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H465,21/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H465,21/06/2026,快操,沙田,全天候,沙田 全天候,,54.0,54.0,28.9 25.1,,助手,,快操,H,28.9 25.1 (54.0) (助手)
H465,21/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H465,20/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行 （上斜）
H465,20/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H465,20/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H465,19/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行 （上斜）
H465,19/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H465,19/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H465,18/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H465,18/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H465,17/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行 （上斜）
H465,17/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H465,17/06/2026,快操,沙田,全天候,沙田 全天候,,55.1,55.1,30.0 25.1,,助手,,快操,H,30.0 25.1 (55.1) (助手)
H465,17/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H465,16/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行 （上斜）
H465,16/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H465,16/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H465,15/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行 （上斜）
H465,15/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H465,15/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H465,14/06/2026,馬匹跑步機,沙田,,沙田,,,,,,,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑
H465,14/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H465,13/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H465,13/06/2026,快操,沙田,全天候,沙田 全天候,,54.8,54.8,29.8 25.0,,助手,,快操,H,29.8 25.0 (54.8) (助手)
H465,13/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H465,12/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H465,12/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H465,11/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H465,11/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H465,10/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H465,10/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H465,09/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H465,09/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H465,08/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H465,08/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H465,07/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H465,07/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H465,06/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
H465,06/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H465,05/06/2026,馬匹跑步機,沙田,,沙田,,,,,,,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑
H465,05/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H465,04/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
H465,04/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H465,31/05/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,袁幸堯,7/14,出賽,B,1200M (袁幸堯) (7/14)
H465,30/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
H465,30/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H465,29/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H465,29/05/2026,快操,沙田,全天候,沙田 全天候,,52.4,52.4,28.0 24.4,,袁幸堯,,快操,H,28.0 24.4 (52.4) (袁幸堯)
H465,29/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,袁幸堯,,踱步,H,飛機場 踱步 (袁幸堯)
H465,28/05/2026,游水,從化,,從化,,,,,,,,游水,,
H465,28/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H465,27/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H465,27/05/2026,游水,從化,,從化,,,,,,,,游水,,
H465,27/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H465,26/05/2026,游水,從化,,從化,,,,,,,,游水,,
H465,26/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H465,25/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H465,25/05/2026,游水,從化,,從化,,,,,,,,游水,,
H465,24/05/2026,游水,從化,,從化,,,,,,,,游水,,
H465,24/05/2026,快操,從化,全天候,從化 全天候,,56.4,56.4,31.1 25.3,,助手,,快操,H,31.1 25.3 (56.4) (助手)
H465,24/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H465,23/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H465,23/05/2026,游水,從化,,從化,,,,,,,,游水,,
H465,23/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H465,22/05/2026,游水,從化,,從化,,,,,,,,游水,,
H465,22/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H465,21/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H465,21/05/2026,游水,從化,,從化,,,,,,,,游水,,
H465,21/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H465,20/05/2026,游水,從化,,從化,,,,,,,,游水,,
H465,20/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H465,19/05/2026,游水,從化,,從化,,,,,,,,游水,,
H465,19/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H465,18/05/2026,游水,從化,,從化,,,,,,,,游水,,
H465,18/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H465,17/05/2026,游水,從化,,從化,,,,,,,,游水,,
H465,17/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H465,16/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H465,16/05/2026,游水,從化,,從化,,,,,,,,游水,,
H465,16/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H465,15/05/2026,游水,從化,,從化,,,,,,,,游水,,
H465,15/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H465,14/05/2026,游水,從化,,從化,,,,,,,,游水,,
H465,14/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H465,13/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H465,13/05/2026,游水,從化,,從化,,,,,,,,游水,,
H465,09/05/2026,出賽,沙田,草地,沙田 草地,1400M,,,,,袁幸堯,7/14,出賽,B,1400M (袁幸堯) (7/14)
H465,09/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H465,08/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H465,08/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H465,07/05/2026,游水,從化,,從化,,,,,,,,游水,,
H465,07/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H465,06/05/2026,游水,從化,,從化,,,,,,,,游水,,
H465,06/05/2026,快操,從化,全天候,從化 全天候,,55.9,55.9,30.4 25.5,,副練馬師,,快操,H,30.4 25.5 (55.9) (副練馬師)
H465,06/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,副練馬師,,踱步,H,飛機場 踱步 (副練馬師)
H465,05/05/2026,游水,從化,,從化,,,,,,,,游水,,
H465,05/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H465,04/05/2026,游水,從化,,從化,,,,,,,,游水,,
H465,04/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H465,03/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H465,03/05/2026,游水,從化,,從化,,,,,,,,游水,,
H465,02/05/2026,游水,從化,,從化,,,,,,,,游水,,
H465,02/05/2026,快操,從化,全天候,從化 全天候,,57.4,57.4,30.9 26.5,,助手,,快操,H,30.9 26.5 (57.4) (助手)
H465,02/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H465,01/05/2026,游水,從化,,從化,,,,,,,,游水,,
H465,01/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H465,30/04/2026,游水,從化,,從化,,,,,,,,游水,,
H465,30/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H465,29/04/2026,游水,從化,,從化,,,,,,,,游水,,
H465,29/04/2026,快操,從化,全天候,從化 全天候,,55.8,55.8,30.8 25.0,,助手,,快操,H,30.8 25.0 (55.8) (助手)
H465,29/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H465,28/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H465,28/04/2026,游水,從化,,從化,,,,,,,,游水,,
H465,28/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H465,27/04/2026,游水,從化,,從化,,,,,,,,游水,,
H465,27/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H465,26/04/2026,游水,從化,,從化,,,,,,,,游水,,
H465,25/04/2026,游水,從化,,從化,,,,,,,,游水,,
H465,25/04/2026,快操,從化,全天候,從化 全天候,,57.6,57.6,32.3 25.3,,副練馬師,,快操,H,32.3 25.3 (57.6) (副練馬師)
H465,24/04/2026,游水,從化,,從化,,,,,,,,游水,,
H465,24/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H465,23/04/2026,游水,從化,,從化,,,,,,,,游水,,
H465,23/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H465,22/04/2026,游水,從化,,從化,,,,,,,,游水,,
H465,22/04/2026,快操,從化,全天候,從化 全天候,,56.7,56.7,31.0 25.7,,助手,,快操,H,31.0 25.7 (56.7) (助手)
H465,22/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H465,21/04/2026,游水,從化,,從化,,,,,,,,游水,,
H465,21/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H465,20/04/2026,游水,從化,,從化,,,,,,,,游水,,
H465,20/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H465,19/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H465,19/04/2026,游水,從化,,從化,,,,,,,,游水,,
H465,19/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H465,18/04/2026,游水,從化,,從化,,,,,,,,游水,,
H465,18/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H465,17/04/2026,游水,從化,,從化,,,,,,,,游水,,
H465,17/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H465,16/04/2026,游水,從化,,從化,,,,,,,,游水,,
H465,16/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H465,15/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H465,15/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H465,12/04/2026,出賽,沙田,草地,沙田 草地,1400M,,,,,艾兆禮,7/14,出賽,B,1400M (艾兆禮) (7/14)
H465,11/04/2026,馬匹跑步機,沙田,,沙田,,,,,,,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑
H465,10/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
H465,10/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H465,09/04/2026,游水,從化,,從化,,,,,,,,游水,,
H465,09/04/2026,快操,從化,全天候,從化 全天候,,54.1,54.1,28.7 25.4,,助手,,快操,H,28.7 25.4 (54.1) (助手)
H465,09/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H465,08/04/2026,游水,從化,,從化,,,,,,,,游水,,
H465,08/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H465,07/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H465,07/04/2026,游水,從化,,從化,,,,,,,,游水,,
H465,07/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H465,06/04/2026,游水,從化,,從化,,,,,,,,游水,,
H465,06/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H465,05/04/2026,游水,從化,,從化,,,,,,,,游水,,
H465,05/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H465,04/04/2026,游水,從化,,從化,,,,,,,,游水,,
H465,04/04/2026,快操,從化,全天候,從化 全天候,,54.6,54.6,30.3 24.3,,助手,,快操,H,30.3 24.3 (54.6) (助手)
