horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L047,27/08/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L047,27/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,26/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,25/08/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.11.32,71.32,24.7 22.5 24.1,銳高,袁幸堯,,第4組,,第4組 (袁幸堯) 1200M 銳高 24.7 22.5 24.1 (1.11.32)
L047,25/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L047,24/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,24/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L047,23/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,23/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L047,22/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,21/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,21/08/2026,快操,沙田,全天候,沙田 全天候,,26.3,26.3,26.3,,助手,,金珀尖子,H,26.3 (26.3) (助手) 金珀尖子
L047,21/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L047,20/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,20/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L047,19/08/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L047,19/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,18/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,18/08/2026,快操,沙田,全天候,沙田 全天候,,26.2,26.2,26.2,,助手,,"金珀尖子, 榮利雙收",H,"26.2 (26.2) (助手) 金珀尖子, 榮利雙收"
L047,18/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L047,17/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,17/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L047,16/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,15/08/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L047,15/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,14/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,14/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L047,13/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,13/08/2026,快操,沙田,全天候,沙田 全天候,,31.4,31.4,31.4,,助手,,快操,H,31.4 (31.4) (助手)
L047,13/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L047,12/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,12/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L047,11/08/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L047,11/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,10/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,10/08/2026,快操,沙田,全天候,沙田 全天候,,30.0,30.0,30.0,,助手,,快操,H,30.0 (30.0) (助手)
L047,10/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L047,09/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,09/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L047,08/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,08/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L047,07/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,07/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L047,06/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,05/08/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L047,04/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L047,03/08/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L047,01/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L047,31/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L047,30/07/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L047,29/07/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L047,28/07/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L047,27/07/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L047,25/07/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L047,24/07/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L047,23/07/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L047,14/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,13/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,12/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,11/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,10/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,08/07/2026,出賽,跑馬地,草地,跑馬地 草地,1650M,,,,,巴度,3/8,出賽,,1650M (巴度) (3/8)
L047,08/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L047,07/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,07/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L047,06/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,06/07/2026,快操,沙田,全天候,沙田 全天候,,29.1,29.1,29.1,,助手,,快操,H,29.1 (29.1) (助手)
L047,06/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L047,05/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,05/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L047,04/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,04/07/2026,快操,沙田,全天候,沙田 全天候,,28.0,28.0,28.0,,助手,,快操,H,28.0 (28.0) (助手)
L047,04/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L047,03/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,03/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L047,02/07/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L047,02/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,01/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,01/07/2026,快操,沙田,全天候,沙田 全天候,,27.0,27.0,27.0,,助手,,快操,H,27.0 (27.0) (助手)
L047,01/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L047,30/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,30/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L047,29/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,29/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L047,28/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,28/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L047,27/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,27/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L047,26/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,25/06/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.10.99,70.99,24.6 23.0 23.3,孤風潛影,巴度,,第4組,,第4組 (巴度) 1200M 孤風潛影 24.6 23.0 23.3 (1.10.99)
L047,25/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L047,24/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L047,24/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,23/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,23/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L047,22/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L047,22/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,21/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,20/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L047,20/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,19/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,18/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,18/06/2026,快操,沙田,全天候,沙田 全天候,,25.6,25.6,25.6,,助手,,快操,H,25.6 (25.6) (助手)
L047,18/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L047,17/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,17/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L047,16/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L047,16/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,15/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L047,15/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,14/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L047,14/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,13/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,13/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L047,12/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,10/06/2026,出賽,跑馬地,草地,跑馬地 草地,1650M,,,,,巴度,2/10,出賽,,1650M (巴度) (2/10)
L047,10/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L047,09/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L047,08/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,08/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L047,07/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,07/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L047,06/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,06/06/2026,快操,沙田,全天候,沙田 全天候,,55.0,55.0,30.8 24.2,,巴度,,魅力知耀,,30.8 24.2 (55.0) (巴度) 魅力知耀
L047,06/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L047,05/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,05/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L047,04/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,03/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,03/06/2026,快操,沙田,全天候,沙田 全天候,,26.1,26.1,26.1,,助手,,快操,H,26.1 (26.1) (助手)
L047,03/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L047,02/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,02/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L047,01/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,01/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L047,31/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,30/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,30/05/2026,快操,沙田,全天候,沙田 全天候,,54.4,54.4,31.9 22.5,,助手,,銳逸,,31.9 22.5 (54.4) (助手) 銳逸
L047,30/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L047,29/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,29/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L047,28/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L047,28/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,27/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,26/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,26/05/2026,快操,沙田,全天候,沙田 全天候,,27.7,27.7,27.7,,助手,,快操,H,27.7 (27.7) (助手)
L047,26/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L047,25/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,25/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L047,24/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,23/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,23/05/2026,快操,沙田,全天候,沙田 全天候,,27.9,27.9,27.9,,助手,,快操,H,27.9 (27.9) (助手)
L047,23/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L047,22/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,22/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L047,21/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,21/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L047,20/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,20/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L047,19/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L047,19/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,18/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L047,18/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,16/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,15/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,13/05/2026,出賽,跑馬地,草地,跑馬地 草地,1650M,,,,,巴度,4/12,出賽,,1650M (巴度) (4/12)
L047,13/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L047,12/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L047,12/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,11/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,11/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L047,10/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,10/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L047,09/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,09/05/2026,快操,沙田,全天候,沙田 全天候,,58.4,58.4,32.6 25.8,,助手,,"閃電武士, 幸福約定",H,"32.6 25.8 (58.4) (助手) 閃電武士, 幸福約定"
L047,09/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L047,08/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,08/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L047,07/05/2026,游水,從化,,從化,,,,,,,,游水,,
L047,07/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L047,06/05/2026,游水,從化,,從化,,,,,,,,游水,,
L047,06/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L047,05/05/2026,游水,從化,,從化,,,,,,,,游水,,
L047,05/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L047,04/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L047,02/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L047,01/05/2026,游水,從化,,從化,,,,,,,,游水,,
L047,01/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L047,30/04/2026,游水,從化,,從化,,,,,,,,游水,,
L047,30/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L047,29/04/2026,游水,從化,,從化,,,,,,,,游水,,
L047,29/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L047,28/04/2026,游水,從化,,從化,,,,,,,,游水,,
L047,27/04/2026,試閘,從化,草地,從化 草地,1200M,1.11.23,71.23,24.6 22.7 23.9,準希望,梁甄庭,,第9組,,第9組 (梁甄庭) 1200M 準希望 24.6 22.7 23.9 (1.11.23)
L047,27/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L047,26/04/2026,游水,從化,,從化,,,,,,,,游水,,
L047,26/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L047,25/04/2026,游水,從化,,從化,,,,,,,,游水,,
L047,25/04/2026,快操,從化,登山跑道,從化 登山跑道,,28.6,28.6,28.6,,助手,,快操,H,28.6 (28.6) (助手)
L047,25/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L047,24/04/2026,游水,從化,,從化,,,,,,,,游水,,
L047,24/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L047,23/04/2026,游水,從化,,從化,,,,,,,,游水,,
L047,22/04/2026,游水,從化,,從化,,,,,,,,游水,,
L047,22/04/2026,快操,從化,登山跑道,從化 登山跑道,,30.5,30.5,30.5,,助手,,快操,H,30.5 (30.5) (助手)
L047,22/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L047,21/04/2026,游水,從化,,從化,,,,,,,,游水,,
L047,21/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L047,20/04/2026,游水,從化,,從化,,,,,,,,游水,,
L047,20/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L047,19/04/2026,游水,從化,,從化,,,,,,,,游水,,
L047,18/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L047,18/04/2026,游水,從化,,從化,,,,,,,,游水,,
L047,17/04/2026,游水,從化,,從化,,,,,,,,游水,,
L047,16/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L047,16/04/2026,游水,從化,,從化,,,,,,,,游水,,
L047,15/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L047,14/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L047,14/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,13/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L047,13/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,12/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,11/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,10/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,08/04/2026,出賽,跑馬地,草地,跑馬地 草地,1650M,,,,,班德禮,9/12,出賽,,1650M (班德禮) (9/12)
L047,07/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,07/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L047,06/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,06/04/2026,快操,沙田,全天候,沙田 全天候,,28.3,28.3,28.3,,助手,,快操,H,28.3 (28.3) (助手)
L047,06/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L047,05/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,05/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L047,04/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L047,04/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,03/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,02/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,02/04/2026,快操,沙田,全天候,沙田 全天候,,1.25.2,85.2,32.7 29.6 22.9,,助手,,快操,,32.7 29.6 22.9 (1.25.2) (助手)
L047,01/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,01/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L047,31/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,31/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L047,30/03/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L047,30/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,28/03/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L047,28/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L047,27/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
