horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L096,25/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,CP/H,內圈 快踱一圈 (助手)
L096,24/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L096,24/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,CP/H,內圈 倒快一圈 (助手)
L096,23/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L096,23/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,CP/H,內圈 快踱一圈 (助手)
L096,22/08/2026,快操,沙田,全天候,沙田 全天候,,58.3,58.3,31.5 26.8,,助手,,快操,CP/H,31.5 26.8 (58.3) (助手)
L096,22/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,CP/H,飛機場 踱步 (助手)
L096,21/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L096,21/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,CP/H,內圈 快踱一圈 (助手)
L096,20/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L096,20/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,CP/H,內圈 倒快一圈 (助手)
L096,19/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L096,19/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,CP/H,內圈 快踱一圈 (助手)
L096,18/08/2026,快操,沙田,全天候,沙田 全天候,,55.5,55.5,30.2 25.3,,助手,,金聖,CP/H,30.2 25.3 (55.5) (助手) 金聖
L096,18/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,CP/H,飛機場 踱步 (助手)
L096,17/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L096,17/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,CP/H,內圈 倒快一圈 (助手)
L096,16/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L096,16/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,CP/H,內圈 快踱一圈 (助手)
L096,15/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L096,15/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,CP/H,內圈 快踱一圈 (助手)
L096,14/08/2026,快操,沙田,全天候,沙田 全天候,,54.6,54.6,29.2 25.4,,助手,,錶之梵星,CP/H,29.2 25.4 (54.6) (助手) 錶之梵星
L096,14/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,CP/H,飛機場 踱步 (助手)
L096,13/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L096,13/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,CP/H,內圈 倒快一圈 (助手)
L096,12/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L096,12/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,CP/H,內圈 快踱一圈 (助手)
L096,11/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L096,11/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,CP/H,內圈 快踱一圈 (助手)
L096,10/08/2026,快操,沙田,全天候,沙田 全天候,,53.7,53.7,27.4 26.3,,助手,,快操,CP/H,27.4 26.3 (53.7) (助手)
L096,10/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,CP/H,飛機場 踱步 (助手)
L096,09/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L096,09/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,CP/H,內圈 快踱一圈 (助手)
L096,08/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L096,08/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,CP/H,內圈 快踱一圈 (助手)
L096,07/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L096,07/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,CP/H,內圈 快踱一圈 (助手)
L096,06/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L096,06/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,CP/H,內圈 倒快一圈 (助手)
L096,05/08/2026,快操,沙田,全天候,沙田 全天候,,1.01.3,61.3,33.2 28.1,,助手,,快操,CP/H,33.2 28.1 (1.01.3) (助手)
L096,05/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,CP/H,飛機場 踱步 (助手)
L096,04/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,CP/H,內圈 快踱一圈 (助手)
L096,03/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,CP/H,內圈 快踱一圈 (助手)
L096,02/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,CP/H,內圈 快踱一圈 (助手)
L096,01/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,CP/H,內圈 快踱一圈 (助手)
L096,31/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,CP/H,內圈 快踱一圈 (助手)
L096,30/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,CP/H,飛機場 踱步 (助手)
L096,29/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,CP/H,飛機場 踱步 (助手)
L096,28/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,CP/H,飛機場 踱步 (助手)
L096,15/07/2026,出賽,跑馬地,草地,跑馬地 草地,1200M,,,,,艾兆禮,2/12,出賽,B,1200M (艾兆禮) (2/12)
L096,15/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,CP/H,飛機場 踱步 (助手)
L096,14/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,CP/H,內圈 快踱一圈 (助手)
L096,13/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,CP/H,內圈 倒快一圈 (助手)
L096,12/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,CP/H,內圈 快踱一圈 (助手)
L096,11/07/2026,快操,沙田,全天候,沙田 全天候,,53.3,53.3,29.4 23.9,,助手,,雙贏,CP/H,29.4 23.9 (53.3) (助手) 雙贏
L096,11/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,CP/H,飛機場 踱步 (助手)
L096,10/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L096,10/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,CP/H,內圈 快踱一圈 (助手)
L096,09/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L096,09/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,CP/H,內圈 倒快一圈 (助手)
L096,08/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L096,08/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,CP/H,內圈 快踱一圈 (助手)
L096,07/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L096,07/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,CP/H,內圈 快踱一圈 (助手)
L096,06/07/2026,快操,沙田,草閘,沙田 草閘,,29.5,29.5,29.5,,艾兆禮,,快操,CP/H,29.5 (29.5) (艾兆禮)
L096,06/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,CP/H,飛機場 踱步 (助手)
L096,05/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L096,05/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,CP/H,內圈 快踱一圈 (助手)
L096,04/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L096,03/07/2026,游水,從化,,從化,,,,,,,,游水,,
L096,03/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L096,02/07/2026,游水,從化,,從化,,,,,,,,游水,,
L096,02/07/2026,快操,從化,全天候,從化 全天候,,58.6,58.6,30.9 27.7,,助手,,快操,H,30.9 27.7 (58.6) (助手)
L096,02/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L096,01/07/2026,游水,從化,,從化,,,,,,,,游水,,
L096,01/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L096,30/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L096,30/06/2026,游水,從化,,從化,,,,,,,,游水,,
L096,30/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L096,29/06/2026,游水,從化,,從化,,,,,,,,游水,,
L096,29/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L096,28/06/2026,游水,從化,,從化,,,,,,,,游水,,
L096,28/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L096,27/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L096,27/06/2026,游水,從化,,從化,,,,,,,,游水,,
L096,27/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L096,25/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L096,24/06/2026,出賽,跑馬地,草地,跑馬地 草地,1200M,,,,,布文,1/12,出賽,B,1200M (布文) (1/12)
L096,24/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,CP/H,飛機場 踱步 (助手)
L096,23/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,CP/H,內圈 快踱一圈 (助手)
L096,22/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,CP/H,內圈 倒快一圈 (助手)
L096,21/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,CP/H,內圈 快踱一圈 (助手)
L096,20/06/2026,快操,沙田,全天候,沙田 全天候,,53.7,53.7,28.2 25.5,,助手,,快操,CP/H,28.2 25.5 (53.7) (助手)
L096,20/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,CP/H,飛機場 踱步 (助手)
L096,19/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L096,19/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,CP/H,內圈 快踱一圈 (助手)
L096,18/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L096,18/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,CP/H,內圈 倒快一圈 (助手)
L096,17/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L096,17/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,CP/H,內圈 快踱一圈 (助手)
L096,16/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L096,16/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,CP/H,內圈 快踱一圈 (助手)
L096,15/06/2026,快操,沙田,草閘,沙田 草閘,,47.3,47.3,24.0 23.3,,助手,,"朗日自強, 花開",H,"24.0 23.3 (47.3) (助手) 朗日自強, 花開"
L096,15/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L096,14/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,CP/H,內圈 快踱一圈 (助手)
L096,13/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L096,13/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,CP/H,內圈 快踱一圈 (助手)
L096,12/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L096,12/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,CP/H,內圈 快踱一圈 (助手)
L096,11/06/2026,快操,沙田,全天候,沙田 全天候,,1.29.9,89.9,34.0 29.3 26.6,,助手,,快操,CP/H,34.0 29.3 26.6 (1.29.9) (助手)
L096,11/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,CP/H,飛機場 踱步 (助手)
L096,10/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L096,10/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,CP/H,內圈 快踱一圈 (助手)
L096,09/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L096,09/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,CP/H,內圈 快踱一圈 (助手)
L096,08/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L096,08/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,CP/H,內圈 倒快一圈 (助手)
L096,06/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L096,06/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,CP/H,內圈 快踱一圈 (助手)
L096,05/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L096,05/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,CP/H,飛機場 踱步 (助手)
L096,04/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L096,03/06/2026,出賽,跑馬地,草地,跑馬地 草地,1200M,,,,,黃寶妮,5/12,出賽,CP-/B1,1200M (黃寶妮) (5/12)
L096,03/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,CP/H,飛機場 踱步 (助手)
L096,02/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,CP/H,內圈 快踱一圈 (助手)
L096,01/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,CP/H,內圈 倒快一圈 (助手)
L096,31/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,CP/H,內圈 快踱一圈 (助手)
L096,30/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L096,30/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,CP/H,內圈 快踱一圈 (助手)
L096,29/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L096,29/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,CP/H,內圈 快踱一圈 (助手)
L096,28/05/2026,快操,沙田,草閘,沙田 草閘,,46.0,46.0,23.6 22.4,,助手,,品德寶寶,V,23.6 22.4 (46.0) (助手) 品德寶寶
L096,28/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,V,飛機場 踱步 (助手)
L096,27/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L096,27/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,CP/H,內圈 快踱一圈 (助手)
L096,26/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L096,26/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,CP/H,內圈 快踱一圈 (助手)
L096,25/05/2026,快操,沙田,全天候,沙田 全天候,,56.6,56.6,29.8 26.8,,助手,,快操,CP/H,29.8 26.8 (56.6) (助手)
L096,25/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,CP/H,飛機場 踱步 (助手)
L096,24/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,CP/H,內圈 快踱一圈 (助手)
L096,23/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L096,23/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,CP/H,內圈 快踱一圈 (助手)
L096,22/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L096,22/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,CP/H,內圈 快踱一圈 (助手)
L096,21/05/2026,快操,沙田,全天候,沙田 全天候,,57.3,57.3,29.4 27.9,,助手,,快操,CP/H,29.4 27.9 (57.3) (助手)
L096,21/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,CP/H,飛機場 踱步 (助手)
L096,20/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L096,20/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,CP/H,內圈 快踱一圈 (助手)
L096,19/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L096,19/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,CP/H,內圈 快踱一圈 (助手)
L096,18/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L096,18/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,CP/H,內圈 倒快一圈 (助手)
L096,17/05/2026,快操,沙田,全天候,沙田 全天候,,56.2,56.2,30.1 26.1,,助手,,快操,CP/H,30.1 26.1 (56.2) (助手)
L096,17/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,CP/H,飛機場 踱步 (助手)
L096,16/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L096,16/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,CP/H,內圈 快踱一圈 (助手)
L096,15/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L096,15/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,CP/H,內圈 快踱一圈 (助手)
L096,14/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L096,14/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,CP/H,內圈 倒快一圈 (助手)
L096,13/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L096,13/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,CP/H,飛機場 踱步 (助手)
L096,12/05/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.09.96,69.96,24.1 22.6 23.2,繼往開來,黃寶妮,,第3組,CP,第3組 (黃寶妮) 1200M 繼往開來 24.1 22.6 23.2 (1.09.96)
L096,12/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,CP,飛機場 踱步 (助手)
L096,11/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L096,11/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,CP/H,內圈 倒快一圈 (助手)
L096,10/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L096,10/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L096,09/05/2026,快操,沙田,全天候,沙田 全天候,,1.30.9,90.9,33.7 30.6 26.6,,助手,,快操,CP/H,33.7 30.6 26.6 (1.30.9) (助手)
L096,09/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,CP/H,飛機場 踱步 (助手)
L096,08/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L096,08/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L096,07/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L096,07/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,,內圈 倒快一圈 (助手)
L096,06/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L096,06/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L096,05/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L096,05/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L096,04/05/2026,快操,沙田,草閘,沙田 草閘,,48.3,48.3,24.7 23.6,,助手,,皮具伯樂,H,24.7 23.6 (48.3) (助手) 皮具伯樂
L096,04/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L096,03/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L096,02/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L096,02/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L096,01/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L096,01/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L096,30/04/2026,快操,沙田,全天候,沙田 全天候,,56.8,56.8,30.3 26.5,,助手,,快操,H,30.3 26.5 (56.8) (助手)
L096,30/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L096,29/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L096,29/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L096,28/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L096,28/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L096,27/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L096,27/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,,內圈 倒快一圈 (助手)
L096,26/04/2026,快操,沙田,全天候,沙田 全天候,,1.30.4,90.4,33.0 29.1 28.3,,助手,,快操,H,33.0 29.1 28.3 (1.30.4) (助手)
L096,26/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L096,25/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L096,25/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L096,24/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L096,24/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L096,23/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L096,23/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,,內圈 倒快一圈 (助手)
L096,22/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L096,20/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L096,19/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L096,19/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L096,18/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L096,18/04/2026,快操,沙田,全天候,沙田 全天候,,54.5,54.5,29.7 24.8,,希威森,,堅先生,H,29.7 24.8 (54.5) (希威森) 堅先生
L096,17/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L096,17/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L096,16/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L096,15/04/2026,快操,從化,全天候,從化 全天候,,59.2,59.2,31.2 28.0,,助手,,快操,H,31.2 28.0 (59.2) (助手)
L096,15/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L096,14/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L096,13/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L096,12/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L096,12/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
