horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L152,05/09/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L152,04/09/2026,游水,從化,,從化,,,,,,,,游水,,
L152,04/09/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L152,03/09/2026,游水,從化,,從化,,,,,,,,游水,,
L152,03/09/2026,快操,從化,全天候,從化 全天候,,57.6,57.6,30.1 27.5,,助手,,快操,H,30.1 27.5 (57.6) (助手)
L152,03/09/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L152,02/09/2026,游水,從化,,從化,,,,,,,,游水,,
L152,02/09/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L152,01/09/2026,游水,從化,,從化,,,,,,,,游水,,
L152,01/09/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L152,31/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,31/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,倒快一圈,,內圈 倒快一圈 (副練馬師)
L152,30/08/2026,快操,沙田,全天候,沙田 全天候,,56.8,56.8,30.0 26.8,,助手,,快操,,30.0 26.8 (56.8) (助手)
L152,30/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L152,29/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,29/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,,內圈 快踱一圈 (副練馬師)
L152,28/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,28/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,,內圈 快踱一圈 (副練馬師)
L152,27/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,27/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,倒快一圈,,內圈 倒快一圈 (副練馬師)
L152,26/08/2026,快操,沙田,全天候,沙田 全天候,,57.1,57.1,30.4 26.7,,副練馬師,,快操,,30.4 26.7 (57.1) (副練馬師)
L152,26/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,副練馬師,,踱步,,飛機場 踱步 (副練馬師)
L152,25/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,25/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,,內圈 快踱一圈 (副練馬師)
L152,24/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,24/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,倒快一圈,,內圈 倒快一圈 (副練馬師)
L152,23/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,23/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L152,22/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,22/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L152,21/08/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.11.38,71.38,24.5 22.9 23.9,定風波,黃寶妮,,第1組,,第1組 (黃寶妮) 1200M 定風波 24.5 22.9 23.9 (1.11.38)
L152,21/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L152,20/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,20/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,倒快一圈,,內圈 倒快一圈 (副練馬師)
L152,19/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,19/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,,內圈 快踱一圈 (副練馬師)
L152,18/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,18/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L152,17/08/2026,快操,沙田,全天候,沙田 全天候,,1.29.7,89.7,34.0 29.2 26.5,,副練馬師,,快操,,34.0 29.2 26.5 (1.29.7) (副練馬師)
L152,17/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,副練馬師,,踱步,,飛機場 踱步 (副練馬師)
L152,16/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,16/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L152,15/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,15/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,,內圈 快踱一圈 (副練馬師)
L152,14/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,14/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,,內圈 快踱一圈 (副練馬師)
L152,13/08/2026,快操,沙田,全天候,沙田 全天候,,55.4,55.4,29.8 25.6,,副練馬師,,熒光,,29.8 25.6 (55.4) (副練馬師) 熒光
L152,13/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,副練馬師,,踱步,,飛機場 踱步 (副練馬師)
L152,12/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,12/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,,內圈 快踱一圈 (副練馬師)
L152,11/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,11/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L152,10/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,10/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,,內圈 倒快一圈 (助手)
L152,09/08/2026,快操,沙田,全天候,沙田 全天候,,33.0,33.0,33.0,,助手,,快操,,33.0 (33.0) (助手)
L152,09/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L152,08/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,08/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L152,07/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,07/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L152,06/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,06/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,,內圈 倒快一圈 (助手)
L152,05/08/2026,快操,沙田,全天候,沙田 全天候,,27.9,27.9,27.9,,助手,,快操,,27.9 (27.9) (助手)
L152,05/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L152,04/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L152,03/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L152,02/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L152,01/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L152,31/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L152,30/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L152,29/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L152,28/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L152,27/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L152,25/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L152,15/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,14/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,13/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,11/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,09/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,08/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,07/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,07/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L152,06/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,06/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,,內圈 倒快一圈 (助手)
L152,05/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L152,04/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,04/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,黃寶妮,,快踱一圈,,內圈 快踱一圈 (黃寶妮)
L152,03/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,03/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L152,02/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,02/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,,內圈 倒快一圈 (助手)
L152,01/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,01/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L152,30/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,30/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L152,29/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,29/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L152,28/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,27/06/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,黃寶妮,6/14,出賽,TT,1200M (黃寶妮) (6/14)
L152,27/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L152,26/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,,內圈 快踱一圈 (副練馬師)
L152,25/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,25/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,倒快一圈,,內圈 倒快一圈 (副練馬師)
L152,24/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,24/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,,內圈 快踱一圈 (副練馬師)
L152,23/06/2026,快操,沙田,全天候,沙田 全天候,,56.2,56.2,29.6 26.6,,黃寶妮,,快操,,29.6 26.6 (56.2) (黃寶妮)
L152,23/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L152,22/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,22/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,倒快一圈,,內圈 倒快一圈 (副練馬師)
L152,21/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L152,20/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,20/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,,內圈 快踱一圈 (副練馬師)
L152,19/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,19/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,,內圈 快踱一圈 (副練馬師)
L152,18/06/2026,快操,沙田,草閘,沙田 草閘,,47.7,47.7,24.5 23.2,,助手,,"雙贏, 紅海風帆",,"24.5 23.2 (47.7) (助手) 雙贏, 紅海風帆"
L152,18/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L152,17/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,17/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,,內圈 快踱一圈 (副練馬師)
L152,16/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,16/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,,內圈 快踱一圈 (副練馬師)
L152,15/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,15/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,倒快一圈,,內圈 倒快一圈 (副練馬師)
L152,14/06/2026,快操,沙田,全天候,沙田 全天候,,55.7,55.7,29.5 26.2,,助手,,快操,,29.5 26.2 (55.7) (助手)
L152,14/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L152,13/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,13/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,,內圈 快踱一圈 (副練馬師)
L152,12/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,12/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,,內圈 快踱一圈 (副練馬師)
L152,11/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,11/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,,內圈 倒快一圈 (助手)
L152,10/06/2026,快操,沙田,全天候,沙田 全天候,,55.7,55.7,30.0 25.7,,副練馬師,,快操,,30.0 25.7 (55.7) (副練馬師)
L152,10/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,副練馬師,,踱步,,飛機場 踱步 (副練馬師)
L152,09/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,09/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,,內圈 快踱一圈 (副練馬師)
L152,08/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,倒快一圈,,內圈 倒快一圈 (副練馬師)
L152,06/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,06/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L152,05/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,05/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L152,04/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,03/06/2026,出賽,跑馬地,草地,跑馬地 草地,1200M,,,,,布文,9/12,出賽,TT,1200M (布文) (9/12)
L152,03/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L152,02/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,,內圈 快踱一圈 (副練馬師)
L152,01/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,倒快一圈,,內圈 倒快一圈 (副練馬師)
L152,31/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L152,30/05/2026,快操,沙田,全天候,沙田 全天候,,53.3,53.3,28.6 24.7,,布文,,快操,,28.6 24.7 (53.3) (布文)
L152,30/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L152,29/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,29/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,,內圈 快踱一圈 (副練馬師)
L152,28/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,28/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,倒快一圈,,內圈 倒快一圈 (副練馬師)
L152,27/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,27/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,,內圈 快踱一圈 (副練馬師)
L152,26/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,26/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,,內圈 快踱一圈 (副練馬師)
L152,25/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,25/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,倒快一圈,,內圈 倒快一圈 (副練馬師)
L152,24/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L152,23/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,23/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L152,22/05/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.11.35,71.35,24.9 22.8 23.6,喜樂之星,布文,,第2組,,第2組 (布文) 1200M 喜樂之星 24.9 22.8 23.6 (1.11.35)
L152,22/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L152,21/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,21/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,倒快一圈,,內圈 倒快一圈 (副練馬師)
L152,20/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,20/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,,內圈 快踱一圈 (副練馬師)
L152,19/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,19/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,,內圈 快踱一圈 (副練馬師)
L152,18/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,18/05/2026,快操,沙田,全天候,沙田 全天候,,1.01.5,61.5,33.3 28.2,,副練馬師,,快操,,33.3 28.2 (1.01.5) (副練馬師)
L152,18/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,副練馬師,,踱步,,飛機場 踱步 (副練馬師)
L152,17/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L152,16/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,16/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,,內圈 快踱一圈 (副練馬師)
L152,15/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,15/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,,內圈 快踱一圈 (副練馬師)
L152,14/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,倒快一圈,,內圈 倒快一圈 (副練馬師)
L152,13/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,13/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L152,12/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,12/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L152,11/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,11/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,,內圈 倒快一圈 (助手)
L152,10/05/2026,快操,沙田,全天候,沙田 全天候,,56.7,56.7,30.6 26.1,,助手,,快操,,30.6 26.1 (56.7) (助手)
L152,10/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
