horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
H405,07/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,07/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H405,06/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,06/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H405,05/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,05/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H405,04/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,04/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H405,03/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,03/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H405,02/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,01/07/2026,出賽,沙田,草地,沙田 草地,1000M,,,,,黃寶妮,6/14,出賽,H/TT,1000M (黃寶妮) (6/14)
H405,01/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,01/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H405,30/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,30/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H405,29/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,29/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H405,28/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,28/06/2026,快操,沙田,全天候,沙田 全天候,,56.7,56.7,30.4 26.3,,助手,,快操,H,30.4 26.3 (56.7) (助手)
H405,28/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H405,27/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,27/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H405,26/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,26/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H405,25/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,25/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H405,24/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,24/06/2026,快操,沙田,全天候,沙田 全天候,,56.3,56.3,30.2 26.1,,助手,,快操,H,30.2 26.1 (56.3) (助手)
H405,24/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H405,23/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,23/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H405,22/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,22/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H405,21/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,21/06/2026,快操,沙田,全天候,沙田 全天候,,57.5,57.5,31.3 26.2,,助手,,快操,H,31.3 26.2 (57.5) (助手)
H405,21/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H405,20/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,20/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H405,19/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,19/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H405,18/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,18/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H405,17/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,17/06/2026,快操,沙田,全天候,沙田 全天候,,56.6,56.6,30.5 26.1,,助手,,快操,H,30.5 26.1 (56.6) (助手)
H405,17/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H405,16/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,16/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H405,15/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,15/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H405,14/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,14/06/2026,快操,沙田,全天候,沙田 全天候,,55.9,55.9,30.4 25.5,,助手,,快操,H,30.4 25.5 (55.9) (助手)
H405,14/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H405,13/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,13/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H405,12/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,12/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H405,11/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,11/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H405,10/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,10/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H405,09/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,09/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H405,08/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,07/06/2026,出賽,沙田,草地,沙田 草地,1000M,,,,,鍾易禮,10/14,出賽,H/TT,1000M (鍾易禮) (10/14)
H405,07/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,07/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H405,06/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,06/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H405,05/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,05/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H405,04/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,04/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H405,03/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,03/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H405,02/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,02/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H405,01/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,01/06/2026,快操,沙田,草閘,沙田 草閘,,50.5,50.5,23.5 27.0,,鍾易禮,,快操,H,23.5 27.0 (50.5) (鍾易禮)
H405,01/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,鍾易禮,,踱步,H,飛機場 踱步 (鍾易禮)
H405,31/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,31/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H405,30/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,30/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H405,29/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,29/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H405,28/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,28/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H405,27/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,27/05/2026,快操,沙田,全天候,沙田 全天候,,55.1,55.1,29.2 25.9,,助手,,快操,H,29.2 25.9 (55.1) (助手)
H405,27/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H405,26/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,26/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H405,25/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,25/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H405,24/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,24/05/2026,快操,沙田,全天候,沙田 全天候,,56.8,56.8,30.0 26.8,,助手,,快操,H,30.0 26.8 (56.8) (助手)
H405,24/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H405,23/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,23/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H405,22/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,22/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H405,21/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,21/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H405,20/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,20/05/2026,快操,沙田,全天候,沙田 全天候,,56.2,56.2,30.2 26.0,,助手,,快操,H,30.2 26.0 (56.2) (助手)
H405,20/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H405,19/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,19/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H405,18/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,18/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H405,17/05/2026,快操,沙田,全天候,沙田 全天候,,56.5,56.5,30.2 26.3,,助手,,快操,H,30.2 26.3 (56.5) (助手)
H405,17/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H405,16/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,16/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H405,15/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,15/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H405,14/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,14/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H405,13/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,13/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H405,12/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,12/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H405,11/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,11/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H405,10/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,09/05/2026,出賽,沙田,草地,沙田 草地,1000M,,,,,蔡明紹,5/14,出賽,H/TT,1000M (蔡明紹) (5/14)
H405,09/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,09/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H405,08/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,08/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H405,07/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,07/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H405,06/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,06/05/2026,快操,沙田,全天候,沙田 全天候,,55.5,55.5,29.7 25.8,,助手,,快操,H,29.7 25.8 (55.5) (助手)
H405,06/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H405,05/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,05/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H405,04/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,04/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H405,03/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,03/05/2026,快操,沙田,全天候,沙田 全天候,,55.3,55.3,29.5 25.8,,助手,,快操,H,29.5 25.8 (55.3) (助手)
H405,03/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H405,02/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,02/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H405,01/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,01/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H405,30/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,30/04/2026,快操,沙田,全天候,沙田 全天候,,53.4,53.4,27.7 25.7,,助手,,快操,H,27.7 25.7 (53.4) (助手)
H405,30/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H405,29/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,29/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H405,28/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,28/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H405,27/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,27/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H405,26/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,26/04/2026,快操,沙田,全天候,沙田 全天候,,57.3,57.3,31.4 25.9,,助手,,快操,H,31.4 25.9 (57.3) (助手)
H405,26/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H405,25/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,25/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H405,24/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,24/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H405,23/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,23/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H405,22/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,22/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H405,21/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,21/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H405,19/04/2026,出賽,沙田,草地,沙田 草地,1000M,,,,,黃寶妮,1/14,出賽,H/TT,1000M (黃寶妮) (1/14)
H405,19/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,19/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H405,18/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,18/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H405,17/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,17/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H405,16/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,16/04/2026,快操,沙田,全天候,沙田 全天候,,57.9,57.9,31.2 26.7,,助手,,快操,H,31.2 26.7 (57.9) (助手)
H405,16/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H405,15/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,15/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H405,14/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,14/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H405,13/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,13/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H405,12/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,12/04/2026,快操,沙田,全天候,沙田 全天候,,57.6,57.6,31.5 26.1,,助手,,快操,H,31.5 26.1 (57.6) (助手)
H405,12/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H405,11/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H405,11/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H405,10/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
